"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI"
11.00,14.22,22.39,11.68,0.00,4.20,8.50,4.80,9.40,2.50,0.40,3.50,0.00,15.35,14.88,9.00,0.00,10.00,12.80,26.60,6.70,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,12.45,1.50,6.30,2.15,26.70,15.53,19.11,113.38,17.96,19.20,0.60,6.00,6.00,7.00,1.20,10.25,10.00,9.50,0.00,2.80,10.70,8.10,10.68,2.40,15.14,16.76,18.90,0.00,0.00,1.17,1.00,6.90,13.50,0.76,0.50,84.07,7.10,22.10,0.40,1.50,67.26,214.10,5.00
12.00,14.21,22.25,12.07,0.00,4.20,8.50,4.80,9.40,2.50,0.40,3.50,0.00,15.17,14.92,9.00,0.00,10.00,13.20,31.10,6.70,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,12.44,1.60,7.10,2.15,26.80,15.53,19.11,113.82,17.96,19.40,0.60,6.00,6.00,7.00,1.20,12.25,10.00,9.50,0.00,2.80,10.70,8.10,10.68,2.40,14.97,16.78,18.90,0.00,0.00,1.19,1.00,7.30,12.70,0.85,0.54,84.37,6.00,27.70,0.40,1.50,67.46,216.50,5.00
13.00,14.09,22.14,11.30,0.00,4.20,8.50,4.80,9.40,2.50,0.40,3.50,0.00,15.18,14.97,9.00,0.00,10.00,13.50,34.70,6.60,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,12.51,1.80,7.80,2.15,26.50,15.53,19.11,114.84,17.96,20.50,0.60,6.00,6.00,7.00,1.20,15.25,10.00,9.50,0.00,2.80,10.70,8.10,10.68,2.40,15.24,16.97,18.90,0.00,0.00,1.18,1.00,9.80,14.50,1.00,0.68,84.79,5.40,33.30,0.40,1.50,67.45,211.80,5.00
14.00,13.81,22.24,9.65,0.00,4.20,8.50,4.80,9.40,2.50,0.40,3.50,0.00,15.31,15.02,9.00,0.00,10.00,13.80,37.90,6.60,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,12.60,1.80,8.30,2.15,26.40,15.53,19.11,116.13,17.96,22.50,0.60,6.00,6.00,7.00,1.20,18.50,10.00,9.50,0.00,2.80,10.70,8.10,10.68,2.40,15.65,17.21,18.90,0.00,0.00,1.17,1.00,9.30,18.00,1.17,0.86,85.19,4.90,37.70,0.40,1.50,67.31,214.40,5.00
15.00,13.39,22.14,8.07,0.00,4.20,8.50,4.80,9.40,2.50,0.40,3.50,0.00,15.53,15.11,9.00,0.00,10.00,14.30,40.30,5.60,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,12.69,1.60,7.80,2.15,26.30,15.53,19.11,117.64,17.96,24.30,0.60,6.00,6.00,7.00,1.20,22.25,10.00,9.50,0.00,2.80,10.70,8.10,10.68,2.40,15.83,17.25,18.90,0.00,0.00,1.17,1.00,11.70,23.20,1.06,0.92,85.60,4.90,41.90,0.30,1.50,66.98,213.80,5.00
16.00,12.94,22.31,6.92,0.00,4.20,8.50,4.80,9.40,2.50,0.40,3.50,0.00,15.51,15.17,9.00,0.00,10.00,14.60,41.10,5.10,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,12.74,1.40,7.40,2.15,26.20,15.53,19.11,118.42,17.96,25.00,0.60,6.00,6.00,7.00,1.20,35.60,10.00,9.50,0.00,2.80,10.70,8.10,10.68,2.40,15.92,17.22,18.90,0.00,0.00,0.99,1.00,13.40,24.00,0.84,0.94,85.69,4.80,45.70,0.20,1.50,66.40,209.10,5.00
17.00,12.39,22.23,5.94,0.00,4.20,8.50,4.80,9.40,2.50,0.40,3.50,0.00,15.00,15.15,9.00,0.00,10.00,14.50,37.10,3.90,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,12.70,1.20,7.00,2.15,26.10,15.53,19.11,117.91,17.96,23.00,0.60,6.00,6.00,7.00,1.20,54.10,10.00,9.50,5.00,2.80,10.70,8.10,10.68,2.40,15.79,17.07,18.90,0.00,0.00,0.96,1.00,13.20,23.70,0.81,0.96,85.06,4.60,49.40,0.20,1.50,65.31,206.10,5.00
18.00,11.70,22.16,4.96,0.00,4.20,8.50,4.80,9.40,2.50,0.40,3.50,0.00,14.00,14.99,9.00,0.00,10.00,14.50,34.70,3.10,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,12.39,1.10,6.70,2.15,26.00,15.53,19.11,113.39,17.96,13.60,0.60,6.00,6.00,7.00,1.20,56.40,10.00,9.50,5.00,2.80,10.70,8.10,10.68,2.40,15.58,16.88,18.90,0.00,0.00,0.90,1.00,12.90,23.20,0.83,0.98,81.86,4.30,50.60,0.10,1.50,61.66,193.10,5.00
19.00,11.11,22.12,3.94,0.00,4.20,8.50,4.80,9.40,2.50,0.40,3.50,0.00,11.40,14.39,9.00,0.00,10.00,14.60,36.80,3.00,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,11.21,1.10,6.40,2.15,26.30,15.53,19.11,91.10,17.96,0.90,0.60,6.00,6.00,7.00,1.20,58.00,10.00,9.50,10.00,2.80,10.70,8.10,10.68,2.40,15.58,16.97,18.90,0.00,0.00,0.76,1.00,12.20,22.60,0.71,0.96,72.53,4.10,50.90,0.10,1.50,50.81,180.00,10.00
20.00,10.20,22.19,2.46,0.00,4.20,8.50,4.80,9.40,2.50,0.40,3.50,0.00,3.99,12.61,9.00,0.00,10.00,14.70,38.50,3.00,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,7.39,1.10,6.50,2.15,26.40,15.53,19.11,42.92,17.96,0.00,0.60,6.00,6.00,7.00,1.20,56.80,10.00,9.50,10.00,2.80,10.70,8.10,10.68,2.40,15.66,17.15,18.90,0.00,0.00,0.55,1.00,11.60,21.70,0.55,0.92,42.16,4.20,50.40,0.10,1.50,27.47,130.10,10.00
21.00,8.95,22.31,0.44,0.00,4.20,8.50,4.80,9.40,2.50,0.40,3.50,0.00,0.06,7.32,9.00,0.00,10.00,14.90,38.90,2.90,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,1.88,1.50,7.90,2.15,26.10,15.53,19.11,14.81,17.96,0.00,0.60,6.00,6.00,7.00,1.20,54.70,10.00,9.50,14.56,2.80,10.70,8.10,10.68,2.40,15.62,17.18,18.90,0.00,0.00,0.47,1.00,11.50,20.00,0.50,0.85,14.45,5.10,49.70,0.10,1.50,9.69,68.20,10.00
22.00,4.55,22.29,0.00,0.00,4.20,8.50,4.80,9.40,2.50,0.40,3.50,0.00,0.00,1.70,9.00,0.00,10.00,15.10,39.40,2.90,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,0.11,2.00,9.20,2.15,26.30,15.53,19.11,2.49,17.96,0.00,0.60,6.00,6.00,7.00,1.20,56.40,10.00,9.50,14.56,2.80,10.70,8.10,10.68,2.40,15.53,17.15,18.90,0.00,0.00,0.33,1.00,11.10,18.40,0.51,0.77,2.62,6.10,49.40,0.10,1.50,1.84,19.00,10.00
23.00,0.08,22.20,0.00,0.00,4.20,8.50,4.80,9.40,2.50,0.40,3.50,0.00,0.00,0.02,9.00,0.00,10.00,15.10,40.00,7.00,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,0.00,2.50,10.80,2.15,26.50,15.53,19.11,0.03,17.96,0.00,0.60,6.00,6.00,7.00,1.20,59.40,10.00,9.50,14.56,2.80,10.70,8.10,10.68,2.40,15.19,17.09,18.90,0.00,0.00,0.11,1.00,10.10,17.30,0.47,0.74,0.03,7.00,49.30,0.00,1.50,0.03,1.20,10.00
24.00,0.00,22.19,0.00,0.00,4.20,8.50,4.80,9.40,2.90,0.40,3.50,0.00,0.00,0.00,9.00,0.00,10.00,14.60,40.60,8.00,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,0.00,3.10,12.10,2.15,26.80,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,61.80,10.00,9.50,14.56,2.80,10.70,8.10,10.68,2.40,14.76,17.02,18.90,0.00,0.00,0.05,1.00,9.40,16.80,0.42,0.73,0.00,7.90,47.90,0.00,1.50,0.00,0.00,10.00
25.00,0.00,22.22,0.00,0.00,4.20,8.50,4.80,9.40,2.90,0.40,3.50,0.00,0.00,0.00,9.00,0.00,10.00,12.80,41.10,8.00,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,0.00,3.70,12.50,2.15,26.90,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,64.00,10.00,9.50,19.42,2.80,10.70,8.10,10.68,2.40,14.62,16.98,18.90,0.00,0.00,0.00,1.00,9.70,18.00,0.43,0.67,0.00,8.60,46.10,0.00,1.50,0.00,0.00,0.00
26.00,0.00,22.58,0.00,0.00,4.20,8.50,4.80,9.40,2.90,0.40,3.50,0.00,0.00,0.00,9.00,0.00,10.00,11.20,40.60,7.90,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,0.00,4.30,13.00,2.15,27.10,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,58.80,10.00,9.50,19.42,2.80,10.70,8.10,10.68,2.40,14.56,16.93,18.90,0.00,0.00,0.00,1.00,10.10,19.20,0.47,0.59,0.00,9.20,39.40,0.00,1.50,0.00,0.00,0.00
27.00,0.00,22.61,0.00,0.00,4.20,8.50,4.80,9.40,2.90,0.40,3.50,0.00,0.00,0.00,9.00,0.00,10.00,10.50,37.30,7.90,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,0.00,4.60,13.70,2.15,27.10,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,51.10,10.00,9.50,19.42,2.80,10.70,8.10,10.68,2.40,14.12,16.68,18.90,0.00,0.00,0.00,1.00,10.70,20.60,0.52,0.57,0.00,9.50,31.00,0.00,1.50,0.00,0.00,0.00
28.00,0.00,22.45,0.00,0.00,4.20,8.50,4.80,9.40,2.90,0.40,3.50,0.00,0.00,0.00,9.00,0.00,10.00,9.90,34.10,8.00,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,0.00,4.90,14.20,2.15,27.20,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,43.80,10.00,9.50,19.42,2.80,10.70,8.10,10.68,2.40,13.55,16.37,18.90,0.00,0.00,0.00,1.00,11.50,22.00,0.58,0.56,0.00,10.00,27.00,0.00,1.50,0.00,0.00,0.00
29.00,0.00,22.53,0.00,0.00,4.20,8.50,4.80,9.40,2.90,0.40,3.50,0.00,0.00,0.00,9.00,0.00,10.00,9.60,31.10,8.00,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,0.00,5.10,14.20,2.15,27.20,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,36.60,10.00,9.50,19.42,2.80,10.70,8.10,10.68,2.40,12.98,16.07,18.90,0.00,0.00,0.00,1.00,12.40,23.30,0.65,0.52,0.00,10.70,24.40,0.00,1.50,0.00,0.00,0.00
30.00,0.00,22.56,0.00,0.00,4.20,8.50,4.80,9.40,2.90,0.40,3.50,0.00,0.00,0.00,9.00,0.00,10.00,9.20,28.20,8.00,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,0.00,5.30,14.20,2.15,27.20,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,31.30,10.00,9.50,19.42,2.80,10.70,8.10,10.68,2.40,12.42,15.77,18.90,0.00,0.00,0.00,1.00,13.60,24.70,0.73,0.46,0.00,11.40,21.60,0.00,1.50,0.00,0.00,0.00
31.00,0.00,22.66,0.00,0.00,4.20,8.50,4.80,9.40,2.90,0.40,3.50,0.00,0.00,0.00,9.00,0.00,10.00,8.60,25.40,8.00,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,0.00,5.50,14.30,2.15,27.30,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,26.70,10.00,9.50,19.42,2.80,10.70,8.10,10.68,2.40,12.42,15.79,18.90,0.00,0.00,0.00,1.00,15.40,26.70,0.76,0.38,0.00,12.10,18.80,0.00,1.50,0.00,0.00,0.00
32.00,0.00,22.57,0.00,0.00,4.20,8.50,4.80,9.40,2.90,0.40,3.50,0.00,0.00,0.00,9.00,0.00,10.00,8.30,22.40,8.00,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,0.00,5.70,14.40,2.15,27.30,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,23.30,10.00,9.50,19.42,2.80,10.70,8.10,10.68,2.40,12.61,15.91,18.90,0.00,0.00,0.00,1.00,17.00,28.10,0.76,0.30,0.00,12.70,16.60,0.00,1.50,0.00,0.00,0.00
33.00,0.00,22.57,0.00,0.00,4.20,8.50,4.80,9.40,2.90,0.40,3.50,0.00,0.00,0.00,9.00,0.00,10.00,8.70,19.20,8.00,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,0.00,5.70,14.20,2.15,27.40,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,20.40,10.00,9.50,19.42,2.80,10.70,8.10,10.68,2.40,12.62,15.85,18.90,0.00,0.00,0.00,1.00,17.80,28.00,0.68,0.33,0.00,13.00,14.60,0.00,1.50,0.00,0.00,0.00
34.00,0.00,22.43,0.00,0.00,4.20,8.50,4.80,9.40,2.90,0.40,3.50,0.00,0.00,0.00,9.00,0.00,10.00,9.00,16.30,8.00,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,0.00,5.70,14.00,2.15,27.30,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,14.30,10.00,9.50,19.42,2.80,10.70,8.10,10.68,2.40,12.58,15.71,18.90,0.00,0.00,0.00,1.00,18.10,27.50,0.58,0.41,0.00,13.20,10.40,0.00,1.50,0.00,0.00,0.00
35.00,0.00,22.51,0.00,0.00,4.20,8.50,4.80,9.40,2.90,0.40,3.50,0.00,0.00,0.00,9.00,0.00,10.00,9.10,14.20,8.00,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,0.00,5.60,13.60,2.15,27.30,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,7.30,10.00,9.50,19.42,2.80,10.70,8.10,10.68,2.40,12.76,15.83,18.90,0.00,0.00,0.00,1.00,16.70,25.80,0.48,0.37,0.00,13.20,5.60,0.00,1.50,0.00,0.00,0.00
36.00,0.00,22.70,0.00,0.00,4.20,8.50,4.80,9.40,2.90,0.40,3.50,0.00,0.00,0.00,9.00,0.00,10.00,9.20,12.50,8.00,10.68,15.53,2.50,17.48,14.08,6.00,8.00,2.80,0.00,5.50,12.80,2.15,27.30,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,5.60,10.00,9.50,19.42,2.80,10.70,8.10,10.68,2.40,13.02,16.03,18.90,0.00,0.00,0.00,1.00,14.90,24.20,0.38,0.29,0.00,13.10,5.30,0.00,1.50,0.00,0.00,0.00
