"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,78.57,30.10,67.46,611.76,199.99,5.15,2.03,110.91,19.29,0.89,18.10,14.99,93.33,5.16,2.83,164.71,112.91,85.29,23.31,0.00,129.83,30.14,4.33,6.88,88.12,0.00,6.39,0.00,66.52,10.56,15.46,0.00,0.00,26.67,0.00,0.00,20.51,0.00,167.91,155.61,0.00,75.28,65.02,49.31,60.18,36.19,30.82,30.70,30.70,20.51,0.00,0.00,0.00,204.20,7.00,20.35
2.00,78.57,30.10,67.46,619.58,202.54,5.15,2.03,110.91,19.29,0.89,18.10,14.99,93.33,5.16,2.83,164.71,112.91,85.29,23.31,0.00,130.21,30.14,4.33,6.88,88.12,0.00,6.39,0.00,0.00,10.56,0.00,0.00,0.00,20.51,0.00,0.00,20.51,0.00,164.03,151.90,0.00,75.28,65.37,49.93,61.64,36.19,30.82,0.00,30.70,20.51,0.00,0.00,0.00,204.20,7.00,20.35
3.00,78.57,30.10,67.46,585.08,191.27,5.15,2.03,110.91,19.29,0.89,18.10,14.99,93.33,5.16,2.83,164.71,112.91,85.29,23.31,0.00,130.02,30.14,4.33,6.88,88.12,0.00,6.39,0.00,0.00,10.56,0.00,0.00,0.00,20.51,0.00,0.00,20.51,0.00,139.84,128.64,0.00,75.28,65.37,48.95,59.18,36.19,23.33,23.26,23.25,20.51,0.00,0.00,0.00,204.20,7.00,20.35
4.00,78.57,30.10,67.46,522.94,170.95,5.15,2.03,94.40,19.29,0.89,18.10,14.99,93.33,5.16,2.83,164.71,112.91,65.29,23.31,0.00,130.02,30.14,4.33,6.88,88.12,0.00,6.39,0.00,0.00,10.56,0.00,143.59,0.00,20.51,0.00,0.00,20.51,0.00,105.53,99.52,0.00,67.84,65.37,48.95,59.17,36.19,18.34,0.00,18.31,20.51,0.00,0.00,0.00,204.20,7.00,20.35
5.00,78.57,30.10,67.46,517.22,169.08,5.15,2.03,92.04,19.29,0.89,18.10,14.99,87.62,5.16,2.83,164.71,112.91,62.44,23.31,0.00,129.83,30.14,4.33,6.88,88.12,0.00,6.39,0.00,0.00,10.56,0.00,143.59,0.00,0.00,20.51,0.00,20.51,0.00,98.51,93.13,0.00,66.67,66.67,48.75,54.58,36.19,15.01,0.00,15.01,20.51,0.00,0.00,0.00,204.20,7.00,20.35
6.00,78.57,30.10,67.46,538.39,176.00,5.15,2.03,95.68,19.29,0.89,18.10,14.99,94.90,5.16,2.83,164.71,112.91,66.84,23.31,0.00,130.21,30.14,4.33,6.88,88.12,0.00,6.39,0.00,0.00,10.56,0.00,143.59,0.00,20.51,0.00,0.00,20.51,0.00,126.11,117.49,0.00,0.00,0.00,50.83,62.11,36.19,30.13,0.00,0.00,20.51,0.00,0.00,0.00,204.20,7.00,20.35
7.00,78.57,30.10,67.46,525.02,171.63,5.15,2.03,92.89,19.29,0.89,18.10,14.99,91.55,5.16,2.83,164.71,112.91,63.47,23.31,0.00,129.82,30.14,4.33,6.88,88.12,0.00,6.39,0.00,0.00,10.56,0.00,143.59,0.00,20.51,0.00,0.00,20.51,0.00,112.15,100.41,0.00,0.00,65.37,48.54,57.81,36.19,25.06,0.00,0.00,20.51,0.00,0.00,0.00,204.20,7.00,20.35
8.00,78.57,30.10,67.46,537.01,175.55,5.15,2.03,95.58,19.29,0.89,18.10,14.99,91.37,5.16,2.83,164.71,112.91,66.73,23.31,0.00,130.02,30.14,4.33,6.88,88.12,0.00,6.39,0.00,0.00,10.56,0.00,143.59,0.00,20.51,0.00,0.00,20.51,0.00,198.10,0.00,0.00,0.00,65.37,49.18,59.84,36.19,0.00,0.00,0.00,20.51,0.00,0.00,0.00,204.20,7.00,20.35
9.00,78.57,30.10,67.46,525.78,171.88,5.15,2.03,92.40,19.29,0.89,18.10,14.99,96.21,5.16,2.83,164.71,112.91,62.88,23.31,0.00,130.02,30.14,4.33,6.88,88.12,0.00,6.39,0.00,0.00,10.56,0.00,0.00,143.59,20.51,0.00,0.00,20.51,0.00,198.09,0.00,0.00,66.67,65.37,48.12,56.09,36.19,15.44,0.00,15.43,20.51,0.00,0.00,0.00,204.20,7.00,20.35
10.00,78.57,30.10,67.46,552.73,180.69,5.15,2.03,110.91,19.29,0.89,18.10,14.99,98.34,5.16,2.83,164.71,112.91,85.29,23.31,0.00,130.02,30.14,4.33,6.88,88.12,0.00,6.39,0.00,0.00,10.56,0.00,0.00,0.00,20.51,0.00,0.00,20.51,0.00,126.09,114.91,0.00,0.00,65.37,50.39,62.54,36.19,0.00,0.00,30.70,20.51,0.00,0.00,0.00,204.20,7.00,20.35
11.00,78.57,30.10,67.46,530.10,173.29,5.15,2.03,110.91,19.29,0.89,18.10,14.99,92.68,5.16,2.83,164.71,112.91,85.29,23.31,0.00,130.02,30.14,4.33,6.88,88.12,0.00,6.39,0.00,0.00,10.56,0.00,0.00,0.00,20.51,0.00,0.00,20.51,0.00,101.19,88.65,0.00,72.72,65.37,48.96,59.18,36.19,0.00,0.00,0.00,20.51,0.00,0.00,0.00,204.20,7.00,20.35
12.00,78.57,30.10,67.46,489.73,160.10,5.15,2.03,110.91,19.29,0.89,18.10,14.99,82.11,5.16,2.83,164.71,112.91,85.29,23.31,0.00,130.02,30.14,4.33,6.88,88.12,0.00,6.39,0.00,0.00,10.56,0.00,0.00,0.00,20.51,0.00,0.00,20.51,0.00,126.39,0.00,0.00,66.67,65.37,47.96,55.36,36.19,0.00,30.70,0.00,20.51,0.00,0.00,0.00,204.20,7.00,20.35
13.00,78.57,30.10,67.46,492.09,160.87,0.00,2.03,110.91,19.29,0.89,18.10,14.99,82.11,5.16,2.83,164.71,112.91,85.29,23.31,0.00,130.21,30.14,4.33,6.88,88.12,0.00,6.39,0.00,0.00,10.56,0.00,0.00,0.00,20.51,0.00,0.00,20.51,0.00,119.12,0.00,0.00,0.00,75.00,51.91,61.02,36.19,0.00,30.70,0.00,20.51,20.51,0.00,0.00,204.20,7.00,20.35
14.00,78.57,30.10,67.46,446.72,146.03,0.00,2.03,77.63,19.29,0.89,18.10,14.99,64.11,5.16,2.83,164.71,112.91,44.99,23.31,0.00,129.82,30.14,4.33,6.88,88.12,0.00,6.39,9.00,0.00,10.56,0.00,143.59,0.00,0.00,0.00,26.67,20.51,0.00,0.00,0.00,0.00,0.00,67.32,49.36,53.97,36.19,0.00,30.70,0.00,20.51,20.51,0.00,0.00,204.20,7.00,20.35
15.00,78.57,30.10,67.46,489.56,160.04,0.00,2.03,88.41,19.29,0.89,18.10,14.99,49.44,5.16,2.83,164.71,112.91,58.05,23.31,0.00,130.02,30.14,4.33,6.88,88.12,0.00,6.39,9.00,0.00,10.56,0.00,143.59,0.00,0.00,20.51,26.67,0.00,0.00,0.00,0.00,0.00,0.00,75.00,50.40,57.73,36.19,0.00,30.70,0.00,20.51,20.51,0.00,0.00,204.20,7.00,20.35
16.00,78.57,30.10,67.46,438.00,143.18,0.00,2.03,88.62,19.29,0.89,18.10,14.99,30.69,5.16,2.83,164.71,112.91,58.30,23.31,0.00,130.02,30.14,4.33,6.88,88.12,0.00,6.39,9.00,22.05,10.56,5.13,143.59,0.00,0.00,20.51,0.00,0.00,0.00,80.00,0.00,0.00,0.00,67.24,48.95,59.17,36.19,19.77,19.73,19.72,20.51,20.51,0.00,0.00,204.20,7.00,20.35
17.00,78.57,30.10,67.46,393.64,128.68,0.00,2.03,105.94,19.29,0.89,18.10,14.99,68.81,5.16,2.83,164.71,112.91,79.28,23.31,0.00,130.02,30.14,4.33,6.88,88.12,0.00,6.39,9.00,46.47,10.56,10.80,143.59,0.00,20.51,55.52,0.00,0.00,0.00,130.49,0.00,0.00,73.08,72.83,48.96,59.17,36.19,22.73,22.66,22.66,20.51,20.51,0.00,0.00,204.20,7.00,20.35
18.00,78.57,30.10,67.46,402.96,131.73,0.00,2.03,109.96,19.29,0.89,18.10,14.99,66.27,5.16,2.83,164.71,112.91,84.14,23.31,0.00,130.02,30.14,4.33,6.88,88.12,0.00,6.39,9.00,57.92,10.56,13.46,148.27,0.00,20.51,67.42,0.00,0.00,0.00,158.48,0.00,0.00,0.00,62.36,48.95,59.18,36.19,27.83,27.72,27.71,20.51,20.51,0.00,74.29,204.20,7.00,20.35
19.00,78.57,30.10,67.46,408.66,133.59,0.00,2.03,110.91,19.29,0.89,18.10,14.99,64.68,5.16,2.83,164.71,112.91,85.29,23.31,0.00,130.02,30.14,4.33,6.88,88.12,0.00,6.39,9.00,64.06,10.56,14.89,156.64,0.00,20.51,56.30,36.16,0.00,0.00,160.18,0.00,0.00,0.00,67.32,50.40,57.73,36.19,30.82,30.70,30.70,20.51,20.51,0.00,110.74,204.20,7.00,20.35
20.00,78.57,30.10,67.46,423.68,138.50,0.00,2.03,110.91,19.29,0.89,18.10,14.99,67.52,5.16,2.83,164.71,112.91,85.29,23.31,0.00,130.02,30.14,4.33,6.88,88.12,0.00,6.39,9.00,79.15,10.56,18.40,168.11,0.00,61.46,20.51,20.51,0.00,0.00,188.88,0.00,0.00,0.00,58.51,50.07,61.92,36.19,30.82,30.70,30.70,0.00,20.51,0.00,110.75,204.20,7.00,20.35
21.00,78.57,30.10,67.46,422.26,138.04,0.00,2.03,110.91,19.29,0.89,18.10,14.99,63.90,5.16,2.83,164.71,112.91,85.29,23.31,0.00,130.02,30.14,4.33,6.88,88.12,0.00,6.39,9.00,78.54,10.56,18.25,169.72,0.00,56.14,67.36,20.51,0.00,0.00,178.48,0.00,0.00,0.00,75.00,49.27,59.81,36.19,30.82,30.70,30.70,20.51,20.51,0.00,110.75,204.20,7.00,20.35
22.00,78.57,30.10,67.46,413.92,135.31,0.00,2.03,110.91,19.29,0.89,18.10,14.99,64.84,5.16,2.83,164.71,112.91,85.29,23.31,0.00,130.02,30.14,4.33,6.88,88.12,0.00,6.39,9.00,72.73,10.56,16.90,164.30,0.00,20.51,67.42,30.14,0.00,72.78,78.99,0.00,0.00,75.28,67.32,53.66,66.80,36.19,30.82,30.70,30.70,20.51,58.58,0.00,110.75,204.20,7.00,20.35
23.00,78.57,30.10,67.46,417.10,136.35,0.00,2.03,110.91,19.29,0.89,18.10,14.99,67.39,5.16,2.83,164.71,112.91,85.29,23.31,0.00,130.02,30.14,4.33,6.88,88.12,0.00,6.39,9.00,79.85,10.56,18.56,157.70,0.00,20.51,63.17,63.93,0.00,0.00,157.16,0.00,0.00,75.28,67.24,54.48,48.84,36.19,30.82,30.70,30.70,20.51,20.51,0.00,110.75,204.20,7.00,20.35
24.00,78.57,30.10,67.46,514.20,168.09,0.00,2.03,110.91,19.29,0.89,18.10,14.99,70.98,5.16,2.83,164.71,112.91,85.29,23.31,0.00,130.21,30.14,4.33,6.88,88.12,0.00,6.39,9.00,85.48,10.56,19.87,161.12,0.00,20.51,67.42,20.51,0.00,0.00,0.00,0.00,0.00,75.28,75.00,52.02,60.92,36.19,30.82,30.70,30.70,20.51,20.51,0.00,110.76,204.20,7.00,20.35
25.00,78.57,30.10,67.46,421.49,137.79,0.00,2.03,100.56,19.29,0.89,18.10,14.99,45.13,5.16,2.83,164.71,112.91,72.76,23.31,18.00,130.02,30.14,4.33,6.88,88.12,0.00,6.39,9.00,46.94,10.56,10.91,143.59,0.00,20.51,67.42,55.04,55.04,0.00,0.00,0.00,0.00,75.18,66.67,48.96,59.17,36.19,30.10,29.98,29.98,26.67,83.01,0.00,31.06,204.20,7.00,20.35
26.00,78.57,30.10,67.46,394.94,129.11,0.00,2.03,96.26,19.29,0.89,18.10,14.99,36.21,5.16,2.83,164.71,112.91,67.55,23.31,18.00,129.83,30.14,4.33,6.88,88.12,0.00,6.39,9.00,38.93,10.56,9.05,149.74,0.00,30.88,67.12,67.90,30.88,0.00,0.00,0.00,0.00,66.67,66.67,49.16,58.57,36.19,25.29,25.19,25.19,84.26,20.51,0.00,20.51,204.20,7.00,20.35
27.00,78.57,30.10,67.46,391.54,128.00,0.00,2.03,99.81,19.29,0.89,18.10,14.99,41.62,5.16,2.83,164.71,112.91,71.84,23.31,18.00,130.02,30.14,4.33,6.88,88.12,0.00,6.39,9.00,36.31,10.56,8.44,143.59,0.00,33.63,67.07,67.85,33.63,0.00,0.00,0.00,0.00,66.67,66.67,48.84,57.23,36.19,25.36,25.26,25.26,85.00,20.51,0.00,20.51,204.20,7.00,20.35
28.00,78.57,30.10,67.46,387.17,126.57,0.00,2.03,98.02,19.29,0.89,18.10,14.99,50.07,5.16,2.83,164.71,112.91,69.68,23.31,45.00,130.01,30.14,4.33,6.88,88.12,0.00,6.39,9.00,37.77,10.56,8.78,143.59,0.00,20.51,67.09,67.87,26.96,0.00,0.00,0.00,0.00,66.67,66.67,48.55,57.23,36.19,25.45,25.35,25.35,49.36,49.36,0.00,20.51,204.20,7.00,20.35
29.00,78.57,30.10,67.46,437.33,142.96,0.00,2.03,110.19,19.29,0.89,18.10,14.99,63.92,5.16,2.83,164.71,112.91,84.42,23.31,18.00,130.21,30.14,4.33,6.88,88.12,0.00,6.39,9.00,63.07,10.56,14.66,147.71,0.00,20.51,20.51,20.51,20.51,0.00,0.00,0.00,0.00,75.28,75.00,60.09,58.89,36.19,30.82,30.70,30.70,20.51,20.51,61.12,61.11,204.20,7.00,20.35
30.00,78.57,30.10,67.46,390.79,127.75,0.00,2.03,110.35,19.29,0.89,18.10,14.99,73.65,5.16,2.83,164.71,112.91,84.61,23.31,18.00,130.02,30.14,4.33,6.88,88.12,0.00,6.39,9.00,60.28,10.56,14.01,147.66,0.00,20.51,20.51,20.51,20.51,0.00,96.11,0.00,0.00,74.38,74.06,58.52,57.34,36.19,30.82,30.70,30.70,20.51,20.51,53.61,53.60,204.20,7.00,20.35
31.00,78.57,30.10,67.46,377.86,123.52,5.15,2.03,102.67,19.29,0.89,18.10,14.99,82.11,5.16,2.83,164.71,112.91,75.32,23.31,18.00,129.82,30.14,4.33,6.88,88.12,0.00,6.39,9.00,43.44,10.56,10.10,143.59,0.00,67.83,67.42,36.88,20.51,0.00,83.26,0.00,0.00,66.82,66.67,47.97,55.36,36.19,29.65,29.54,29.53,26.67,82.23,20.51,20.51,204.20,7.00,20.35
32.00,78.57,30.10,67.46,371.70,121.51,5.15,2.03,100.23,19.29,0.89,18.10,14.99,82.11,5.16,2.83,164.71,112.91,72.36,23.31,45.00,130.02,30.14,4.33,6.88,88.12,0.00,6.39,9.00,51.23,10.56,11.91,149.74,0.00,26.67,63.48,64.23,26.67,0.00,136.55,0.00,0.00,75.28,66.67,48.95,59.17,36.19,29.47,29.35,29.35,43.90,43.90,20.53,20.53,204.20,7.00,20.35
33.00,78.57,30.10,67.46,367.15,120.02,5.15,2.03,103.27,19.29,0.89,18.10,14.99,114.13,5.16,2.83,164.71,112.91,76.04,23.31,18.00,130.02,30.14,4.33,6.88,88.12,0.00,6.39,9.00,60.15,10.56,13.98,149.74,0.00,20.51,67.42,68.21,20.51,0.00,198.10,0.00,0.00,75.28,67.32,49.55,59.30,36.19,30.28,30.16,30.16,84.59,34.14,26.33,26.33,204.20,7.00,20.35
34.00,78.57,30.10,67.46,515.42,168.49,5.15,2.03,103.12,19.29,0.89,18.10,14.99,74.83,5.16,2.83,164.71,112.91,75.86,23.31,45.00,130.21,30.14,4.33,6.88,88.12,0.00,6.39,9.00,64.95,10.56,15.10,143.59,0.00,26.67,66.87,67.66,26.67,0.00,178.81,0.00,0.00,75.28,67.32,49.23,59.95,36.19,30.66,30.55,30.54,66.62,20.51,41.02,41.01,204.20,7.00,20.35
35.00,78.57,30.10,67.46,531.22,173.66,5.15,2.03,102.82,19.29,0.89,18.10,14.99,109.08,5.16,2.83,164.71,112.91,75.50,23.31,45.00,130.02,30.14,4.33,6.88,88.12,0.00,6.39,9.00,67.62,10.56,15.72,143.59,0.00,26.67,66.87,67.65,26.67,0.00,112.53,100.82,0.00,75.28,67.32,49.81,61.36,36.19,29.08,28.96,28.96,20.51,66.63,50.73,50.72,204.20,7.00,20.35
36.00,78.57,30.10,67.46,526.33,172.06,5.15,2.03,95.27,19.29,0.89,18.10,14.99,131.40,5.16,2.83,164.71,112.91,66.35,23.31,39.87,129.82,30.14,4.33,6.88,88.12,0.00,6.39,9.00,60.37,10.56,14.03,149.74,0.00,34.48,67.24,68.02,20.51,0.00,117.76,106.32,0.00,75.28,75.00,48.88,58.10,36.19,17.36,17.34,17.34,20.51,58.08,20.51,20.51,204.20,7.00,20.35
37.00,78.57,30.10,67.46,549.48,179.63,5.15,2.03,104.05,19.29,0.89,18.10,14.99,143.00,5.16,2.83,164.71,112.91,76.98,23.31,18.00,130.02,30.14,4.33,6.88,88.12,0.00,6.39,9.00,63.80,10.56,14.83,143.59,0.00,44.08,66.73,67.51,20.51,0.00,132.27,121.15,0.00,75.28,67.32,48.78,55.69,36.19,28.91,28.79,28.79,20.51,77.07,31.68,31.68,204.20,7.00,20.35
38.00,78.57,30.10,67.46,562.40,183.85,5.15,2.03,108.23,19.29,0.89,18.10,14.99,143.00,5.16,2.83,164.71,112.91,82.04,23.31,18.00,130.02,30.14,4.33,6.88,88.12,0.00,6.39,9.00,80.90,10.56,18.80,145.25,0.00,20.51,44.83,67.00,45.37,0.00,146.56,135.18,0.00,75.28,67.32,49.34,58.79,36.19,30.82,30.70,30.70,34.10,84.61,70.41,70.39,204.20,7.00,20.35
39.00,78.57,30.10,67.46,587.94,192.20,5.15,2.03,110.91,19.29,0.89,18.10,14.99,143.00,5.16,2.83,164.71,112.91,85.29,23.31,0.00,130.02,30.14,4.33,6.88,88.12,0.00,6.39,9.00,85.48,10.56,19.87,154.25,0.00,39.21,38.91,56.80,20.51,0.00,162.39,150.33,0.00,75.28,75.00,51.61,61.32,36.19,30.82,30.70,30.70,80.78,31.48,102.53,102.49,204.20,7.00,20.35
40.00,78.57,30.10,67.46,596.45,194.98,5.15,2.03,110.91,19.29,0.89,18.10,14.99,143.00,5.16,2.83,164.71,112.91,85.29,23.31,0.00,130.21,30.14,4.33,6.88,88.12,0.00,6.39,9.00,85.48,10.56,19.87,154.02,0.00,27.03,55.25,55.81,20.51,107.02,113.30,107.03,0.00,75.28,67.32,66.66,66.57,36.19,30.82,30.70,30.70,57.62,57.62,103.32,103.27,204.20,7.00,20.35
41.00,78.57,30.10,67.46,599.75,196.06,5.15,2.03,110.91,19.29,0.89,18.10,14.99,143.00,5.16,2.83,164.71,112.91,85.29,23.31,0.00,129.82,30.14,4.33,6.88,88.12,0.00,6.39,9.00,85.48,10.56,19.87,154.14,0.00,28.92,51.43,51.85,20.51,108.25,119.63,108.26,0.00,75.28,75.00,59.51,66.80,36.19,30.82,30.70,30.70,54.41,54.41,104.22,104.17,204.20,7.00,20.35
42.00,78.57,30.10,67.46,605.58,197.97,5.15,2.03,110.91,19.29,0.89,18.10,14.99,143.00,5.16,2.83,164.71,112.91,85.29,23.31,0.00,130.02,30.14,4.33,6.88,88.12,0.00,6.39,9.00,85.48,10.56,19.87,158.18,0.00,20.51,47.75,68.21,0.00,115.14,124.06,115.16,0.00,75.28,67.32,56.29,66.80,36.19,30.82,30.70,30.70,26.67,84.04,110.80,110.75,204.20,7.00,20.35
43.00,78.57,30.10,67.46,611.30,199.84,5.15,2.03,110.91,19.29,0.89,18.10,14.99,143.00,5.16,2.83,164.71,112.91,85.29,23.31,0.00,130.21,30.14,4.33,6.88,88.12,0.00,6.39,9.00,85.48,10.56,19.87,160.59,0.00,36.32,67.42,36.32,0.00,120.37,131.52,120.40,0.00,75.28,67.32,55.67,66.80,36.19,30.82,30.70,30.70,50.48,50.48,110.80,110.75,204.20,7.00,20.35
44.00,78.57,30.10,67.46,620.38,202.80,5.15,2.03,110.91,19.29,0.89,18.10,14.99,143.00,5.16,2.83,164.71,112.91,85.29,23.31,0.00,130.02,30.14,4.33,6.88,88.12,0.00,6.39,0.00,85.48,10.56,19.87,148.55,0.00,27.08,67.42,68.21,27.08,110.70,121.99,110.71,0.00,75.28,75.00,50.27,57.86,36.19,30.82,30.70,30.70,70.52,20.51,109.36,109.32,204.20,7.00,20.35
45.00,78.57,30.10,67.46,611.08,199.76,5.15,2.03,107.18,19.29,0.89,18.10,14.99,143.00,5.16,2.83,164.71,112.91,80.78,23.31,0.00,130.02,30.14,4.33,6.88,88.12,0.00,6.39,0.00,76.83,10.56,17.86,149.74,0.00,51.46,66.19,66.97,20.51,105.35,115.48,105.37,0.00,75.28,75.00,55.68,65.73,36.19,30.82,30.70,30.70,35.90,35.90,84.74,84.70,204.20,7.00,20.35
46.00,78.57,30.10,67.46,597.44,195.31,5.15,2.03,102.56,19.29,0.89,18.10,14.99,143.00,5.16,2.83,164.71,112.91,75.18,23.31,0.00,130.02,30.14,4.33,6.88,88.12,0.00,6.39,0.00,65.71,10.56,15.27,149.74,0.00,36.49,65.68,66.46,36.49,99.09,110.91,99.10,0.00,75.28,75.00,50.74,60.00,36.19,26.20,26.10,26.09,51.28,20.51,53.46,53.45,204.20,7.00,20.35
47.00,78.57,30.10,67.46,564.55,184.55,5.15,2.03,94.35,19.29,0.89,18.10,14.99,143.00,5.16,2.83,164.71,112.91,65.24,23.31,0.00,130.02,30.14,4.33,6.88,88.12,0.00,6.39,0.00,45.50,10.56,10.57,149.74,0.00,20.51,67.42,68.21,27.94,86.48,99.18,86.48,0.00,75.28,67.31,49.67,61.06,36.19,16.78,16.77,16.77,66.17,26.67,20.51,20.51,204.20,7.00,20.35
48.00,78.57,30.10,67.46,535.41,175.03,5.15,2.03,86.66,19.29,0.89,18.10,14.99,133.90,5.16,2.83,164.71,112.91,55.93,23.31,0.00,130.02,30.14,4.33,6.88,88.12,0.00,6.39,0.00,20.99,10.56,4.88,149.74,0.00,50.28,66.77,67.56,20.51,70.89,84.63,70.89,0.00,72.92,72.68,50.32,60.41,36.19,10.26,10.26,10.26,35.90,35.90,20.51,20.51,204.20,7.00,20.35
