"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
13.00,78.57,30.22,67.73,649.93,148.17,8.01,8.01,111.35,19.36,3.72,28.29,8.17,15.32,4.76,3.85,165.35,113.35,133.88,44.45,44.00,246.01,23.02,2.85,6.88,88.00,16.34,6.39,9.98,0.00,10.21,0.00,203.23,0.00,26.58,0.00,68.48,20.43,185.79,198.88,185.86,5.67,66.39,68.70,67.15,38.55,52.00,30.94,30.82,30.82,20.43,20.43,28.02,111.19
14.00,78.57,30.22,67.73,649.93,148.17,8.01,8.01,111.35,19.36,3.72,28.29,8.17,15.32,4.76,3.85,165.35,113.35,133.13,44.45,44.00,246.01,23.02,2.85,6.88,88.00,16.34,6.39,9.98,0.00,10.21,0.00,178.75,0.00,26.58,0.00,68.48,20.43,185.79,198.88,185.86,5.67,0.00,68.77,67.15,38.61,52.00,30.94,30.82,30.82,0.00,20.43,27.95,111.19
15.00,78.57,30.22,67.73,649.93,148.17,8.01,8.01,89.08,19.36,3.72,28.29,8.17,15.32,4.76,3.85,165.35,113.35,133.88,44.45,44.00,246.01,23.02,2.85,6.88,88.00,16.34,6.39,9.98,0.00,10.21,0.00,222.33,0.00,20.43,66.00,66.79,20.43,185.79,198.88,185.86,5.67,66.39,45.97,67.15,40.98,52.00,30.94,30.82,30.82,56.44,0.00,50.07,111.19
16.00,78.57,30.22,67.73,649.93,148.17,8.01,8.01,89.08,19.36,3.72,28.29,8.17,15.32,4.76,3.85,165.35,113.35,133.88,44.45,44.00,246.01,23.02,2.85,6.88,88.00,16.34,6.39,9.98,16.20,10.21,3.78,200.65,0.00,36.00,35.86,65.79,36.00,185.79,198.88,185.86,5.67,66.39,45.97,67.15,40.98,52.00,30.94,30.82,30.82,68.24,55.34,50.07,111.19
17.00,78.57,30.22,67.73,649.93,148.17,8.01,8.01,89.08,19.36,3.72,28.29,15.05,72.09,8.77,3.85,165.35,113.35,133.88,44.45,44.00,246.01,23.02,2.85,6.88,88.00,16.34,6.39,9.98,35.93,10.21,8.39,222.33,0.00,43.93,65.37,43.93,20.43,185.79,198.88,185.86,5.67,76.05,46.03,67.15,45.79,52.00,30.94,30.82,30.82,67.85,54.97,45.26,111.19
18.00,78.57,30.22,67.73,649.93,148.17,8.01,8.01,89.08,19.36,3.72,28.29,15.05,74.88,8.77,3.85,165.35,113.35,133.88,44.45,44.00,246.01,23.02,2.85,6.88,88.00,16.34,6.39,9.98,56.85,10.21,13.27,222.33,0.00,43.75,43.27,66.19,20.43,185.79,198.88,185.86,5.67,76.05,46.03,67.15,61.18,52.00,30.94,30.82,30.82,75.93,64.36,29.87,111.19
19.00,78.57,30.22,67.73,649.93,148.17,8.01,8.01,89.08,19.36,3.72,28.29,15.05,78.36,8.77,3.85,165.35,113.35,133.88,44.45,44.00,246.01,23.02,2.85,6.88,88.00,21.28,6.39,9.98,68.42,10.21,15.97,222.33,0.00,36.23,64.95,36.23,36.23,185.79,198.88,185.86,5.67,76.05,46.03,67.15,61.18,52.00,30.94,30.82,30.82,81.46,73.28,29.87,111.19
20.00,78.57,30.22,67.73,649.93,148.17,8.01,8.01,89.08,19.36,3.72,28.29,15.05,83.32,8.77,3.85,165.35,113.35,133.88,44.45,44.00,246.01,23.02,2.85,6.88,88.00,26.81,6.39,9.98,74.23,10.21,17.32,222.33,0.00,43.75,43.27,66.19,20.43,185.79,198.88,185.86,5.67,76.05,46.03,67.15,61.18,52.00,30.94,30.82,30.82,82.95,75.95,29.87,111.19
21.00,78.57,30.22,67.73,649.93,148.17,8.01,8.01,89.08,19.36,3.72,28.29,15.05,79.43,8.77,3.85,165.35,113.35,133.88,44.45,44.00,246.01,23.02,2.85,6.88,88.00,27.97,6.39,9.98,75.10,10.21,17.52,222.33,0.00,20.43,66.00,66.79,20.43,185.79,198.88,185.86,5.67,76.05,46.03,67.15,61.18,52.00,30.94,30.82,30.82,83.41,76.79,29.87,111.19
22.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,89.08,19.36,3.72,28.29,15.05,74.50,8.77,3.85,165.35,113.35,133.88,44.45,44.00,246.01,23.02,2.85,6.88,88.00,27.93,6.39,9.98,66.96,10.21,15.63,222.33,0.00,26.57,62.95,63.70,20.43,185.79,198.88,185.86,5.67,76.05,46.03,67.15,61.18,52.00,30.94,30.82,30.82,84.37,78.53,29.87,111.19
23.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,89.08,19.36,3.72,28.29,15.05,66.06,8.77,3.85,165.35,113.35,133.88,44.45,44.00,246.01,23.02,2.85,6.88,88.00,23.17,6.39,9.98,60.10,10.21,14.02,222.33,0.00,20.43,62.95,63.70,26.57,185.79,198.88,185.86,5.67,76.05,46.03,67.15,55.86,52.00,30.94,30.82,30.82,83.07,76.16,20.50,111.19
24.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,89.08,19.36,3.72,28.29,15.05,67.48,8.77,3.85,165.35,113.35,133.88,44.45,44.00,246.01,23.02,2.85,6.88,88.00,28.27,6.39,9.98,63.18,10.21,14.74,222.33,0.00,43.75,43.27,66.19,20.43,185.79,198.88,185.86,5.67,76.05,46.03,67.15,55.86,52.00,30.94,30.82,30.82,84.06,77.97,20.50,111.19
25.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,89.08,19.36,3.72,28.29,15.05,54.73,8.77,3.85,165.35,113.35,133.88,44.45,44.00,246.01,23.02,2.85,6.88,88.00,16.34,6.39,9.98,50.53,10.21,11.79,149.13,143.00,26.57,62.95,63.70,20.43,185.79,198.88,185.86,5.67,76.05,46.03,67.15,55.86,52.00,30.94,30.82,30.82,79.17,69.34,20.50,111.19
26.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,89.08,19.36,3.72,28.29,15.05,52.27,8.77,3.85,165.35,113.35,133.88,44.45,44.00,246.01,23.02,2.85,6.88,88.00,16.34,6.39,9.98,50.06,10.21,11.68,149.13,143.00,20.43,66.00,66.79,20.43,185.79,198.88,185.86,5.67,76.05,46.03,67.15,55.86,52.00,30.94,30.82,30.82,78.95,68.99,20.50,111.19
27.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,89.08,19.36,3.72,28.29,15.05,43.97,8.77,3.85,165.35,113.35,133.88,44.45,44.00,246.01,23.02,2.85,6.88,88.00,16.34,6.39,9.98,46.45,10.21,10.84,149.13,143.00,20.43,66.00,66.79,20.43,185.79,198.88,185.86,5.67,76.05,46.03,67.15,45.82,52.00,30.94,30.82,30.82,77.24,66.29,30.54,111.19
28.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,89.08,19.36,3.72,28.29,8.38,43.08,4.88,3.85,165.35,113.35,133.88,44.45,44.00,246.01,23.02,2.85,6.88,88.00,16.34,6.39,9.98,35.10,10.21,8.19,149.13,143.00,43.75,43.27,66.19,20.43,185.79,198.88,185.86,5.67,72.91,46.00,67.15,55.86,52.00,30.94,30.82,30.82,74.01,61.75,20.50,111.19
29.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,89.08,19.36,3.72,28.29,15.05,64.52,8.77,3.85,165.35,113.35,133.88,44.45,44.00,246.01,23.02,2.85,6.88,88.00,18.10,6.39,9.98,64.28,10.21,15.00,143.00,149.13,20.43,0.00,20.43,20.43,185.79,198.88,185.86,5.67,76.05,46.03,20.56,26.68,52.00,30.94,30.82,30.82,81.82,73.91,94.75,111.19
30.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,89.08,19.36,3.72,28.29,15.05,64.70,8.77,3.85,165.35,113.35,133.88,44.45,44.00,246.01,23.02,2.85,6.88,88.00,28.19,6.39,9.98,53.01,10.21,12.37,222.33,0.00,20.43,0.00,65.37,20.43,185.79,198.88,185.86,5.67,76.05,46.03,67.15,20.43,52.00,30.94,30.82,30.82,81.94,74.12,55.93,111.19
31.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,89.08,19.36,3.72,28.29,15.05,67.82,8.77,3.85,165.35,113.35,133.88,44.45,44.00,246.01,23.02,2.85,6.88,88.00,18.89,6.39,9.98,36.15,10.21,8.43,222.33,0.00,26.57,62.95,63.70,20.43,185.79,198.88,185.86,5.67,76.05,46.03,67.15,55.86,52.00,30.94,30.82,30.82,78.71,68.60,20.50,111.19
32.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,89.08,19.36,3.72,28.29,15.05,77.03,8.77,3.85,165.35,113.35,133.88,44.45,44.00,246.01,23.02,2.85,6.88,88.00,19.57,6.39,9.98,38.28,10.21,8.93,0.00,222.33,26.57,62.95,63.70,20.43,185.79,198.88,185.86,5.67,76.05,46.03,67.15,55.86,52.00,30.94,30.82,30.82,79.59,70.05,20.50,111.19
33.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,89.08,19.36,3.72,28.29,15.05,85.48,8.77,3.85,165.35,113.35,133.88,44.45,44.00,246.01,23.02,2.85,6.88,88.00,16.34,6.39,9.98,16.20,10.21,3.78,149.13,143.00,26.57,62.95,63.70,20.43,185.79,198.88,185.86,5.67,71.40,46.00,67.15,55.86,52.00,30.94,30.82,30.82,71.15,58.33,20.50,111.19
34.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,89.08,19.36,3.72,28.29,15.05,42.77,8.77,3.85,165.35,113.35,133.88,44.45,44.00,246.01,23.02,2.85,6.88,88.00,16.34,6.39,9.98,42.60,10.21,9.94,143.00,149.13,26.57,62.95,63.70,20.43,185.79,198.88,185.86,5.67,76.05,46.03,67.15,55.86,52.00,30.94,30.82,30.82,73.77,61.45,20.50,111.19
35.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,89.08,19.36,3.72,28.29,15.05,82.43,8.77,3.85,165.35,113.35,133.88,44.45,44.00,246.01,23.02,2.85,6.88,88.00,35.18,6.39,9.98,59.40,10.21,13.86,143.00,149.13,66.21,20.43,66.58,20.43,185.79,198.88,185.86,5.67,76.05,46.03,67.15,55.86,52.00,30.94,30.82,30.82,87.11,83.09,20.50,111.19
36.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,89.08,19.36,3.72,28.29,15.05,82.43,8.77,3.85,165.35,113.35,133.88,44.45,44.00,246.01,23.02,2.85,6.88,88.00,43.58,6.39,9.98,65.01,10.21,15.17,188.53,195.50,26.58,67.69,68.48,20.44,185.79,198.88,185.86,5.67,76.05,46.03,67.15,55.86,52.00,30.94,30.82,30.82,87.88,84.00,20.50,111.19
37.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,89.08,19.36,3.72,28.29,15.05,82.43,8.77,3.85,165.35,113.35,133.88,44.45,44.00,246.01,23.02,2.85,6.88,88.00,115.36,6.39,9.98,65.01,10.21,15.17,169.29,169.29,23.51,67.69,68.48,23.51,185.79,198.88,185.86,5.67,76.05,59.07,67.15,67.06,52.00,30.94,30.82,30.82,87.88,84.00,111.24,111.19
38.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,89.08,19.36,3.72,28.29,15.05,82.43,8.77,3.85,165.35,113.35,133.88,44.45,44.00,246.01,23.02,2.85,6.88,88.00,115.36,6.39,9.98,74.92,10.21,17.48,169.29,169.29,23.51,67.69,68.48,23.51,185.79,198.88,185.86,5.67,76.05,59.07,67.15,67.06,52.00,30.94,30.82,30.82,87.88,84.00,111.24,111.19
39.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,89.08,19.36,3.72,28.29,15.05,143.56,8.91,3.85,165.35,113.35,133.88,44.45,44.00,246.01,23.02,2.85,6.88,88.00,115.36,6.39,9.98,89.44,10.21,19.95,170.33,170.33,29.47,67.69,68.48,29.47,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,52.00,30.94,30.82,30.82,87.88,84.00,110.50,111.19
40.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,89.08,19.36,3.72,28.29,15.05,143.56,8.91,3.85,165.35,113.35,133.88,44.45,44.00,246.01,23.02,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,155.80,155.80,68.10,67.69,68.48,20.43,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,52.00,30.94,30.82,30.82,87.88,84.00,110.50,111.19
41.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,89.08,19.36,3.72,28.29,15.05,143.56,8.91,3.85,165.35,113.35,133.88,44.45,44.00,246.01,23.02,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,168.39,168.39,25.09,67.69,68.48,37.74,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,52.00,30.94,30.82,30.82,87.88,84.00,110.50,111.19
42.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,89.08,19.36,3.72,28.29,15.05,143.56,8.91,3.85,165.35,113.35,133.88,44.45,44.00,246.01,23.02,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,155.80,155.80,68.10,67.69,68.48,20.43,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,52.00,30.94,30.82,30.82,87.88,84.00,110.50,111.19
43.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,89.08,19.36,3.72,28.29,15.05,115.70,8.91,3.85,165.35,113.35,133.88,44.45,44.00,246.01,23.02,2.85,6.88,88.00,115.36,6.39,9.98,85.48,10.21,19.95,176.30,176.30,23.51,67.69,68.48,23.51,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,52.00,30.94,30.82,30.82,87.88,84.00,110.50,111.19
44.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,89.08,19.36,3.72,28.29,15.05,116.92,8.91,3.85,165.35,113.35,133.88,44.45,44.00,246.01,23.02,2.85,6.88,88.00,115.36,6.39,9.98,85.48,10.21,19.95,155.80,155.80,68.10,67.69,68.48,20.43,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,52.00,30.94,30.82,30.82,87.88,84.00,110.50,111.19
45.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,89.08,19.36,3.72,28.29,15.05,79.91,8.91,3.85,165.35,113.35,133.88,44.45,44.00,246.01,23.02,2.85,6.88,88.00,115.36,6.39,9.98,85.48,10.21,19.95,230.47,230.21,46.10,67.69,68.48,31.87,185.79,198.88,185.86,5.67,76.05,72.00,67.15,67.06,52.00,30.94,30.82,30.82,87.88,84.00,110.50,111.19
46.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,89.08,19.36,3.72,28.29,15.05,15.32,8.91,3.85,165.35,113.35,133.88,44.45,44.00,246.01,23.02,2.85,6.88,88.00,93.86,6.39,9.98,56.02,10.21,13.07,230.47,230.21,46.10,67.69,68.48,31.87,185.79,198.88,185.86,5.67,76.05,72.00,67.15,67.06,52.00,30.94,30.82,30.82,87.88,84.00,110.50,111.19
47.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,89.08,19.36,3.72,28.29,15.05,15.32,8.91,3.85,165.35,113.35,133.88,44.45,44.00,246.01,23.02,2.85,6.88,88.00,68.17,6.39,9.98,56.02,10.21,13.07,230.47,230.21,46.10,67.69,68.48,31.87,185.79,198.88,185.86,5.67,75.48,71.45,67.15,67.06,52.00,30.94,30.82,30.82,87.88,84.00,110.50,111.19
48.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,89.08,19.36,3.72,28.29,15.05,15.32,8.91,3.85,165.35,113.35,133.88,44.45,44.00,246.01,23.02,2.85,6.88,88.00,16.34,6.39,9.98,56.02,10.21,13.07,199.22,199.03,38.98,67.69,68.48,38.98,185.79,198.88,185.86,5.67,66.39,65.70,67.15,67.06,52.00,30.94,30.82,30.82,87.88,84.00,110.50,111.19
