"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,23.57,0.00,0.00,4.20,7.20,10.19,10.77,3.60,0.00,3.50,16.00,0.00,0.00,16.65,11.17,2.80,11.00,11.00,0.00,2.50,5.00,5.00,19.39,19.39,19.59,19.59,2.80,0.00,26.29,81.46,3.60,0.00,19.59,19.10,0.00,18.32,0.00,0.60,10.00,10.00,10.00,2.40,53.16,12.93,20.57,19.59,7.00,10.70,0.00,17.63,2.40,5.00,5.00,18.00,1.00,1.65,0.00,1.24,45.99,44.28,3.56,2.95,0.00,101.11,50.12,0.00,2.00,0.00
2.00,0.00,23.74,0.00,0.00,4.20,7.20,10.19,10.77,3.60,0.00,3.50,16.00,0.00,0.00,16.65,11.17,2.80,14.12,28.77,0.00,2.50,5.00,5.00,19.39,19.39,19.59,19.59,2.80,0.00,23.47,75.47,3.60,0.00,19.59,19.10,0.00,18.32,0.00,0.60,10.00,10.00,10.00,2.40,63.71,12.93,20.57,19.59,7.00,10.70,0.00,17.63,2.40,3.45,6.34,18.00,1.00,1.65,0.00,1.24,45.99,44.28,3.56,2.95,0.00,101.48,74.45,0.00,2.00,0.00
3.00,0.00,23.60,0.00,0.00,4.20,7.20,10.19,10.77,3.60,0.00,3.50,16.00,0.00,0.00,16.65,11.17,2.80,14.25,26.14,0.00,2.50,5.00,5.00,19.39,19.39,19.59,19.59,2.80,0.00,22.85,74.51,3.60,0.00,19.59,19.10,0.00,18.32,0.00,0.60,10.00,10.00,10.00,2.40,66.77,12.93,20.57,19.59,7.00,10.70,0.00,17.63,2.40,3.11,5.69,18.00,1.00,1.65,0.00,1.24,37.07,36.17,2.76,2.24,0.00,98.43,77.46,0.00,2.00,0.00
4.00,0.00,23.59,0.00,0.00,4.20,7.20,10.19,10.77,3.60,0.00,3.50,16.00,0.00,0.00,16.65,11.17,2.80,14.09,23.58,0.00,2.50,5.00,5.00,19.39,19.39,19.59,19.59,2.80,0.00,22.25,73.37,3.60,0.00,19.59,19.10,0.00,18.32,0.00,0.60,10.00,10.00,10.00,2.40,69.88,12.93,20.57,19.59,7.00,10.70,0.00,17.63,2.40,2.59,4.75,18.00,1.00,1.65,0.00,1.24,37.07,36.17,2.76,2.24,0.00,95.31,80.46,0.00,2.00,0.00
5.00,0.00,23.52,0.00,0.00,4.20,7.20,10.19,10.77,3.60,0.00,3.50,16.00,0.00,0.00,16.65,11.17,2.80,14.21,21.81,0.00,2.50,5.00,5.00,19.39,19.39,19.59,19.59,2.80,0.00,21.99,72.18,3.60,0.00,19.59,19.10,0.00,18.32,0.00,0.60,10.00,10.00,10.00,2.40,69.43,12.93,20.57,19.59,7.00,10.70,0.00,17.63,2.40,2.16,4.05,18.00,1.00,1.65,0.00,1.24,51.61,51.76,3.56,2.95,0.00,94.18,80.08,0.00,2.00,0.00
6.00,0.00,23.80,0.00,0.00,4.20,7.20,10.19,10.77,3.60,0.00,3.50,16.00,0.00,0.00,16.65,11.17,2.80,14.42,20.29,0.00,2.50,5.00,5.00,19.39,19.39,19.59,19.59,2.80,0.00,21.85,70.97,3.60,0.00,19.59,19.10,0.00,18.32,0.00,0.60,10.00,10.00,10.00,2.40,67.80,12.93,20.57,19.59,7.00,10.70,0.00,17.63,2.40,1.78,3.44,18.00,1.00,1.65,0.00,1.24,51.61,51.76,3.56,2.95,0.00,93.71,78.56,0.00,2.00,0.00
7.00,0.00,23.63,0.00,0.00,4.20,7.20,10.19,10.77,3.60,0.00,3.50,16.00,0.00,0.00,16.65,11.17,2.80,14.22,18.49,0.00,2.50,5.00,5.00,19.39,19.39,19.59,19.59,2.80,0.00,21.39,69.56,3.60,0.00,19.59,19.10,0.00,18.32,0.00,0.60,10.00,10.00,10.00,2.40,66.88,12.93,20.57,19.59,7.00,10.70,0.00,17.63,2.40,1.77,3.77,18.00,1.00,1.65,0.00,1.24,64.85,62.26,4.94,3.80,0.00,92.54,76.83,0.00,2.00,0.00
8.00,0.00,23.60,0.00,0.00,4.20,7.20,10.19,10.77,3.60,0.00,3.50,16.00,0.00,0.00,16.65,11.17,2.80,13.90,16.60,0.00,2.50,5.00,5.00,19.39,19.39,19.59,19.59,2.80,0.00,20.83,68.07,3.60,0.00,19.59,19.10,0.00,18.32,0.00,0.60,10.00,10.00,10.00,2.40,66.21,12.93,20.57,19.59,7.00,10.70,0.00,17.63,2.40,1.88,4.41,18.00,1.00,1.65,0.00,1.24,64.85,62.26,4.94,3.80,0.00,91.12,75.02,0.00,2.00,0.00
9.00,0.00,23.50,0.00,0.00,4.20,7.20,10.19,10.77,3.60,0.00,3.50,16.00,0.00,0.00,16.65,11.17,2.80,13.69,15.19,0.00,2.50,5.00,5.00,19.39,19.39,19.59,19.59,2.80,0.00,20.46,65.89,3.60,0.00,19.59,19.10,0.00,18.32,0.00,0.60,10.00,10.00,10.00,2.40,66.30,12.93,20.57,19.59,7.00,10.70,0.00,17.63,2.40,1.99,4.46,18.00,1.00,1.65,0.00,1.24,83.42,78.94,6.83,5.93,0.00,89.11,72.56,0.00,2.00,0.00
10.00,0.00,23.65,0.00,0.00,4.20,7.20,10.19,10.77,3.60,0.00,3.50,16.00,0.00,0.00,16.65,11.17,2.80,13.51,13.95,0.00,2.50,5.00,5.00,19.39,19.39,19.59,19.59,2.80,0.00,20.15,63.48,3.60,0.00,19.59,19.10,0.00,18.32,0.00,0.60,10.00,10.00,10.00,2.40,66.66,12.93,20.57,19.59,7.00,10.70,0.00,17.63,2.40,2.11,4.33,18.00,1.00,1.65,0.00,1.23,83.42,78.94,6.83,5.93,0.00,86.91,69.87,0.00,2.00,0.00
