"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
1.00,78.57,0.00,67.46,400.00,130.76,0.00,7.88,110.91,19.29,0.00,0.00,0.00,95.52,0.00,6.83,3.75,164.71,47.32,88.82,0.00,47.27,178.00,33.01,3.89,6.88,87.66,0.00,0.00,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,198.10,0.00,5.67,75.75,72.88,66.88,66.80,23.00,30.82,30.70,30.70,87.54,84.00,110.80,110.76
2.00,78.57,0.00,67.46,400.00,130.76,0.00,7.88,110.91,19.29,0.00,0.00,0.00,95.52,0.00,6.83,3.75,164.71,47.86,88.82,0.00,47.27,178.00,33.01,3.89,6.88,87.66,0.00,0.00,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,99.05,0.00,5.67,75.75,72.88,66.88,66.80,23.00,30.82,30.70,30.70,87.54,84.00,110.80,110.76
3.00,78.57,0.00,67.46,400.00,130.76,0.00,7.88,110.91,19.29,0.00,0.00,0.00,95.52,0.00,6.83,3.75,164.71,49.19,88.82,0.00,47.27,178.00,33.01,3.89,6.88,87.66,0.00,0.00,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,0.00,0.00,5.67,75.75,72.88,66.88,66.80,23.00,30.82,30.70,30.70,87.54,84.00,110.80,110.76
4.00,78.57,0.00,67.46,400.00,130.76,0.00,7.88,110.91,19.29,0.00,0.00,0.00,95.52,0.00,6.83,3.75,164.71,51.02,88.82,0.00,38.03,178.00,33.01,3.89,6.88,87.66,0.00,0.00,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,0.00,0.00,5.67,75.75,72.88,66.88,66.80,23.00,30.82,30.70,30.70,87.54,84.00,110.80,110.76
5.00,78.57,0.00,67.46,400.00,130.76,0.00,7.88,110.91,19.29,0.00,0.00,0.00,95.52,0.00,6.83,3.75,164.71,51.76,88.82,0.00,39.03,178.00,33.01,3.89,6.88,87.66,0.00,0.00,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,0.00,0.00,5.67,75.75,72.88,66.88,66.80,23.00,30.82,30.70,30.70,87.54,84.00,110.80,110.76
6.00,78.57,0.00,67.46,400.00,130.76,0.00,7.88,110.91,19.29,0.00,0.00,0.00,95.52,0.00,6.83,3.75,164.71,51.70,88.82,0.00,39.53,178.00,33.01,3.89,6.88,87.66,0.00,0.00,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,0.00,0.00,5.67,75.75,72.88,66.88,66.80,23.00,30.82,30.70,30.70,87.54,84.00,110.80,110.76
7.00,78.57,0.00,67.46,400.00,130.76,0.00,7.88,110.91,19.29,0.00,0.00,0.00,95.52,0.00,6.83,3.75,164.71,50.21,88.82,0.00,40.53,178.00,33.01,3.89,6.88,87.66,0.00,0.00,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,0.00,0.00,5.67,75.75,72.88,66.88,66.80,23.00,30.82,30.70,30.70,87.54,84.00,110.80,110.76
8.00,78.57,0.00,67.46,400.01,130.77,0.00,7.88,110.91,19.29,0.00,0.00,0.00,95.52,0.00,6.83,3.75,164.71,49.16,88.82,0.00,41.03,178.00,33.01,3.89,6.88,87.66,0.00,0.00,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,0.00,0.00,5.67,75.75,72.88,66.88,66.80,23.00,30.82,30.70,30.70,87.54,84.00,110.80,110.76
9.00,78.57,0.00,67.46,646.80,196.64,0.00,7.88,110.91,19.29,0.00,0.00,0.00,113.48,0.00,6.83,3.75,164.71,49.78,88.82,0.00,42.53,178.00,33.01,3.89,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,0.00,0.00,5.67,75.75,72.88,66.88,66.80,23.00,30.82,30.70,30.70,87.54,84.00,110.80,110.76
10.00,78.57,0.00,67.46,646.80,196.64,0.00,7.88,110.91,19.29,0.00,0.00,0.00,116.59,0.00,6.83,3.75,164.71,52.19,88.82,0.00,47.27,178.00,33.01,3.89,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,0.00,0.00,5.67,75.75,72.88,66.88,66.80,23.00,30.82,30.70,30.70,87.54,84.00,110.80,110.76
11.00,78.57,0.00,67.46,646.80,196.64,0.00,7.88,110.91,19.29,0.00,0.00,0.00,110.37,0.00,6.83,3.75,164.71,112.91,88.82,0.00,47.27,178.00,33.01,3.89,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,0.00,0.00,5.67,75.75,72.88,66.88,66.80,23.00,30.82,30.70,30.70,87.54,84.00,110.80,110.76
12.00,78.57,0.00,67.46,646.80,196.64,0.00,7.88,110.91,19.29,0.00,0.00,0.00,113.48,0.00,6.83,3.75,164.71,112.91,88.82,0.00,47.27,178.00,33.01,3.89,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,0.00,0.00,5.67,75.75,72.88,66.88,66.80,23.00,30.82,30.70,30.70,87.54,84.00,110.80,110.76
13.00,78.57,0.00,67.46,646.80,196.64,0.00,7.88,110.91,19.29,0.00,0.00,0.00,113.48,0.00,6.83,3.75,164.71,112.91,88.82,0.00,47.27,178.00,33.01,3.89,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,0.00,0.00,5.67,75.75,72.88,66.88,66.80,23.00,30.82,30.70,30.70,87.54,84.00,110.80,110.76
