"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,17.15,23.63,16.78,0.00,4.20,0.00,7.00,20.00,2.00,0.70,3.50,13.00,19.30,17.76,19.00,0.00,7.30,3.50,47.80,7.30,10.83,14.05,5.00,20.00,20.00,19.51,19.51,2.60,15.62,27.78,86.11,2.90,0.00,19.51,20.00,143.52,18.34,38.35,0.00,0.00,0.00,0.00,2.40,102.20,12.88,11.00,19.51,8.40,0.00,6.55,20.00,1.20,8.15,8.51,18.00,1.01,1.63,0.86,1.23,92.20,73.20,11.71,10.73,108.01,96.20,125.70,0.30,0.00,78.51
2.00,16.26,23.38,14.13,0.00,4.20,0.00,7.00,20.00,2.00,0.70,3.50,13.00,19.61,17.66,19.00,0.00,7.30,3.90,48.10,7.30,10.83,14.05,5.00,20.00,20.00,19.51,19.51,2.60,15.52,27.63,86.36,2.90,0.00,19.51,20.00,141.73,18.34,37.36,0.00,0.00,0.00,0.00,2.40,108.80,12.88,11.00,19.51,8.40,0.00,6.55,20.00,1.20,7.42,6.42,18.00,1.01,1.63,0.73,1.23,93.10,74.10,11.70,10.68,106.18,94.80,129.50,0.20,0.00,78.45
3.00,14.86,23.62,11.46,0.00,4.20,0.00,7.00,20.00,2.00,0.70,3.50,13.00,19.57,17.48,19.00,0.00,7.30,4.20,48.60,7.30,10.83,14.05,5.00,20.00,20.00,19.51,19.51,2.60,15.29,27.46,86.59,2.90,0.00,19.51,20.00,139.19,18.34,35.60,0.00,0.00,0.00,0.00,2.40,115.30,12.88,11.00,19.51,8.40,0.00,6.55,20.00,1.20,6.67,4.72,18.00,1.01,1.63,0.71,1.23,93.70,74.80,11.64,10.67,103.40,93.30,132.50,0.20,0.00,76.76
4.00,12.62,23.43,9.42,0.00,4.20,0.00,7.00,20.00,2.00,0.70,3.50,13.00,19.18,17.34,19.00,0.00,7.30,4.40,49.10,7.30,10.83,14.05,5.00,20.00,20.00,19.51,19.51,2.60,14.92,27.26,86.78,2.90,0.00,19.51,20.00,137.53,18.34,32.65,0.00,0.00,0.00,0.00,2.40,121.50,12.88,11.00,19.51,8.40,0.00,6.55,20.00,1.20,5.89,4.15,18.00,1.01,1.63,0.66,1.23,94.50,75.50,11.43,10.75,101.34,92.00,134.70,0.10,0.00,71.22
5.00,10.13,23.45,7.37,0.00,4.20,0.00,7.00,20.00,2.00,0.70,3.50,13.00,18.15,17.06,19.00,0.00,7.30,4.60,49.70,7.30,10.83,14.05,5.00,20.00,20.00,19.51,19.51,2.60,14.27,26.99,86.85,2.90,0.00,19.51,20.00,136.13,18.34,28.94,0.00,0.00,0.00,0.00,2.40,127.70,12.88,11.00,19.51,8.40,0.00,6.55,20.00,1.20,5.28,3.71,18.00,1.01,1.63,0.56,1.23,95.30,76.30,11.21,10.81,98.96,90.80,136.60,0.10,0.00,65.10
6.00,7.25,23.70,5.02,0.00,4.20,0.00,7.00,20.00,2.00,0.70,3.50,13.00,16.60,16.35,19.00,0.00,7.30,4.40,48.50,7.30,10.83,14.05,5.00,20.00,20.00,19.51,19.51,2.60,13.28,26.50,86.52,2.90,0.00,19.51,20.00,124.03,18.34,24.20,0.00,0.00,0.00,0.00,2.40,127.30,12.88,11.00,19.51,8.40,0.00,6.55,20.00,1.20,5.16,3.61,18.00,1.01,1.63,0.40,1.23,95.60,76.60,10.97,10.81,90.15,89.40,135.50,0.10,0.00,58.31
7.00,4.52,23.60,2.84,0.00,4.20,0.00,7.00,20.00,2.00,0.70,3.50,13.00,13.56,14.98,19.00,0.00,7.30,4.00,46.80,7.80,10.83,14.05,5.00,20.00,20.00,19.51,19.51,2.60,11.71,26.11,85.83,2.90,0.00,19.51,20.00,100.49,18.34,17.20,0.00,0.00,0.00,0.00,2.40,124.80,12.88,11.00,19.51,8.40,0.00,6.55,20.00,1.20,5.12,3.56,18.00,1.01,1.63,0.35,1.23,95.80,76.80,10.58,10.63,75.34,87.80,133.40,0.10,0.00,41.76
8.00,2.35,23.51,1.09,0.00,4.20,0.00,7.00,20.00,2.00,0.70,3.50,13.00,7.18,12.43,19.00,0.00,7.30,3.60,43.20,8.00,10.83,14.05,5.00,20.00,20.00,19.51,19.51,2.60,8.23,26.06,84.02,2.90,0.00,19.51,20.00,61.70,18.34,7.36,0.00,0.00,0.00,0.00,2.40,122.20,12.88,11.00,19.51,8.40,0.00,6.55,20.00,1.20,5.33,3.69,18.00,1.01,1.63,0.24,1.23,95.60,76.60,9.74,9.91,53.26,87.90,130.80,0.10,0.00,17.87
9.00,0.65,23.67,0.14,0.00,4.20,0.00,7.00,20.00,2.00,0.70,3.50,13.00,2.10,7.15,19.00,0.00,7.30,3.20,39.10,8.00,10.83,14.05,5.00,20.00,20.00,19.51,19.51,2.60,3.35,25.97,82.20,2.90,0.00,19.51,20.00,16.48,18.34,2.16,0.00,0.00,0.00,0.00,2.40,119.70,12.88,11.00,19.51,8.40,0.00,6.55,20.00,1.20,5.31,3.64,18.00,1.01,1.63,0.08,1.23,95.40,76.40,8.82,9.11,23.39,88.50,127.90,0.00,0.00,6.63
10.00,0.03,23.56,0.00,0.00,4.20,0.00,7.00,20.00,2.00,0.70,3.50,13.00,0.29,2.11,19.00,0.00,7.30,2.50,35.00,8.00,10.83,14.05,5.00,20.00,20.00,19.51,19.51,2.60,0.85,25.80,80.33,2.90,0.00,19.51,20.00,3.33,18.34,0.33,0.00,0.00,0.00,0.00,2.40,116.60,12.88,11.00,19.51,8.40,0.00,6.55,20.00,1.20,4.58,3.02,18.00,1.01,1.63,0.04,1.23,94.40,75.40,7.63,8.12,6.89,89.20,117.60,0.00,0.00,2.00
