"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,69.14,29.81,66.81,650.00,210.44,5.96,3.34,86.36,17.67,4.79,21.48,24.79,7.21,3.87,120.00,65.42,84.69,46.81,96.28,0.00,6.88,65.25,0.00,6.39,0.00,74.32,4.15,19.68,0.00,0.00,38.80,0.00,38.80,50.84,0.00,196.19,68.16,0.00,0.00,57.70,43.08,44.41,39.02,0.00,0.00,0.00,20.73,20.73,0.00,83.69,81.26,20.34,6.87,12.73,12.68,3.87
2.00,69.79,29.81,66.81,650.00,210.44,5.96,3.34,32.47,17.67,4.79,21.48,32.90,7.21,3.87,120.00,65.33,18.80,45.00,96.28,0.00,6.88,65.25,0.00,6.39,0.00,51.49,4.15,14.42,0.00,0.00,41.80,0.00,51.88,21.44,0.00,195.29,124.28,0.00,0.00,45.00,43.72,43.76,39.02,0.00,0.00,0.00,20.73,20.73,0.00,94.85,84.72,20.34,6.87,18.90,6.52,3.87
3.00,65.88,29.81,66.81,650.00,210.44,5.96,3.34,30.65,17.67,4.79,21.48,76.70,7.21,3.87,120.00,69.18,16.58,46.81,96.28,0.00,6.88,65.25,0.00,6.39,0.00,5.50,4.15,3.83,0.00,0.00,21.62,0.00,59.06,46.16,0.00,196.19,66.84,0.00,0.00,57.70,31.93,44.08,39.02,0.00,0.00,0.00,20.73,20.73,0.00,72.53,103.95,20.34,6.87,6.52,18.90,3.87
4.00,62.19,29.81,66.81,650.00,210.44,5.96,3.34,30.65,17.67,4.79,21.48,116.43,7.21,3.87,120.00,72.75,16.58,45.00,96.28,0.00,6.88,65.25,0.00,6.39,0.00,5.50,4.15,3.83,0.00,0.00,23.00,0.00,57.65,57.23,0.00,187.44,0.00,0.00,0.00,0.00,20.73,41.14,39.02,0.00,0.00,0.00,20.73,20.73,0.00,83.69,120.21,20.34,6.87,12.73,12.68,3.87
5.00,74.92,29.81,66.81,650.00,210.44,5.96,3.34,49.70,17.67,4.79,21.48,30.91,7.21,3.87,120.00,63.79,39.86,45.00,96.28,0.00,6.88,65.25,0.00,6.39,0.00,54.92,4.15,15.21,0.00,0.00,36.08,0.00,67.55,0.00,0.00,174.16,0.00,0.00,0.00,0.00,60.61,43.08,39.02,0.00,0.00,0.00,20.73,20.73,0.00,100.93,83.90,20.34,6.87,18.90,6.52,3.87
6.00,75.00,29.81,66.81,650.00,210.44,5.96,3.34,39.29,17.67,4.79,21.48,35.53,7.21,3.87,120.00,64.37,27.14,45.00,96.28,0.00,6.88,65.25,0.00,6.39,0.00,49.55,4.15,13.98,0.00,0.00,40.78,20.73,50.48,0.00,0.00,187.05,0.00,0.00,0.00,0.00,54.97,44.12,39.02,0.00,0.00,0.00,20.73,20.73,0.00,99.92,86.67,20.34,6.87,18.90,6.52,3.87
7.00,49.75,28.14,66.81,650.00,210.44,5.96,3.34,30.65,17.67,4.79,21.48,139.61,7.21,3.87,120.00,73.82,16.58,45.00,96.28,0.00,6.88,65.25,0.00,6.39,0.00,5.50,4.15,3.83,0.00,0.00,67.18,28.28,67.55,0.00,0.00,181.00,0.00,0.00,0.00,0.00,0.00,35.14,39.02,0.00,0.00,0.00,20.73,20.73,0.00,50.21,129.25,20.34,6.87,18.90,6.52,3.87
8.00,55.05,29.57,66.81,650.00,210.44,5.96,3.34,30.65,17.67,4.79,21.48,141.62,7.21,3.87,120.00,80.24,16.58,45.00,96.28,0.00,6.88,65.25,0.00,6.39,0.00,0.00,4.15,0.00,0.00,0.00,45.37,66.77,45.37,0.00,0.00,153.27,0.00,0.00,0.00,61.84,0.00,43.76,39.02,0.00,0.00,0.00,0.00,20.73,0.00,83.69,156.99,20.34,6.87,12.52,7.10,3.87
9.00,78.57,29.81,66.81,650.00,210.44,5.96,3.34,37.50,17.67,4.79,21.48,63.24,7.21,3.87,120.00,64.79,24.95,0.00,96.28,0.00,6.88,65.25,0.00,6.39,0.00,61.02,4.15,16.61,0.00,0.00,26.94,0.00,65.99,0.00,0.00,196.19,0.00,0.00,0.00,62.52,63.33,44.80,39.02,0.00,0.00,0.00,20.73,20.73,0.00,104.32,90.29,20.34,6.87,6.52,18.90,3.87
10.00,78.57,29.81,66.81,650.00,210.44,5.96,3.34,65.86,17.67,4.79,21.48,56.01,7.21,3.87,120.00,64.41,59.62,0.00,96.28,0.00,6.88,65.25,0.00,6.39,0.00,69.20,4.15,18.50,0.00,0.00,65.94,0.00,26.99,0.00,0.00,196.19,0.00,0.00,0.00,62.18,63.27,44.86,39.02,0.00,0.00,0.00,20.73,20.73,0.00,85.69,87.14,20.34,6.87,6.52,18.90,3.87
