"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,48.41,29.95,67.13,635.03,206.59,7.75,6.65,110.37,17.74,2.75,25.46,14.92,60.00,5.13,2.82,157.83,56.52,132.71,22.12,24.74,230.00,28.00,1.97,6.88,86.25,0.00,6.39,9.98,85.13,5.46,19.69,0.00,0.00,37.70,67.10,67.88,37.70,0.00,0.00,0.00,0.00,0.00,53.40,53.40,0.00,55.01,30.67,30.56,30.55,74.90,23.43,21.76,0.00,203.20,0.00,0.00
2.00,48.41,29.95,67.13,635.03,206.59,7.75,6.65,110.37,17.74,2.75,25.46,14.92,60.00,5.13,2.82,157.83,56.52,132.71,22.12,35.37,230.00,28.00,1.97,6.88,86.25,0.00,6.39,9.98,85.48,5.46,19.77,0.00,0.00,23.30,67.10,67.88,23.30,0.00,0.00,0.00,0.00,0.00,53.40,53.40,0.00,55.01,30.67,30.56,30.55,33.98,85.00,31.89,0.00,203.20,0.00,0.00
3.00,48.41,29.95,67.13,635.03,206.59,7.75,6.65,110.37,17.74,2.75,25.46,14.92,60.00,5.13,2.82,157.83,56.52,82.94,22.12,18.00,230.00,28.00,1.97,6.88,86.25,0.00,6.39,9.98,85.48,5.46,19.77,172.26,0.00,67.50,67.10,67.88,67.33,0.00,0.00,0.00,0.00,0.00,53.52,53.40,0.00,55.01,30.67,30.56,30.55,26.10,26.10,21.76,0.00,203.20,0.00,0.00
4.00,48.41,29.95,67.13,635.03,206.59,7.75,6.65,110.37,17.74,2.75,25.46,14.92,60.00,5.13,2.82,157.83,56.52,82.94,22.12,18.00,230.00,28.00,1.97,6.88,86.25,0.00,6.39,9.98,83.50,5.46,19.31,162.67,0.00,32.77,67.10,67.88,32.77,0.00,0.00,0.00,0.00,67.01,45.00,28.37,31.36,55.01,30.67,30.56,30.55,38.23,87.27,21.76,0.00,203.20,0.00,0.00
5.00,48.41,29.95,67.13,635.03,206.59,7.75,6.65,110.37,17.74,2.75,25.46,14.92,60.00,5.13,2.82,157.83,56.52,86.49,22.12,35.37,230.00,28.00,1.97,6.88,86.25,0.00,6.39,9.98,85.48,5.46,19.77,173.30,0.00,27.24,67.10,67.88,20.84,0.00,0.00,0.00,0.00,71.49,49.88,37.88,47.66,55.01,30.67,30.56,30.55,32.50,87.27,84.91,0.00,203.20,0.00,0.00
6.00,48.41,29.95,67.13,635.03,206.59,7.75,6.65,110.37,17.74,2.75,25.46,14.92,60.00,5.13,2.82,157.83,56.52,83.06,22.12,35.37,230.00,28.00,1.97,6.88,86.25,0.00,6.39,9.98,85.48,5.46,19.77,170.90,0.00,26.15,67.10,67.88,26.15,0.00,119.56,0.00,0.00,68.86,46.93,36.32,45.08,55.01,30.67,30.56,30.55,28.29,87.27,79.53,0.00,203.20,0.00,0.00
7.00,48.41,29.95,67.13,635.03,206.59,7.75,6.65,110.37,17.74,2.75,25.46,14.92,60.00,5.13,2.82,157.83,56.52,93.76,22.12,18.00,230.00,28.00,1.97,6.88,86.25,0.00,6.39,9.98,85.48,5.46,19.77,175.42,0.00,67.50,67.10,67.88,20.62,0.00,188.35,0.00,0.00,74.91,53.40,41.93,53.69,55.01,30.67,30.56,30.55,22.00,87.27,110.26,0.00,203.20,0.00,0.00
8.00,48.41,29.95,67.13,635.03,206.59,7.75,6.65,110.37,17.74,2.75,25.46,14.92,60.00,5.13,2.82,157.83,56.52,93.29,22.12,24.05,230.00,28.00,1.97,6.88,86.25,0.00,6.39,9.98,85.48,5.46,19.77,173.93,0.00,39.03,67.10,67.88,39.03,157.11,161.25,0.00,0.00,74.91,53.40,47.74,60.66,55.01,30.67,30.56,30.55,25.49,87.27,110.26,0.00,203.20,0.00,0.00
9.00,48.41,29.95,67.13,635.03,206.59,7.75,6.65,110.37,17.74,2.75,25.46,14.92,92.15,5.13,2.82,157.83,56.52,82.94,22.12,35.37,230.00,28.00,1.97,6.88,86.25,0.00,6.39,9.98,85.48,5.46,19.77,166.53,0.00,29.98,67.10,67.88,29.98,111.19,117.74,111.20,0.00,74.91,53.40,42.48,44.10,55.01,30.67,30.56,30.55,20.62,87.27,80.75,0.00,203.20,0.00,0.00
10.00,48.41,29.95,67.13,635.03,206.59,7.75,6.65,110.37,17.74,2.75,25.46,14.92,107.94,5.13,2.82,157.83,56.52,82.94,22.12,25.90,230.00,28.00,1.97,6.88,86.25,0.00,6.39,9.98,85.48,5.46,19.77,165.97,0.00,37.63,67.10,67.88,37.63,118.77,123.28,118.80,0.00,74.91,53.40,53.40,0.00,55.01,30.67,30.56,30.55,20.62,87.27,100.43,0.00,203.20,0.00,0.00
