"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,11.55,23.87,10.36,14.00,2.90,7.40,12.24,19.14,3.15,0.40,3.50,18.64,18.72,17.79,17.49,0.00,6.40,4.20,29.40,8.00,10.00,12.93,5.00,19.24,19.24,19.44,19.44,2.80,15.32,19.80,66.00,2.90,27.00,19.44,18.37,136.25,17.88,28.02,0.00,19.44,19.44,19.44,1.20,105.60,12.83,21.10,8.00,0.00,7.21,20.00,1.20,10.30,6.50,18.00,0.55,2.00,63.90,79.60,7.60,6.60,99.13,95.30,133.25,0.10,2.00,80.00,247.57,11.00,176.00,19.00,0.24,36.30,107.00
2.00,5.94,23.82,7.11,14.00,2.90,7.40,12.24,19.14,3.15,0.40,3.50,18.64,17.73,17.16,17.49,0.00,6.40,3.90,29.20,8.00,10.00,12.93,5.00,19.24,19.24,19.44,19.44,2.80,14.74,19.40,66.00,2.90,27.00,19.44,18.37,136.23,17.88,25.79,0.00,19.44,19.44,19.44,1.20,111.10,12.83,21.10,8.00,0.00,7.21,20.00,1.20,9.00,5.30,18.00,0.40,2.00,55.70,75.70,6.50,6.10,91.48,93.40,144.30,0.10,2.00,79.63,232.89,11.00,143.00,19.00,0.20,31.09,107.00
3.00,1.36,23.89,4.10,14.00,2.90,7.40,12.24,19.14,3.15,0.40,3.50,18.64,14.53,15.86,17.49,0.00,6.40,3.60,28.70,8.00,10.00,12.93,5.00,19.24,19.24,19.44,19.44,2.80,13.02,18.90,66.20,2.90,27.00,19.44,18.37,107.92,17.88,20.76,0.60,19.44,19.44,19.44,1.20,111.20,12.83,21.10,8.00,0.00,7.21,20.00,1.20,6.70,4.20,18.00,0.34,2.00,47.40,71.70,5.50,5.50,72.89,90.20,146.10,0.10,2.00,67.11,185.64,11.00,109.00,19.00,0.15,24.24,84.00
4.00,0.05,23.71,1.44,14.00,2.90,7.40,12.24,19.14,3.15,0.40,3.50,18.64,5.65,12.46,17.49,0.00,6.40,3.10,29.30,8.00,10.00,12.93,5.00,19.24,19.24,19.44,19.44,2.80,7.59,18.40,64.00,2.90,27.00,19.44,18.37,45.50,17.88,10.86,0.60,19.44,19.44,19.44,1.20,109.40,12.83,21.10,8.00,0.00,7.21,20.00,1.20,5.10,3.60,18.00,0.24,2.00,42.00,68.00,4.20,4.60,40.01,87.60,142.10,0.10,2.00,34.85,109.26,11.00,55.00,19.00,0.11,17.39,67.00
5.00,0.00,23.90,0.10,14.00,2.90,7.40,12.24,19.14,3.15,0.40,3.50,18.64,0.40,6.74,17.49,0.00,6.40,2.60,29.70,8.00,10.00,12.93,5.00,19.24,19.24,19.44,19.44,2.80,2.82,18.00,61.20,2.90,27.00,19.44,18.37,15.24,17.88,3.83,0.60,19.44,19.44,19.44,1.20,105.80,12.83,21.10,8.00,0.00,7.21,20.00,1.20,4.10,3.20,18.00,0.08,2.00,37.60,64.20,3.10,3.60,14.14,85.80,131.20,0.00,2.00,12.54,50.89,11.00,2.00,19.00,0.07,12.10,35.00
6.00,0.00,23.93,0.00,14.00,2.90,7.40,12.24,19.14,3.15,0.40,3.50,18.64,0.01,2.41,17.49,0.00,6.40,2.10,28.90,8.00,10.00,12.93,5.00,19.24,19.24,19.44,19.44,2.80,0.84,18.20,58.90,2.90,27.00,19.44,18.37,4.41,17.88,1.09,0.60,19.44,19.44,19.44,1.20,99.50,12.83,21.10,8.00,0.00,7.21,20.00,1.20,3.60,3.20,18.00,0.04,2.00,33.70,60.30,2.30,2.80,3.94,84.50,110.10,0.00,2.00,4.27,14.05,11.00,1.00,19.00,0.03,6.81,8.00
7.00,0.00,23.71,0.00,14.00,2.90,7.40,12.24,19.14,3.15,0.40,3.50,18.64,0.00,0.33,17.49,0.00,6.40,1.70,30.00,8.00,10.00,12.93,5.00,19.24,19.24,19.44,19.44,2.80,0.09,19.10,58.60,2.90,27.00,19.44,18.37,0.57,17.88,0.10,0.60,19.44,19.44,19.44,1.20,80.00,12.83,21.10,8.00,0.00,7.21,20.00,1.20,3.70,3.70,18.00,0.00,2.00,28.80,54.00,1.90,2.10,0.50,83.90,85.50,0.00,2.00,0.59,1.62,11.00,0.00,19.00,0.00,3.40,0.00
8.00,0.00,23.75,0.00,14.00,2.90,7.40,12.24,19.14,3.15,0.40,3.50,18.64,0.00,0.00,17.49,0.00,6.40,1.20,35.00,8.00,10.00,12.93,5.00,19.24,19.24,19.44,19.44,2.80,0.00,18.80,59.20,2.90,27.00,19.44,18.37,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,60.00,12.83,21.10,8.00,0.00,7.21,20.00,1.20,4.00,4.40,18.00,0.00,2.00,22.90,45.40,1.60,1.60,0.00,82.20,65.00,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
9.00,0.00,23.72,0.00,14.00,2.90,7.40,12.24,19.14,3.15,0.40,3.50,18.64,0.00,0.00,17.49,0.00,6.40,1.10,35.00,8.00,10.00,12.93,5.00,19.24,19.24,19.44,19.44,2.80,0.00,16.70,55.90,2.90,27.00,19.44,18.37,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,45.00,12.83,21.10,8.00,0.00,7.21,20.00,1.20,3.90,4.70,18.00,0.00,2.00,20.50,41.00,1.40,1.30,0.00,78.30,50.00,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
10.00,0.00,23.86,0.00,14.00,2.90,7.40,12.24,19.14,3.15,0.40,3.50,18.64,0.00,0.00,17.49,0.00,6.40,1.00,36.00,8.00,10.00,12.93,5.00,19.24,19.24,19.44,19.44,2.80,0.00,14.30,50.30,2.90,27.00,19.44,18.37,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,40.00,12.83,21.10,8.00,0.00,7.21,20.00,1.20,3.70,5.20,18.00,0.00,2.00,19.10,38.20,1.20,1.10,0.00,71.50,30.00,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
