"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,72.37,30.10,67.46,299.98,98.07,9.09,9.95,71.77,19.29,0.59,15.10,0.00,143.00,5.16,2.83,164.71,111.50,46.08,24.23,0.00,163.80,34.14,4.42,6.88,88.12,0.00,6.39,9.98,18.02,10.56,4.19,0.00,0.00,20.51,0.00,0.00,0.00,0.00,0.00,0.00,5.67,0.00,0.00,47.19,45.26,30.19,30.82,30.70,30.70,20.51,20.51,57.88,57.92,204.20,6.28,20.35
2.00,72.37,30.10,67.46,299.98,98.07,9.09,9.95,52.94,19.29,0.59,15.10,14.99,82.11,5.16,2.83,164.71,111.57,23.28,24.23,0.00,164.00,34.14,4.42,6.88,88.12,0.00,6.39,9.98,78.64,10.56,18.28,143.59,0.00,20.51,0.00,49.27,0.00,0.00,0.00,0.00,5.67,0.00,0.00,47.19,45.26,30.19,30.82,30.70,30.70,20.51,20.51,28.46,28.45,204.20,6.28,20.35
3.00,72.37,30.10,67.46,309.61,101.21,9.09,9.95,86.02,19.29,0.59,15.10,14.99,82.11,5.16,2.83,164.71,112.87,63.34,24.23,45.00,164.00,34.14,4.42,6.88,88.12,0.00,6.39,9.98,85.48,10.56,19.87,149.74,0.00,49.40,67.21,68.00,20.51,0.00,0.00,0.00,5.67,0.00,66.67,46.70,45.74,30.19,30.82,30.70,30.70,49.36,20.51,28.45,28.46,204.20,6.28,20.35
4.00,72.37,30.10,67.46,445.76,145.72,9.09,9.95,105.64,19.29,0.59,15.10,14.99,82.11,5.16,2.83,164.71,112.91,87.09,24.23,45.00,164.00,34.14,4.42,6.88,88.12,0.00,6.39,9.98,85.48,10.56,19.87,149.74,0.00,51.00,66.42,67.20,20.51,0.00,198.10,0.00,5.67,0.00,66.67,47.16,45.28,30.19,30.82,30.70,30.70,43.21,20.51,28.45,28.46,204.20,6.28,20.35
5.00,72.37,30.10,67.46,550.37,179.92,9.09,9.95,110.91,19.29,0.59,15.10,14.99,86.63,5.16,2.83,164.71,112.91,93.48,24.23,45.00,164.00,34.14,4.42,6.88,88.12,0.00,6.39,9.98,85.48,10.56,19.87,155.92,0.00,49.34,67.24,68.03,20.51,160.98,173.66,0.00,5.67,0.00,75.00,46.69,45.79,30.19,30.82,30.70,30.70,20.51,43.21,110.80,110.76,204.20,6.28,20.35
6.00,72.37,30.10,67.46,551.13,180.17,9.09,9.95,110.91,19.29,0.59,15.10,14.99,88.34,5.16,2.83,164.71,112.91,93.48,24.23,45.00,164.00,34.14,4.42,6.88,88.12,0.00,6.39,9.98,85.48,10.56,19.87,159.45,0.00,49.34,67.24,68.03,20.51,159.35,171.93,0.00,5.67,66.67,66.67,46.68,45.72,30.19,30.82,30.70,30.70,43.21,20.51,41.36,41.37,204.20,6.28,20.35
7.00,73.46,30.10,67.46,570.80,186.60,9.09,9.95,110.91,19.29,0.59,15.10,14.99,99.22,5.16,2.83,164.71,112.91,93.48,24.23,44.10,164.00,34.14,4.42,6.88,88.12,0.00,6.39,9.98,85.48,10.56,19.87,166.63,0.00,51.81,66.01,66.79,0.00,171.78,184.57,0.00,5.67,73.72,66.83,47.80,47.38,30.19,30.82,30.70,30.70,26.67,20.51,65.54,65.63,204.20,6.28,20.35
8.00,73.64,30.10,67.46,582.48,190.42,9.09,9.95,110.91,19.29,0.59,15.10,14.99,106.04,5.16,2.83,164.71,112.91,93.48,24.23,42.62,164.19,34.14,4.42,6.88,88.12,0.00,6.39,9.98,85.48,10.56,19.87,170.38,0.00,41.71,67.40,68.18,20.51,178.67,191.63,0.00,5.67,75.28,67.32,47.09,49.93,30.19,30.82,30.70,30.70,0.00,30.35,80.06,80.17,204.20,6.28,20.35
9.00,73.99,30.10,67.46,589.87,192.83,9.09,9.95,110.91,19.29,0.59,15.10,14.99,108.77,5.16,2.83,164.71,112.91,93.48,24.23,4.10,163.80,34.14,4.42,6.88,88.12,0.00,6.39,9.98,85.48,10.56,19.87,171.84,0.00,59.39,59.02,59.70,27.02,122.39,129.80,122.59,5.67,73.35,73.09,47.49,50.61,30.19,30.82,30.70,30.70,53.33,20.51,77.25,77.09,204.20,6.28,20.35
10.00,75.75,30.10,67.46,596.71,195.07,9.09,9.95,110.91,19.29,0.59,15.10,14.99,113.43,5.16,2.83,164.71,112.91,93.48,24.23,4.10,164.19,34.14,4.42,6.88,88.12,0.00,6.39,9.98,85.48,10.56,19.87,175.73,0.00,28.55,58.58,59.23,58.77,126.69,135.21,127.16,5.67,75.28,67.32,48.62,53.09,30.19,30.82,30.70,30.70,36.92,36.92,85.26,85.12,204.20,6.28,20.35
11.00,76.01,30.10,67.46,600.63,196.35,9.09,9.95,110.91,19.29,0.59,15.10,14.99,116.54,5.16,2.83,164.71,112.91,93.48,24.23,18.00,164.00,34.14,4.42,6.88,88.12,0.00,6.39,9.98,85.48,10.56,19.87,173.99,0.00,49.45,67.19,67.97,20.51,0.00,198.10,185.13,5.67,75.28,67.32,47.69,52.33,30.19,30.82,30.70,30.70,0.00,47.18,81.57,81.70,204.20,6.28,20.35
12.00,74.24,30.10,67.46,607.82,198.70,9.09,9.95,110.91,19.29,0.59,15.10,14.99,112.59,5.16,2.83,164.71,112.91,93.48,24.23,45.00,164.00,34.14,4.42,6.88,88.12,0.00,6.39,9.98,85.48,10.56,19.87,166.06,0.00,66.96,0.00,67.33,50.32,127.03,135.05,127.44,5.67,73.19,72.93,47.53,47.63,30.19,30.82,30.70,30.70,26.79,20.51,88.06,87.99,204.20,6.28,20.35
13.00,73.44,30.10,67.46,610.50,199.57,9.09,9.95,110.91,19.29,0.59,15.10,14.99,112.91,5.16,2.83,164.71,112.91,93.48,24.23,4.10,164.00,34.14,4.42,6.88,88.12,0.00,6.39,9.98,85.48,10.56,19.87,163.63,0.00,50.60,66.62,67.40,20.51,123.82,134.62,123.56,5.67,74.68,66.80,47.43,47.73,30.19,30.82,30.70,30.70,20.51,56.41,68.68,68.84,204.20,6.28,20.35
14.00,73.44,30.10,67.46,591.16,193.25,9.09,9.95,110.91,19.29,0.59,15.10,14.99,104.98,5.16,2.83,164.71,112.91,93.48,24.23,4.10,164.00,34.14,4.42,6.88,88.12,0.00,6.39,9.98,85.48,10.56,19.87,153.05,0.00,50.62,66.61,67.39,20.51,117.90,128.61,117.76,5.67,66.67,66.67,47.43,47.72,30.19,30.82,30.70,30.70,56.41,20.51,0.00,59.45,204.20,6.28,20.35
15.00,73.44,30.10,67.46,547.78,179.07,9.09,9.95,110.91,19.29,0.59,15.10,14.99,95.67,5.16,2.83,164.71,111.84,93.48,24.23,45.00,164.00,34.14,4.42,6.88,88.12,0.00,6.39,9.98,85.48,10.56,19.87,149.74,0.00,20.51,54.22,54.75,20.51,105.74,117.05,105.59,5.67,66.67,66.67,47.24,47.92,30.19,30.82,30.70,30.70,85.00,20.51,0.00,0.00,204.20,6.28,20.35
16.00,73.44,30.10,67.46,527.32,172.38,9.09,9.95,110.91,19.29,0.59,15.10,14.99,83.75,5.16,2.83,164.71,110.70,93.48,24.23,0.00,164.00,34.14,4.42,6.88,88.12,0.00,6.39,9.98,85.48,10.56,19.87,143.59,0.00,49.04,67.39,68.18,20.51,92.06,104.37,92.19,5.67,66.67,66.67,46.87,48.28,30.19,30.82,30.70,30.70,20.51,62.56,0.00,0.00,204.20,6.28,20.35
