"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,72.37,29.81,66.81,643.50,208.33,6.54,3.23,35.88,19.10,3.65,29.94,65.99,7.28,3.91,154.63,69.53,16.58,0.00,110.00,0.00,6.88,84.09,0.00,6.39,0.00,11.84,4.41,3.83,0.00,0.00,0.00,29.77,0.00,29.79,142.59,160.39,142.63,1.35,0.00,61.84,48.46,43.99,51.37,0.00,10.36,10.36,0.00,20.73,51.74,20.73,85.74,20.34,14.91,17.77,19.92,3.87
2.00,72.37,29.81,66.81,643.50,208.33,6.54,3.23,35.88,19.10,3.65,29.94,67.97,7.28,3.91,154.63,72.33,16.58,0.00,110.00,0.00,6.88,84.09,0.00,6.39,0.00,11.84,4.41,3.83,0.00,0.00,20.73,0.00,0.00,38.84,147.85,164.81,147.90,1.06,0.00,61.84,48.46,43.99,51.37,0.00,0.00,16.35,0.00,20.73,51.74,0.00,85.71,20.34,14.91,17.77,19.92,3.87
3.00,72.37,29.81,66.81,643.50,208.33,6.54,3.23,35.88,19.10,3.65,29.94,68.04,7.28,3.91,154.63,71.86,16.58,0.00,110.00,0.00,6.88,84.09,0.00,6.39,0.00,11.84,4.41,3.83,0.00,0.00,0.00,29.77,0.00,29.79,153.02,169.10,153.07,0.00,0.00,61.84,53.17,44.08,51.37,0.00,0.00,0.00,0.00,20.73,51.74,0.00,85.92,20.34,14.91,19.76,17.93,3.87
4.00,72.37,29.81,66.81,643.50,208.33,6.54,3.23,35.88,19.10,3.65,29.94,67.40,7.28,3.91,154.63,71.54,16.58,0.00,110.00,0.00,6.88,84.09,0.00,6.39,0.00,11.84,4.41,3.83,0.00,0.00,29.78,0.00,0.00,29.78,143.96,161.55,144.01,1.27,0.00,61.84,43.72,43.92,51.37,19.52,0.00,0.00,0.00,20.73,51.74,0.00,85.49,20.34,14.91,19.76,17.93,3.87
5.00,72.37,29.81,66.81,643.50,208.33,6.54,3.23,35.88,19.10,3.65,29.94,66.86,7.28,3.91,154.63,71.38,16.58,0.00,110.00,0.00,6.88,84.09,0.00,6.39,0.00,11.84,4.41,3.83,0.00,0.00,29.78,0.00,0.00,29.78,148.14,165.04,148.19,1.89,0.00,61.84,48.46,43.99,51.37,14.51,0.00,14.50,0.00,20.73,51.74,0.00,85.61,20.34,14.91,17.77,19.92,3.87
6.00,72.37,29.81,66.81,643.50,208.33,6.54,3.23,35.88,19.10,3.65,29.94,68.09,7.28,3.91,154.63,71.59,16.58,0.00,110.00,0.00,6.88,84.09,0.00,6.39,0.00,11.84,4.41,3.83,0.00,0.00,29.78,0.00,0.00,29.78,152.95,169.04,153.00,2.49,0.00,61.84,48.46,43.99,51.37,12.75,12.75,12.75,0.00,20.73,51.74,20.73,86.10,20.34,14.91,19.76,17.93,3.87
7.00,72.37,29.81,66.81,643.50,208.33,6.54,3.23,35.88,19.10,3.65,29.94,86.29,7.28,3.91,154.63,74.03,16.58,0.00,110.00,0.00,6.88,84.09,0.00,6.39,0.00,11.84,4.41,3.83,0.00,0.00,0.00,29.77,0.00,29.79,183.28,196.19,183.34,2.88,0.00,61.84,48.46,43.99,51.37,14.74,14.73,14.73,0.00,20.73,51.74,31.06,93.02,20.34,14.91,19.76,17.93,3.87
8.00,72.37,29.81,66.81,643.50,208.33,6.54,3.23,35.88,19.10,3.65,29.94,107.86,7.28,3.91,154.63,76.63,16.58,0.00,110.00,0.00,6.88,84.09,0.00,6.39,0.00,38.87,4.41,10.06,0.00,0.00,0.00,29.77,0.00,29.79,183.28,196.19,183.34,2.88,0.00,61.84,48.46,43.99,51.37,14.74,14.73,14.73,0.00,20.73,51.74,109.69,100.13,20.34,14.91,17.77,19.92,3.87
9.00,72.37,29.81,66.81,643.50,208.33,6.54,3.23,41.17,19.10,3.65,29.94,74.81,7.28,3.91,154.63,72.36,23.05,0.00,110.00,0.00,6.88,84.09,0.00,6.39,0.00,59.19,4.41,14.73,0.00,0.00,65.01,64.60,0.00,20.73,175.44,188.60,175.51,2.88,67.36,64.25,48.46,43.99,51.37,0.00,22.10,22.10,0.00,20.73,21.31,109.69,88.46,20.34,14.91,19.76,17.93,3.87
10.00,72.37,29.81,66.81,643.50,208.33,6.54,3.23,43.56,19.10,3.65,29.94,74.81,7.28,3.91,154.63,72.51,25.97,0.00,110.00,0.00,6.88,84.09,0.00,6.39,0.00,61.28,4.41,15.22,0.00,0.00,65.07,42.41,0.00,42.85,171.32,184.80,171.38,3.02,67.36,64.25,48.46,43.99,51.37,23.28,23.20,0.00,0.00,20.73,21.31,109.69,88.61,20.34,14.91,19.76,17.93,3.87
