"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,67.20,650.00,211.66,8.27,4.08,110.48,19.21,3.37,41.90,74.77,7.31,3.93,81.71,112.47,88.74,27.37,140.17,0.00,6.88,44.06,0.00,6.39,0.00,69.18,5.47,19.79,228.68,0.00,65.78,0.00,66.15,65.60,184.35,197.33,184.41,5.67,66.94,52.52,60.90,60.20,72.15,29.13,29.01,29.01,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
2.00,78.57,29.98,67.20,650.00,211.66,8.27,4.08,110.48,19.21,3.37,41.90,74.77,7.31,3.93,81.71,112.47,88.74,24.28,130.90,0.00,6.88,44.06,0.00,6.39,0.00,69.18,5.47,19.79,228.68,0.00,62.07,0.00,62.42,61.90,184.35,197.33,184.41,5.08,70.34,42.07,60.95,60.16,72.15,26.09,25.98,25.98,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
3.00,78.57,29.98,67.20,650.00,211.66,8.27,4.08,110.48,19.21,3.37,41.90,74.77,7.31,3.93,81.71,112.47,88.74,24.72,100.00,0.00,6.88,44.06,0.00,6.39,0.00,69.18,5.47,19.79,228.68,0.00,54.48,0.00,54.70,54.37,184.35,197.33,184.41,2.63,66.94,30.90,55.40,52.73,72.15,13.48,13.47,13.47,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
4.00,78.57,29.98,67.20,650.00,211.66,8.27,4.08,110.48,19.21,3.37,41.90,68.57,7.31,3.93,81.71,112.47,88.74,4.12,100.00,0.00,6.88,44.06,0.00,6.39,0.00,69.18,5.47,19.79,228.68,0.00,43.43,0.00,43.49,43.40,184.35,197.33,184.41,1.65,66.94,30.90,59.42,58.40,72.15,12.70,12.70,0.00,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
5.00,78.57,29.98,67.20,650.00,211.66,8.27,4.08,110.48,19.21,3.37,41.90,77.55,7.31,3.93,81.71,112.47,88.74,0.00,100.00,0.00,6.88,44.06,0.00,6.39,0.00,69.18,5.47,19.79,228.68,0.00,31.89,0.00,59.77,59.29,184.35,197.33,184.41,1.34,0.00,30.90,66.62,66.54,72.15,10.30,10.30,0.00,87.20,85.00,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
6.00,78.57,29.98,67.20,650.00,211.66,8.27,4.08,110.48,19.21,3.37,41.90,77.36,7.31,3.93,81.71,112.47,88.74,0.00,100.00,0.00,6.88,44.06,0.00,6.39,0.00,69.18,5.47,19.79,228.68,0.00,45.23,0.00,45.39,45.15,184.35,197.33,184.41,1.34,0.00,30.90,62.87,62.44,72.15,10.30,10.30,0.00,84.50,85.00,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
7.00,78.57,29.98,67.20,650.00,211.66,8.27,4.08,110.48,19.21,3.37,41.90,64.05,7.31,3.93,81.71,112.47,88.74,0.00,100.00,0.00,6.88,44.06,0.00,6.39,0.00,62.42,5.47,18.23,228.68,0.00,22.23,0.00,50.76,22.23,184.35,197.33,184.41,1.34,66.94,52.52,51.66,56.47,72.15,10.30,10.30,0.00,72.95,73.08,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
8.00,78.57,29.98,67.20,650.00,211.66,8.27,4.08,110.48,19.21,3.37,41.90,86.33,7.31,3.93,81.71,112.47,88.74,0.00,100.00,0.00,6.88,44.06,0.00,6.39,0.00,0.00,5.47,3.81,228.68,0.00,58.89,0.00,59.19,58.74,184.35,197.33,184.41,1.68,66.94,30.90,66.62,66.54,72.15,25.78,0.00,0.00,84.50,0.00,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
9.00,78.57,29.98,67.20,650.00,211.66,8.27,4.08,110.48,19.21,3.37,41.90,74.75,7.31,3.93,81.71,112.47,88.74,0.00,100.00,0.00,6.88,44.06,0.00,6.39,0.00,62.53,5.47,18.25,228.68,0.00,34.02,0.00,34.06,64.06,184.35,197.33,184.41,0.00,66.94,30.90,56.98,65.04,72.15,0.00,0.00,0.00,76.29,0.00,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
10.00,78.57,29.98,67.20,650.00,211.66,8.27,4.08,110.48,19.21,3.37,41.90,70.28,7.31,3.93,81.71,112.47,88.74,0.00,100.00,0.00,6.88,44.06,0.00,6.39,0.00,48.49,5.47,15.00,228.68,0.00,39.04,0.00,34.93,39.02,184.35,197.33,184.41,0.00,66.94,30.90,56.55,64.55,72.15,0.00,0.00,0.00,58.92,84.72,110.08,106.20,203.40,20.46,20.42,22.16,21.95,5.06
11.00,78.57,29.98,67.20,650.00,211.66,8.27,4.08,110.48,19.21,3.37,41.90,74.25,7.31,3.93,81.71,112.47,88.74,0.00,100.00,0.00,6.88,44.06,0.00,6.39,0.00,48.01,5.47,14.89,228.68,0.00,37.27,0.00,37.29,37.26,184.35,197.33,184.41,1.34,66.94,52.52,60.88,60.22,72.15,10.30,10.30,0.00,69.18,69.30,109.20,109.02,203.40,20.46,20.42,22.16,21.95,5.06
12.00,78.57,29.98,67.20,650.00,211.66,8.27,4.08,110.48,19.21,3.37,41.90,78.34,7.31,3.93,81.71,112.47,88.74,0.00,100.00,0.00,6.88,44.06,0.00,6.39,0.00,45.63,5.47,14.34,228.68,0.00,58.25,0.00,58.56,58.10,184.35,197.33,184.41,1.34,66.94,30.90,59.97,58.49,72.15,10.30,10.30,0.00,67.74,67.85,110.37,106.00,203.40,20.46,20.42,22.16,21.95,5.06
13.00,78.57,29.98,67.20,650.00,211.66,8.27,4.08,110.48,19.21,3.37,41.90,61.55,7.31,3.93,81.71,112.47,88.74,0.00,100.00,0.00,6.88,44.06,0.00,6.39,0.00,40.96,5.47,13.26,228.68,0.00,57.68,0.00,57.96,0.00,184.35,197.33,184.41,0.00,0.00,0.00,62.07,61.68,72.15,0.00,0.00,0.00,75.16,54.82,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
14.00,78.57,29.98,67.20,650.00,211.66,8.27,4.08,110.48,19.21,3.37,41.90,61.55,7.31,3.93,81.71,112.47,88.74,0.00,100.00,0.00,6.88,44.06,0.00,6.39,0.00,0.00,5.47,3.81,228.68,0.00,0.00,0.00,0.00,0.00,184.35,197.33,184.41,0.00,0.00,0.00,61.04,60.07,72.15,0.00,0.00,0.00,84.50,0.00,110.37,41.30,203.40,20.46,20.42,22.16,21.95,5.06
15.00,78.57,29.98,67.20,650.00,147.02,8.27,4.08,110.48,19.21,3.37,41.90,61.55,7.31,3.93,81.71,52.56,88.74,0.00,100.00,0.00,0.00,0.00,0.00,0.00,9.98,0.00,5.47,3.81,228.68,0.00,0.00,0.00,0.00,0.00,184.35,197.33,184.41,1.46,0.00,0.00,61.04,60.07,72.15,0.00,10.96,0.00,67.41,67.75,105.83,0.00,203.40,0.00,0.00,22.16,21.95,5.06
16.00,0.00,29.98,67.20,650.00,147.02,1.00,1.00,110.48,6.29,3.37,41.90,15.45,7.31,3.93,81.71,12.15,88.74,45.00,235.00,0.00,0.00,24.45,0.00,0.00,9.98,0.00,5.47,0.00,228.68,0.00,0.00,0.00,0.00,0.00,184.35,197.33,0.00,5.67,0.00,61.79,56.41,51.72,4.83,30.70,30.59,30.58,0.00,37.37,110.37,0.00,203.40,0.00,0.00,6.18,6.18,0.00
17.00,0.00,26.54,65.26,603.61,110.41,0.00,0.00,110.48,0.00,3.37,41.90,15.45,0.00,0.00,81.71,5.15,88.74,27.30,235.00,18.03,0.00,20.96,0.00,0.00,9.00,0.00,5.47,0.00,228.68,0.00,0.00,0.00,0.00,0.00,184.35,197.33,184.41,5.67,0.00,52.52,66.62,0.00,0.00,30.70,30.59,30.58,64.34,0.00,110.37,0.00,203.40,0.00,0.00,0.00,6.18,0.00
18.00,72.37,29.98,0.00,629.42,130.67,0.00,0.00,110.48,0.00,3.37,41.90,15.45,7.31,3.93,81.71,5.20,88.74,36.25,235.00,18.03,0.00,22.21,0.00,6.39,9.73,0.00,5.47,3.81,228.68,0.00,0.00,0.00,0.00,0.00,184.35,197.33,184.41,5.67,0.00,30.90,57.95,54.99,0.00,30.70,30.59,30.58,61.56,0.00,110.37,0.00,203.40,0.00,0.00,6.18,6.18,0.00
19.00,61.18,25.34,62.30,650.00,147.02,0.00,0.00,110.48,0.00,3.37,41.90,15.45,7.31,3.93,80.41,5.15,88.74,36.25,235.00,18.03,0.00,20.60,0.00,6.39,9.98,0.00,4.02,3.81,228.68,0.00,0.00,0.00,0.00,0.00,180.59,193.56,180.66,5.67,70.65,67.59,59.28,0.00,0.00,30.70,30.59,30.58,0.00,63.61,110.37,0.00,203.40,0.00,0.00,6.18,6.18,5.06
20.00,63.98,28.61,0.00,650.00,147.02,8.27,4.08,110.48,19.21,3.37,41.90,15.45,0.00,0.00,81.71,21.50,88.74,36.25,235.00,18.03,0.00,0.00,0.00,0.00,9.98,0.00,5.47,3.81,228.68,0.00,0.00,0.00,0.00,0.00,184.35,197.33,184.41,5.67,74.99,75.00,59.28,66.54,0.00,30.70,30.59,30.58,0.00,46.11,110.37,0.00,203.40,0.00,0.00,6.18,6.18,5.06
21.00,65.98,27.33,67.20,650.00,147.02,0.00,0.00,110.48,0.00,3.37,41.90,15.45,7.31,3.93,81.71,20.40,88.74,36.25,235.00,18.03,0.00,23.89,0.00,6.39,9.98,0.00,5.42,3.81,228.68,0.00,0.00,0.00,0.00,0.00,184.31,197.29,184.37,5.67,74.99,75.00,56.41,51.72,0.00,30.70,30.59,30.58,0.00,46.11,110.37,0.00,203.40,0.00,0.00,6.18,6.18,0.00
22.00,78.57,29.98,67.20,650.00,147.02,8.27,4.08,110.48,19.21,3.37,41.90,23.16,7.31,3.93,81.71,34.33,88.74,36.25,235.00,18.03,0.00,40.32,0.00,6.39,9.98,0.00,5.47,0.00,228.68,0.00,0.00,0.00,0.00,0.00,184.35,197.33,184.41,5.67,74.99,75.00,52.09,56.04,72.15,30.70,30.59,30.58,0.00,46.11,110.37,0.00,203.40,0.00,0.00,19.91,0.00,5.06
23.00,78.57,29.98,67.20,650.00,147.02,8.27,4.08,110.48,19.21,3.37,41.90,18.21,7.31,3.93,81.71,33.65,88.74,36.25,235.00,18.03,0.00,39.82,0.00,6.39,9.98,0.00,5.47,0.00,228.68,0.00,0.00,0.00,0.00,0.00,184.35,197.33,184.41,5.67,73.42,73.25,66.62,66.54,72.15,30.70,30.59,30.58,0.00,84.65,110.37,0.00,203.40,0.00,0.00,22.16,21.95,0.00
24.00,75.48,29.98,67.20,650.00,147.02,8.27,4.08,110.48,19.21,3.37,41.90,18.48,7.31,3.93,81.71,34.10,88.74,36.25,235.00,18.03,0.00,39.46,0.00,0.00,9.98,0.00,5.47,0.00,228.68,0.00,0.00,0.00,0.00,0.00,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,72.15,30.70,30.59,30.58,0.00,27.58,110.37,0.00,203.40,0.00,0.00,6.18,6.18,0.00
25.00,65.98,27.33,67.20,650.00,147.02,8.27,4.08,110.48,19.21,3.37,41.90,15.45,7.31,3.93,81.71,22.63,88.74,36.25,235.00,18.03,0.00,26.65,0.00,0.00,9.98,0.00,3.98,0.00,228.68,0.00,37.66,0.00,67.69,37.66,179.14,192.09,179.20,5.67,74.99,75.00,51.42,56.13,72.15,30.70,30.59,30.58,20.60,85.00,50.83,0.00,203.40,0.00,0.00,6.18,6.18,5.06
26.00,66.32,29.98,67.20,650.00,147.02,8.27,4.08,110.48,19.21,3.37,41.90,23.81,7.31,3.93,81.71,34.68,88.74,36.25,235.00,18.03,0.00,0.00,0.00,6.39,9.98,0.00,5.47,0.00,228.68,0.00,43.05,0.00,67.94,43.05,184.35,197.33,184.41,5.67,74.99,66.58,57.34,66.54,72.15,30.70,30.59,30.58,20.60,20.60,110.37,0.00,203.40,0.00,0.00,6.18,6.18,0.00
