"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA"
11.00,1.11,23.62,0.32,12.00,4.20,5.00,13.00,20.00,1.75,0.00,3.40,16.00,0.00,1.55,19.00,0.00,8.80,15.90,41.35,8.00,11.18,15.35,5.00,20.00,20.00,20.00,20.00,1.40,0.42,7.60,14.10,3.00,27.00,20.00,19.00,3.10,19.00,0.10,0.60,20.00,20.00,20.00,2.40,68.00,12.83,21.00,3.00,8.00,7.87,20.00,1.20,7.52,6.93,18.90,0.00,0.00,0.08,1.00,6.00,7.70,0.70,0.60,3.20,26.80,68.00,0.00,2.00,1.70,7.40,11.00,7.10,19.00,0.03,4.97
12.00,0.48,23.72,0.10,12.00,4.20,5.00,13.00,20.00,1.75,0.00,3.40,16.00,0.00,0.50,19.00,0.00,8.80,15.20,39.57,8.00,11.18,15.35,5.00,20.00,20.00,20.00,20.00,1.40,0.09,7.50,13.10,3.00,27.00,20.00,19.00,0.40,19.00,0.00,0.60,20.00,20.00,20.00,2.40,68.00,12.83,21.00,3.00,8.00,7.87,20.00,1.20,7.16,6.87,18.90,0.00,0.00,0.04,1.00,14.90,17.50,0.70,0.50,0.80,29.70,68.00,0.00,2.00,0.10,0.40,11.00,0.60,19.00,0.02,6.15
13.00,0.06,23.74,0.00,12.00,4.20,5.00,13.00,20.00,1.75,0.00,3.40,16.00,0.00,0.05,19.00,0.00,8.80,13.70,38.69,8.00,11.18,15.35,5.00,20.00,20.00,20.00,20.00,1.40,0.00,8.30,12.20,3.00,27.00,20.00,19.00,0.00,19.00,0.00,0.60,20.00,20.00,20.00,2.40,67.00,12.83,21.00,3.00,8.00,7.87,20.00,1.20,6.57,6.29,18.90,0.00,0.00,0.00,1.00,13.40,17.10,0.70,0.50,0.10,33.40,67.00,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,3.27
14.00,0.00,23.80,0.00,12.00,4.20,5.00,13.00,20.00,1.75,0.00,3.40,16.00,0.00,0.00,19.00,0.00,8.80,12.50,38.12,8.00,11.18,15.35,5.00,20.00,20.00,20.00,20.00,1.40,0.00,8.80,11.00,3.00,27.00,20.00,19.00,0.00,19.00,0.00,0.60,20.00,20.00,20.00,2.40,63.00,12.83,21.00,3.00,8.00,7.87,20.00,1.20,5.91,5.53,18.90,0.00,0.00,0.00,1.00,13.00,17.40,0.60,0.50,0.00,35.80,63.00,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.20
15.00,0.00,23.86,0.00,12.00,4.20,5.00,13.00,20.00,1.75,0.00,3.40,16.00,0.00,0.00,19.00,0.00,8.80,11.90,35.45,8.00,11.18,15.35,5.00,20.00,20.00,20.00,20.00,1.40,0.00,8.30,9.10,3.00,27.00,20.00,19.00,0.00,19.00,0.00,0.60,20.00,20.00,20.00,2.40,58.00,12.83,21.00,3.00,8.00,7.87,20.00,1.20,5.21,4.52,18.90,0.00,0.00,0.00,1.00,13.10,17.90,0.50,0.50,0.00,38.20,58.00,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00
16.00,0.00,23.81,0.00,12.00,4.20,5.00,13.00,20.00,1.75,0.00,3.40,16.00,0.00,0.00,19.00,0.00,8.80,11.40,32.09,8.00,11.18,15.35,5.00,20.00,20.00,20.00,20.00,1.40,0.00,7.60,7.20,3.00,27.00,20.00,19.00,0.00,19.00,0.00,0.60,20.00,20.00,20.00,2.40,51.00,12.83,21.00,3.00,8.00,7.87,20.00,1.20,4.51,3.44,18.90,0.00,0.00,0.00,1.00,13.80,19.30,0.50,0.40,0.00,38.40,51.00,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00
17.00,0.00,23.79,0.00,12.00,4.20,5.00,13.00,20.00,1.75,0.00,3.40,16.00,0.00,0.00,19.00,0.00,8.80,11.20,29.40,8.00,11.18,15.35,5.00,20.00,20.00,20.00,20.00,1.40,0.00,6.70,10.60,3.00,27.00,20.00,19.00,0.00,19.00,0.00,0.60,20.00,20.00,20.00,2.40,44.00,12.83,21.00,3.00,8.00,7.87,20.00,1.20,3.80,2.73,18.90,0.00,0.00,0.00,1.00,14.90,20.90,0.50,0.40,0.00,36.80,44.00,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00
18.00,0.00,23.70,0.00,12.00,4.20,5.00,13.00,20.00,1.75,0.00,3.40,16.00,0.00,0.00,19.00,0.00,8.80,10.80,26.93,8.00,11.18,15.35,5.00,20.00,20.00,20.00,20.00,1.40,0.00,6.30,12.10,3.00,27.00,20.00,19.00,0.00,19.00,0.00,0.60,20.00,20.00,20.00,2.40,36.00,12.83,21.00,3.00,8.00,7.87,20.00,1.20,3.08,2.15,18.90,0.00,0.00,0.00,1.00,15.60,21.80,0.50,0.40,0.00,34.50,36.00,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00
19.00,0.00,23.56,0.00,12.00,4.20,5.00,13.00,20.00,1.75,0.00,3.40,16.00,0.00,0.00,19.00,0.00,8.80,10.20,24.81,8.00,11.18,15.35,5.00,20.00,20.00,20.00,20.00,1.40,0.00,6.00,11.00,3.00,27.00,20.00,19.00,0.00,19.00,0.00,0.60,20.00,20.00,20.00,2.40,29.00,12.83,21.00,3.00,8.00,7.87,20.00,1.20,2.40,1.55,18.90,0.00,0.00,0.00,1.00,16.10,22.40,0.60,0.40,0.00,32.70,29.00,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00
20.00,0.00,23.80,0.00,12.00,4.20,5.00,13.00,20.00,1.75,0.00,3.40,16.00,0.00,0.00,19.00,0.00,8.80,9.70,22.82,8.00,11.18,15.35,5.00,20.00,20.00,20.00,20.00,1.40,0.00,5.90,9.80,3.00,27.00,20.00,19.00,0.00,19.00,0.00,0.60,20.00,20.00,20.00,2.40,23.00,12.83,21.00,3.00,8.00,7.87,20.00,1.20,1.73,0.93,18.90,0.00,0.00,0.00,1.00,15.80,21.70,0.70,0.40,0.00,29.60,23.00,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00
21.00,0.00,23.84,0.00,12.00,4.20,5.00,13.00,20.00,1.75,0.00,3.40,16.00,0.00,0.00,19.00,0.00,8.80,9.50,21.37,8.00,11.18,15.35,5.00,20.00,20.00,20.00,20.00,1.40,0.00,5.80,8.60,3.00,27.00,20.00,19.00,0.00,19.00,0.00,0.60,20.00,20.00,20.00,2.40,18.00,12.83,21.00,3.00,8.00,7.87,20.00,1.20,1.60,0.71,18.90,0.00,0.00,0.00,1.00,15.30,20.60,0.60,0.30,0.00,26.20,18.00,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00
22.00,0.00,23.86,0.00,12.00,4.20,5.00,13.00,20.00,1.75,0.00,3.40,16.00,0.00,0.00,19.00,0.00,8.80,9.30,20.12,8.00,11.18,15.35,5.00,20.00,20.00,20.00,20.00,1.40,0.00,5.90,7.60,3.00,27.00,20.00,19.00,0.00,19.00,0.00,0.60,20.00,20.00,20.00,2.40,15.00,12.83,21.00,3.00,8.00,7.87,20.00,1.20,1.64,0.62,18.90,0.00,0.00,0.00,1.00,14.40,19.20,0.60,0.30,0.00,25.00,15.00,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00
23.00,0.00,23.83,0.00,12.00,4.20,5.00,13.00,20.00,1.75,0.00,3.40,16.00,0.00,0.00,19.00,0.00,8.80,9.60,18.91,8.00,11.18,15.35,5.00,20.00,20.00,20.00,20.00,1.40,0.00,5.90,7.10,3.00,27.00,20.00,19.00,0.00,19.00,0.00,0.60,20.00,20.00,20.00,2.40,12.00,12.83,21.00,3.00,8.00,7.87,20.00,1.20,1.66,0.61,18.90,0.00,0.00,0.00,1.00,13.40,17.70,0.50,0.30,0.00,24.60,12.00,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00
24.00,0.00,23.67,0.00,12.00,4.20,5.00,13.00,20.00,1.75,0.00,3.40,16.00,0.00,0.00,19.00,0.00,8.80,9.90,17.71,8.00,11.18,15.35,5.00,20.00,20.00,20.00,20.00,1.40,0.00,5.60,6.70,3.00,27.00,20.00,19.00,0.00,19.00,0.00,0.60,20.00,20.00,20.00,2.40,10.00,12.83,21.00,3.00,8.00,7.87,20.00,1.20,1.68,0.62,18.90,0.00,0.00,0.00,1.00,12.70,16.80,0.50,0.30,0.00,22.50,10.00,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00
