"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,48.18,29.81,66.81,649.93,210.41,7.90,5.38,87.98,0.00,2.41,26.03,91.02,7.30,3.92,110.00,72.86,83.83,36.14,85.00,14.51,6.88,59.82,0.00,6.39,9.00,94.99,0.00,19.68,0.00,205.75,64.13,63.73,62.17,27.25,145.37,185.74,145.41,0.00,69.95,49.26,40.04,40.70,36.03,30.52,30.41,0.00,24.12,24.12,108.29,108.25,101.06,5.08,20.30,11.55,11.52,5.06
2.00,48.18,29.81,66.81,649.93,210.41,7.90,5.38,87.98,0.00,2.41,26.03,90.94,7.30,3.92,110.00,72.64,97.35,0.00,85.00,14.51,6.88,59.82,0.00,6.39,9.00,94.99,0.00,19.68,0.00,210.04,50.29,66.09,50.29,66.32,179.33,157.11,179.40,0.00,0.00,75.93,54.71,39.47,36.03,30.52,30.41,30.40,28.28,28.28,109.73,109.69,101.06,5.08,20.30,11.55,11.52,5.06
3.00,48.18,29.81,66.81,649.93,210.41,7.90,5.38,87.98,0.00,2.41,26.03,94.35,7.30,3.92,110.00,73.53,106.20,0.00,85.00,14.51,6.88,59.82,0.00,6.39,9.00,94.99,3.90,19.68,215.47,0.00,43.26,66.77,67.55,43.26,183.28,103.41,183.34,0.00,73.07,74.02,55.32,52.63,36.03,30.52,30.41,30.40,57.42,0.00,109.73,109.69,101.06,5.08,20.30,11.55,11.52,5.06
4.00,48.18,29.81,66.81,649.93,210.41,7.90,5.38,87.98,0.00,2.41,26.03,93.92,7.30,3.92,110.00,72.89,89.78,40.19,85.00,14.51,6.88,59.82,0.00,6.39,9.00,94.99,3.90,19.68,209.42,0.00,55.79,65.11,55.79,55.79,177.31,148.04,177.38,0.00,70.98,56.27,45.88,48.41,36.03,30.52,30.41,30.40,31.13,31.13,109.73,109.69,101.06,5.08,20.30,11.55,11.52,5.06
5.00,48.18,29.81,66.81,649.93,210.41,7.90,5.38,87.98,19.05,2.41,26.03,95.66,7.30,3.92,110.00,71.60,87.32,24.74,85.00,14.51,6.88,59.82,0.00,6.39,9.00,94.99,3.90,19.68,207.55,0.00,50.76,64.30,65.06,50.76,171.20,161.60,171.26,0.00,70.98,56.15,54.15,40.14,36.03,30.52,30.41,30.40,29.15,29.15,109.73,109.69,101.06,5.08,20.30,11.55,11.52,5.06
6.00,48.18,29.81,66.81,649.93,210.41,7.90,5.38,87.98,19.05,2.41,26.03,106.45,7.30,3.92,110.00,69.47,87.09,24.08,85.00,14.51,6.88,59.82,0.00,6.39,9.00,94.99,3.90,19.68,208.28,0.00,28.26,63.30,64.05,63.52,182.69,128.17,182.76,0.00,70.84,51.74,51.97,42.32,36.03,28.40,28.29,28.28,0.00,52.17,109.73,109.69,101.06,5.08,20.30,11.55,11.52,5.06
7.00,48.18,29.81,66.81,649.93,210.41,7.90,5.38,87.98,19.05,2.41,26.03,100.61,7.30,3.92,110.00,66.74,80.61,20.34,85.00,14.51,6.88,59.82,0.00,6.39,9.00,93.88,3.90,19.68,205.88,0.00,49.49,63.64,46.42,49.49,157.06,166.87,157.12,0.00,70.71,47.79,50.62,43.67,36.03,30.52,0.00,30.40,20.73,26.94,92.01,91.97,101.06,5.08,20.30,11.55,11.52,5.06
8.00,48.18,29.81,66.81,649.93,210.41,7.90,5.38,87.98,19.05,2.41,26.03,95.60,7.30,3.92,110.00,63.78,71.51,4.15,85.00,14.51,6.88,59.82,0.00,6.39,9.00,87.70,3.90,19.68,145.08,145.08,42.13,25.25,64.23,63.69,132.85,190.59,132.88,0.00,67.36,52.85,47.17,47.12,36.03,30.52,0.00,0.00,26.94,0.00,92.02,35.65,101.06,5.08,20.30,11.55,11.52,5.06
9.00,48.18,29.81,66.81,649.93,210.41,7.90,5.38,87.98,19.05,2.41,26.03,90.32,7.30,3.92,110.00,61.65,71.51,18.00,85.00,14.51,6.88,59.82,0.00,6.39,0.00,81.36,3.90,19.68,145.08,145.08,60.87,0.00,67.55,0.00,183.28,196.19,0.00,0.00,0.00,75.93,50.49,43.80,36.03,16.73,16.71,16.71,20.73,0.00,56.66,22.66,101.06,5.08,20.30,11.55,11.52,5.06
10.00,48.18,29.81,66.81,649.93,210.41,7.90,5.38,87.98,19.05,2.41,26.03,108.60,7.30,3.92,110.00,63.32,71.51,12.64,85.00,14.51,6.88,59.82,0.00,6.39,0.00,76.93,3.90,19.68,190.20,0.00,67.18,0.00,49.37,0.00,138.58,194.14,138.62,0.00,0.00,66.67,51.37,42.92,36.03,0.00,17.07,17.07,0.00,20.73,55.71,20.73,101.06,5.08,20.30,11.55,11.52,5.06
