"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,19.42,0.00,19.00,4.20,7.20,2.70,6.30,1.50,0.00,3.50,19.00,0.00,0.00,3.10,10.14,7.40,7.30,35.90,7.60,4.50,15.46,2.50,17.39,10.00,3.00,5.00,1.30,0.00,1.98,8.26,2.40,27.84,3.12,13.82,0.00,14.98,0.00,0.60,3.40,4.00,4.00,2.30,77.00,6.50,4.00,1.90,9.00,8.65,4.80,2.30,4.10,4.12,9.50,0.00,0.40,11.40,11.40,1.26,0.90,0.00,8.40,78.00,0.00,1.36,0.00,0.00,11.14,0.00,12.27,0.00,0.00,0.00
2.00,0.00,19.20,0.00,19.00,4.20,7.20,2.70,6.30,1.50,0.00,3.50,19.00,0.00,0.00,3.10,10.14,7.40,6.40,36.90,8.00,4.50,15.46,2.50,17.39,10.00,3.00,5.00,1.30,0.00,2.12,8.55,2.40,27.97,3.12,13.82,0.00,14.98,0.00,0.60,3.40,4.00,4.00,2.30,73.00,6.50,4.00,1.90,9.00,8.03,4.80,2.30,3.37,2.94,9.50,0.00,0.40,11.30,12.80,1.22,0.93,0.00,8.80,71.00,0.00,1.36,0.00,0.00,11.12,0.00,11.17,0.00,0.00,0.00
3.00,0.00,19.17,0.00,19.00,4.20,7.20,2.70,6.30,1.50,0.00,3.50,19.00,0.00,0.00,3.10,11.01,7.40,6.00,31.40,8.00,4.50,15.46,2.50,17.39,10.00,3.00,5.00,1.30,0.00,2.37,9.77,2.40,28.06,3.12,13.82,0.00,14.98,0.00,0.60,3.40,4.00,4.00,2.30,67.00,6.50,4.00,1.90,9.00,9.36,4.80,2.30,2.87,3.71,9.50,0.00,0.40,10.30,11.90,1.21,0.91,0.00,8.40,64.00,0.00,1.36,0.00,0.00,11.08,0.00,13.15,0.00,0.00,0.00
4.00,0.00,19.20,0.00,19.00,4.20,7.20,2.70,6.30,1.50,0.00,3.50,19.00,0.00,0.00,3.10,11.21,7.40,5.70,25.90,8.00,4.50,15.46,2.50,17.39,10.00,3.00,5.00,1.30,0.00,2.33,9.45,2.40,28.09,3.12,13.82,0.00,14.98,0.00,0.60,3.40,4.00,4.00,2.30,58.00,6.50,4.00,1.90,9.00,7.34,4.80,2.30,2.37,4.48,9.50,0.00,0.40,9.30,11.00,1.19,0.90,0.00,8.10,58.00,0.00,1.36,0.00,0.00,11.09,0.00,12.36,0.00,0.00,0.00
5.00,0.00,19.37,0.00,19.00,4.20,7.20,2.70,6.30,1.50,0.00,3.50,19.00,0.00,0.00,3.10,11.21,7.40,5.00,21.60,8.00,4.50,15.46,2.50,17.39,10.00,3.00,5.00,1.30,0.00,2.39,9.00,2.40,28.16,3.12,13.82,0.00,14.98,0.00,0.60,3.40,4.00,4.00,2.30,48.00,6.50,4.00,1.90,9.00,8.24,4.80,2.30,2.57,4.55,9.50,0.00,0.40,8.30,11.00,1.15,0.79,0.00,7.70,49.00,0.00,1.32,0.00,0.00,10.71,0.00,11.11,0.00,0.00,0.00
6.00,0.00,19.33,0.00,19.00,4.20,7.20,2.70,6.30,1.50,0.00,3.50,19.00,0.00,0.00,3.10,11.21,7.40,4.40,17.30,8.00,4.50,15.46,2.50,17.39,10.00,3.00,5.00,1.30,0.00,2.32,8.05,2.40,28.23,3.12,13.82,0.00,14.98,0.00,0.60,3.40,4.00,4.00,2.30,37.00,6.50,4.00,1.90,9.00,6.98,4.80,2.30,2.76,4.62,9.50,0.00,0.40,7.20,11.00,1.11,0.68,0.00,7.30,37.00,0.00,1.32,0.00,0.00,11.09,0.00,12.17,0.00,0.00,0.00
7.00,0.00,19.54,0.00,19.00,4.20,7.20,2.70,6.30,1.50,0.00,3.50,19.00,0.00,0.00,3.10,11.21,7.40,4.00,14.50,8.00,4.50,15.46,2.50,17.39,10.00,3.00,5.00,1.30,0.00,2.21,7.36,2.40,28.30,3.12,13.82,0.00,14.98,0.00,0.60,3.40,4.00,4.00,2.30,27.00,6.50,4.00,1.90,9.00,8.63,4.80,2.30,2.83,5.33,9.50,0.00,0.40,6.30,10.50,1.09,0.65,0.00,6.50,28.00,0.00,1.32,0.00,0.00,11.09,0.00,12.45,0.00,0.00,0.00
8.00,0.00,19.47,0.00,19.00,4.20,7.20,2.70,6.30,1.50,0.00,3.50,19.00,0.00,0.00,3.10,11.21,7.40,3.60,11.70,8.00,4.50,15.46,2.50,17.39,10.00,3.00,5.00,1.30,0.00,2.12,6.79,2.40,28.20,3.12,13.82,0.00,14.98,0.00,0.60,3.40,4.00,4.00,2.30,20.00,6.50,4.00,1.90,9.00,9.50,4.80,2.30,2.90,6.05,9.50,0.00,0.40,5.40,10.00,1.06,0.62,0.00,5.80,21.00,0.00,1.32,0.00,0.00,11.09,0.00,14.97,0.00,0.00,0.00
9.00,0.00,19.84,0.00,19.00,4.20,7.20,2.70,6.30,1.50,0.00,3.50,19.00,0.00,0.00,3.10,11.21,7.40,3.70,10.80,1.70,4.50,15.46,2.50,17.39,10.00,3.00,5.00,1.30,0.00,2.09,6.92,2.40,28.10,3.12,13.82,0.00,14.98,0.00,0.60,3.40,4.00,4.00,2.30,14.00,6.50,4.00,1.90,9.00,8.04,4.80,2.30,2.95,6.18,9.50,0.00,0.40,5.20,9.80,0.92,0.56,0.00,5.90,15.00,0.00,1.28,0.00,0.00,11.08,0.00,11.12,0.00,0.00,0.00
10.00,0.00,19.78,0.00,19.00,4.20,7.20,2.70,6.30,1.50,0.00,3.50,19.00,0.00,0.00,3.10,11.21,7.40,3.80,9.80,0.00,4.50,15.46,2.50,17.39,10.00,3.00,5.00,1.30,0.00,1.96,6.79,2.40,28.20,3.12,13.82,0.00,14.98,0.00,0.60,3.40,4.00,4.00,2.30,10.00,6.50,4.00,1.90,9.00,7.93,4.80,2.30,3.01,6.31,9.50,0.00,0.40,4.90,9.60,0.77,0.50,0.00,6.00,12.00,0.00,1.28,0.00,0.00,10.88,0.00,13.30,0.00,0.00,0.00
11.00,0.00,19.79,0.00,19.00,4.20,7.20,2.70,6.30,1.50,0.00,3.50,19.00,0.00,0.00,3.10,7.20,7.40,4.00,9.40,0.00,4.50,4.62,2.50,17.39,10.00,3.00,5.00,1.30,0.00,1.87,6.88,2.40,28.20,3.12,13.82,0.00,14.98,0.00,0.60,3.40,4.00,4.00,2.30,8.00,6.50,4.00,1.90,9.00,8.61,4.80,2.30,2.87,6.41,9.50,0.00,0.40,4.80,9.90,0.65,0.44,0.00,6.60,10.00,0.00,1.28,0.00,0.00,10.74,0.00,13.32,0.00,0.00,0.00
12.00,0.00,19.81,0.00,19.00,4.20,7.20,2.70,6.30,1.50,0.00,3.50,19.00,0.00,0.00,3.10,6.40,7.40,4.20,9.00,0.00,4.50,4.62,2.50,17.39,10.00,3.00,5.00,1.30,0.00,1.76,6.75,2.40,28.20,3.12,13.82,0.00,14.98,0.00,0.60,3.40,4.00,4.00,2.30,6.00,6.50,4.00,1.90,9.00,8.04,4.80,2.30,2.72,6.51,9.50,0.00,0.40,4.60,10.30,0.53,0.37,0.00,7.10,10.00,0.00,1.28,0.00,0.00,10.97,0.00,12.93,0.00,0.00,0.00
