"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
1.00,0.00,17.45,0.00,0.00,4.20,8.30,2.60,5.30,1.82,0.00,3.40,19.22,0.00,0.00,3.10,0.00,7.20,23.11,66.53,6.80,5.00,15.53,4.50,18.45,10.00,5.00,7.00,2.80,0.00,22.41,70.90,1.85,27.00,3.20,10.50,0.00,16.99,0.00,0.60,3.80,4.30,4.50,1.20,126.00,6.20,4.50,18.45,1.80,10.80,7.78,4.40,2.40,10.58,11.37,18.90,0.00,0.00,0.00,1.00,70.90,94.80,8.20,6.25,0.00,127.70,100.50,0.00,1.44,0.00,0.00,0.00,0.00,11.00
2.00,0.00,17.17,0.00,0.00,4.20,8.30,2.60,5.30,1.82,0.00,3.40,19.22,0.00,0.00,3.10,0.00,7.20,21.41,68.25,7.80,5.00,15.53,4.50,18.45,10.00,5.00,7.00,2.80,0.00,22.52,68.70,1.85,27.00,3.20,10.50,0.00,16.99,0.00,0.60,3.80,4.30,4.50,1.20,122.00,6.20,4.50,18.45,1.80,10.80,7.78,4.40,2.40,10.61,11.89,18.90,0.00,0.00,0.00,1.00,69.50,94.20,7.70,5.44,0.00,127.40,92.70,0.00,1.44,0.00,0.00,0.00,0.00,11.00
3.00,0.00,16.94,0.00,0.00,4.20,8.30,2.60,5.30,1.82,0.00,3.40,19.22,0.00,0.00,3.10,0.00,7.20,19.88,68.55,7.80,5.00,15.53,4.50,18.45,10.00,5.00,7.00,2.80,0.00,22.47,66.40,1.85,27.00,3.20,10.50,0.00,16.99,0.00,0.60,3.80,4.30,4.50,1.20,114.00,6.20,4.50,18.45,1.80,10.80,7.78,4.40,2.40,10.54,12.37,18.90,0.00,0.00,0.00,1.00,69.10,93.00,7.10,4.71,0.00,125.90,86.80,0.00,1.40,0.00,0.00,0.00,0.00,11.00
4.00,0.00,17.05,0.00,0.00,4.20,8.30,2.60,5.30,1.82,0.00,3.40,19.22,0.00,0.00,3.10,0.00,7.20,18.83,64.58,7.70,5.00,15.53,4.50,18.45,10.00,5.00,7.00,2.80,0.00,22.26,64.30,1.85,27.00,3.20,10.50,0.00,16.99,0.00,0.60,3.80,4.30,4.50,1.20,103.00,6.20,4.50,18.45,1.80,10.80,7.78,4.40,2.40,10.19,12.77,18.90,0.00,0.00,0.00,1.00,68.40,92.20,6.40,4.25,0.00,124.30,80.20,0.00,1.44,0.00,0.00,0.00,0.00,11.00
5.00,0.00,17.09,0.00,0.00,4.20,8.30,2.60,5.30,1.82,0.00,3.40,19.22,0.00,0.00,3.10,0.00,7.20,17.79,61.05,7.70,5.00,15.53,4.50,18.45,10.00,5.00,7.00,2.80,0.00,22.03,62.50,1.85,27.00,3.20,10.50,0.00,16.99,0.00,0.60,3.80,4.30,4.50,1.20,89.00,6.20,4.50,18.45,1.80,10.80,7.78,4.40,2.40,9.88,13.07,18.90,0.00,0.00,0.00,1.00,66.80,92.50,5.90,3.85,0.00,122.30,71.80,0.00,1.40,0.00,0.00,0.00,0.00,11.00
6.00,0.00,16.95,0.00,0.00,4.20,8.30,2.60,5.30,1.82,0.00,3.40,19.22,0.00,0.00,3.10,0.00,7.20,16.79,58.81,7.70,5.00,15.53,4.50,18.45,10.00,5.00,7.00,2.80,0.00,21.79,60.40,1.85,27.00,3.20,10.50,0.00,16.99,0.00,0.60,3.80,4.30,4.50,1.20,73.00,6.20,4.50,18.45,1.80,10.80,7.78,4.40,2.40,9.69,13.07,18.90,0.00,0.00,0.00,1.00,65.00,92.20,5.70,3.67,0.00,120.50,60.90,0.00,1.40,0.00,0.00,0.00,0.00,11.00
7.00,0.00,17.37,0.00,0.00,4.20,8.30,2.60,5.30,1.82,0.00,3.40,19.22,0.00,0.00,3.10,0.00,7.20,15.90,56.15,6.60,5.00,15.53,4.50,18.45,10.00,5.00,7.00,2.80,0.00,21.32,57.20,1.85,27.00,3.20,10.50,0.00,16.99,0.00,0.60,3.80,4.30,4.50,1.20,59.00,6.20,4.50,18.45,1.80,10.80,7.78,4.40,2.40,9.53,13.13,18.90,0.00,0.00,0.00,1.00,62.10,89.70,5.50,3.49,0.00,119.00,42.80,0.00,1.40,0.00,0.00,0.00,0.00,11.00
8.00,0.00,17.88,0.00,0.00,4.20,8.30,2.60,5.30,1.82,0.00,3.40,19.22,0.00,0.00,3.10,0.00,7.20,15.37,52.25,6.50,5.00,15.53,4.50,18.45,10.00,5.00,7.00,2.80,0.00,20.63,53.60,1.85,27.00,3.20,10.50,0.00,16.99,0.00,0.60,3.80,4.30,4.50,1.20,47.00,6.20,4.50,18.45,1.80,10.80,7.78,4.40,2.40,9.43,13.36,18.90,0.00,0.00,0.00,1.00,59.20,87.10,5.10,3.36,0.00,118.00,28.50,0.00,1.36,0.00,0.00,0.00,0.00,11.00
9.00,0.00,17.76,0.00,0.00,4.20,8.30,2.60,5.30,1.82,0.00,3.40,19.22,0.00,0.00,3.10,0.00,7.20,15.25,49.06,1.10,5.00,15.53,4.50,18.45,10.00,5.00,7.00,2.80,0.00,20.05,48.80,1.85,27.00,3.20,10.50,0.00,16.99,0.00,0.60,3.80,4.30,4.50,1.20,39.00,6.20,4.50,18.45,1.80,10.80,7.78,4.40,2.40,9.48,13.62,18.90,0.00,0.00,0.00,1.00,56.20,84.40,4.70,3.19,0.00,118.10,25.60,0.00,1.36,0.00,0.00,0.00,0.00,11.00
10.00,0.00,17.68,0.00,0.00,4.20,8.30,2.60,5.30,1.82,0.00,3.40,19.22,0.00,0.00,3.10,0.00,7.20,16.39,47.99,0.00,5.00,15.53,4.50,18.45,10.00,5.00,7.00,2.80,0.00,19.55,46.00,1.85,27.00,3.20,10.50,0.00,16.99,0.00,0.60,3.80,4.30,4.50,1.20,34.00,6.20,4.50,18.45,1.80,10.80,7.78,4.40,2.40,9.98,13.99,18.90,0.00,0.00,0.00,1.00,53.90,82.10,4.50,2.94,0.00,118.30,23.20,0.00,1.32,0.00,0.00,0.00,0.00,11.00
