"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,0.00,23.56,0.00,16.00,4.20,8.30,4.30,9.70,3.20,0.00,3.40,0.00,0.00,0.00,11.75,0.00,8.60,26.50,21.30,3.90,8.30,15.53,2.50,17.67,14.76,6.00,8.00,2.80,0.00,31.24,89.73,2.36,27.00,16.50,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,125.30,10.00,10.00,19.42,3.00,10.80,7.86,11.94,2.40,9.96,14.22,18.00,0.00,0.00,0.00,1.00,57.08,101.00,6.48,13.20,0.00,133.98,162.20,0.00,1.80,0.00,0.00
2.00,0.00,23.42,0.00,16.00,4.20,8.30,4.30,9.70,3.20,0.00,3.40,0.00,0.00,0.00,11.75,0.00,8.60,26.60,20.20,3.90,8.30,15.53,2.50,17.67,14.76,6.00,8.00,2.80,0.00,31.29,89.83,2.36,27.00,16.50,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,124.50,10.00,10.00,19.42,3.00,10.80,7.86,11.94,2.40,9.72,14.04,18.00,0.00,0.00,0.00,1.00,56.43,100.97,6.31,13.00,0.00,134.01,162.30,0.00,1.80,0.00,0.00
3.00,0.00,23.40,0.00,16.00,4.20,8.30,4.30,9.70,3.20,0.00,3.40,0.00,0.00,0.00,11.75,0.00,8.60,26.70,19.20,3.90,8.30,15.53,2.50,17.67,14.76,6.00,8.00,2.80,0.00,31.35,89.95,2.36,27.00,16.50,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,123.70,10.00,10.00,19.42,3.00,10.80,7.86,11.94,2.40,9.73,14.00,18.00,0.00,0.00,0.00,1.00,56.44,100.98,6.26,12.81,0.00,134.02,160.20,0.00,1.80,0.00,0.00
4.00,0.00,23.57,0.00,16.00,4.20,8.30,4.30,9.70,3.20,0.00,3.40,0.00,0.00,0.00,11.75,0.00,8.60,26.80,18.10,3.90,8.30,15.53,2.50,17.67,14.76,6.00,8.00,2.80,0.00,31.42,90.13,2.36,27.00,16.50,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,123.10,10.00,10.00,19.42,3.00,10.80,7.86,11.94,2.40,10.53,14.38,18.00,0.00,0.00,0.00,1.00,53.99,100.98,6.12,12.55,0.00,133.98,159.40,0.00,1.80,0.00,0.00
5.00,0.61,23.42,0.11,16.00,4.20,8.30,4.30,9.70,3.20,0.00,3.40,0.00,0.03,0.01,11.75,0.00,8.60,26.80,17.00,3.90,8.30,15.53,2.50,17.67,14.76,6.00,8.00,2.80,0.01,31.46,90.21,2.36,27.00,16.50,19.11,1.94,17.96,0.00,0.60,6.00,6.00,7.00,1.20,123.30,10.00,10.00,19.42,3.00,10.80,7.86,11.94,2.40,11.22,14.70,18.00,0.00,0.00,0.03,1.00,44.57,100.99,5.86,12.26,1.30,133.94,162.10,0.00,1.80,0.29,7.49
6.00,5.58,23.47,1.26,16.00,4.20,8.30,4.30,9.70,3.20,0.00,3.40,0.00,0.15,0.27,11.75,0.00,8.60,26.60,16.40,3.90,8.30,15.53,2.50,17.67,14.76,6.00,8.00,2.80,0.29,31.44,90.01,2.36,27.00,16.50,19.11,20.36,17.96,0.00,0.60,6.00,6.00,7.00,1.20,123.20,10.00,10.00,19.42,3.00,10.80,7.86,11.94,2.40,11.60,14.82,18.00,0.00,0.00,0.06,1.00,38.52,101.03,5.60,11.86,15.46,133.88,164.20,0.00,1.80,7.06,30.48
7.00,9.09,23.57,2.83,16.00,4.20,8.30,4.30,9.70,3.20,0.00,3.40,0.00,0.35,1.78,11.75,0.00,8.60,26.40,15.90,3.90,8.30,15.53,2.50,17.67,14.76,6.00,8.00,2.80,1.40,31.41,89.82,2.36,27.00,16.50,19.11,57.27,17.96,0.06,0.60,6.00,6.00,7.00,1.20,122.70,10.00,10.00,19.42,3.00,10.80,7.86,11.94,2.40,0.00,0.00,18.00,0.00,0.00,0.08,1.00,45.62,101.08,5.64,11.48,43.64,133.79,164.10,0.00,1.80,22.38,71.13
8.00,10.87,23.58,3.85,16.00,4.20,8.30,4.30,9.70,3.20,0.00,3.40,0.00,0.72,3.85,11.75,0.00,8.60,26.00,16.20,3.90,8.30,15.53,2.50,17.67,14.76,6.00,8.00,2.80,3.00,31.34,89.67,2.36,27.00,16.50,19.11,92.14,17.96,3.68,0.60,6.00,6.00,7.00,1.20,122.10,10.00,10.00,19.42,3.00,10.80,7.86,11.94,2.40,0.00,0.00,18.00,0.00,0.00,0.11,1.00,45.15,101.13,5.65,11.35,68.16,133.60,163.80,0.00,1.80,39.24,127.22
9.00,11.88,23.44,4.77,16.00,4.20,8.30,4.30,9.70,3.20,0.00,3.40,0.00,1.19,5.74,11.75,0.00,8.60,25.60,16.60,3.90,8.30,15.53,2.50,17.67,14.76,6.00,8.00,2.80,4.68,31.24,89.56,2.36,27.00,0.00,19.11,109.44,17.96,15.12,0.60,6.00,6.00,7.00,1.20,121.20,10.00,10.00,19.42,3.00,10.80,7.86,11.94,2.40,0.00,0.00,18.00,0.00,0.00,0.54,1.00,42.97,101.03,5.71,11.29,80.03,133.44,162.60,0.10,1.80,51.07,167.62
10.00,12.52,23.60,5.79,16.00,4.20,8.30,4.30,9.70,3.20,0.00,3.40,0.00,2.10,7.78,11.75,0.00,8.60,24.90,19.80,4.90,8.30,15.53,2.50,17.67,14.76,6.00,8.00,2.80,6.52,31.06,89.57,2.36,27.00,0.00,19.11,114.44,17.96,23.08,0.60,6.00,6.00,7.00,1.20,120.40,10.00,10.00,19.42,3.00,10.80,7.86,11.94,2.40,0.00,0.00,18.00,0.00,0.00,0.73,1.00,35.43,100.65,5.66,11.43,83.46,133.36,161.10,0.20,1.80,57.89,190.06
