"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
11.00,0.00,23.95,0.00,17.00,4.20,7.80,4.50,9.85,3.00,0.40,3.40,0.00,0.00,0.00,13.59,0.00,7.00,21.25,29.00,3.70,5.80,15.53,2.80,18.45,17.86,6.00,8.50,2.80,0.00,16.05,38.50,2.75,27.00,19.42,19.32,0.00,17.96,0.00,0.60,7.00,8.00,8.00,2.40,35.35,12.43,15.53,19.42,4.00,10.70,8.04,13.98,2.40,3.42,6.66,18.00,0.00,0.00,0.00,1.23,27.90,43.50,1.37,1.02,0.00,61.10,27.96,0.00,1.80,0.00,0.00
12.00,0.00,23.94,0.00,17.00,4.20,7.80,4.50,9.85,3.00,0.40,3.40,0.00,0.00,0.00,13.59,0.00,7.00,22.21,30.00,3.70,5.80,15.53,2.80,18.45,17.86,6.00,8.50,2.80,0.00,15.95,37.60,2.75,27.00,19.42,19.32,0.00,17.96,0.00,0.60,7.00,8.00,8.00,2.40,35.57,12.43,15.53,19.42,4.00,10.70,8.04,13.79,2.40,3.58,6.66,18.00,0.00,0.00,0.00,1.23,29.10,41.93,1.22,0.84,0.00,60.90,29.29,0.00,1.80,0.00,0.00
13.00,3.41,24.01,0.55,17.00,4.20,7.80,4.50,9.85,3.00,0.40,3.40,0.00,0.27,0.18,13.59,0.00,7.00,22.97,30.90,3.70,5.80,15.53,2.80,18.45,17.86,6.00,8.50,2.80,0.17,15.92,37.00,2.75,0.00,19.42,19.32,6.98,17.96,0.04,0.60,7.00,8.00,8.00,2.40,36.23,12.43,15.53,19.42,4.00,10.70,8.04,13.79,2.40,3.82,7.08,0.00,0.00,0.00,0.03,1.23,29.90,41.95,1.22,0.89,5.37,60.50,31.27,0.00,1.80,3.11,9.55
14.00,8.29,23.70,2.22,17.00,4.20,7.80,4.50,9.85,3.00,0.40,3.40,0.00,0.54,1.91,13.59,0.00,7.00,23.67,32.30,3.70,5.80,15.53,2.80,18.45,17.86,6.00,8.50,2.80,2.39,15.91,36.50,2.75,0.00,19.42,19.32,35.99,17.96,5.02,0.60,7.00,8.00,8.00,2.40,37.02,12.43,15.53,19.42,4.00,10.70,8.04,13.79,2.40,4.09,7.64,0.00,0.00,0.00,0.06,1.23,29.90,42.50,1.28,1.01,29.25,59.90,33.45,0.00,1.80,16.30,38.51
15.00,10.44,23.55,3.39,17.00,4.20,7.80,4.50,9.85,3.00,0.40,3.40,0.00,1.17,5.37,13.59,0.00,7.00,24.16,33.90,3.70,5.80,15.53,2.80,18.45,17.86,6.00,8.50,2.80,5.89,15.81,35.90,2.75,0.00,19.42,19.32,73.95,17.96,14.42,0.60,7.00,8.00,8.00,2.40,35.95,12.43,15.53,19.42,4.00,10.70,8.04,13.79,2.40,4.21,7.68,0.00,0.00,0.00,0.08,1.23,27.40,41.58,1.39,1.08,58.47,59.10,32.23,0.00,1.80,33.92,87.67
16.00,11.69,23.68,4.37,17.00,4.20,7.80,4.50,9.85,3.00,0.40,3.40,0.00,2.35,8.87,13.59,0.00,7.00,24.59,41.50,3.70,5.80,15.53,2.80,18.45,17.86,6.00,8.50,2.80,7.90,15.68,35.90,2.75,0.00,19.42,19.32,102.27,17.96,22.97,0.60,7.00,8.00,8.00,2.40,34.27,12.43,15.53,19.42,4.00,10.70,8.04,13.79,2.40,4.28,7.55,0.00,0.00,0.00,0.11,1.23,24.90,40.16,1.53,1.12,76.42,58.20,29.87,0.00,1.80,50.55,154.13
17.00,12.42,23.67,5.47,17.00,4.20,7.80,4.50,9.85,3.00,0.40,3.40,0.00,5.14,11.07,13.59,0.00,7.00,25.08,43.12,3.70,5.80,15.53,2.80,18.45,17.86,6.00,8.50,2.80,9.62,15.62,37.30,2.75,0.00,19.42,19.32,111.42,17.96,28.27,0.60,7.00,8.00,8.00,2.40,29.99,12.43,15.53,19.42,4.00,10.70,8.04,13.79,2.40,4.43,7.65,0.00,0.00,0.00,0.54,1.23,22.10,39.51,1.61,1.31,82.02,57.50,26.96,0.10,1.80,60.26,199.08
18.00,12.98,24.16,6.64,17.00,4.20,7.80,4.50,9.85,3.00,0.40,3.40,0.00,9.40,13.21,13.59,0.00,7.00,25.60,44.14,3.70,5.80,15.53,2.80,18.45,17.86,6.00,8.50,2.80,10.84,15.58,41.07,2.75,0.00,19.42,19.32,116.78,17.96,29.26,0.60,7.00,8.00,8.00,2.40,24.85,12.43,15.53,19.42,4.00,10.70,8.04,13.79,2.40,4.60,7.84,0.00,0.00,0.00,0.73,1.23,21.27,39.11,1.67,1.55,85.28,56.60,23.87,0.20,1.80,65.45,220.00
19.00,13.68,24.08,7.49,17.00,4.20,7.80,4.50,9.85,3.00,0.40,3.40,0.00,12.93,14.42,13.59,0.00,7.00,25.68,49.11,3.70,5.80,15.53,2.80,18.45,17.86,6.00,8.50,2.80,11.70,15.71,42.18,2.75,0.00,19.42,19.32,118.37,17.96,29.26,0.60,7.00,8.00,8.00,2.40,21.31,12.43,15.53,19.42,4.00,10.70,8.04,13.79,2.40,5.18,8.52,0.00,0.00,0.00,0.90,1.23,21.96,38.91,1.98,1.84,86.18,55.10,21.82,0.20,1.80,66.65,225.25
20.00,14.20,24.11,8.50,17.00,4.20,7.80,4.50,9.85,3.00,0.40,3.40,0.00,14.40,14.76,13.59,0.00,7.00,25.61,55.40,3.90,5.80,15.53,2.80,18.45,17.86,6.00,8.50,2.80,12.01,15.90,43.49,2.75,0.00,19.42,19.32,117.98,17.96,29.00,0.60,7.00,8.00,8.00,2.40,18.31,12.43,15.53,19.42,4.00,10.70,8.04,13.79,2.40,5.89,9.36,0.00,0.00,0.00,1.01,1.23,23.10,38.77,2.36,2.16,86.27,54.40,20.12,0.30,1.80,67.06,216.79
21.00,14.55,24.01,9.77,17.00,4.20,7.80,4.50,9.85,3.00,0.40,3.40,0.00,15.33,14.87,13.59,0.00,7.00,25.45,61.25,3.90,5.80,15.53,2.80,18.45,17.86,6.00,8.50,2.80,12.15,15.95,44.65,2.75,0.00,19.42,19.32,117.13,17.96,28.58,0.60,7.00,8.00,8.00,2.40,15.68,12.43,15.53,19.42,4.00,10.70,8.04,13.79,2.40,6.70,9.78,0.00,0.00,0.00,1.10,1.23,26.98,40.30,2.85,2.62,86.15,56.10,19.28,0.30,1.80,67.44,212.30
22.00,14.61,23.84,11.19,17.00,4.20,7.80,4.50,9.85,3.00,0.40,3.40,0.00,14.99,14.91,13.59,0.00,7.00,25.27,66.96,3.90,5.80,15.53,2.80,18.45,17.86,6.00,8.50,2.80,12.10,15.96,45.75,2.75,0.00,19.42,19.32,114.97,17.96,27.59,0.60,7.00,8.00,8.00,2.40,13.18,12.43,15.53,19.42,4.00,10.70,8.04,13.79,2.40,7.55,10.06,0.00,0.00,0.00,1.13,1.23,31.77,42.39,3.37,3.13,85.44,58.00,18.73,0.30,1.80,67.96,213.02
23.00,14.45,23.42,12.14,17.00,4.20,7.80,4.50,9.85,3.00,0.40,3.40,0.00,14.03,15.08,13.59,0.00,7.00,25.24,69.24,3.90,5.80,15.53,2.80,18.45,17.86,6.00,8.50,2.80,12.03,16.11,47.43,2.75,0.00,19.42,19.32,112.04,17.96,26.21,0.60,7.00,8.00,8.00,2.40,10.29,12.43,15.53,19.42,4.00,10.70,8.04,13.79,2.40,8.24,10.23,0.00,0.00,0.00,1.12,1.23,35.87,45.60,3.89,3.57,84.39,67.73,17.77,0.40,1.80,68.71,214.64
24.00,14.44,23.47,12.58,17.00,4.20,7.80,4.50,9.85,3.00,0.40,3.40,0.00,13.87,15.19,13.59,0.00,7.00,25.27,70.37,3.90,5.80,15.53,2.80,18.45,17.86,6.00,8.50,2.80,12.09,16.31,49.31,2.75,0.00,19.42,19.32,112.40,17.96,25.81,0.60,7.00,8.00,8.00,2.40,7.28,12.43,15.53,19.42,4.00,10.70,8.04,13.59,2.40,8.87,10.36,0.00,0.00,0.00,1.14,1.23,39.73,49.19,4.40,3.99,84.80,68.88,16.66,0.40,1.80,68.93,217.04
25.00,14.30,23.52,11.75,17.00,4.20,7.80,4.50,9.85,3.00,0.40,3.40,0.00,14.06,15.27,13.59,0.00,7.00,25.02,72.24,3.90,5.80,15.53,2.80,18.45,17.86,6.00,8.50,2.80,12.18,16.45,51.66,2.75,0.00,19.42,19.32,113.89,17.96,26.03,0.60,7.00,8.00,8.00,2.40,13.45,12.43,15.53,19.42,4.00,10.70,8.04,13.59,2.40,9.74,10.91,0.00,0.00,0.00,1.13,1.23,42.84,52.43,5.14,4.45,85.45,71.31,24.05,0.40,1.80,68.95,222.36
26.00,13.98,23.50,10.04,17.00,4.20,7.80,4.50,9.85,3.00,0.40,3.40,0.00,14.41,15.35,13.59,0.00,7.00,24.67,74.36,3.90,5.80,15.53,2.80,18.45,17.86,6.00,8.50,2.80,12.27,16.57,54.17,2.75,0.00,19.42,19.32,115.67,17.96,26.55,0.60,7.00,8.00,8.00,2.40,22.67,12.43,15.53,19.42,4.00,10.70,8.04,13.59,2.40,10.69,11.59,0.00,0.00,0.00,1.12,1.23,45.70,55.55,5.96,4.92,86.03,74.17,34.27,0.40,1.80,68.87,230.08
27.00,13.50,23.53,8.44,17.00,4.20,7.80,4.50,9.85,3.00,0.40,3.40,0.00,14.81,15.44,13.59,0.00,7.00,25.50,74.84,3.80,5.80,15.53,2.80,18.45,17.86,6.00,8.50,2.80,12.35,17.05,55.98,2.75,0.00,19.42,19.32,117.69,17.96,27.33,0.60,7.00,8.00,8.00,2.40,30.37,12.43,15.53,19.42,4.00,10.70,8.04,13.59,2.40,10.56,11.58,0.00,0.00,0.00,1.12,1.23,47.43,57.31,6.32,5.21,86.61,76.46,43.52,0.30,1.80,68.65,231.64
28.00,12.99,22.90,7.32,17.00,4.20,7.80,4.50,9.85,3.00,0.40,3.40,0.00,14.77,15.50,13.59,0.00,7.00,26.71,74.78,3.80,5.80,15.53,2.80,18.45,17.86,6.00,8.50,2.80,12.39,17.65,57.56,2.75,0.00,19.42,19.32,118.77,17.96,27.90,0.60,7.00,8.00,8.00,2.40,37.56,12.43,15.53,19.42,4.00,10.70,8.04,13.59,2.40,10.08,11.34,0.00,0.00,0.00,0.95,1.23,48.78,58.62,6.53,5.45,86.72,78.57,52.44,0.20,1.80,68.19,227.05
29.00,12.40,22.94,6.20,17.00,4.20,7.80,4.50,9.85,3.00,0.40,3.40,0.00,14.07,15.49,13.59,0.00,7.00,27.41,74.25,3.80,5.80,15.53,2.80,18.45,17.86,6.00,8.50,2.80,12.28,17.78,58.22,2.75,0.00,19.42,19.32,118.11,17.96,27.71,0.60,7.00,8.00,8.00,2.40,47.33,12.43,15.53,19.42,4.00,10.70,8.04,13.59,2.40,9.39,10.41,0.00,0.00,0.00,0.92,1.23,50.16,60.75,6.75,5.60,85.94,79.02,60.14,0.20,1.80,67.17,227.03
30.00,11.69,23.04,5.17,17.00,4.20,7.80,4.50,9.85,3.00,0.40,3.40,0.00,12.80,15.35,13.59,0.00,7.00,27.93,73.57,3.80,5.80,15.53,2.80,18.45,17.86,6.00,8.50,2.80,11.93,17.75,58.57,2.75,0.00,19.42,19.32,112.68,17.96,25.52,0.60,7.00,8.00,8.00,2.40,57.96,12.43,15.53,19.42,4.00,10.70,8.04,13.59,2.40,8.62,9.25,0.00,0.00,0.00,0.86,1.23,51.55,63.15,6.98,5.72,82.56,78.93,67.45,0.10,1.80,62.36,230.21
31.00,11.08,22.98,4.11,17.00,4.20,7.80,4.50,9.85,3.00,0.40,3.40,0.00,9.24,14.72,13.59,0.00,7.00,28.12,73.11,3.80,5.80,15.53,2.80,18.45,17.86,6.00,8.50,2.80,10.82,17.94,58.90,2.75,0.00,19.42,19.32,91.61,17.96,17.40,0.60,7.00,8.00,8.00,2.40,67.92,12.43,15.53,19.42,4.00,10.70,8.04,13.59,2.40,7.83,8.29,0.00,0.00,0.00,0.72,1.23,52.97,63.92,6.92,5.79,73.30,79.77,74.67,0.10,1.80,48.80,209.76
32.00,10.11,22.89,2.52,17.00,4.20,7.80,4.50,9.85,3.00,0.40,3.40,0.00,1.51,12.81,13.59,0.00,7.00,28.19,72.72,3.80,5.80,15.53,2.80,18.45,17.86,6.00,8.50,2.80,7.86,18.20,59.21,2.75,0.00,19.42,19.32,48.84,17.96,6.49,0.60,7.00,8.00,8.00,2.40,77.64,12.43,15.53,19.42,4.00,10.70,8.04,13.59,2.40,7.03,7.38,0.00,0.00,0.00,0.52,1.23,54.39,64.16,6.76,5.83,46.09,80.92,81.86,0.10,1.80,25.95,164.64
33.00,8.78,22.83,0.94,17.00,4.20,7.80,4.50,9.85,3.00,0.40,3.40,0.00,0.00,7.14,13.59,0.00,7.00,28.20,71.68,3.80,5.80,15.53,2.80,18.45,17.86,6.00,8.50,2.80,3.36,18.45,59.62,2.75,27.00,19.42,19.32,11.89,17.96,0.78,0.60,7.00,8.00,8.00,2.40,85.76,12.43,15.53,19.42,4.00,10.70,8.04,13.59,2.40,6.33,6.86,18.00,0.00,0.00,0.45,1.23,53.64,64.82,6.51,5.66,11.79,82.44,87.62,0.10,1.80,10.78,104.98
34.00,3.45,22.78,0.07,17.00,4.20,7.80,4.50,9.85,3.00,0.40,3.40,0.00,0.00,1.35,13.59,0.00,7.00,28.19,70.42,3.80,5.80,15.53,2.80,18.45,17.86,6.00,8.50,2.80,0.03,18.69,60.07,2.75,27.00,19.42,19.32,2.02,17.96,0.01,0.60,7.00,8.00,8.00,2.40,93.34,12.43,15.53,19.42,4.00,10.70,8.04,13.59,2.40,5.66,6.46,18.00,0.00,0.00,0.31,1.23,52.17,65.63,6.24,5.42,2.11,84.09,92.90,0.10,1.80,2.44,35.14
35.00,0.04,22.88,0.00,17.00,4.20,7.80,4.50,9.85,3.00,0.40,3.40,0.00,0.00,0.00,13.59,0.00,7.00,27.86,68.50,3.80,5.80,15.53,2.80,18.45,17.86,6.00,8.50,2.80,0.00,18.73,59.40,2.75,27.00,19.42,19.32,0.00,17.96,0.00,0.60,7.00,8.00,8.00,2.40,97.47,12.43,15.53,19.42,4.00,10.70,8.04,13.59,2.40,4.75,5.92,18.00,0.00,0.00,0.11,1.23,51.65,66.21,6.01,5.08,0.00,85.28,93.46,0.00,1.80,0.03,1.29
36.00,0.00,22.80,0.00,17.00,4.20,7.80,4.50,9.85,3.00,0.40,3.40,0.00,0.00,0.00,13.59,0.00,7.00,27.42,66.37,7.80,5.80,15.53,2.80,18.45,17.86,6.00,8.50,2.80,0.00,18.68,58.34,2.75,27.00,19.42,19.32,0.00,17.96,0.00,0.60,7.00,8.00,8.00,2.40,100.43,12.43,15.53,19.42,4.00,10.70,8.04,13.40,2.40,3.75,5.32,18.00,0.00,0.00,0.05,1.23,51.44,66.72,5.81,4.70,0.00,86.33,92.44,0.00,1.80,0.00,0.00
37.00,0.00,22.54,0.00,17.00,4.20,7.80,4.50,9.85,3.00,0.40,3.40,0.00,0.00,0.00,13.59,0.00,7.00,26.70,62.70,8.00,5.80,15.53,2.80,18.45,17.86,6.00,8.50,2.80,0.00,18.82,57.84,2.75,27.00,19.42,19.32,0.00,17.96,0.00,0.60,7.00,8.00,8.00,2.40,100.85,12.43,15.53,19.42,4.00,10.70,8.04,13.40,2.40,2.92,4.77,18.00,0.00,0.00,0.00,1.23,51.57,66.76,5.64,4.34,0.00,87.39,89.09,0.00,1.80,0.00,0.00
38.00,0.00,22.71,0.00,17.00,4.20,7.80,4.50,9.85,3.00,0.40,3.40,0.00,0.00,0.00,13.59,0.00,7.00,25.89,58.51,8.00,5.80,15.53,2.80,18.45,17.86,6.00,8.50,2.80,0.00,19.00,57.52,2.75,27.00,19.42,19.32,0.00,17.96,0.00,0.60,7.00,8.00,8.00,2.40,100.41,12.43,15.53,19.42,4.00,10.70,8.04,13.40,2.40,2.15,4.22,18.00,0.00,0.00,0.00,1.23,51.80,66.63,5.48,3.98,0.00,88.44,84.97,0.00,1.80,0.00,0.00
39.00,0.00,22.52,0.00,17.00,4.20,7.80,4.50,9.85,3.00,0.40,3.40,0.00,0.00,0.00,13.59,0.00,7.00,25.69,54.98,8.00,5.80,15.53,2.80,18.45,17.86,6.00,8.50,2.80,0.00,19.28,57.64,2.75,27.00,19.42,19.32,0.00,17.96,0.00,0.60,7.00,8.00,8.00,2.40,96.56,12.43,15.53,19.42,4.00,10.70,8.04,13.40,2.40,2.06,4.13,18.00,0.00,0.00,0.00,1.23,52.75,67.11,5.63,3.94,0.00,89.20,75.74,0.00,1.80,0.00,0.00
40.00,0.00,23.00,0.00,17.00,4.20,7.80,4.50,9.85,3.00,0.40,3.40,0.00,0.00,0.00,13.59,0.00,7.00,25.69,51.67,8.00,5.80,15.53,2.80,18.45,17.86,6.00,8.50,2.80,0.00,19.60,57.91,2.75,27.00,19.42,19.32,0.00,17.96,0.00,0.60,7.00,8.00,8.00,2.40,91.58,12.43,15.53,19.42,4.00,10.70,8.04,13.40,2.40,2.18,4.19,18.00,0.00,0.00,0.00,1.23,53.94,67.80,5.88,4.01,0.00,89.86,64.81,0.00,1.80,0.00,0.00
41.00,0.00,22.90,0.00,17.00,4.20,7.80,4.50,9.85,3.00,0.40,3.40,0.00,0.00,0.00,13.59,0.00,7.00,25.54,47.90,8.00,5.80,15.53,2.80,18.45,17.86,6.00,8.50,2.80,0.00,19.75,58.00,2.75,27.00,19.42,19.32,0.00,17.96,0.00,0.60,7.00,8.00,8.00,2.40,87.22,12.43,15.53,19.42,4.00,10.70,8.04,13.40,2.40,2.41,4.46,18.00,0.00,0.00,0.00,1.23,55.07,68.90,6.07,3.96,0.00,90.23,60.75,0.00,1.80,0.00,0.00
42.00,0.00,22.80,0.00,17.00,4.20,7.80,4.50,9.85,3.00,0.40,3.40,0.00,0.00,0.00,13.59,0.00,7.00,25.33,43.98,8.00,5.80,15.53,2.80,18.45,17.86,6.00,8.50,2.80,0.00,19.85,58.01,2.75,27.00,19.42,19.32,0.00,17.96,0.00,0.60,7.00,8.00,8.00,2.40,83.07,12.43,15.53,19.42,4.00,10.70,8.04,13.40,2.40,2.68,4.80,18.00,0.00,0.00,0.00,1.23,56.18,70.15,6.24,3.88,0.00,90.51,58.98,0.00,1.80,0.00,0.00
43.00,0.00,22.83,0.00,17.00,4.20,7.80,4.50,9.85,3.00,0.40,3.40,0.00,0.00,0.00,13.59,0.00,7.00,25.29,42.58,8.00,5.80,15.53,2.80,18.45,17.86,6.00,8.50,2.80,0.00,20.20,58.54,2.75,27.00,19.42,19.32,0.00,17.96,0.00,0.60,7.00,8.00,8.00,2.40,80.40,12.43,15.53,19.42,4.00,10.70,8.04,13.40,2.40,3.01,5.27,18.00,0.00,0.00,0.00,1.23,55.27,69.70,6.18,3.75,0.00,91.46,57.63,0.00,1.80,0.00,0.00
44.00,0.00,22.89,0.00,17.00,4.20,7.80,4.50,9.85,3.00,0.40,3.40,0.00,0.00,0.00,13.59,0.00,7.00,25.31,42.01,8.00,5.80,15.53,2.80,18.45,17.86,6.00,8.50,2.80,0.00,20.63,59.24,2.75,27.00,19.42,19.32,0.00,17.96,0.00,0.60,7.00,8.00,8.00,2.40,78.21,12.43,15.53,19.42,4.00,10.70,8.04,13.40,2.40,3.35,5.79,18.00,0.00,0.00,0.00,1.23,53.68,68.68,6.04,3.62,0.00,92.64,56.41,0.00,1.80,0.00,0.00
