"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,0.00,22.65,0.00,17.00,0.00,7.30,13.00,19.12,3.40,0.00,3.50,0.00,0.00,0.00,19.00,0.00,9.40,18.92,23.73,0.00,9.90,15.61,5.00,20.00,20.00,15.00,18.54,0.00,0.00,12.60,31.10,3.33,0.00,19.51,20.00,0.00,19.00,0.00,0.60,19.51,19.51,19.51,0.00,8.00,12.88,21.00,19.51,8.00,10.80,0.00,20.00,0.00,4.41,8.07,9.00,0.00,0.00,0.00,1.00,40.00,56.72,1.80,1.10,0.00,66.20,10.81,0.00,2.00,0.00,0.00
2.00,0.00,22.52,0.00,17.00,0.00,7.30,13.00,19.12,3.40,0.00,3.50,0.00,0.00,0.00,19.00,0.00,9.40,18.89,23.91,0.00,9.90,15.61,5.00,20.00,20.00,15.00,18.54,0.00,0.00,12.00,30.60,3.33,0.00,19.51,20.00,0.00,19.00,0.00,0.60,19.51,19.51,19.51,0.00,7.20,12.88,21.00,19.51,8.00,10.80,0.00,20.00,0.00,4.62,8.38,9.00,0.00,0.00,0.00,1.00,39.97,56.11,1.90,1.10,0.00,65.00,11.20,0.00,2.00,0.00,0.00
3.00,0.00,22.83,0.00,17.00,0.00,7.30,13.00,19.12,3.40,0.00,3.50,0.00,0.00,0.00,19.00,0.00,9.40,18.57,24.20,0.00,9.90,15.61,5.00,20.00,20.00,15.00,18.54,0.00,0.00,11.70,29.90,3.33,0.00,19.51,20.00,0.00,19.00,0.00,0.60,19.51,19.51,19.51,0.00,6.00,12.88,21.00,19.51,8.00,10.80,0.00,20.00,0.00,4.87,8.78,9.00,0.00,0.00,0.00,1.00,39.35,54.54,1.90,1.20,0.00,63.40,11.39,0.00,2.00,0.00,0.00
4.00,0.00,22.76,0.00,17.00,0.00,7.30,13.00,19.12,3.40,0.00,3.50,0.00,0.00,0.00,19.00,0.00,9.40,18.86,24.00,0.00,9.90,15.61,5.00,20.00,20.00,15.00,18.54,0.00,0.00,11.50,28.90,3.33,0.00,19.51,20.00,0.00,19.00,0.00,0.60,19.51,19.51,19.51,0.00,5.70,12.88,21.00,19.51,8.00,10.80,0.00,20.00,0.00,5.24,9.48,9.00,0.00,0.00,0.00,1.00,39.48,53.97,1.80,1.20,0.00,62.30,11.97,0.00,2.00,0.00,0.00
5.00,0.00,22.71,0.00,17.00,0.00,7.30,13.00,19.12,3.40,0.00,3.50,0.00,0.00,0.00,19.00,0.00,9.40,19.37,23.66,0.00,9.90,15.61,5.00,20.00,20.00,15.00,18.54,0.00,0.00,11.50,26.80,3.33,0.00,19.51,20.00,0.82,19.00,0.10,0.60,19.51,19.51,19.51,0.00,7.60,12.88,21.00,19.51,8.00,10.80,0.00,20.00,0.00,5.70,10.18,9.00,0.00,0.00,0.00,1.00,39.10,52.72,1.50,1.10,0.78,62.70,10.15,0.00,2.00,0.00,0.00
6.00,0.00,22.77,0.00,17.00,0.00,7.30,13.00,19.12,3.40,0.00,3.50,0.00,0.00,0.00,19.00,0.00,9.40,19.78,23.46,0.00,9.90,15.61,5.00,20.00,20.00,15.00,18.54,0.00,0.00,11.40,25.20,3.33,0.00,19.51,20.00,5.13,19.00,1.07,0.60,19.51,19.51,19.51,0.00,9.60,12.88,21.00,19.51,8.00,10.80,0.00,20.00,0.00,6.40,10.86,9.00,0.00,0.00,0.00,1.00,39.50,53.13,1.20,1.00,4.09,63.10,9.36,0.00,2.00,0.00,0.00
7.00,2.27,22.66,0.23,17.00,0.00,7.30,13.00,19.12,3.40,0.00,3.50,0.00,1.04,0.21,19.00,0.00,9.40,20.17,23.33,0.00,9.90,15.61,5.00,20.00,20.00,15.00,18.54,0.00,0.01,11.30,25.10,3.33,0.00,19.51,20.00,25.66,19.00,5.51,0.60,19.51,19.51,19.51,0.00,12.00,12.88,21.00,19.51,8.00,10.80,0.00,20.00,0.00,7.00,11.39,9.00,0.00,0.00,0.03,1.00,39.53,53.50,1.00,1.10,20.67,63.20,8.05,0.00,2.00,2.22,16.79
8.00,6.86,22.81,0.96,17.00,0.00,7.30,13.00,19.12,3.40,0.00,3.50,0.00,1.91,2.21,19.00,0.00,9.40,19.92,22.77,7.90,9.90,15.61,5.00,20.00,20.00,15.00,18.54,0.00,1.17,11.30,26.00,3.33,0.00,19.51,20.00,67.86,19.00,14.28,0.60,19.51,19.51,19.51,0.00,13.50,12.88,21.00,19.51,8.00,10.80,0.00,20.00,0.00,7.29,11.48,9.00,0.00,0.00,0.06,1.00,39.39,53.52,0.90,1.30,52.21,63.00,7.69,0.00,2.00,12.08,63.92
9.00,9.92,22.79,2.77,17.00,0.00,7.30,13.00,19.12,3.40,0.00,3.50,0.00,4.22,6.38,19.00,0.00,9.40,19.46,22.08,7.90,9.90,15.61,5.00,20.00,20.00,15.00,18.54,0.00,5.99,11.90,30.20,3.33,0.00,19.51,20.00,101.22,19.00,23.26,0.60,19.51,19.51,19.51,0.00,11.90,12.88,21.00,19.51,8.00,10.80,0.00,20.00,0.00,7.50,11.47,9.00,0.00,0.00,0.08,1.00,37.99,52.34,0.90,1.50,76.77,61.80,7.64,0.00,2.00,32.34,118.49
10.00,11.52,22.86,5.26,17.00,0.00,7.30,13.00,19.12,3.40,0.00,3.50,0.00,8.18,10.84,19.00,0.00,9.40,19.93,22.76,7.90,9.90,15.61,5.00,20.00,20.00,15.00,18.54,0.00,9.30,12.70,34.50,3.33,0.00,19.51,20.00,120.12,19.00,29.88,0.60,19.51,19.51,19.51,0.00,10.70,12.88,21.00,19.51,8.00,10.80,0.00,20.00,0.00,7.46,11.19,9.00,0.00,0.00,0.11,1.00,37.58,51.64,1.10,1.80,86.59,61.60,7.60,0.00,2.00,52.85,177.03
11.00,12.35,22.65,7.11,17.00,0.00,7.30,13.00,19.12,3.40,0.00,3.50,0.00,11.59,13.54,19.00,0.00,9.40,20.72,23.90,7.90,9.90,15.61,5.00,20.00,20.00,15.00,18.54,0.00,11.25,13.80,38.90,3.33,0.00,19.51,20.00,124.81,19.00,31.06,0.60,19.51,19.51,19.51,0.00,10.30,12.88,21.00,19.51,8.00,10.80,0.00,20.00,0.00,7.56,11.09,9.00,0.00,0.00,0.54,1.00,36.48,50.78,1.70,2.30,90.56,64.60,7.55,0.10,2.00,63.67,215.30
12.00,12.87,22.84,8.61,17.00,0.00,7.30,13.00,19.12,3.40,0.00,3.50,0.00,14.25,14.64,19.00,0.00,9.40,21.04,28.82,7.90,9.90,15.61,5.00,20.00,20.00,15.00,18.54,0.00,12.11,15.10,43.60,3.33,0.00,19.51,20.00,126.73,19.00,31.64,0.60,19.51,19.51,19.51,0.00,10.30,12.88,21.00,19.51,8.00,10.80,0.00,20.00,0.00,8.06,11.51,9.00,0.00,0.00,0.73,1.00,37.56,51.25,2.30,2.80,92.27,68.00,8.96,0.20,2.00,66.96,231.95
13.00,13.61,22.67,10.56,17.00,0.00,7.30,13.00,19.12,3.40,0.00,3.50,0.00,15.71,15.46,19.00,0.00,9.40,21.21,35.00,7.90,9.90,15.61,5.00,20.00,20.00,15.00,18.54,0.00,12.64,16.40,49.00,3.33,0.00,19.51,20.00,113.52,19.00,31.55,0.60,19.51,19.51,19.51,0.00,11.30,12.88,21.00,19.51,8.00,10.80,0.00,20.00,0.00,8.53,11.91,9.00,0.00,0.00,0.90,1.00,40.63,52.19,3.20,3.50,91.80,72.40,10.78,0.20,2.00,68.06,236.26
14.00,14.28,22.73,12.83,17.00,0.00,7.30,13.00,19.12,3.40,0.00,3.50,0.00,16.29,15.75,19.00,0.00,9.40,21.42,43.47,7.90,9.90,15.61,5.00,20.00,20.00,15.00,18.54,0.00,12.81,17.80,54.40,3.33,0.00,19.51,20.00,119.37,19.00,31.56,0.60,19.51,19.51,19.51,0.00,13.40,12.88,21.00,19.51,8.00,10.80,0.00,20.00,0.00,8.90,12.20,9.00,0.00,0.00,1.01,1.00,43.39,54.39,4.00,4.20,92.41,76.80,14.56,0.30,2.00,68.66,230.05
15.00,14.75,22.78,14.76,17.00,0.00,7.30,13.00,19.12,3.40,0.00,3.50,0.00,16.49,15.80,19.00,0.00,9.40,21.64,52.70,7.90,9.90,15.61,5.00,20.00,20.00,15.00,18.54,0.00,12.82,19.30,60.00,3.33,0.00,19.51,20.00,124.07,19.00,31.37,0.60,19.51,19.51,19.51,0.00,18.80,12.88,21.00,19.51,8.00,10.80,0.00,20.00,0.00,9.25,12.43,9.00,0.00,0.00,1.10,1.00,47.29,58.14,5.00,5.00,90.66,81.40,23.47,0.30,2.00,68.91,227.21
16.00,15.12,22.73,15.99,17.00,0.00,7.30,13.00,19.12,3.40,0.00,3.50,0.00,16.30,15.83,19.00,0.00,9.40,21.88,58.02,8.00,9.90,15.61,5.00,20.00,20.00,15.00,18.54,0.00,12.59,20.70,65.10,3.33,0.00,19.51,20.00,122.39,19.00,30.75,0.60,19.51,19.51,19.51,0.00,27.30,12.88,21.00,19.51,8.00,10.80,0.00,20.00,0.00,9.58,12.46,9.00,0.00,0.00,1.13,1.00,50.40,61.12,6.00,5.70,89.93,85.50,31.24,0.30,2.00,68.80,228.73
17.00,15.29,22.86,16.14,17.00,0.00,7.30,13.00,19.12,3.40,0.00,3.50,0.00,15.24,15.88,19.00,0.00,9.40,22.13,62.04,8.00,9.90,15.61,5.00,20.00,20.00,15.00,18.54,0.00,11.80,21.40,68.70,3.33,0.00,19.51,20.00,122.44,19.00,30.46,0.60,19.51,19.51,19.51,0.00,45.10,12.88,21.00,19.51,8.00,10.80,0.00,20.00,0.00,9.74,12.33,9.00,0.00,0.00,1.11,1.00,56.68,67.11,7.10,6.50,89.44,88.60,39.73,0.40,2.00,68.26,230.46
18.00,15.33,22.84,16.15,17.00,0.00,7.30,13.00,19.12,3.40,0.00,3.50,0.00,14.39,15.93,19.00,0.00,9.40,22.45,65.38,7.90,9.90,15.61,5.00,20.00,20.00,15.00,18.54,0.00,11.48,22.00,71.80,3.33,0.00,19.51,20.00,123.46,19.00,30.25,0.60,19.51,19.51,19.51,0.00,60.20,12.88,21.00,19.51,8.00,10.80,0.00,20.00,0.00,9.44,11.69,9.00,0.00,0.00,1.14,1.00,59.42,68.27,8.00,7.10,90.34,91.50,50.99,0.40,2.00,67.80,232.38
19.00,15.17,22.75,15.59,17.00,0.00,7.30,13.00,19.12,3.40,0.00,3.50,0.00,14.10,15.97,19.00,0.00,9.40,22.80,68.49,7.90,9.90,15.61,5.00,20.00,20.00,15.00,18.54,0.00,11.48,22.50,73.30,3.33,0.00,19.51,20.00,124.04,19.00,30.45,0.60,19.51,19.51,19.51,0.00,67.40,12.88,21.00,19.51,8.00,10.80,0.00,20.00,0.00,9.06,10.98,9.00,0.00,0.00,1.13,1.00,64.45,71.75,8.70,7.50,90.32,93.60,63.32,0.40,2.00,67.63,237.82
20.00,14.75,22.80,14.43,17.00,0.00,7.30,13.00,19.12,3.40,0.00,3.50,0.00,13.93,16.01,19.00,0.00,9.40,23.51,70.01,8.00,9.90,15.61,5.00,20.00,20.00,15.00,18.54,0.00,11.51,22.90,74.70,3.33,0.00,19.51,20.00,125.45,19.00,30.53,0.60,19.51,19.51,19.51,0.00,75.70,12.88,21.00,19.51,8.00,10.80,0.00,20.00,0.00,8.47,10.04,9.00,0.00,0.00,1.12,1.00,65.96,72.44,9.10,7.70,90.75,95.80,74.21,0.40,2.00,67.55,246.16
21.00,14.12,22.66,12.30,17.00,0.00,7.30,13.00,19.12,3.40,0.00,3.50,0.00,13.81,16.04,19.00,0.00,9.40,24.35,70.99,7.90,9.90,15.61,5.00,20.00,20.00,15.00,18.54,0.00,11.51,23.00,75.90,3.33,0.00,19.51,20.00,125.90,19.00,30.61,0.60,19.51,19.51,19.51,0.00,86.90,12.88,21.00,19.51,8.00,10.80,0.00,20.00,0.00,7.98,9.14,9.00,0.00,0.00,1.12,1.00,69.76,75.64,8.90,7.71,90.49,98.10,85.79,0.30,2.00,67.34,246.32
22.00,13.52,22.64,10.18,17.00,0.00,7.30,13.00,19.12,3.40,0.00,3.50,0.00,13.73,16.07,19.00,0.00,9.40,24.85,71.61,7.90,9.90,15.61,5.00,20.00,20.00,15.00,18.54,0.00,11.46,23.20,76.80,3.33,0.00,19.51,20.00,125.98,19.00,30.91,0.60,19.51,19.51,19.51,0.00,97.40,12.88,21.00,19.51,8.00,10.80,0.00,20.00,0.00,7.79,8.35,9.00,0.00,0.00,0.95,1.00,68.51,76.13,7.32,6.74,90.11,99.90,94.34,0.20,2.00,66.46,238.31
23.00,12.90,22.66,8.53,17.00,0.00,7.30,13.00,19.12,3.40,0.00,3.50,0.00,13.49,16.04,19.00,0.00,9.40,25.24,72.11,8.00,9.90,15.61,5.00,20.00,20.00,15.00,18.54,0.00,11.34,23.40,76.80,3.33,0.00,19.51,20.00,124.60,19.00,30.57,0.60,19.51,19.51,19.51,0.00,105.50,12.88,21.00,19.51,8.00,10.80,0.00,20.00,0.00,7.56,7.84,9.00,0.00,0.00,0.92,1.00,67.69,77.67,6.34,6.37,89.49,100.30,101.75,0.20,2.00,64.42,235.57
24.00,12.19,22.67,6.68,17.00,0.00,7.30,13.00,19.12,3.40,0.00,3.50,0.00,12.56,15.97,19.00,0.00,9.40,25.35,71.69,7.90,9.90,15.61,5.00,20.00,20.00,15.00,18.54,0.00,11.15,23.50,76.70,3.33,0.00,19.51,20.00,117.63,19.00,28.82,0.60,19.51,19.51,19.51,0.00,112.70,12.88,21.00,19.51,8.00,10.80,0.00,20.00,0.00,7.25,8.14,9.00,0.00,0.00,0.86,1.00,67.16,77.81,6.17,6.34,86.10,100.60,105.28,0.10,2.00,61.22,236.96
25.00,11.34,22.77,4.28,17.00,0.00,7.30,13.00,19.12,3.40,0.00,3.50,0.00,10.70,15.71,19.00,0.00,9.40,25.36,70.96,7.90,9.90,15.61,5.00,20.00,20.00,15.00,18.54,0.00,10.58,23.60,76.40,3.33,0.00,19.51,20.00,96.66,19.00,24.71,0.60,19.51,19.51,19.51,0.00,117.10,12.88,21.00,19.51,8.00,10.80,0.00,20.00,0.00,6.97,8.33,9.00,0.00,0.00,0.72,1.00,67.99,80.03,5.76,6.74,71.00,100.80,108.65,0.10,2.00,50.01,216.28
26.00,10.31,22.80,2.00,17.00,0.00,7.30,13.00,19.12,3.40,0.00,3.50,0.00,6.67,14.93,19.00,0.00,9.40,25.00,70.30,7.90,9.90,15.61,5.00,20.00,20.00,15.00,18.54,0.00,8.88,23.70,76.00,3.33,0.00,19.51,20.00,50.22,19.00,9.00,0.60,19.51,19.51,19.51,0.00,120.50,12.88,21.00,19.51,8.00,10.80,0.00,20.00,0.00,6.81,8.23,9.00,0.00,0.00,0.52,1.00,73.27,81.67,8.20,7.70,42.00,101.10,109.03,0.10,2.00,29.33,172.40
27.00,8.38,22.59,0.47,17.00,0.00,7.30,13.00,19.12,3.40,0.00,3.50,0.00,1.88,12.22,19.00,0.00,9.40,24.51,69.66,7.90,9.90,15.61,5.00,20.00,20.00,15.00,18.54,0.00,4.16,23.70,75.00,3.33,0.00,19.51,20.00,34.50,19.00,5.37,0.60,19.51,19.51,19.51,0.00,121.10,12.88,21.00,19.51,8.00,10.80,0.00,20.00,0.00,6.49,7.78,9.00,0.00,0.00,0.45,1.00,72.91,82.43,7.40,7.10,30.79,102.00,108.14,0.10,2.00,12.85,113.56
28.00,2.69,22.67,0.04,17.00,0.00,7.30,13.00,19.12,3.40,0.00,3.50,0.00,0.15,5.75,19.00,0.00,9.40,23.77,69.08,7.90,9.90,15.61,5.00,20.00,20.00,15.00,18.54,0.00,0.26,23.60,73.80,3.33,0.00,19.51,20.00,3.15,19.00,1.09,0.60,19.51,19.51,19.51,0.00,121.00,12.88,21.00,19.51,8.00,10.80,0.00,20.00,0.00,5.66,6.30,9.00,0.00,0.00,0.31,1.00,71.40,82.64,6.60,6.40,2.71,102.60,101.65,0.10,2.00,2.85,43.81
29.00,0.24,22.70,0.00,17.00,0.00,7.30,13.00,19.12,3.40,0.00,3.50,0.00,0.00,0.62,19.00,0.00,9.40,22.95,68.52,8.00,9.90,15.61,5.00,20.00,20.00,15.00,18.54,0.00,0.00,23.20,71.70,3.33,0.00,19.51,20.00,0.02,19.00,0.00,0.60,19.51,19.51,19.51,0.00,118.80,12.88,21.00,19.51,8.00,10.80,0.00,20.00,0.00,4.94,5.07,9.00,0.00,0.00,0.11,1.00,71.47,84.64,6.20,5.50,0.01,101.80,92.93,0.00,2.00,0.11,5.63
30.00,0.00,22.60,0.00,17.00,0.00,7.30,13.00,19.12,3.40,0.00,3.50,0.00,0.00,0.00,19.00,0.00,9.40,21.56,65.53,8.00,9.90,15.61,5.00,20.00,20.00,15.00,18.54,0.00,0.00,22.80,69.90,3.33,0.00,19.51,20.00,0.00,19.00,0.00,0.60,19.51,19.51,19.51,0.00,116.20,12.88,21.00,19.51,8.00,10.80,0.00,20.00,0.00,4.51,4.57,9.00,0.00,0.00,0.05,1.00,69.37,83.93,5.70,4.80,0.00,101.50,83.54,0.00,2.00,0.00,0.28
31.00,0.00,22.85,0.00,17.00,0.00,7.30,13.00,19.12,3.40,0.00,3.50,0.00,0.00,0.00,19.00,0.00,9.40,19.99,61.73,8.00,9.90,15.61,5.00,20.00,20.00,15.00,18.54,0.00,0.00,22.90,68.70,3.33,0.00,19.51,20.00,0.00,19.00,0.00,0.60,19.51,19.51,19.51,0.00,112.80,12.88,21.00,19.51,8.00,10.80,0.00,20.00,0.00,4.01,4.17,9.00,0.00,0.00,0.00,1.00,67.64,83.80,5.30,4.50,0.00,102.80,73.39,0.00,2.00,0.00,0.00
32.00,0.00,23.00,0.00,17.00,0.00,7.30,13.00,19.12,3.40,0.00,3.50,0.00,0.00,0.00,19.00,0.00,9.40,18.69,56.62,8.00,9.90,15.61,5.00,20.00,20.00,15.00,18.54,0.00,0.00,22.80,67.30,3.33,0.00,19.51,20.00,0.00,19.00,0.00,0.60,19.51,19.51,19.51,0.00,108.70,12.88,21.00,19.51,8.00,10.80,0.00,20.00,0.00,3.27,4.08,9.00,0.00,0.00,0.00,1.00,66.35,81.91,5.10,4.20,0.00,103.40,65.26,0.00,2.00,0.00,0.00
33.00,0.00,22.65,0.00,17.00,0.00,7.30,13.00,19.12,3.40,0.00,3.50,0.00,0.00,0.00,19.00,0.00,9.40,17.48,51.07,8.00,9.90,15.61,5.00,20.00,20.00,15.00,18.54,0.00,0.00,22.40,65.40,3.33,0.00,19.51,20.00,0.00,19.00,0.00,0.60,19.51,19.51,19.51,0.00,102.50,12.88,21.00,19.51,8.00,10.80,0.00,20.00,0.00,2.71,4.06,9.00,0.00,0.00,0.00,1.00,65.40,80.43,5.10,4.10,0.00,102.20,57.02,0.00,2.00,0.00,0.00
34.00,0.00,22.85,0.00,17.00,0.00,7.30,13.00,19.12,3.40,0.00,3.50,0.00,0.00,0.00,19.00,0.00,9.40,15.80,47.43,8.00,9.90,15.61,5.00,20.00,20.00,15.00,18.54,0.00,0.00,22.00,63.30,3.33,0.00,19.51,20.00,0.00,19.00,0.00,0.60,19.51,19.51,19.51,0.00,95.00,12.88,21.00,19.51,8.00,10.80,0.00,20.00,0.00,2.72,4.26,9.00,0.00,0.00,0.00,1.00,64.39,79.42,5.30,3.90,0.00,100.70,47.94,0.00,2.00,0.00,0.00
35.00,0.00,22.74,0.00,17.00,0.00,7.30,13.00,19.12,3.40,0.00,3.50,0.00,0.00,0.00,19.00,0.00,9.40,13.96,44.44,8.00,9.90,15.61,5.00,20.00,20.00,15.00,18.54,0.00,0.00,21.20,60.60,3.33,0.00,19.51,20.00,0.00,19.00,0.00,0.60,19.51,19.51,19.51,0.00,83.50,12.88,21.00,19.51,8.00,10.80,0.00,20.00,0.00,2.76,4.45,9.00,0.00,0.00,0.00,1.00,60.40,76.24,5.40,3.70,0.00,98.50,39.06,0.00,2.00,0.00,0.00
36.00,0.00,22.58,0.00,17.00,0.00,7.30,13.00,19.12,3.40,0.00,3.50,0.00,0.00,0.00,19.00,0.00,9.40,13.22,39.09,8.00,9.90,15.61,5.00,20.00,20.00,15.00,18.54,0.00,0.00,20.50,57.90,3.33,0.00,19.51,20.00,0.00,19.00,0.00,0.60,19.51,19.51,19.51,0.00,72.00,12.88,21.00,19.51,8.00,10.80,0.00,20.00,0.00,2.88,4.59,9.00,0.00,0.00,0.00,1.00,59.32,76.30,5.50,3.50,0.00,96.20,32.30,0.00,2.00,0.00,0.00
37.00,0.00,22.77,0.00,17.00,0.00,7.30,13.00,19.12,3.40,0.00,3.50,0.00,0.00,0.00,19.00,0.00,9.40,12.85,32.95,8.00,9.90,15.61,5.00,20.00,20.00,15.00,18.54,0.00,0.00,20.20,55.60,3.33,0.00,19.51,20.00,0.00,19.00,0.00,0.60,19.51,19.51,19.51,0.00,60.90,12.88,21.00,19.51,8.00,10.80,0.00,20.00,0.00,3.02,4.73,9.00,0.00,0.00,0.00,1.00,55.99,74.75,5.20,3.30,0.00,93.70,26.30,0.00,2.00,0.00,0.00
38.00,0.00,22.74,0.00,17.00,0.00,7.30,13.00,19.12,3.40,0.00,3.50,0.00,0.00,0.00,19.00,0.00,9.40,13.31,29.43,7.90,9.90,15.61,5.00,20.00,20.00,15.00,18.54,0.00,0.00,19.80,53.40,3.33,0.00,19.51,20.00,0.00,19.00,0.00,0.60,19.51,19.51,19.51,0.00,50.90,12.88,21.00,19.51,8.00,10.80,0.00,20.00,0.00,3.21,4.86,9.00,0.00,0.00,0.00,1.00,53.71,73.22,4.90,3.10,0.00,91.20,21.28,0.00,2.00,0.00,0.00
39.00,0.00,22.83,0.00,17.00,0.00,7.30,13.00,19.12,3.40,0.00,3.50,0.00,0.00,0.00,19.00,0.00,9.40,14.05,26.78,8.00,9.90,15.61,5.00,20.00,20.00,15.00,18.54,0.00,0.00,19.40,51.70,3.33,0.00,19.51,20.00,0.00,19.00,0.00,0.60,19.51,19.51,19.51,0.00,44.30,12.88,21.00,19.51,8.00,10.80,0.00,20.00,0.00,3.37,5.00,9.00,0.00,0.00,0.00,1.00,49.79,71.72,4.40,2.80,0.00,88.80,20.95,0.00,2.00,0.00,0.00
