"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,0.00,29.98,67.19,579.04,111.28,0.00,6.92,110.48,9.60,2.98,41.90,0.00,104.07,7.41,3.98,147.07,13.33,88.74,37.90,230.00,13.61,0.00,80.38,0.00,0.00,9.98,0.00,5.56,0.00,180.00,180.00,67.57,67.16,67.94,28.21,119.95,127.20,119.97,5.67,74.98,67.05,57.33,66.53,81.64,30.70,30.59,30.58,83.81,70.66,74.38,110.32,155.24,20.46,20.42,14.29,21.00,5.06
2.00,0.00,29.98,67.20,649.97,211.62,0.00,6.92,97.74,9.60,2.98,41.90,0.00,102.01,7.40,3.97,133.42,8.88,88.73,37.90,230.00,13.61,0.00,72.83,0.00,0.00,9.98,94.49,5.56,0.00,180.00,180.00,0.00,67.16,67.94,28.20,117.84,124.90,117.86,5.67,74.98,67.05,57.34,66.54,81.64,30.70,30.59,30.58,85.00,76.77,74.38,110.32,128.90,20.46,20.42,14.29,21.00,5.06
3.00,0.00,29.98,67.20,650.00,211.66,0.00,6.92,91.16,9.60,2.98,41.90,0.00,106.14,0.00,0.00,0.00,12.76,88.73,37.90,230.00,13.61,0.00,0.00,16.00,0.00,9.98,95.54,10.52,0.00,180.00,180.00,67.57,67.16,67.94,28.19,184.34,197.33,184.41,5.67,74.99,75.00,59.28,66.54,81.64,30.70,30.59,30.58,76.77,85.00,72.46,110.32,129.85,20.46,20.42,22.16,21.00,5.06
4.00,0.00,29.98,67.20,650.00,211.66,0.00,6.92,62.12,9.60,2.98,41.90,0.00,34.32,0.00,0.00,135.31,5.16,88.72,37.90,230.00,25.85,0.00,73.97,26.00,0.00,9.98,95.54,10.52,0.00,180.00,180.00,67.57,67.16,67.94,28.19,184.34,197.33,184.41,5.67,74.99,75.00,59.28,66.54,81.64,30.70,30.59,30.58,76.77,85.00,78.29,110.32,60.76,20.46,20.42,14.29,21.00,5.06
5.00,0.00,29.98,67.20,650.00,211.66,0.00,6.92,53.81,9.60,2.98,41.90,0.00,15.59,0.00,0.00,124.09,5.16,88.72,37.90,230.00,25.85,0.00,67.76,26.00,0.00,9.98,95.54,10.51,0.00,180.00,180.00,67.57,67.16,67.94,28.19,184.34,197.32,184.40,5.67,74.99,75.00,59.28,66.54,81.64,30.70,30.59,30.58,76.77,85.00,78.29,110.32,49.61,20.46,20.42,14.29,21.00,5.06
6.00,0.00,29.98,67.20,650.00,211.66,0.00,6.92,56.75,9.60,2.98,41.90,0.00,16.04,0.00,0.00,125.15,5.16,88.72,37.90,230.00,25.85,0.00,68.34,26.00,0.00,9.98,95.54,10.51,0.00,180.00,180.00,67.57,67.16,67.94,28.19,184.34,197.32,184.41,5.67,74.99,75.00,59.28,66.54,81.64,30.70,30.59,30.58,76.77,85.00,78.29,110.32,49.94,20.46,20.42,14.29,21.00,5.06
7.00,0.00,29.98,67.20,650.00,211.66,0.00,6.92,110.48,9.60,2.98,41.90,0.00,15.46,0.00,0.00,108.17,5.15,88.73,37.90,230.00,25.85,0.00,59.04,36.00,0.00,9.98,95.54,5.85,0.00,180.00,180.00,67.57,67.16,67.94,28.19,171.48,184.23,171.54,5.67,74.99,75.00,59.28,66.54,53.32,30.70,30.58,30.58,76.77,85.00,78.29,110.32,31.72,20.46,20.42,14.29,21.00,5.06
8.00,0.00,29.98,67.20,650.00,211.66,0.00,6.92,110.48,9.60,2.98,41.90,0.00,15.46,0.00,0.00,107.74,5.15,88.74,37.90,230.00,25.85,0.00,58.80,36.00,0.00,9.98,95.54,5.63,0.00,180.00,180.00,67.57,67.16,67.94,28.19,144.97,155.38,145.02,5.67,74.99,75.00,59.28,66.54,81.63,30.70,30.58,30.58,76.77,85.00,78.29,110.32,30.46,20.46,20.42,14.29,21.00,5.06
9.00,0.00,29.98,67.20,650.00,211.66,0.00,6.92,110.48,9.60,2.98,41.90,0.00,15.46,0.00,0.00,109.58,5.15,88.74,37.90,230.00,25.85,0.00,59.81,36.00,0.00,9.98,95.54,0.00,0.00,180.00,180.00,67.57,67.16,67.94,28.19,145.22,155.67,145.27,5.67,74.99,65.11,57.34,66.54,81.14,30.70,30.58,30.58,76.77,85.00,88.00,110.32,34.08,20.46,20.42,14.29,21.00,5.06
10.00,0.00,29.98,67.20,650.00,211.66,0.00,6.92,110.48,9.60,2.98,41.90,0.00,15.46,0.00,0.00,112.00,5.16,88.74,37.90,230.00,25.85,0.00,61.14,36.00,0.00,9.98,95.54,5.62,0.00,180.00,180.00,67.57,67.16,67.94,28.18,142.36,152.43,142.41,5.67,74.99,65.11,57.34,66.54,81.07,30.70,30.58,30.58,76.77,85.00,88.00,110.32,43.09,20.46,20.42,14.29,21.00,5.06
