"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,0.00,23.86,0.00,14.00,4.20,8.40,9.60,19.22,3.40,0.00,3.50,0.00,0.00,0.00,17.56,0.00,8.00,13.00,50.26,8.00,10.73,15.12,5.00,19.32,19.32,19.51,19.51,0.00,0.00,22.88,59.08,3.33,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,113.28,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,7.30,8.58,18.00,0.00,0.00,0.00,1.23,106.20,95.90,4.93,4.37,0.00,107.90,117.20,0.00,2.00,0.00,0.00
2.00,0.00,24.00,0.00,14.00,4.20,8.40,9.60,19.22,3.40,0.00,3.50,0.00,0.00,0.00,17.56,0.00,8.00,11.44,45.55,8.00,10.73,15.12,5.00,19.32,19.32,19.51,19.51,0.00,0.00,22.25,55.86,3.33,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,102.61,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,6.74,8.25,18.00,0.00,0.00,0.00,1.23,98.10,91.70,4.70,3.72,0.00,107.10,97.20,0.00,2.00,0.00,0.00
3.00,0.00,23.98,0.00,14.00,4.20,8.40,9.60,19.22,3.40,0.00,3.50,0.00,0.00,0.00,17.56,0.00,8.00,10.17,41.36,8.00,10.73,15.12,5.00,19.32,19.32,19.51,19.51,0.00,0.00,21.54,52.44,3.33,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,89.62,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,6.40,8.22,18.00,0.00,0.00,0.00,1.23,89.70,87.30,4.41,3.14,0.00,105.30,81.60,0.00,2.00,0.00,0.00
4.00,0.00,23.88,0.00,14.00,4.20,8.40,9.60,19.22,3.40,0.00,3.50,0.00,0.00,0.00,17.56,0.00,8.00,9.76,38.72,8.00,10.73,15.12,5.00,19.32,19.32,19.51,19.51,0.00,0.00,20.62,48.28,3.33,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,78.21,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,6.72,9.10,18.00,0.00,0.00,0.00,1.23,81.90,83.80,3.95,2.77,0.00,102.70,67.60,0.00,2.00,0.00,0.00
5.00,0.00,23.92,0.00,14.00,4.20,8.40,9.60,19.22,3.40,0.00,3.50,0.00,0.00,0.00,17.56,0.00,8.00,9.40,35.97,8.00,10.73,15.12,5.00,19.32,19.32,19.51,19.51,0.00,0.00,19.82,43.89,3.33,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,67.32,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,7.05,9.99,18.00,0.00,0.00,0.00,1.23,75.10,82.50,3.57,2.47,0.00,98.10,57.50,0.00,2.00,0.00,0.00
6.00,0.00,23.82,0.00,14.00,4.20,8.40,9.60,19.22,3.40,0.00,3.50,0.00,0.00,0.00,17.56,0.00,8.00,9.20,32.85,8.00,10.73,15.12,5.00,19.32,19.32,19.51,19.51,0.00,0.00,19.36,40.34,3.33,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,60.65,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,7.41,10.89,18.00,0.00,0.00,0.00,1.23,68.50,81.50,3.42,2.36,0.00,93.60,47.80,0.00,2.00,0.00,0.00
7.00,0.00,23.77,0.00,14.00,4.20,8.40,9.60,19.22,3.40,0.00,3.50,0.00,0.00,0.00,17.56,0.00,8.00,9.02,29.92,8.00,10.73,15.12,5.00,19.32,19.32,19.51,19.51,0.00,0.00,18.87,37.08,3.33,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,55.39,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,7.61,11.51,18.00,0.00,0.00,0.00,1.23,62.90,81.80,3.23,2.22,0.00,88.80,40.40,0.00,2.00,0.00,0.00
8.00,0.00,23.85,0.00,14.00,4.20,8.40,9.60,19.22,3.40,0.00,3.50,0.00,0.00,0.00,17.56,0.00,8.00,8.89,27.51,8.00,10.73,15.12,5.00,19.32,19.32,19.51,19.51,0.00,0.00,18.27,35.27,3.33,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,55.28,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,7.37,11.30,18.00,0.00,0.00,0.00,1.23,57.60,82.00,2.93,2.03,0.00,84.50,41.00,0.00,2.00,0.00,0.00
9.00,0.00,23.80,0.00,14.00,4.20,8.40,9.60,19.22,3.40,0.00,3.50,0.00,0.00,0.00,17.56,0.00,8.00,9.03,25.38,8.00,10.73,15.12,5.00,19.32,19.32,19.51,19.51,0.00,0.00,17.59,33.95,3.33,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,56.88,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,7.20,11.20,18.00,0.00,0.00,0.00,1.23,52.10,81.20,2.61,1.83,0.00,81.70,37.90,0.00,2.00,0.00,0.00
10.00,0.00,23.93,0.00,14.00,4.20,8.40,9.60,19.22,3.40,0.00,3.50,0.00,0.00,0.00,17.56,0.00,8.00,9.95,24.05,8.00,10.73,15.12,5.00,19.32,19.32,19.51,19.51,0.00,0.00,16.67,30.91,3.33,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,46.24,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,7.21,11.44,18.00,0.00,0.00,0.00,1.23,50.90,80.00,2.26,1.62,0.00,78.50,34.30,0.00,2.00,0.00,0.00
