"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,0.00,23.97,0.00,17.00,4.20,8.20,7.70,15.00,0.00,0.40,3.50,0.00,0.00,0.00,19.00,0.00,9.60,17.24,20.00,3.60,11.30,15.32,4.80,20.00,20.00,10.00,14.00,2.80,0.00,23.78,65.16,3.30,25.00,19.51,20.00,0.00,19.00,0.00,0.60,13.66,15.00,14.00,2.40,54.00,12.88,16.00,19.51,5.00,10.80,0.00,20.00,1.20,1.00,4.00,18.00,0.00,0.00,0.00,1.23,52.23,48.89,3.56,2.95,0.00,104.61,31.00,0.00,2.00,0.00,0.00
2.00,0.00,24.03,0.00,17.00,4.20,8.20,7.70,15.00,0.00,0.40,3.50,0.00,0.00,0.00,19.00,0.00,9.60,17.00,40.65,3.50,11.30,15.32,4.80,20.00,20.00,10.00,14.00,2.80,0.00,21.66,56.59,3.30,25.00,19.51,20.00,0.00,19.00,0.00,0.60,13.66,15.00,14.00,2.40,52.49,12.88,16.00,19.51,5.00,10.80,0.00,20.00,1.20,0.60,0.41,18.00,0.00,0.00,0.00,1.23,52.23,48.89,3.56,3.36,0.00,102.00,50.07,0.00,2.00,0.00,0.00
3.00,0.00,23.97,0.00,17.00,4.20,8.20,7.70,15.00,0.00,0.40,3.50,0.00,0.00,0.00,19.00,0.00,9.60,17.42,40.00,0.00,11.30,15.32,4.80,20.00,20.00,10.00,14.00,2.80,0.00,21.49,56.32,3.30,25.00,19.51,20.00,0.00,19.00,0.00,0.60,13.66,15.00,14.00,2.40,54.61,12.88,16.00,19.51,5.00,10.80,0.00,20.00,1.20,0.42,0.28,18.00,0.00,0.00,0.00,1.23,42.76,40.64,3.42,2.78,0.00,101.37,49.44,0.00,2.00,0.00,0.00
4.00,0.00,24.03,0.00,17.00,4.20,8.20,7.70,15.00,0.00,0.40,3.50,0.00,0.00,0.00,19.00,0.00,9.60,17.16,37.89,0.00,11.30,15.32,4.80,20.00,20.00,10.00,14.00,2.80,0.00,21.17,56.98,3.30,25.00,19.51,20.00,0.00,19.00,0.00,0.60,13.66,15.00,14.00,2.40,59.46,12.88,16.00,19.51,5.00,10.80,0.00,20.00,1.20,0.45,0.37,18.00,0.00,0.00,0.00,1.23,42.76,40.64,3.49,2.78,0.00,101.12,53.06,0.00,2.00,0.00,0.00
5.00,0.00,23.85,0.00,17.00,4.20,8.20,7.70,15.00,0.00,0.40,3.50,0.00,0.00,0.00,19.00,0.00,9.60,17.12,35.80,0.00,11.30,15.32,4.80,20.00,20.00,10.00,14.00,2.80,0.00,20.70,56.62,3.30,25.00,19.51,20.00,0.00,19.00,0.00,0.60,13.66,15.00,14.00,2.40,61.97,12.88,16.00,19.51,5.00,10.80,0.00,20.00,1.20,0.48,0.45,18.00,0.00,0.00,0.00,1.23,37.59,34.19,3.46,2.69,0.00,100.36,55.23,0.00,2.00,0.00,0.00
6.00,0.00,23.82,0.00,17.00,4.20,8.20,7.70,15.00,0.00,0.40,3.50,0.00,0.00,0.00,19.00,0.00,9.60,17.75,33.71,0.00,11.30,15.32,4.80,20.00,20.00,10.00,14.00,2.80,0.00,19.80,53.21,3.30,25.00,19.51,20.00,0.00,19.00,0.00,0.60,13.66,15.00,14.00,2.40,57.45,12.88,16.00,19.51,5.00,10.80,0.00,20.00,1.20,0.52,0.51,18.00,0.00,0.00,0.00,1.23,37.59,34.19,3.15,2.32,0.00,98.04,53.06,0.00,2.00,0.00,0.00
7.00,0.00,23.69,0.00,17.00,4.20,8.20,7.70,15.00,0.00,0.40,3.50,0.00,0.00,0.00,19.00,0.00,9.60,18.43,31.82,0.00,11.30,15.32,4.80,20.00,20.00,10.00,14.00,2.80,0.00,18.82,49.39,3.30,25.00,19.51,20.00,0.00,19.00,0.00,0.60,13.66,15.00,14.00,2.40,51.50,12.88,16.00,19.51,5.00,10.80,0.00,20.00,1.20,0.56,0.57,18.00,0.00,0.00,0.00,1.23,37.59,34.19,2.80,1.96,0.00,94.87,48.79,0.00,2.00,0.00,0.00
8.00,0.00,23.74,0.00,17.00,4.20,8.20,7.70,15.00,0.00,0.40,3.50,0.00,0.00,0.00,19.00,0.00,9.60,19.22,30.49,0.00,11.30,15.32,4.80,20.00,20.00,10.00,14.00,2.80,0.00,17.60,44.33,3.30,25.00,19.51,20.00,0.00,19.00,0.00,0.60,13.66,15.00,14.00,2.40,41.26,12.88,16.00,19.51,5.00,10.80,0.00,20.00,1.20,0.63,0.65,18.00,0.00,0.00,0.00,1.23,37.59,34.19,2.29,1.61,0.00,89.19,38.22,0.00,2.00,0.00,0.00
9.00,0.00,23.80,0.00,17.00,4.20,8.20,7.70,15.00,0.00,0.40,3.50,0.00,0.00,0.00,19.00,0.00,9.60,19.96,28.97,0.00,11.30,15.32,4.80,20.00,20.00,10.00,14.00,2.80,0.00,16.68,39.80,3.30,25.00,19.51,20.00,0.00,19.00,0.00,0.60,13.66,15.00,14.00,2.40,31.97,12.88,16.00,19.51,5.00,10.80,0.00,20.00,1.20,0.69,0.71,18.00,0.00,0.00,0.00,1.23,37.59,34.19,1.81,1.28,0.00,84.29,28.35,0.00,2.00,0.00,0.00
10.00,0.00,23.87,0.00,17.00,4.20,8.20,7.70,15.00,0.00,0.40,3.50,0.00,0.00,0.00,19.00,0.00,9.60,20.58,26.84,6.30,11.30,15.32,4.80,20.00,20.00,10.00,14.00,2.80,0.00,16.66,36.89,3.30,25.00,19.51,20.00,0.00,19.00,0.00,0.60,13.66,15.00,14.00,2.40,25.48,12.88,16.00,19.51,5.00,10.80,0.00,20.00,1.20,0.69,0.76,18.00,0.00,0.00,0.00,1.23,37.59,34.19,1.38,1.05,0.00,81.77,20.53,0.00,2.00,0.00,0.00
