"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,78.57,30.10,44.19,598.00,195.49,8.00,5.11,110.91,9.65,3.99,35.83,12.77,69.94,0.00,6.83,3.75,164.71,111.00,86.00,0.00,47.27,215.00,34.42,3.89,6.88,87.66,0.00,6.39,9.98,47.67,9.79,19.87,0.00,229.31,30.73,67.42,68.21,30.73,185.07,198.10,185.13,5.67,75.28,58.54,66.88,58.99,68.15,30.82,30.70,30.50,87.54,84.00,110.80,37.56,100.00
2.00,78.57,30.10,44.19,598.00,195.49,8.00,5.11,110.91,9.65,3.99,35.83,12.77,69.94,0.00,6.83,3.75,164.71,111.00,86.00,0.00,47.27,215.00,34.42,3.89,6.88,87.66,0.00,6.39,9.98,47.67,9.79,19.87,0.00,229.31,30.73,67.42,68.21,30.73,185.07,198.10,185.13,5.67,72.73,58.40,66.88,58.99,68.15,30.82,30.70,30.50,87.54,84.00,110.80,37.56,100.00
3.00,78.57,30.10,44.19,598.00,195.49,8.00,5.11,110.91,9.65,3.99,35.83,12.77,69.94,0.00,6.83,3.75,164.71,111.00,86.00,0.00,46.68,215.00,34.42,3.89,6.88,87.66,0.00,6.39,9.98,47.67,9.79,11.13,0.00,229.31,52.36,20.51,20.51,52.26,185.07,198.10,185.13,5.67,66.67,46.15,66.88,58.99,68.15,30.82,30.70,30.70,85.00,84.00,110.80,37.56,100.00
4.00,78.57,30.10,44.19,598.00,195.49,8.00,5.11,110.91,9.65,3.99,35.83,12.77,69.94,0.00,6.83,3.75,164.71,111.00,86.00,0.00,47.27,215.00,34.42,3.89,6.88,87.66,0.00,6.39,9.98,47.67,9.79,19.87,0.00,229.31,52.56,39.80,40.14,21.67,185.07,198.10,185.13,5.67,75.28,0.00,66.88,58.99,68.15,30.82,30.70,30.70,85.00,84.00,110.80,22.93,100.00
5.00,78.57,30.10,44.19,598.00,195.49,8.00,5.11,110.91,9.65,3.99,35.83,12.77,69.94,0.00,6.83,3.75,164.71,111.00,86.00,0.00,46.61,215.00,34.42,3.89,6.88,87.66,0.00,6.39,9.98,47.67,9.79,11.10,0.00,229.31,36.51,49.46,36.51,36.51,185.07,198.10,185.13,5.67,66.67,58.54,66.88,58.99,68.15,30.82,30.70,30.70,85.00,53.39,110.80,67.10,100.00
6.00,78.57,30.10,44.19,598.00,195.49,8.00,5.11,110.91,9.65,3.99,35.83,12.77,69.94,0.00,6.83,3.75,164.71,111.00,86.00,0.00,46.31,215.00,34.42,3.89,6.88,87.66,0.00,6.39,9.98,47.67,9.79,12.36,0.00,229.31,20.53,43.88,31.99,0.00,185.07,198.10,185.13,5.67,66.67,46.15,66.88,58.99,68.15,30.82,30.70,30.70,85.00,84.00,110.80,37.56,100.00
7.00,78.57,30.10,44.19,598.00,195.49,8.00,5.11,110.91,9.65,3.99,35.83,12.77,69.94,0.00,6.83,3.75,164.71,111.00,86.00,0.00,47.25,215.00,34.42,3.89,6.88,87.66,0.00,6.39,9.98,47.67,9.79,12.51,0.00,229.31,33.21,54.89,20.52,0.00,185.07,198.10,185.13,5.67,66.67,46.15,66.88,58.99,68.15,30.82,30.70,30.70,85.00,84.00,110.80,37.56,100.00
8.00,78.57,30.10,44.19,598.00,195.49,8.00,5.11,110.91,9.65,3.99,35.83,12.77,69.94,0.00,6.83,3.75,164.71,111.00,86.00,0.00,44.57,215.00,34.42,3.89,6.88,87.66,0.00,6.39,9.98,47.67,9.79,12.37,0.00,229.31,49.79,32.16,20.52,0.00,185.07,198.10,185.13,5.67,66.67,52.31,66.88,58.99,68.15,30.82,30.70,30.70,85.00,84.00,110.80,37.56,100.00
9.00,78.57,30.10,44.19,598.00,195.49,8.00,5.11,110.91,9.65,3.99,35.83,12.77,69.94,0.00,6.83,3.75,164.71,111.00,86.00,0.00,47.27,215.00,34.42,3.89,6.88,87.66,0.00,6.39,9.98,47.67,9.79,17.42,0.00,229.31,47.31,21.86,32.08,47.25,185.07,198.10,185.13,5.67,0.00,58.54,66.88,58.99,68.15,30.82,30.70,30.70,85.00,84.00,110.80,37.56,100.00
10.00,78.57,30.10,44.19,598.00,195.49,8.00,5.11,110.91,9.65,3.99,35.83,12.77,69.94,0.00,6.83,3.75,164.71,111.00,86.00,0.00,47.27,215.00,34.42,3.89,6.88,87.66,0.00,6.39,9.98,47.67,9.79,19.76,0.00,229.31,24.52,60.64,24.52,47.94,185.07,198.10,185.13,5.67,0.00,58.54,66.88,58.99,68.15,30.82,30.70,30.70,85.00,84.00,110.80,37.56,100.00
