"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI"
11.00,12.49,22.17,2.89,0.00,4.20,7.30,3.80,8.40,1.51,0.40,3.50,19.00,11.50,15.50,4.00,0.00,6.60,24.89,36.50,3.10,4.50,6.30,1.80,17.48,13.01,4.00,5.50,1.40,13.04,28.55,69.90,2.30,27.00,6.00,12.62,120.97,17.86,29.13,0.60,5.00,5.70,5.70,2.40,65.00,7.20,9.00,19.42,3.50,10.80,0.00,7.40,1.20,8.27,12.02,18.90,0.00,0.00,0.59,1.00,68.15,80.52,6.15,6.02,87.37,112.00,58.10,0.10,1.12,64.89,217.51,8.00
12.00,13.07,22.18,7.24,0.00,4.20,7.30,3.80,8.40,1.51,0.40,3.50,19.00,14.59,15.96,4.00,0.00,6.60,24.54,35.60,3.10,4.50,6.30,1.80,17.48,13.01,4.00,5.50,1.40,13.23,28.68,74.40,2.30,27.00,6.00,12.62,122.80,17.86,30.31,0.60,5.00,5.70,5.70,2.40,70.90,7.20,9.00,19.42,3.50,10.80,0.00,7.40,1.20,8.84,12.38,18.90,0.00,0.00,0.80,1.00,68.45,81.12,7.18,6.81,88.90,114.00,65.80,0.20,1.16,67.45,233.96,8.00
13.00,13.77,22.16,10.53,0.00,4.20,7.30,3.80,8.40,1.51,0.40,3.50,19.00,15.81,16.10,4.00,0.00,6.60,24.21,31.50,3.10,4.50,6.30,1.80,17.48,13.01,4.00,5.50,1.40,13.28,28.88,77.60,2.30,27.00,6.00,12.62,123.00,17.86,30.54,0.60,5.00,5.70,5.70,2.40,73.20,7.20,9.00,19.42,3.50,10.80,0.00,7.40,1.20,9.88,13.17,18.90,0.00,0.00,0.99,1.00,67.16,78.55,8.29,7.57,89.28,116.40,69.50,0.20,1.16,67.52,237.36,8.00
14.00,14.29,22.17,13.30,0.00,4.20,7.30,3.80,8.40,1.51,0.40,3.50,19.00,16.25,16.07,4.00,0.00,6.60,23.88,29.00,3.10,4.50,6.30,1.80,17.48,13.01,4.00,5.50,1.40,13.27,29.13,80.50,2.30,27.00,6.00,12.62,122.56,17.86,30.55,0.60,5.00,5.70,5.70,2.40,78.20,7.20,9.00,19.42,3.50,10.80,0.00,7.40,1.20,11.09,14.11,18.90,0.00,0.00,1.11,1.00,65.34,74.93,9.43,8.31,89.26,118.60,76.00,0.30,1.16,67.38,229.91,8.00
15.00,14.66,22.11,15.62,0.00,4.20,7.30,3.80,8.40,1.51,0.40,3.50,19.00,16.46,15.99,4.00,0.00,6.60,23.44,31.70,3.10,4.50,6.30,1.80,17.48,13.01,4.00,5.50,1.40,13.27,29.35,82.60,2.30,27.00,6.00,12.62,122.17,17.86,30.60,0.60,5.00,5.70,5.70,2.40,91.80,7.20,9.00,19.42,3.50,10.80,0.00,7.40,1.20,11.85,14.69,18.90,0.00,0.00,1.21,1.00,66.55,74.71,10.65,9.32,89.30,120.30,91.30,0.30,1.16,67.32,225.91,8.00
16.00,14.79,22.10,16.89,0.00,4.20,7.30,3.80,8.40,1.51,0.40,3.50,19.00,16.40,15.90,4.00,0.00,6.60,22.98,35.40,3.10,4.50,6.30,1.80,17.48,13.01,4.00,5.50,1.40,13.38,29.52,84.60,2.30,27.00,6.00,12.62,122.20,17.86,30.94,0.60,5.00,5.70,5.70,2.40,103.90,7.20,9.00,19.42,3.50,10.80,0.00,7.40,1.20,12.46,15.16,18.90,0.00,0.00,1.24,1.00,68.77,75.62,11.90,10.42,89.77,122.00,105.80,0.30,1.12,67.98,226.48,8.00
17.00,14.75,21.91,17.44,0.00,4.20,7.30,3.80,8.40,1.51,0.40,3.50,19.00,16.18,15.83,4.00,0.00,6.60,22.24,42.30,3.10,4.50,6.30,1.80,17.48,13.01,4.00,5.50,1.40,13.63,29.69,86.70,2.30,27.00,6.00,12.62,122.78,17.86,31.58,0.60,5.00,5.70,5.70,2.40,111.50,7.20,9.00,19.42,3.50,10.80,0.00,7.40,1.20,12.82,15.55,18.90,0.00,0.00,1.22,1.00,74.17,78.41,12.63,10.95,90.66,124.10,118.20,0.40,1.16,68.88,229.28,8.00
18.00,14.83,21.35,17.92,0.00,4.20,7.30,3.80,8.40,1.51,0.40,3.50,19.00,16.05,15.88,4.00,0.00,6.60,21.41,48.20,3.10,4.50,6.30,1.80,17.48,13.01,4.00,5.50,1.40,13.88,29.85,87.90,2.30,27.00,6.00,12.62,124.34,17.86,31.47,0.60,5.00,5.70,5.70,2.40,117.50,7.20,9.00,19.42,3.50,10.80,0.00,7.40,1.20,13.10,15.91,18.90,0.00,0.00,1.25,1.00,80.62,81.82,13.19,11.29,91.49,126.00,128.20,0.40,1.16,69.31,233.70,8.00
19.00,14.73,21.35,17.34,0.00,4.20,7.30,3.80,8.40,1.51,0.40,3.50,19.00,16.03,15.94,4.00,0.00,6.60,20.99,51.20,3.10,4.50,6.30,1.80,17.48,13.01,4.00,5.50,1.40,14.09,29.97,87.80,2.30,27.00,6.00,12.62,125.88,17.86,31.69,0.60,5.00,5.70,5.70,2.40,118.70,7.20,9.00,19.42,3.50,10.80,0.00,7.40,1.20,13.48,16.23,18.90,0.00,0.00,1.23,1.00,85.42,84.17,13.44,11.61,92.27,127.40,131.20,0.40,1.12,69.70,232.12,8.00
20.00,14.38,21.30,15.07,0.00,4.20,7.30,3.80,8.40,1.51,0.40,3.50,19.00,16.04,15.98,4.00,0.00,6.60,20.72,54.20,3.10,4.50,6.30,1.80,17.48,13.01,4.00,5.50,1.40,14.24,30.03,87.60,2.30,27.00,6.00,12.62,127.43,17.86,32.52,0.60,5.00,5.70,5.70,2.40,119.70,7.20,9.00,19.42,3.50,10.80,0.00,7.40,1.20,13.88,16.52,18.90,0.00,0.00,1.23,1.00,89.67,86.16,13.58,11.93,92.95,128.30,133.90,0.40,1.16,69.86,225.12,8.00
21.00,13.84,21.17,10.99,0.00,4.20,7.30,3.80,8.40,1.51,0.40,3.50,19.00,16.10,16.03,4.00,0.00,6.60,21.70,57.10,3.10,4.50,6.30,1.80,17.48,13.01,4.00,5.50,1.40,14.28,30.06,87.20,2.30,27.00,6.00,12.62,128.76,17.86,33.69,0.60,5.00,5.70,5.70,2.40,119.80,7.20,9.00,19.42,3.50,10.80,0.00,7.40,1.20,14.31,16.51,18.90,0.00,0.00,1.23,1.00,91.85,86.94,13.76,12.27,93.39,128.00,136.10,0.30,1.08,69.93,228.99,8.00
22.00,13.25,21.01,6.25,0.00,4.20,7.30,3.80,8.40,1.51,0.40,3.50,19.00,16.05,16.10,4.00,0.00,6.60,23.09,60.30,3.10,4.50,6.30,1.80,17.48,13.01,4.00,5.50,1.40,14.29,30.05,86.80,2.30,27.00,6.00,12.62,129.22,17.86,34.63,0.60,5.00,5.70,5.70,2.40,120.30,7.20,9.00,19.42,3.50,10.80,0.00,7.40,1.20,14.75,16.40,18.90,0.00,0.00,1.04,1.00,93.34,87.32,13.95,12.61,93.43,127.70,138.30,0.20,1.08,69.47,243.10,8.00
23.00,12.67,20.94,2.60,0.00,4.20,7.30,3.80,8.40,1.51,0.40,3.50,19.00,15.60,16.08,4.00,0.00,6.60,24.15,64.90,3.10,4.50,6.30,1.80,17.48,13.01,4.00,5.50,1.40,14.21,30.07,86.70,2.30,27.00,6.00,12.62,128.66,17.86,34.50,0.60,5.00,5.70,5.70,2.40,121.90,7.20,9.00,19.42,3.50,10.80,0.00,7.40,1.20,14.81,16.48,18.90,0.00,0.00,1.01,1.00,95.26,87.89,14.16,12.99,92.79,127.40,140.90,0.20,1.08,68.33,243.69,8.00
24.00,11.96,21.01,0.45,0.00,4.20,7.30,3.80,8.40,1.51,0.40,3.50,19.00,14.04,15.90,4.00,0.00,6.60,25.08,69.00,3.10,4.50,6.30,1.80,17.48,13.01,4.00,5.50,1.40,13.92,30.12,86.60,2.30,27.00,6.00,12.62,125.63,17.86,31.89,0.60,5.00,5.70,5.70,2.40,123.30,7.20,9.00,19.42,3.50,10.80,0.00,7.40,1.20,14.74,16.62,18.90,0.00,0.00,0.94,1.00,97.32,88.53,14.37,13.38,90.08,126.90,142.70,0.10,1.04,65.44,229.83,8.00
25.00,11.30,20.69,0.00,0.00,4.20,7.30,3.80,8.40,1.51,0.40,3.50,19.00,10.05,15.29,4.00,0.00,6.60,25.40,71.60,3.10,4.50,6.30,1.80,17.48,13.01,4.00,5.50,1.40,12.93,30.15,86.40,2.30,27.00,6.00,12.62,111.01,17.86,20.89,0.60,5.00,5.70,5.70,2.40,124.10,7.20,9.00,19.42,3.50,10.80,0.00,7.40,1.20,14.81,16.68,18.90,0.00,0.00,0.79,1.00,96.78,89.22,14.35,13.55,82.57,125.70,142.10,0.10,1.08,55.36,215.82,8.00
26.00,10.48,20.43,0.00,0.00,4.20,7.30,3.80,8.40,1.51,0.40,3.50,19.00,3.91,13.71,4.00,0.00,6.60,25.51,74.00,3.10,4.50,6.30,1.80,17.48,13.01,4.00,5.50,1.40,9.63,30.15,86.20,2.30,27.00,6.00,12.62,65.83,17.86,3.37,0.60,5.00,5.70,5.70,2.40,124.60,7.20,9.00,19.42,3.50,10.80,0.00,7.40,1.20,14.91,16.72,18.90,0.00,0.00,0.57,1.00,95.38,89.92,14.26,13.64,57.29,125.00,140.50,0.10,1.12,38.41,200.64,8.00
27.00,9.28,20.49,0.00,0.00,4.20,7.30,3.80,8.40,1.51,0.40,3.50,19.00,0.20,9.54,4.00,0.00,6.60,25.21,75.40,2.90,4.50,6.30,1.80,17.48,13.01,4.00,5.50,1.40,4.16,30.17,86.00,2.30,27.00,6.00,12.62,28.93,17.86,0.00,0.60,5.00,5.70,5.70,2.40,124.00,7.20,9.00,19.42,3.50,10.80,0.00,7.40,1.20,14.80,16.67,18.90,0.00,0.00,0.49,1.00,95.43,90.79,14.10,13.42,28.54,126.10,136.10,0.10,1.08,17.03,155.90,8.00
28.00,6.49,20.72,0.00,0.00,4.20,7.30,3.80,8.40,1.51,0.40,3.50,19.00,0.00,3.27,4.00,0.00,6.60,24.78,76.40,2.90,4.50,6.30,1.80,17.48,13.01,4.00,5.50,1.40,0.55,30.19,86.00,2.30,27.00,6.00,12.62,6.12,17.86,0.00,0.60,5.00,5.70,5.70,2.40,122.90,7.20,9.00,19.42,3.50,10.80,0.00,7.40,1.20,14.62,16.60,18.90,0.00,0.00,0.34,1.00,95.96,91.71,13.94,13.10,7.40,127.20,130.70,0.10,1.12,3.27,83.52,8.00
29.00,0.34,20.97,0.00,0.00,4.20,7.30,3.80,8.40,1.51,0.40,3.50,19.00,0.00,0.17,4.00,0.00,6.60,24.17,76.20,2.90,4.50,6.30,1.80,17.48,13.01,4.00,5.50,1.40,0.00,30.23,86.70,2.30,27.00,6.00,12.62,0.31,17.86,0.00,0.60,5.00,5.70,5.70,2.40,120.20,7.20,9.00,19.42,3.50,10.80,0.00,7.40,1.20,14.15,16.26,18.90,0.00,0.00,0.12,1.00,97.94,93.26,13.81,12.79,0.42,128.40,122.20,0.00,1.16,0.09,33.16,8.00
30.00,0.00,21.04,0.00,0.00,4.20,7.30,3.80,8.40,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,23.49,75.80,2.80,4.50,15.53,1.80,17.48,13.01,4.00,5.50,1.40,0.00,30.29,87.20,2.30,27.00,6.00,12.62,0.00,17.86,0.00,0.60,5.00,5.70,5.70,2.40,118.10,7.20,9.00,19.42,3.50,10.80,0.00,7.40,1.20,13.58,15.83,18.90,0.00,0.00,0.06,1.00,100.39,95.00,13.70,12.50,0.00,129.50,115.20,0.00,1.20,0.00,7.95,8.00
31.00,0.00,18.83,0.00,0.00,4.20,7.30,3.80,8.40,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,23.01,74.60,8.00,4.50,15.53,1.80,17.48,13.01,4.00,5.50,1.40,0.00,30.35,87.40,2.30,27.00,6.00,12.62,0.00,17.86,0.00,0.60,5.00,5.70,5.70,2.40,117.70,7.20,9.00,19.42,3.50,10.80,0.00,7.40,1.20,12.61,15.39,18.90,0.00,0.00,0.00,1.00,100.33,95.52,13.48,12.22,0.00,130.20,112.60,0.00,1.20,0.00,0.00,8.00
32.00,0.00,18.64,0.00,0.00,4.20,7.30,3.80,8.40,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,22.60,73.20,8.00,4.50,15.53,1.80,17.48,13.01,4.00,5.50,1.40,0.00,30.42,87.70,2.30,27.00,6.00,12.62,0.00,17.86,0.00,0.60,5.00,5.70,5.70,2.40,117.60,7.20,9.00,19.42,3.50,10.80,0.00,7.40,1.20,11.50,14.96,18.90,0.00,0.00,0.00,1.00,99.43,95.62,13.23,11.94,0.00,130.80,111.70,0.00,1.20,0.00,0.00,8.00
33.00,0.00,17.85,0.00,0.00,4.20,7.30,3.80,8.40,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,22.50,71.10,8.00,4.50,15.53,1.80,17.48,13.01,4.00,5.50,1.40,0.00,30.47,88.40,2.30,27.00,6.00,12.62,0.00,17.86,0.00,0.60,5.00,5.70,5.70,2.40,118.30,7.20,9.00,19.42,3.50,10.80,0.00,7.40,1.20,10.78,14.52,18.90,0.00,0.00,0.00,1.00,99.48,95.32,12.91,11.53,0.00,131.30,116.30,0.00,1.20,0.00,0.00,8.00
34.00,0.00,17.79,0.00,0.00,4.20,7.30,3.80,8.40,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,22.51,68.90,8.00,4.50,15.53,1.80,17.48,13.01,4.00,5.50,1.40,0.00,30.52,88.90,2.30,27.00,6.00,12.62,0.00,17.86,0.00,0.60,5.00,5.70,5.70,2.40,119.10,7.20,9.00,19.42,3.50,10.80,0.00,7.40,1.20,10.18,14.08,18.90,0.00,0.00,0.00,1.00,99.84,94.90,12.57,11.07,0.00,131.70,120.40,0.00,1.28,0.00,0.00,8.00
35.00,0.00,17.87,0.00,0.00,4.20,7.30,3.80,8.40,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,22.00,66.30,8.00,4.50,15.53,1.80,17.48,13.01,4.00,5.50,1.40,0.00,30.55,89.10,2.30,27.00,6.00,12.62,0.00,17.86,0.00,0.60,5.00,5.70,5.70,2.40,120.00,7.20,9.00,19.42,3.50,10.80,0.00,7.40,1.20,9.87,13.86,18.90,0.00,0.00,0.00,1.00,97.98,96.26,12.18,10.53,0.00,132.30,123.20,0.00,1.28,0.00,0.00,8.00
36.00,0.00,17.79,0.00,0.00,4.20,7.30,3.80,8.40,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,21.31,63.70,8.00,4.50,15.53,1.80,17.48,13.01,4.00,5.50,1.40,0.00,30.57,89.40,2.30,27.00,6.00,12.62,0.00,17.86,0.00,0.60,5.00,5.70,5.70,2.40,120.10,7.20,9.00,19.42,3.50,10.80,0.00,7.40,1.20,9.66,13.72,18.90,0.00,0.00,0.00,1.00,95.40,98.22,11.79,9.95,0.00,132.60,125.20,0.00,1.32,0.00,0.00,8.00
37.00,0.00,17.88,0.00,0.00,4.20,7.30,3.80,8.40,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,20.87,61.10,8.00,4.50,15.53,1.80,17.48,13.01,4.00,5.50,1.40,0.00,30.54,89.90,2.30,27.00,6.00,12.62,0.00,17.86,0.00,0.60,5.00,5.70,5.70,2.40,117.90,7.20,9.00,19.42,3.50,10.80,0.00,7.40,1.20,9.48,13.69,18.90,0.00,0.00,0.00,1.00,92.78,98.73,11.19,9.48,0.00,132.40,124.70,0.00,1.32,0.00,0.00,8.00
38.00,0.00,17.78,0.00,0.00,4.20,7.30,3.80,8.40,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,20.50,58.10,8.00,4.50,15.53,1.80,17.48,13.01,4.00,5.50,1.40,0.00,30.46,90.20,2.30,27.00,6.00,12.62,0.00,17.86,0.00,0.60,5.00,5.70,5.70,2.40,114.30,7.20,9.00,19.42,3.50,10.80,0.00,7.40,1.20,9.30,13.69,18.90,0.00,0.00,0.00,1.00,90.15,98.77,10.54,9.05,0.00,132.00,121.20,0.00,1.28,0.00,0.00,8.00
39.00,0.00,17.83,0.00,0.00,4.20,7.30,3.80,8.40,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,20.54,54.00,8.00,4.50,15.53,1.80,17.48,13.01,4.00,5.50,1.40,0.00,30.39,89.60,2.30,27.00,6.00,12.62,0.00,17.86,0.00,0.60,5.00,5.70,5.70,2.40,106.50,7.20,9.00,19.42,3.50,10.80,0.00,7.40,1.20,9.19,13.61,18.90,0.00,0.00,0.00,1.00,88.72,98.34,10.15,8.65,0.00,130.80,108.70,0.00,1.28,0.00,0.00,8.00
40.00,0.00,17.78,0.00,0.00,4.20,7.30,3.80,8.40,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,20.72,49.70,8.00,4.50,15.53,1.80,17.48,13.01,4.00,5.50,1.40,0.00,30.34,88.40,2.30,27.00,6.00,12.62,0.00,17.86,0.00,0.60,5.00,5.70,5.70,2.40,97.30,7.20,9.00,19.42,3.50,10.80,0.00,7.40,1.20,9.09,13.51,18.90,0.00,0.00,0.00,1.00,87.69,97.75,9.86,8.28,0.00,129.70,95.20,0.00,1.24,0.00,0.00,8.00
41.00,0.00,17.77,0.00,0.00,4.20,7.30,3.80,8.40,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,20.73,44.70,0.00,4.50,15.53,1.80,17.48,13.01,4.00,5.50,1.40,0.00,30.31,85.60,2.30,27.00,6.00,12.62,0.00,17.86,0.00,0.60,5.00,5.70,5.70,2.40,83.80,7.20,9.00,19.42,3.50,10.80,0.00,7.40,1.20,9.06,13.36,18.90,0.00,0.00,0.00,1.00,90.71,95.84,9.57,8.27,0.00,128.20,78.70,0.00,1.24,0.00,0.00,8.00
42.00,0.00,21.33,0.00,0.00,4.20,7.30,3.80,8.40,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,20.69,40.10,0.00,4.50,6.30,1.80,17.48,13.01,4.00,5.50,1.40,0.00,30.29,83.50,2.30,27.00,6.00,12.62,0.00,17.86,0.00,0.60,5.00,5.70,5.70,2.40,73.30,7.20,9.00,19.42,3.50,10.80,0.00,7.40,1.20,9.04,13.20,18.90,0.00,0.00,0.00,1.00,95.08,93.48,9.28,8.38,0.00,126.90,65.80,0.00,1.24,0.00,0.00,8.00
