"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
1.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,81.14,19.29,3.55,28.29,9.98,124.60,8.91,0.00,0.78,164.71,112.91,79.75,44.28,47.27,244.03,30.29,4.10,6.88,87.66,44.15,6.39,9.98,85.48,10.17,19.87,144.39,144.39,58.45,0.00,0.00,58.30,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,42.94,30.82,30.70,30.70,57.56,47.31,110.50,110.76
2.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,71.33,19.29,3.55,28.29,9.98,101.54,8.91,0.00,0.78,164.71,112.91,67.88,44.28,33.53,244.03,30.29,4.10,6.88,87.66,19.89,6.39,9.98,46.75,10.17,10.87,144.39,144.39,20.51,0.00,0.00,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,42.94,30.82,30.70,30.70,43.74,38.37,110.80,110.76
3.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,90.99,19.29,3.55,28.29,9.98,110.62,8.91,0.00,0.78,164.71,112.91,91.68,44.28,47.27,244.03,30.29,4.10,6.88,87.66,28.33,6.39,9.98,65.62,10.17,15.25,221.46,0.00,49.38,0.00,0.00,27.74,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,42.94,30.82,30.70,30.70,49.14,41.78,110.50,110.76
4.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,92.10,19.29,3.55,28.29,9.98,109.32,8.91,0.00,0.78,164.71,112.91,93.03,44.28,47.27,244.03,30.29,4.10,6.88,87.66,30.63,6.39,9.98,64.42,10.17,14.97,221.46,0.00,61.46,0.00,0.00,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,42.94,30.82,30.70,30.70,87.54,0.00,110.50,110.76
5.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,83.07,19.29,3.55,28.29,9.98,96.84,8.91,0.00,0.78,164.71,112.91,82.09,44.28,37.50,244.03,30.29,4.10,6.88,87.66,16.60,6.39,9.98,41.08,10.17,9.55,229.57,0.00,27.47,0.00,0.00,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,42.94,30.82,30.70,30.70,78.68,0.00,110.50,110.76
6.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,82.01,19.29,3.55,28.29,9.98,91.36,6.55,2.37,1.30,164.71,112.91,80.80,44.28,0.00,244.03,30.29,4.10,6.88,87.66,16.41,6.39,9.98,28.49,10.17,6.62,229.57,0.00,20.51,0.00,0.00,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,42.94,30.82,30.70,30.70,67.61,0.00,110.50,110.76
7.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,90.19,19.29,3.55,28.29,9.98,93.41,8.91,2.37,1.30,164.71,112.91,90.71,44.28,0.00,244.03,30.29,4.10,6.88,87.66,16.41,6.39,9.98,44.19,10.17,10.27,221.46,0.00,36.06,0.00,0.00,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,42.94,30.82,30.70,30.70,77.96,0.00,110.50,110.76
8.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,88.71,19.29,3.55,28.29,9.98,95.44,8.91,2.37,1.30,164.71,112.91,88.93,44.28,0.00,244.03,30.29,4.10,6.88,87.66,16.41,6.39,9.98,44.16,10.17,10.26,229.57,0.00,35.62,0.00,0.00,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,42.94,30.82,30.70,30.70,78.99,0.00,110.50,110.76
9.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,85.03,19.29,3.55,28.29,9.98,91.31,7.32,2.37,1.30,164.71,112.91,84.46,44.28,0.00,244.03,30.29,4.10,6.88,87.66,16.41,6.39,9.98,25.72,10.17,5.98,221.46,0.00,57.36,0.00,0.00,57.22,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,42.94,30.82,30.70,30.70,70.33,0.00,110.50,110.76
10.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,89.04,19.29,3.55,28.29,9.98,103.29,8.91,3.32,1.82,164.71,112.91,89.32,44.28,0.00,244.03,30.29,4.10,6.88,87.66,19.97,6.39,9.98,55.13,10.17,12.81,229.57,0.00,0.00,0.00,0.00,58.86,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,42.94,30.82,30.70,30.70,84.49,0.00,110.50,110.76
