"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,23.92,0.00,14.00,4.20,7.50,12.24,19.14,3.60,0.00,3.50,15.20,0.00,0.00,17.49,0.00,5.60,0.00,5.10,8.00,10.00,12.24,4.00,19.24,19.24,19.44,19.44,2.80,0.00,18.44,44.65,3.30,27.00,19.44,0.00,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,6.00,12.83,20.41,8.20,10.70,7.59,16.52,2.40,0.25,0.43,18.00,0.00,1.20,7.70,25.40,0.44,0.43,0.00,33.00,5.00,0.00,2.00,0.00,0.00,11.00,0.00,20.00,0.00,2.36,2.12
2.00,0.00,23.81,0.00,14.00,4.20,7.50,12.24,19.14,3.60,0.00,3.50,15.20,0.22,0.14,17.49,0.00,5.60,0.00,4.54,8.00,10.00,12.24,4.00,19.24,19.24,19.44,19.44,2.80,0.13,18.91,46.26,3.30,27.00,19.44,0.00,4.80,17.88,0.27,0.60,19.44,19.44,19.44,1.20,5.00,12.83,20.41,8.20,10.70,7.59,16.52,2.40,0.25,0.61,18.00,0.00,1.20,7.80,25.30,0.41,0.39,3.75,35.50,4.00,0.00,2.00,0.39,4.07,11.00,1.91,20.00,0.00,4.71,16.70
3.00,0.16,23.89,0.04,14.00,4.20,7.50,12.24,19.14,3.65,0.00,3.50,15.20,1.01,1.10,17.49,0.00,5.60,0.00,4.23,7.90,10.00,12.24,4.00,19.24,19.24,19.44,19.44,1.40,1.59,19.09,47.50,3.30,27.00,19.44,18.46,29.70,17.88,3.05,0.60,19.44,19.44,19.44,1.20,4.00,12.83,20.41,8.20,10.70,7.59,16.52,2.40,0.26,0.86,18.00,0.02,1.20,7.70,25.40,0.39,0.37,22.84,37.10,4.00,0.00,2.00,8.95,46.73,11.00,21.14,20.00,0.01,15.11,36.26
4.00,1.05,24.01,0.73,14.00,4.20,7.50,12.24,19.14,3.65,0.00,3.50,15.20,2.83,3.05,17.49,0.00,5.60,0.00,4.01,8.00,10.00,12.24,4.00,19.24,19.24,19.44,19.44,1.40,5.01,18.49,47.31,3.30,27.00,19.44,18.46,65.57,17.88,8.33,0.60,19.44,19.44,19.44,1.20,4.00,12.83,20.41,8.20,10.70,7.59,16.52,2.40,0.28,1.17,18.00,0.05,1.20,7.60,23.80,0.33,0.35,50.21,38.00,3.00,0.00,2.00,29.22,134.20,11.00,58.17,20.00,0.04,25.51,76.97
5.00,3.63,23.96,3.23,14.00,4.20,7.50,12.24,19.14,3.65,0.00,3.50,15.20,7.47,5.68,17.49,0.00,5.60,1.00,3.59,8.00,10.00,12.24,4.00,19.24,19.24,19.44,19.44,1.40,7.95,17.25,46.15,3.30,27.00,19.44,18.46,92.27,17.88,14.88,0.60,19.44,19.44,19.44,1.20,4.00,12.83,20.41,8.20,10.70,7.59,16.52,2.40,0.33,1.42,18.00,0.06,1.20,7.80,22.10,0.27,0.33,69.45,42.60,3.00,0.00,2.00,47.33,184.33,11.00,123.53,20.00,0.08,33.15,85.65
6.00,8.23,23.83,7.71,14.00,4.20,7.50,12.24,19.14,3.65,0.00,3.50,15.20,11.20,8.48,17.49,0.00,5.60,3.00,3.70,8.00,10.00,12.24,4.00,19.24,19.24,19.44,19.44,1.40,10.10,16.85,47.28,3.30,27.00,19.44,18.46,107.08,17.88,23.07,0.60,19.44,19.44,19.44,1.20,4.00,12.83,20.41,8.20,10.70,7.59,16.52,2.40,0.42,1.68,18.00,0.09,1.20,11.60,26.70,0.34,0.49,81.38,49.20,3.00,0.00,2.00,64.14,216.81,11.00,174.01,20.00,0.14,40.78,90.87
7.00,11.33,24.04,11.34,14.00,4.20,7.50,12.24,19.14,3.65,0.00,3.50,15.20,13.50,10.34,17.49,0.00,5.60,4.00,4.32,8.00,10.00,12.24,4.00,19.24,19.24,19.44,19.44,1.40,11.57,17.27,50.93,3.30,27.00,19.44,18.46,114.28,17.88,27.27,0.60,19.44,19.44,19.44,1.20,4.00,12.83,20.41,8.20,10.70,7.59,16.52,2.40,0.60,1.88,18.00,0.40,1.20,17.20,35.70,0.48,0.79,86.75,56.80,4.00,0.10,2.00,70.45,229.61,11.00,187.84,20.00,0.20,42.15,95.35
8.00,13.25,23.83,13.73,14.00,4.20,7.50,12.24,19.14,3.65,0.00,3.50,15.20,14.56,12.69,17.49,0.00,5.60,5.00,5.35,8.10,10.00,12.24,4.00,19.24,19.24,19.44,19.44,1.40,12.66,18.00,55.96,3.30,27.00,19.44,18.46,122.42,17.88,29.92,0.60,19.44,19.44,19.44,1.20,7.93,12.83,20.41,8.20,10.70,7.59,16.52,2.40,0.91,2.22,18.00,0.55,1.20,29.40,48.80,0.66,1.20,93.78,65.30,8.50,0.20,2.00,74.08,238.50,11.00,194.81,20.00,0.26,43.52,97.15
9.00,14.93,23.92,15.58,14.00,4.20,7.50,12.24,19.14,3.65,0.00,3.50,15.20,15.69,15.29,17.49,0.00,5.60,7.00,9.19,8.00,10.00,12.24,4.00,19.24,19.24,19.44,19.44,1.40,13.31,19.29,61.34,3.30,27.00,19.44,18.46,127.10,17.88,31.98,0.60,19.44,19.44,19.44,1.20,5.70,12.83,20.41,8.20,10.70,7.59,16.52,2.40,1.25,2.61,18.00,0.68,1.20,43.70,61.90,1.28,1.97,98.43,73.60,17.00,0.20,2.00,76.47,243.93,11.00,198.03,20.00,0.32,44.48,98.47
10.00,16.26,23.82,16.82,14.00,4.20,7.50,12.24,19.14,3.65,0.00,3.50,15.20,16.48,16.25,17.49,0.00,5.60,5.77,14.37,8.00,10.00,12.24,4.00,19.24,19.24,19.44,19.44,1.40,13.63,20.56,66.15,3.30,27.00,19.44,18.46,129.52,17.88,32.54,0.60,19.44,19.44,19.44,1.20,6.52,12.83,20.41,8.20,10.70,7.59,16.52,2.40,1.62,2.89,18.00,0.76,1.20,55.00,72.30,2.18,3.02,99.92,81.50,26.60,0.30,2.00,77.47,246.26,11.00,200.15,20.00,0.34,45.43,99.09
