"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,78.57,29.98,67.20,599.20,195.12,6.57,6.90,110.48,19.21,1.78,33.99,14.93,81.96,5.14,2.82,164.07,112.47,98.80,41.73,4.12,231.31,0.00,2.06,6.88,87.77,0.00,6.39,9.98,23.37,3.46,5.41,171.39,177.71,0.00,0.00,26.78,20.60,124.73,132.50,124.75,5.67,74.99,75.00,50.53,61.92,55.40,30.70,30.59,30.58,28.24,81.45,101.81,101.76,203.40,19.44,20.27
2.00,78.57,29.98,67.20,597.26,194.49,6.57,6.90,110.48,19.21,1.78,33.99,14.93,85.57,5.14,2.82,164.07,112.47,97.31,41.73,42.71,231.70,0.00,2.06,6.88,87.77,0.00,6.39,9.98,22.86,3.46,5.29,171.65,176.40,0.00,0.00,26.78,20.60,124.00,135.20,124.03,5.67,74.99,75.00,49.66,58.95,55.40,30.70,30.59,30.58,64.91,20.60,95.51,95.47,203.40,19.44,20.27
3.00,78.57,29.98,67.20,578.17,188.27,6.57,6.90,110.48,19.21,1.78,33.99,14.93,83.77,5.14,2.82,164.07,112.47,97.31,41.73,4.12,231.50,30.33,2.06,6.88,87.77,0.00,6.39,9.98,16.46,3.46,3.81,170.69,166.41,0.00,0.00,30.86,20.60,112.00,123.31,112.02,5.67,74.99,75.00,48.70,59.43,55.40,30.70,30.59,30.58,20.60,85.00,96.56,0.00,203.40,19.44,20.27
4.00,78.57,29.98,67.20,568.84,185.23,6.57,6.90,110.48,19.21,1.78,33.99,14.93,83.76,5.14,2.82,164.07,112.47,97.31,41.73,4.12,231.31,30.33,2.06,6.88,87.77,0.00,6.39,9.98,16.46,3.46,3.81,163.00,169.19,0.00,0.00,29.92,20.60,106.97,118.45,106.98,5.67,74.99,75.00,48.25,59.88,55.40,30.70,30.59,30.58,53.27,53.27,44.41,0.00,203.40,19.44,20.27
5.00,78.57,29.98,67.20,562.54,183.18,6.57,6.90,110.48,19.21,1.78,33.99,14.93,81.96,5.14,2.82,164.07,112.47,97.31,41.73,4.12,231.70,30.33,2.06,6.88,87.77,0.00,6.39,9.98,16.46,3.46,3.81,163.11,169.30,0.00,0.00,48.78,67.08,103.22,114.88,103.23,5.67,74.99,75.00,48.06,58.96,55.40,30.70,30.59,30.58,20.60,20.60,20.60,0.00,203.40,19.44,20.27
6.00,78.57,29.98,67.20,556.77,181.30,6.57,6.90,110.48,19.21,1.78,33.99,14.93,80.55,5.14,2.82,164.07,112.47,97.31,41.73,37.90,231.50,30.33,2.06,6.88,87.77,0.00,6.39,9.98,16.46,3.46,3.81,159.05,164.42,0.00,0.00,0.00,20.60,103.35,113.79,103.36,5.67,74.99,75.00,49.97,59.27,55.40,30.70,30.59,30.58,45.83,20.60,0.00,0.00,203.40,19.44,20.27
7.00,78.57,29.98,67.20,548.00,178.45,6.57,6.90,110.48,19.21,1.78,33.99,14.93,76.11,5.14,2.82,164.07,112.47,97.31,41.73,4.12,231.50,30.33,2.06,6.88,87.77,0.00,6.39,9.98,16.46,3.46,3.81,162.60,156.43,20.60,0.00,26.78,20.60,95.13,107.27,95.13,5.67,74.99,75.00,48.02,59.01,55.40,30.70,30.59,30.58,54.84,54.84,0.00,0.00,203.40,19.44,20.27
8.00,78.57,29.98,67.20,548.45,178.59,6.57,6.90,110.48,19.21,1.78,33.99,14.93,75.50,5.14,2.82,164.07,112.47,97.31,41.73,4.12,231.50,30.33,2.06,6.88,87.77,0.00,6.39,9.98,16.46,3.46,3.81,162.35,156.41,26.78,0.00,20.60,26.78,140.81,152.48,0.00,5.67,74.99,75.00,47.28,57.15,55.40,30.70,30.59,30.58,51.75,51.75,0.00,0.00,203.40,19.44,20.27
9.00,78.57,29.98,67.20,553.29,180.17,6.57,6.90,110.48,19.21,1.78,33.99,14.93,79.64,5.14,2.82,164.07,112.47,97.31,41.73,4.12,215.08,30.33,2.06,6.88,87.77,0.00,6.39,9.98,16.46,3.46,3.81,158.29,164.12,20.60,0.00,30.86,20.60,145.65,157.54,0.00,5.67,74.99,75.00,48.57,59.56,55.40,30.70,30.59,30.58,20.60,85.00,0.00,0.00,203.40,19.44,20.27
10.00,78.57,29.98,67.20,562.83,183.28,6.57,6.90,110.48,19.21,1.78,33.99,14.93,81.31,5.14,2.82,164.07,112.47,97.31,41.73,4.12,215.08,30.33,2.06,6.88,87.77,0.00,6.39,9.98,16.46,3.46,3.81,165.83,160.07,20.60,0.00,31.02,20.60,151.30,163.46,0.00,5.67,74.99,75.00,48.09,60.04,55.40,30.70,30.59,30.58,52.72,52.72,82.58,82.55,203.40,19.44,20.27
