"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,78.57,30.10,67.46,597.07,195.18,9.09,6.63,110.91,19.29,3.99,32.04,14.99,101.88,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,220.00,23.86,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,19.87,0.00,229.31,39.88,0.00,39.88,39.88,185.07,198.10,185.13,5.67,75.28,75.00,66.66,58.77,61.07,30.82,30.70,30.70,57.05,46.75,110.80,110.50,104.00
2.00,78.57,30.10,67.46,597.07,195.18,9.09,6.63,110.91,19.29,3.99,32.04,14.99,84.49,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,220.00,23.86,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,14.07,0.00,229.31,35.43,0.00,63.68,20.51,185.07,198.10,185.13,5.67,75.28,75.00,64.08,56.60,61.07,30.82,30.70,30.70,36.94,33.89,102.08,110.50,104.00
3.00,78.57,30.10,67.46,597.07,195.18,9.09,6.63,110.91,19.29,3.99,32.04,14.99,85.22,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,220.00,33.32,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,12.78,0.00,229.31,29.17,0.00,61.28,29.17,185.07,198.10,185.13,5.67,75.28,75.00,55.07,53.06,61.07,30.82,30.70,30.70,28.44,27.59,54.97,110.50,104.00
4.00,78.57,30.10,67.46,597.07,195.18,9.09,6.63,110.91,19.29,3.99,32.04,14.99,86.08,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,220.00,33.32,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,13.63,0.00,229.31,35.43,0.00,63.68,20.51,185.07,198.10,185.13,5.67,75.28,75.00,53.32,52.73,61.07,30.82,30.70,30.70,0.00,44.51,36.86,110.50,104.00
5.00,78.57,30.10,67.46,597.07,195.18,9.09,6.63,110.91,19.29,3.99,32.04,14.99,85.22,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,220.00,33.32,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,15.35,0.00,229.31,58.39,0.00,0.00,58.24,185.07,198.10,185.13,5.67,75.28,75.00,50.15,56.80,61.07,30.82,30.70,30.70,0.00,46.48,87.60,98.35,104.00
6.00,78.57,30.10,67.46,597.07,195.18,9.09,6.63,110.91,19.29,3.99,32.04,14.99,91.53,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,220.00,33.32,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,19.30,0.00,229.31,60.14,0.00,0.00,0.00,185.07,198.10,185.13,5.67,75.28,75.00,56.70,59.36,61.07,30.82,30.70,30.50,0.00,46.49,110.80,110.50,104.00
7.00,78.57,30.10,67.46,597.07,195.18,9.09,6.63,110.33,19.29,3.99,32.04,14.99,85.10,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,219.37,33.32,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,0.00,0.00,229.08,20.51,0.00,59.13,33.83,185.07,198.10,185.13,5.67,67.76,75.00,53.96,52.84,61.07,30.82,30.70,30.70,0.00,27.92,20.51,110.50,104.00
8.00,78.57,30.10,67.46,597.07,195.18,9.09,6.63,110.79,19.29,3.99,32.04,14.99,91.17,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,220.00,33.32,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,12.89,0.00,228.88,29.17,0.00,61.28,29.17,185.07,198.10,185.13,5.67,71.54,75.00,52.12,52.52,61.07,30.82,30.70,30.70,29.82,0.00,0.00,110.50,104.00
9.00,78.57,30.10,67.46,597.07,195.18,9.09,6.63,110.91,19.29,3.99,32.04,14.99,94.59,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,219.97,33.32,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,16.31,0.00,229.17,35.43,0.00,63.68,20.51,185.07,198.10,185.13,5.67,0.00,75.00,55.07,53.06,61.07,30.82,30.70,30.70,20.51,20.51,39.13,110.50,104.00
10.00,78.57,30.10,67.46,597.07,195.18,9.09,6.63,110.91,19.29,3.99,32.04,14.99,97.05,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,220.00,33.32,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,19.87,0.00,229.31,0.00,0.00,66.29,20.51,185.07,198.10,185.13,5.67,0.00,75.00,63.36,56.11,61.07,30.82,30.70,30.70,22.52,22.46,94.46,110.50,104.00
