"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,23.43,0.00,14.00,4.20,7.30,9.00,18.22,3.60,0.00,3.50,15.50,0.00,0.00,6.00,11.17,0.00,16.07,20.37,0.00,0.00,0.00,5.00,19.39,19.39,19.59,19.59,2.80,0.00,17.56,41.87,3.58,0.00,19.59,19.10,0.00,18.32,0.00,0.60,10.00,10.00,10.00,2.40,36.69,5.00,19.59,19.59,8.00,10.80,7.86,14.20,2.40,0.63,0.68,18.00,0.93,1.68,0.00,1.24,36.36,36.17,2.76,2.24,0.00,68.12,19.14,0.00,2.00,0.00
2.00,0.00,23.45,0.00,14.00,4.20,7.30,9.00,18.22,3.60,0.00,3.50,15.50,0.00,0.00,6.00,11.17,0.00,16.07,20.37,0.00,0.00,0.00,5.00,19.39,19.39,19.59,19.59,2.80,0.00,17.56,41.87,3.58,0.00,19.59,19.10,0.00,18.32,0.00,0.60,10.00,10.00,10.00,2.40,36.69,5.00,19.59,19.59,8.00,10.00,7.86,14.20,2.40,0.63,0.68,18.00,0.93,1.68,0.00,1.24,36.36,36.17,2.76,2.24,0.00,68.12,19.14,0.00,2.00,0.00
3.00,0.00,23.51,0.00,14.00,4.20,7.30,9.00,18.22,3.60,0.00,3.50,15.50,0.00,0.00,6.00,11.17,0.00,16.59,18.56,0.00,0.00,0.00,5.00,19.39,19.39,19.59,19.59,2.80,0.00,17.13,39.90,3.58,0.00,19.59,19.10,0.00,18.32,0.00,0.60,10.00,10.00,10.00,2.40,32.09,5.00,19.59,19.59,8.00,10.80,7.86,14.20,2.40,0.71,0.73,18.00,0.93,1.68,0.00,1.24,28.71,29.03,2.08,1.64,0.00,66.11,15.81,0.00,2.00,0.00
4.00,0.00,23.69,0.00,14.00,4.20,7.30,9.00,18.22,3.60,0.00,3.50,15.50,0.00,0.00,6.00,11.17,0.00,17.20,17.48,0.00,0.00,0.00,5.00,19.39,19.39,19.59,19.59,2.80,0.00,16.54,37.13,3.58,0.00,19.59,19.10,0.00,18.32,0.00,0.60,10.00,10.00,10.00,2.40,26.96,5.00,19.59,19.59,8.00,10.80,7.86,14.20,2.40,0.79,0.93,18.00,0.93,1.68,0.00,1.24,28.71,29.03,2.08,1.64,0.00,62.82,13.90,0.00,2.00,0.00
5.00,0.00,23.66,0.00,14.00,4.20,7.30,9.00,18.22,3.60,0.00,3.50,15.50,0.00,0.00,6.00,11.17,0.00,17.76,16.33,0.00,0.00,0.00,5.00,19.39,19.39,19.59,19.59,2.80,0.00,15.96,34.81,3.58,0.00,19.59,19.10,0.00,18.32,0.00,0.60,10.00,10.00,10.00,2.40,22.78,5.00,19.59,19.59,8.00,10.80,7.86,14.20,2.40,0.84,1.08,18.00,0.93,1.68,0.00,1.24,28.71,29.03,2.08,1.64,0.00,59.57,12.75,0.00,2.00,0.00
6.00,0.00,23.53,0.00,14.00,4.20,7.30,9.00,18.22,3.60,0.00,3.50,15.50,0.00,0.00,6.00,11.17,0.00,18.18,14.95,0.00,0.00,0.00,5.00,19.39,19.39,19.59,19.59,2.80,0.00,15.39,33.85,3.58,0.00,19.59,19.10,0.00,18.32,0.00,0.60,10.00,10.00,10.00,2.40,21.43,5.00,19.59,19.59,8.00,10.80,7.86,14.20,2.40,0.83,1.14,18.00,0.93,1.68,0.00,1.24,28.71,29.03,2.08,1.64,0.00,56.44,13.88,0.00,2.00,0.00
7.00,0.00,23.62,0.00,14.00,4.20,7.30,9.00,18.22,3.60,0.00,3.50,15.50,0.00,0.00,6.00,11.17,0.00,18.47,13.82,0.00,0.00,0.00,5.00,19.39,19.39,19.59,19.59,2.80,0.00,14.89,32.85,3.58,0.00,19.59,19.10,0.00,18.32,0.00,0.60,10.00,10.00,10.00,2.40,19.61,5.00,19.59,19.59,8.00,10.80,7.86,14.20,2.40,0.79,1.14,18.00,0.93,1.68,0.00,1.24,28.71,29.03,2.08,1.64,0.00,53.42,14.70,0.00,2.00,0.00
8.00,0.00,23.50,0.00,14.00,4.20,7.30,9.00,18.22,3.60,0.00,3.50,15.50,0.00,0.00,6.00,11.17,0.00,18.38,13.45,0.00,0.00,0.00,5.00,19.39,19.39,19.59,19.59,2.80,0.00,14.53,31.76,3.58,0.00,19.59,19.10,0.00,18.32,0.00,0.60,10.00,10.00,10.00,2.40,16.38,5.00,19.59,19.59,8.00,10.80,7.86,14.20,2.40,0.69,0.97,18.00,0.93,1.68,0.00,1.24,28.71,29.03,2.08,1.64,0.00,50.74,14.59,0.00,2.00,0.00
9.00,0.00,23.62,0.00,14.00,4.20,7.30,9.00,18.22,3.60,0.00,3.50,15.50,0.00,0.00,6.00,11.17,0.00,18.35,13.26,0.00,0.00,0.00,5.00,19.39,19.39,19.59,19.59,2.80,0.00,14.18,30.97,3.58,0.00,19.59,19.10,0.00,18.32,0.00,0.60,10.00,10.00,10.00,2.40,14.15,5.00,19.59,19.59,8.00,10.80,7.86,14.20,2.40,0.63,0.90,18.00,0.93,1.68,0.00,1.24,28.71,29.03,2.08,1.64,0.00,48.80,14.37,0.00,2.00,0.00
10.00,0.00,23.50,0.00,14.00,4.20,7.30,9.00,18.22,3.60,0.00,3.50,15.50,0.00,0.08,6.00,11.17,0.00,18.51,13.61,0.00,0.00,0.00,5.00,19.39,19.39,19.59,19.59,2.80,0.16,13.84,31.12,3.58,0.00,19.59,19.10,0.00,18.32,0.00,0.60,10.00,10.00,10.00,2.40,14.91,5.00,19.59,19.59,8.00,10.80,7.86,14.20,2.40,0.64,1.10,18.00,0.93,1.68,0.00,1.23,28.71,29.03,2.08,1.64,0.00,49.05,13.83,0.00,2.00,0.00
