"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
11.00,78.57,30.22,67.73,600.01,196.91,5.85,1.78,108.01,19.36,3.72,39.58,0.00,45.00,8.91,7.96,165.35,113.35,133.88,44.45,36.54,246.01,13.00,2.85,6.88,88.00,62.09,6.39,0.00,85.48,10.21,19.95,230.47,230.21,67.50,67.13,67.87,67.32,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,76.11,0.00,0.00,0.00,87.88,84.00,111.24,111.19
12.00,78.57,30.22,67.73,600.01,196.91,5.85,1.78,108.01,19.36,3.72,39.58,0.00,45.00,8.91,7.96,165.35,113.35,133.88,44.45,36.54,246.01,13.00,2.85,6.88,88.00,39.76,6.39,0.00,63.31,10.21,14.77,230.47,230.21,56.92,56.63,57.18,45.99,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,76.11,0.00,0.00,0.00,87.88,84.00,111.24,111.19
13.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,0.00,65.00,8.91,7.96,165.35,113.35,133.88,44.45,36.54,246.01,15.00,2.85,6.88,88.00,16.34,6.39,0.00,20.99,10.21,4.90,230.47,230.21,42.58,59.10,0.00,59.29,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,76.11,0.00,0.00,22.44,87.88,84.00,111.24,111.19
14.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,0.00,65.00,8.91,7.96,165.35,113.35,133.88,44.45,36.54,246.01,15.00,2.85,6.88,88.00,16.34,6.39,0.00,0.00,10.21,0.00,230.47,230.21,51.94,0.00,52.11,0.00,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,76.11,0.00,0.00,22.44,87.88,84.00,110.50,111.19
15.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,0.00,65.00,8.91,7.96,165.35,113.35,133.88,44.45,36.54,246.01,15.00,2.85,6.88,88.00,16.34,6.39,9.00,16.20,10.21,3.78,230.47,230.21,58.56,0.00,38.32,41.86,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,76.11,0.00,0.00,12.09,87.88,84.00,110.50,111.19
16.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,0.00,65.00,8.91,7.96,165.35,113.35,133.88,44.45,36.54,246.01,15.00,2.85,6.88,88.00,18.70,6.39,9.00,39.22,10.21,9.15,230.47,230.21,58.48,58.15,58.77,30.04,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,76.11,0.00,0.00,12.09,87.88,84.00,111.24,111.19
17.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,0.00,65.00,8.91,7.96,165.35,113.35,133.88,44.45,36.54,246.01,15.00,2.85,6.88,88.00,34.81,6.39,9.00,37.64,10.21,8.78,230.47,230.21,31.67,61.11,61.82,47.72,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,76.11,0.00,0.00,12.09,87.88,84.00,111.24,111.19
18.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,0.00,65.00,8.91,7.96,165.35,113.35,133.88,44.45,36.54,246.01,15.00,2.85,6.88,88.00,86.06,6.39,9.00,85.12,10.21,19.86,230.47,230.21,68.10,67.69,68.48,42.36,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,76.11,0.00,0.00,12.09,87.88,84.00,111.24,111.19
19.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,0.00,65.00,8.91,7.96,165.35,113.35,133.88,44.45,36.54,246.01,15.00,2.85,6.88,88.00,115.36,6.39,9.00,85.48,10.21,19.95,230.47,230.21,68.10,67.69,68.48,20.43,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,76.11,28.17,28.06,28.05,87.88,84.00,111.24,111.19
20.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,0.00,79.17,8.91,7.96,165.35,113.35,133.88,44.45,36.54,246.01,15.00,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,20.43,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,76.11,30.94,30.82,30.82,87.88,84.00,111.24,111.19
21.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,0.00,65.00,8.91,7.96,165.35,113.35,133.88,44.45,36.54,246.01,15.00,2.85,6.88,88.00,115.36,6.39,9.00,89.78,10.21,19.95,230.47,230.21,68.10,67.69,68.48,20.43,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,76.11,30.94,30.82,30.82,87.88,84.00,111.24,111.19
22.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,0.00,87.07,8.91,7.96,165.35,113.35,133.88,44.45,36.54,246.01,15.00,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,20.43,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,76.11,30.94,30.82,30.82,87.88,84.00,111.24,111.19
23.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,0.00,85.15,8.91,7.96,165.35,113.35,133.88,44.45,36.54,246.01,15.00,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,20.43,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,76.11,30.94,30.82,30.82,87.88,84.00,111.24,111.19
24.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,0.00,65.00,8.91,7.96,165.35,113.35,133.88,44.45,36.54,246.01,15.00,2.85,6.88,88.00,115.36,6.39,9.00,91.00,10.21,19.95,230.47,230.21,68.10,67.69,68.48,20.43,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,76.11,30.94,30.82,30.82,87.88,84.00,111.24,111.19
25.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,0.00,65.00,8.91,7.96,165.35,113.35,133.88,44.45,36.54,246.01,15.00,2.85,6.88,88.00,115.36,6.39,9.00,85.48,10.21,19.95,230.47,230.21,68.10,67.69,68.48,31.91,185.79,198.88,185.86,2.11,76.05,73.16,67.15,67.06,76.11,0.00,11.03,11.03,87.88,84.00,111.24,111.19
26.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,0.00,65.00,8.91,7.96,165.35,113.35,133.88,44.45,36.54,246.01,15.00,2.85,6.88,88.00,78.37,6.39,9.00,54.67,10.21,12.76,230.47,230.21,66.62,67.07,67.86,50.00,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,76.11,0.00,0.00,12.09,87.88,84.00,111.24,111.19
27.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,0.00,65.00,8.91,7.96,165.35,113.35,133.88,44.45,36.54,246.01,15.00,2.85,6.88,88.00,66.50,6.39,9.00,44.44,10.21,10.37,230.47,230.21,63.39,64.24,65.01,44.96,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,76.11,0.00,0.00,12.09,87.88,84.00,111.24,111.19
28.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,0.00,65.00,8.91,7.96,165.35,113.35,133.88,44.45,36.54,246.01,15.00,2.85,6.88,88.00,59.20,6.39,9.00,41.05,10.21,9.58,230.47,230.21,62.82,60.39,46.17,62.65,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,76.11,0.00,0.00,12.09,87.88,84.00,111.24,111.19
29.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,0.00,65.00,8.91,7.96,165.35,113.35,133.88,44.45,36.54,246.01,15.00,2.85,6.88,88.00,26.80,6.39,9.00,16.20,10.21,3.78,230.47,230.21,57.14,34.21,0.00,56.99,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,76.11,0.00,0.00,12.09,87.88,84.00,111.24,111.19
30.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,0.00,65.00,8.91,7.96,165.35,113.35,133.88,44.45,36.54,246.01,15.00,2.85,6.88,88.00,51.94,6.39,9.00,32.84,10.21,7.66,230.47,230.21,43.95,60.28,61.02,43.95,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,76.11,0.00,0.00,12.09,87.88,84.00,110.50,111.19
31.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,0.00,65.00,8.91,7.96,165.35,113.35,133.88,44.45,36.54,246.01,15.00,2.85,6.88,88.00,45.92,6.39,9.00,30.56,10.21,7.13,230.47,230.21,56.45,56.16,56.71,34.99,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,76.11,0.00,0.00,12.09,87.88,84.00,111.24,111.19
32.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,0.00,65.00,8.91,7.96,165.35,113.35,133.88,44.45,36.54,246.01,15.00,2.85,6.88,88.00,45.66,6.39,9.00,46.72,10.21,10.90,230.47,230.21,58.84,65.68,66.46,37.27,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,76.11,0.00,0.00,12.09,87.88,84.00,111.24,111.19
33.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,0.00,65.00,8.91,7.96,165.35,113.35,133.88,44.45,36.54,246.01,15.00,2.85,6.88,88.00,17.40,6.39,9.00,16.20,10.21,3.78,230.47,230.21,54.62,54.37,54.85,0.00,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,76.11,0.00,0.00,12.09,87.88,84.00,111.24,111.19
34.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,0.00,65.00,8.91,7.96,165.35,113.35,133.88,44.45,36.54,246.01,15.00,2.85,6.88,88.00,43.49,6.39,9.00,54.75,10.21,12.78,230.47,230.21,64.35,63.95,64.72,45.91,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,76.11,0.00,0.00,12.09,87.88,84.00,111.24,111.19
35.00,78.57,30.22,67.73,649.93,213.30,0.00,1.78,108.01,19.36,3.72,39.58,0.00,65.00,8.91,7.96,165.35,113.35,133.88,44.45,36.54,246.01,15.00,2.85,6.88,88.00,63.43,6.39,9.00,75.02,10.21,17.51,230.47,230.21,68.08,67.66,68.45,61.63,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,76.11,0.00,0.00,12.09,87.88,84.00,111.24,111.19
36.00,78.57,30.22,67.73,649.93,213.30,0.00,1.78,108.01,19.36,3.72,39.58,0.00,65.00,8.91,7.96,165.35,113.35,133.88,44.45,36.54,246.01,15.00,2.85,6.88,88.00,115.36,6.39,9.00,85.48,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.17,76.05,73.16,67.15,67.06,76.11,23.07,23.00,22.99,87.88,84.00,110.50,111.19
37.00,78.57,30.22,67.73,649.93,213.30,0.00,1.78,108.01,19.36,3.72,39.58,0.00,141.75,8.91,7.96,165.35,113.35,133.88,44.45,36.54,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,20.43,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,76.11,30.94,30.82,30.82,87.88,84.00,111.24,111.19
38.00,78.57,30.22,67.73,649.93,213.30,0.00,1.78,108.01,19.36,3.72,39.58,0.00,120.94,8.91,7.96,165.35,113.35,133.88,44.45,36.54,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.00,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,20.43,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,76.11,30.94,30.82,30.82,87.88,84.00,111.24,111.19
39.00,78.57,30.22,67.73,649.93,213.30,0.00,1.78,108.01,19.36,3.72,39.58,0.00,123.28,8.91,7.96,165.35,113.35,133.88,44.45,36.54,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,23.65,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,76.11,30.94,30.82,30.82,87.88,84.00,111.24,111.19
40.00,78.57,30.22,67.73,649.93,213.30,0.00,1.78,108.01,19.36,3.72,39.58,0.00,138.31,8.91,7.96,165.35,113.35,133.88,44.45,36.54,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,24.57,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,76.11,30.94,30.82,30.82,87.88,84.00,111.24,111.19
41.00,78.57,30.22,67.73,649.93,213.30,0.00,1.78,108.01,19.36,3.72,39.58,0.00,128.36,8.91,7.96,165.35,113.35,133.88,44.45,36.54,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,26.11,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,76.11,30.94,30.82,30.82,87.88,84.00,111.24,111.19
42.00,78.57,30.22,67.73,649.93,213.30,0.00,1.78,108.01,19.36,3.72,39.58,0.00,131.26,8.91,7.96,165.35,113.35,133.88,44.45,36.54,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.28,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,27.07,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,76.11,30.94,30.82,30.82,87.88,84.00,111.24,111.19
43.00,78.57,30.22,67.73,649.93,213.30,0.00,1.78,108.01,19.36,3.72,39.58,0.00,140.87,8.91,7.96,165.35,113.35,133.88,44.45,36.54,246.01,30.00,2.85,6.88,88.00,115.36,6.39,0.96,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,76.11,30.94,30.82,30.82,87.88,84.00,111.24,111.19
44.00,78.57,30.22,67.73,649.93,213.30,0.00,1.78,108.01,19.36,3.72,39.58,0.00,129.42,8.91,7.96,165.35,113.35,133.88,44.45,36.54,246.01,30.00,2.85,6.88,88.00,115.36,6.39,0.00,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,26.50,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,76.11,30.94,30.82,30.82,87.88,84.00,111.24,111.19
45.00,78.57,30.22,67.73,649.93,213.30,0.00,1.78,108.01,19.36,3.72,39.58,0.00,127.53,8.91,7.96,165.35,113.35,133.88,44.45,36.54,246.01,30.00,2.85,6.88,88.00,115.36,6.39,0.00,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,25.28,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,76.11,30.94,30.82,30.82,87.88,84.00,111.24,111.19
46.00,78.57,30.22,67.73,649.93,213.30,0.00,1.78,108.01,19.36,3.72,39.58,0.00,129.90,8.91,7.96,165.35,113.35,133.88,44.45,36.54,246.01,30.00,2.85,6.88,88.00,115.36,6.39,0.00,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,20.43,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,76.11,30.94,30.82,30.82,87.88,84.00,111.24,111.19
47.00,78.57,30.22,67.73,649.93,213.30,0.00,1.78,108.01,19.36,3.72,39.58,0.00,90.00,8.91,7.96,165.35,113.35,133.88,44.45,36.54,246.01,30.00,2.85,6.88,88.00,115.36,6.39,0.00,85.48,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,2.66,76.05,73.16,67.15,67.06,76.11,13.64,13.64,13.64,87.88,84.00,111.24,111.19
48.00,78.57,30.22,67.73,649.93,213.30,0.00,1.78,108.01,19.36,3.72,39.58,0.00,90.00,8.91,7.96,165.35,113.35,133.88,44.45,36.54,246.01,30.00,2.85,6.88,88.00,34.17,6.39,0.00,79.08,10.21,18.45,230.47,230.21,67.40,58.34,67.84,67.28,185.79,198.88,185.86,1.33,76.05,73.16,67.15,67.06,76.11,10.21,10.21,0.00,87.88,84.00,111.24,111.19
