"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,11.73,23.51,5.66,17.00,4.20,8.50,3.90,9.70,3.30,0.00,3.50,0.00,2.10,13.20,11.00,0.00,4.40,27.36,51.80,3.90,2.50,15.53,2.50,18.06,15.63,6.00,8.50,2.80,8.40,30.20,86.20,2.40,26.00,11.65,19.11,89.30,17.96,0.00,0.60,6.00,7.00,7.00,0.00,123.10,10.00,10.00,19.42,3.00,10.80,7.55,13.00,1.20,12.40,14.00,18.90,0.00,0.00,0.92,1.00,52.36,105.78,7.39,13.38,63.60,121.43,135.80,0.20,1.80,56.01,190.50
2.00,11.28,23.52,4.86,17.00,4.20,8.50,3.90,9.70,3.30,0.00,3.50,0.00,1.64,12.60,11.00,0.00,4.40,27.61,53.30,3.10,2.50,15.53,2.50,18.06,15.63,6.00,8.50,2.80,7.50,30.00,86.50,2.40,26.10,11.65,19.11,71.50,17.96,0.00,0.60,6.00,7.00,7.00,0.00,124.50,10.00,10.00,19.42,3.00,10.80,7.55,13.00,1.20,12.30,13.90,18.90,0.00,0.00,0.86,1.00,53.01,106.08,7.39,13.48,54.90,122.44,138.00,0.10,1.80,50.59,168.50
3.00,10.66,23.63,3.85,17.00,4.20,8.50,3.90,9.70,3.30,0.00,3.50,0.00,0.90,11.50,11.00,0.00,4.40,28.04,54.70,3.00,2.50,15.53,2.50,18.06,15.63,6.00,8.50,2.80,4.90,29.90,86.70,2.40,26.00,11.65,19.11,44.90,17.96,0.00,0.60,6.00,7.00,7.00,0.00,125.50,10.00,10.00,19.42,3.00,10.80,7.55,13.00,1.20,12.00,13.80,18.90,0.00,0.00,0.72,1.00,63.56,106.18,7.70,13.68,39.90,123.18,140.50,0.10,1.80,39.74,118.90
4.00,9.66,23.54,2.51,17.00,4.20,8.50,3.90,9.70,3.30,0.00,3.50,0.00,0.08,8.30,11.00,0.00,4.40,28.53,55.90,3.00,2.50,15.53,2.50,18.06,15.63,6.00,8.50,2.80,2.30,29.90,86.80,2.40,26.10,11.65,19.11,19.00,17.96,0.00,0.60,6.00,7.00,7.00,0.00,126.20,10.00,10.00,19.42,3.00,10.80,7.55,13.00,1.20,11.60,13.50,18.90,0.00,0.00,0.52,1.00,77.45,106.38,8.17,13.68,17.70,123.84,142.10,0.10,1.80,23.06,61.70
5.00,8.29,23.59,0.98,17.00,4.20,8.50,3.90,9.70,3.30,0.00,3.50,0.00,0.00,3.00,11.00,0.00,4.40,28.61,56.70,2.90,2.50,15.53,2.50,18.06,15.63,6.00,8.50,2.80,0.30,29.80,86.60,2.40,26.10,11.65,19.11,4.60,17.96,0.00,0.60,6.00,7.00,7.00,0.00,126.10,10.00,10.00,19.42,3.00,10.80,7.55,13.00,1.20,10.90,13.00,18.90,0.00,0.00,0.45,1.00,76.35,106.58,8.01,13.48,4.60,124.20,140.80,0.10,1.80,9.56,20.10
6.00,3.13,23.41,0.10,17.00,4.20,8.50,3.90,9.70,3.30,0.00,3.50,0.00,0.00,0.20,11.00,0.00,4.40,28.54,58.60,2.90,2.50,15.53,2.50,18.06,15.63,6.00,8.50,2.80,0.00,29.60,86.30,2.40,26.10,11.65,19.11,0.30,17.96,0.00,0.60,6.00,7.00,7.00,0.00,125.90,10.00,10.00,19.42,3.00,10.80,7.55,13.00,1.20,10.20,12.50,18.90,0.00,0.00,0.31,1.00,78.15,107.08,8.02,13.18,0.30,124.45,138.80,0.10,1.80,2.63,2.50
7.00,0.05,23.43,0.00,17.00,4.20,8.50,3.90,9.70,3.30,0.00,3.50,0.00,0.00,0.00,11.00,0.00,4.40,28.09,60.70,7.00,2.50,15.53,2.50,18.06,15.63,6.00,8.50,2.80,0.00,29.30,85.70,2.40,26.30,11.65,19.11,0.00,17.96,0.00,0.60,6.00,7.00,7.00,0.00,125.00,10.00,10.00,19.42,3.00,10.80,7.55,13.00,1.20,9.40,11.90,18.90,0.00,0.00,0.11,1.00,98.54,106.09,12.14,12.67,0.00,124.67,134.50,0.00,1.80,0.07,0.00
8.00,0.00,23.35,0.00,17.00,4.20,8.50,3.90,9.70,3.30,0.00,3.50,0.00,0.00,0.00,11.00,0.00,4.40,27.52,62.20,8.00,2.50,15.53,2.50,18.06,15.63,6.00,8.50,2.80,0.00,29.00,85.20,2.40,26.50,11.65,19.11,0.00,17.96,0.00,0.60,6.00,7.00,7.00,0.00,123.80,10.00,10.00,19.42,3.00,10.80,7.55,13.00,1.20,8.50,11.30,18.90,0.00,0.00,0.05,1.00,101.30,103.80,13.60,12.10,0.00,124.87,130.10,0.00,1.80,0.00,0.00
9.00,0.00,23.53,0.00,17.00,4.20,8.50,3.90,9.70,3.30,0.00,3.50,0.00,0.00,0.00,11.00,0.00,4.40,26.68,62.10,8.00,2.50,15.53,2.50,18.06,15.63,6.00,8.50,2.80,0.00,28.90,84.60,2.40,26.60,11.65,19.11,0.00,17.96,0.00,0.60,6.00,7.00,7.00,0.00,122.00,10.00,10.00,19.42,3.00,10.80,7.55,13.00,1.20,7.80,11.10,18.90,0.00,0.00,0.00,1.00,99.80,103.80,13.40,11.60,0.00,124.79,125.10,0.00,1.80,0.00,0.00
10.00,0.00,23.33,0.00,17.00,4.20,8.50,3.90,9.70,3.30,0.00,3.50,0.00,0.00,0.00,11.00,0.00,4.40,25.75,61.80,7.90,2.50,15.53,2.50,18.06,15.63,6.00,8.50,2.80,0.00,28.70,83.90,2.40,26.70,11.65,19.11,0.00,17.96,0.00,0.60,6.00,7.00,7.00,0.00,120.10,10.00,10.00,19.42,3.00,10.80,7.55,13.00,1.20,7.20,11.00,18.90,0.00,0.00,0.00,1.00,93.40,103.80,13.10,11.10,0.00,124.62,121.00,0.00,1.80,0.00,0.00
