"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,65.98,27.31,67.13,643.66,219.88,7.22,2.03,70.52,17.04,1.78,27.75,14.92,70.00,0.00,5.13,2.82,141.51,41.02,65.00,33.05,34.48,111.62,15.83,4.04,6.88,76.92,0.00,6.39,9.98,0.00,4.43,0.00,174.02,0.00,67.50,67.10,67.88,0.00,161.88,174.10,161.95,5.67,67.01,30.93,43.43,32.83,45.10,30.67,30.56,30.55,32.18,51.81,110.26,0.00,41.72
2.00,65.98,27.31,67.13,643.66,219.88,7.22,2.03,70.52,17.04,1.78,27.75,14.92,70.00,0.00,5.13,2.82,141.51,44.84,65.00,33.05,34.48,117.13,15.83,4.04,6.88,76.92,0.00,6.39,9.98,27.58,4.43,6.38,175.88,0.00,67.50,67.10,67.88,0.00,170.24,182.94,170.31,5.67,67.01,30.93,38.15,38.13,45.10,30.67,30.56,30.55,31.37,48.46,110.26,0.00,50.22
3.00,65.98,27.31,67.13,643.66,219.88,7.22,2.03,70.52,17.04,1.78,27.75,14.92,70.00,0.00,5.13,2.82,141.51,49.63,65.00,33.05,34.48,117.48,15.83,4.04,6.88,76.92,0.00,6.39,9.98,28.78,4.43,6.66,173.46,0.00,54.74,67.10,67.88,0.00,182.23,195.20,182.30,5.67,67.01,45.00,36.46,39.78,45.10,30.67,30.56,30.55,56.00,33.70,110.26,0.00,66.47
4.00,66.88,27.68,67.13,643.66,219.88,7.22,2.03,78.84,17.04,1.78,27.75,14.92,70.00,0.00,5.13,2.82,141.51,55.21,65.00,33.05,34.48,125.25,15.83,4.04,6.88,76.92,0.00,6.39,9.98,59.15,4.43,13.68,184.20,0.00,50.21,67.10,67.88,0.00,184.17,197.14,184.23,5.67,67.01,45.00,37.36,41.18,45.10,30.67,30.56,30.55,56.00,21.88,110.26,0.00,93.09
5.00,72.10,29.84,67.13,643.66,219.88,7.22,2.03,84.40,17.04,1.78,27.75,14.92,70.00,0.00,5.13,2.82,141.51,58.96,65.00,33.05,34.48,132.16,15.83,4.04,6.88,76.92,0.00,6.39,9.98,76.87,4.43,17.78,189.52,0.00,31.92,67.10,31.92,0.00,184.17,197.14,184.23,5.67,69.50,46.47,43.64,51.59,45.10,30.67,30.56,30.55,56.00,20.62,110.26,0.00,111.64
6.00,71.79,29.71,67.13,643.66,219.88,7.22,2.03,82.94,17.04,1.78,27.75,14.92,70.00,0.00,5.13,2.82,141.51,61.80,65.00,33.05,34.48,125.70,15.83,4.04,6.88,76.92,0.00,6.39,9.98,77.16,4.43,17.85,187.10,0.00,42.45,67.10,67.88,0.00,184.17,197.14,184.23,5.67,69.44,46.45,42.53,49.77,45.10,30.67,30.56,30.55,56.00,20.62,110.26,0.00,119.85
7.00,71.13,29.44,67.13,643.66,219.88,7.22,2.03,80.64,17.04,1.78,27.75,14.92,70.00,0.00,5.13,2.82,141.51,66.61,65.00,33.05,34.48,118.83,15.83,4.04,6.88,76.92,0.00,6.39,9.98,71.45,4.43,16.53,184.27,0.00,26.84,67.10,67.88,0.00,184.17,197.14,184.23,5.67,67.01,45.00,39.62,44.87,45.10,30.67,30.56,30.55,22.39,22.62,110.26,0.00,127.63
8.00,72.18,29.87,67.13,643.66,219.88,7.22,2.03,80.67,17.04,1.78,27.75,14.92,70.00,0.00,5.13,2.82,141.51,66.94,65.00,33.05,34.48,110.59,15.83,4.04,6.88,76.92,0.00,6.39,9.98,81.98,4.43,18.96,179.09,0.00,61.17,67.10,67.88,0.00,184.17,197.14,184.23,5.67,74.91,48.54,42.40,49.55,45.10,30.67,30.56,30.55,56.00,76.50,110.26,0.00,146.00
9.00,69.00,28.56,67.13,643.66,219.88,7.22,2.03,70.52,17.04,1.78,27.75,14.92,130.57,0.00,5.13,2.82,141.51,93.82,65.00,33.05,34.48,131.73,15.83,4.04,6.88,76.92,0.00,6.39,9.98,56.13,4.43,12.98,167.33,0.00,67.50,67.10,67.88,0.00,184.17,197.14,184.23,5.67,67.01,45.00,39.40,44.51,45.10,30.67,30.56,30.55,56.00,87.27,110.26,0.00,146.00
10.00,69.00,29.95,67.13,643.66,219.88,7.22,2.03,71.61,17.04,1.78,27.75,14.92,133.26,0.00,5.13,2.82,141.51,93.08,65.00,33.05,34.48,149.65,15.83,4.04,6.88,76.92,0.00,6.39,9.98,66.43,4.43,15.36,172.80,0.00,67.50,67.10,67.88,0.00,184.17,197.14,184.23,5.67,67.27,45.27,39.40,44.51,45.10,30.67,30.56,30.55,56.00,87.27,110.26,0.00,146.00
