"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,65.78,29.95,67.13,504.86,164.24,7.98,8.37,110.37,18.44,0.00,17.38,9.01,86.67,5.13,2.82,139.75,56.18,46.45,21.75,4.12,144.07,0.00,1.97,6.88,76.36,6.39,9.00,85.19,3.45,19.71,0.00,0.00,67.50,0.00,67.88,30.74,0.00,72.84,0.00,3.49,74.80,74.89,47.42,43.41,47.71,21.71,21.65,0.00,25.00,25.00,99.15,0.00,70.08
2.00,65.78,29.95,67.13,514.50,167.38,7.98,8.37,110.37,18.44,0.00,17.38,14.92,86.31,5.13,2.82,139.75,56.18,46.45,21.75,4.12,144.07,0.00,1.97,6.88,76.36,6.39,9.00,69.54,3.45,16.08,0.00,0.00,59.30,0.00,59.62,20.62,0.00,72.84,0.00,3.37,74.91,75.00,44.43,31.31,48.11,20.75,20.70,0.00,25.00,79.52,61.87,0.00,67.92
3.00,65.78,29.95,67.13,583.15,189.71,7.98,8.37,110.37,18.44,0.00,17.38,14.92,87.03,5.13,2.82,139.75,56.18,46.45,21.75,18.26,144.07,0.00,1.97,6.88,76.36,6.39,9.00,82.76,3.45,19.14,0.00,0.00,61.17,0.00,32.20,32.20,0.00,0.00,0.00,3.89,0.00,66.99,45.38,36.50,37.15,24.73,24.64,0.00,75.05,32.12,82.71,0.00,67.83
4.00,65.78,29.95,67.13,538.25,175.10,7.98,8.37,110.37,18.44,0.00,17.38,14.92,81.79,5.13,2.82,139.75,56.18,46.45,21.75,9.67,144.07,0.00,1.97,6.88,76.36,6.39,9.00,66.51,3.45,15.38,0.00,0.00,23.74,0.00,67.88,23.74,0.00,0.00,0.00,4.16,69.07,69.08,45.47,35.44,37.15,26.86,26.75,0.00,25.00,66.40,90.98,0.00,52.35
5.00,65.78,29.95,67.13,568.27,184.87,7.98,8.37,94.99,18.44,0.00,17.38,14.92,71.70,5.13,2.82,139.75,56.18,46.45,21.75,21.08,144.07,0.00,1.97,6.88,76.36,6.39,9.00,79.34,3.45,18.35,0.00,0.00,54.79,0.00,55.05,20.62,0.00,0.00,0.00,3.41,71.25,71.30,45.22,35.34,37.15,21.07,21.02,0.00,27.58,27.58,110.26,0.00,46.42
6.00,65.78,29.95,67.13,574.50,186.89,7.98,8.37,94.99,18.44,0.00,17.38,14.92,81.71,5.13,2.82,139.75,56.18,46.45,21.75,19.15,144.07,0.00,1.97,6.88,76.36,6.39,9.00,84.91,3.45,19.64,0.00,0.00,58.16,0.00,66.81,20.62,0.00,0.00,0.00,2.05,0.00,75.00,44.71,31.03,37.15,21.20,0.00,0.00,25.16,25.16,95.13,0.00,55.51
7.00,65.78,29.95,67.13,582.01,189.34,7.98,8.37,94.99,18.44,0.00,17.38,14.92,81.71,5.13,2.82,139.75,56.18,88.92,21.75,13.73,144.07,0.00,1.97,6.88,76.36,6.39,9.00,84.91,3.45,19.64,0.00,0.00,67.50,0.00,67.88,20.62,0.00,0.00,0.00,1.91,0.00,0.00,44.61,31.13,37.15,19.03,0.00,0.00,25.00,25.00,105.34,0.00,58.13
8.00,65.78,29.95,67.13,564.33,183.59,7.98,8.37,94.99,18.44,0.00,17.38,14.92,81.71,5.13,2.82,139.75,56.18,88.92,21.75,11.35,144.07,0.00,1.97,6.88,76.36,6.39,9.00,79.97,3.45,18.50,0.00,0.00,57.86,0.00,58.16,57.71,0.00,0.00,0.00,1.93,0.00,75.00,43.31,27.63,37.15,19.39,0.00,0.00,25.00,25.00,66.99,0.00,59.54
9.00,65.78,29.95,67.13,570.99,185.75,7.98,8.37,94.99,18.44,0.00,17.38,14.92,81.71,5.13,2.82,139.75,56.18,88.92,21.75,23.52,144.07,0.00,1.97,6.88,76.36,6.39,9.00,85.48,3.45,19.77,0.00,0.00,67.50,0.00,67.88,0.00,0.00,72.84,0.00,2.67,0.00,75.00,45.91,30.15,37.15,30.67,0.00,0.00,27.44,40.47,84.72,0.00,66.19
10.00,65.78,29.95,67.13,577.15,187.76,7.98,8.37,94.99,18.44,0.00,17.38,14.92,81.71,5.13,2.82,139.75,56.18,88.92,21.75,23.52,144.07,0.00,1.97,6.88,76.36,6.39,9.00,85.48,3.45,19.77,0.00,0.00,67.50,0.00,67.88,0.00,0.00,72.84,0.00,3.31,0.00,75.00,45.34,32.84,37.15,20.30,20.26,0.00,25.00,47.68,62.82,0.00,68.74
11.00,65.78,29.95,67.13,604.61,196.69,7.98,8.37,94.99,18.44,0.00,17.38,14.92,81.71,5.13,2.82,139.75,56.18,94.77,21.75,19.22,144.07,0.00,1.97,6.88,76.36,6.39,9.00,85.48,3.45,19.77,0.00,0.00,53.19,0.00,67.88,20.62,0.00,0.00,0.00,3.11,74.91,75.00,43.79,29.20,37.15,18.73,18.70,0.00,25.00,44.88,79.93,0.00,80.92
12.00,65.78,29.95,67.13,625.01,203.33,7.98,8.37,94.99,18.44,0.00,17.38,14.92,81.71,5.13,2.82,139.75,56.18,94.77,21.75,23.52,144.07,0.00,1.97,6.88,76.36,6.39,9.00,85.48,3.45,19.77,0.00,0.00,61.17,0.00,35.34,35.34,0.00,0.00,0.00,2.66,74.91,75.00,47.07,50.42,37.15,0.00,30.56,0.00,53.83,25.00,110.26,0.00,109.14
13.00,65.78,29.95,67.13,603.51,196.33,7.98,8.37,94.99,18.44,0.00,17.38,14.92,81.71,5.13,2.82,139.75,56.18,94.77,21.75,23.52,144.07,0.00,1.97,6.88,76.36,6.39,9.00,85.48,3.45,19.77,0.00,0.00,67.50,0.00,37.13,67.33,73.99,78.10,0.00,2.66,74.91,76.30,51.06,40.97,37.15,0.00,30.56,0.00,44.44,44.44,105.89,20.62,146.00
14.00,65.78,29.95,67.13,600.95,195.50,7.98,8.37,94.99,18.44,0.00,17.38,14.92,81.71,5.13,2.82,139.75,56.18,94.77,21.75,23.52,144.07,0.00,1.97,6.88,76.36,6.39,9.00,85.48,3.45,19.77,0.00,0.00,66.94,0.00,67.32,60.14,107.50,76.89,107.51,2.66,74.91,76.30,54.58,49.89,37.15,0.00,30.56,0.00,27.53,70.34,109.47,41.77,146.00
15.00,65.78,29.95,67.13,599.33,194.97,7.98,8.37,94.99,18.44,0.00,17.38,14.92,81.71,5.13,2.82,139.75,96.15,94.77,21.75,23.52,144.07,0.00,1.97,6.88,76.36,6.39,9.00,85.48,3.45,19.77,0.00,0.00,41.75,0.00,67.88,41.75,125.42,75.28,125.45,3.45,74.91,75.00,56.73,54.51,37.15,21.40,21.34,0.00,64.56,27.97,106.18,45.57,146.00
16.00,65.78,29.95,67.13,597.52,194.38,7.98,8.37,94.99,18.44,0.00,17.38,14.92,81.71,5.13,2.82,139.75,108.50,94.77,21.75,23.52,144.07,0.00,1.97,6.88,76.36,6.39,9.00,85.48,3.45,19.77,0.00,0.00,61.79,20.62,62.15,61.63,134.04,96.43,134.07,2.71,74.91,76.30,56.61,53.31,37.15,15.66,15.65,0.00,43.70,62.48,37.52,56.97,146.00
17.00,65.78,29.95,67.13,590.37,192.06,7.98,8.37,94.99,18.44,0.00,17.38,14.92,94.67,5.13,2.82,139.75,112.36,94.77,21.75,4.12,144.07,0.00,1.97,6.88,76.36,6.39,9.00,85.48,3.45,19.77,228.46,0.00,28.75,28.73,24.96,24.96,161.43,88.18,161.49,4.47,74.91,75.00,56.00,52.13,37.15,29.23,29.11,0.00,60.07,60.07,110.26,55.99,146.00
18.00,65.78,29.95,67.13,578.98,188.35,7.98,8.37,94.99,18.44,0.00,17.38,14.92,94.33,5.13,2.82,139.75,110.28,94.77,21.75,4.12,144.07,0.00,1.97,6.88,76.36,6.39,9.00,85.48,3.45,19.77,144.33,144.33,61.87,61.48,62.22,20.62,156.24,86.59,156.30,4.66,74.91,76.30,49.31,37.00,37.15,30.67,30.56,0.00,80.41,25.00,30.85,63.60,146.00
19.00,65.78,29.95,67.13,587.43,191.10,7.98,8.37,94.99,18.44,0.00,17.38,14.92,96.25,5.13,2.82,139.75,106.88,94.77,21.75,4.12,144.07,0.00,1.97,6.88,76.36,6.39,9.00,85.48,3.45,19.77,144.33,144.33,60.29,59.92,60.63,20.73,134.85,143.91,134.89,4.66,74.91,76.30,46.42,45.27,37.15,30.67,30.56,0.00,42.05,42.05,44.03,64.79,146.00
20.00,65.78,29.95,67.13,588.88,191.57,7.98,8.37,94.99,18.44,0.00,17.38,14.92,101.09,5.13,2.82,139.75,106.71,94.77,21.75,4.12,144.07,0.00,1.97,6.88,76.36,6.39,9.00,85.48,3.45,19.77,144.33,144.33,59.87,59.51,60.20,21.71,137.42,146.83,137.46,4.66,74.91,76.30,46.88,44.78,37.15,30.67,30.56,0.00,54.80,26.49,37.23,67.36,146.00
21.00,65.78,29.95,67.13,598.19,194.60,7.98,8.37,94.99,18.44,0.00,17.38,14.92,101.95,5.13,2.82,139.75,108.24,94.77,21.75,4.12,144.07,0.00,1.97,6.88,76.36,6.39,9.00,85.48,3.45,19.77,228.46,0.00,38.11,38.03,64.37,63.83,170.01,87.67,170.07,4.66,74.91,76.30,45.22,53.73,37.15,30.67,30.56,0.00,32.33,58.37,104.86,59.11,146.00
22.00,65.78,29.95,67.13,594.71,193.47,7.98,8.37,94.99,18.44,0.00,17.38,14.92,97.56,5.13,2.82,139.75,106.65,94.77,21.75,0.00,144.07,0.00,1.97,6.88,76.36,6.39,9.00,85.48,3.45,19.77,228.46,0.00,50.24,50.08,50.39,50.17,156.64,112.09,156.70,4.66,74.91,76.30,51.33,46.49,37.15,30.67,30.56,0.00,53.86,35.65,65.72,64.21,146.00
