"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
1.00,15.57,19.95,18.33,0.00,2.90,7.50,2.30,7.30,1.50,0.40,3.50,19.50,18.24,18.67,3.10,0.00,6.80,18.50,47.90,1.40,5.00,0.00,4.60,19.22,10.00,7.00,10.00,2.80,15.51,26.20,74.71,2.10,28.12,3.20,10.00,143.51,17.67,36.50,0.60,3.80,4.20,4.40,1.20,33.80,6.60,8.00,19.42,2.50,10.70,0.00,0.00,2.40,13.17,14.90,18.00,0.00,0.00,1.13,1.23,102.00,103.50,8.87,7.35,106.99,100.90,47.60,0.30,0.84,79.62,216.26,0.00,202.00,11.00
2.00,15.95,20.50,19.17,0.00,2.90,7.50,2.30,7.30,1.50,0.40,3.50,19.50,18.56,18.67,3.10,0.00,6.80,19.28,55.40,3.10,5.00,0.00,4.60,19.22,10.00,7.00,10.00,2.80,15.60,26.33,76.10,2.10,28.12,3.20,10.00,143.98,17.67,37.27,0.60,3.80,4.20,4.40,1.20,54.80,6.60,8.00,19.42,2.50,10.70,0.00,0.00,2.40,13.14,14.87,18.00,0.00,0.00,1.15,1.23,102.40,104.00,9.71,8.11,107.88,103.30,68.20,0.30,0.84,79.91,223.38,0.00,202.00,11.00
3.00,15.95,19.90,19.39,0.00,2.90,7.50,2.30,7.30,1.60,0.40,3.50,19.50,18.25,18.73,3.10,0.00,6.80,19.96,63.10,3.10,5.00,0.00,4.60,19.22,10.00,7.00,10.00,2.80,15.65,26.34,77.08,2.10,28.12,3.20,10.00,143.59,17.67,37.61,0.60,3.80,4.20,4.40,1.20,80.00,6.60,8.00,19.42,2.50,10.70,0.00,0.00,2.40,12.99,14.41,18.00,0.00,0.00,1.14,1.23,103.10,104.50,10.62,8.88,108.42,105.60,92.90,0.40,0.88,79.97,226.73,0.00,202.00,11.00
4.00,15.89,19.92,19.37,0.00,2.90,7.50,2.30,7.30,1.60,0.40,3.50,19.50,17.70,18.77,3.10,0.00,6.80,20.63,69.40,3.10,5.00,0.00,4.60,19.22,10.00,7.00,10.00,2.80,15.68,26.16,78.19,2.10,28.12,3.20,10.00,144.00,17.67,37.56,0.60,3.80,4.20,4.40,1.20,95.60,6.60,8.00,19.42,2.50,10.70,0.00,0.00,2.40,12.81,13.80,18.00,0.00,0.00,1.16,1.23,102.60,102.70,11.28,9.25,108.39,106.60,106.60,0.40,0.92,79.98,226.92,0.00,200.00,11.00
5.00,15.66,19.81,18.83,0.00,2.90,7.50,2.30,7.30,1.60,0.40,3.50,19.50,17.50,18.77,3.10,0.00,6.80,21.28,71.50,0.50,5.00,0.00,4.60,19.22,10.00,7.00,10.00,2.80,15.67,25.98,79.38,2.10,28.12,3.20,10.00,143.73,17.67,37.15,0.60,3.80,4.20,4.40,1.20,108.10,6.60,8.00,19.42,2.50,10.70,0.00,0.00,2.40,12.85,13.71,18.00,0.00,0.00,1.15,1.23,101.70,100.20,11.87,9.47,107.74,107.20,116.60,0.40,0.92,79.97,222.47,0.00,201.00,11.00
6.00,15.09,20.12,17.38,0.00,2.90,7.50,2.30,7.30,1.60,0.40,3.50,19.50,18.13,18.75,3.10,0.00,6.80,21.66,73.10,0.00,5.00,0.00,4.60,19.22,10.00,7.00,10.00,2.80,15.64,25.99,80.17,2.10,28.12,3.20,10.00,142.51,17.67,36.57,0.60,3.80,4.20,4.40,1.20,113.20,6.60,8.00,19.42,2.50,10.70,0.00,0.00,2.40,12.98,13.79,18.00,0.00,0.00,1.15,1.23,99.40,97.40,12.04,9.46,106.94,107.50,123.50,0.40,0.92,79.95,213.51,0.00,202.00,11.00
7.00,14.29,20.04,15.55,0.00,2.90,7.50,2.30,7.30,1.60,0.40,3.50,19.50,18.60,18.70,3.10,0.00,6.80,21.95,73.00,0.00,5.00,0.00,4.60,19.22,10.00,7.00,10.00,2.80,15.55,26.07,80.82,2.10,28.12,3.20,10.00,141.44,17.67,35.80,0.60,3.80,4.20,4.40,1.20,115.90,6.60,8.00,19.42,2.50,10.70,0.00,0.00,2.40,12.16,12.95,18.00,0.00,0.00,1.15,1.23,96.70,94.50,12.07,9.36,106.18,107.70,129.40,0.30,0.92,79.92,203.28,0.00,202.00,11.00
8.00,13.50,19.08,13.98,0.00,2.90,7.50,2.30,7.30,1.60,0.40,3.50,19.50,18.35,18.59,3.10,0.00,6.80,22.25,73.10,0.00,5.00,0.00,4.60,19.22,10.00,7.00,10.00,2.80,15.41,25.94,81.18,2.10,28.12,3.20,10.00,141.79,17.67,35.71,0.60,3.80,4.20,4.40,1.20,118.00,6.60,8.00,19.42,2.50,10.70,0.00,0.00,2.40,11.03,11.81,18.00,0.00,0.00,0.97,1.23,93.50,92.40,12.01,9.48,105.26,107.60,133.40,0.20,1.00,79.85,199.00,0.00,202.00,11.00
9.00,12.78,18.24,12.33,0.00,2.90,7.50,2.30,7.30,1.60,0.40,3.50,19.50,17.21,18.42,3.10,0.00,6.80,22.55,73.40,0.00,5.00,0.00,4.60,19.22,10.00,7.00,10.00,2.80,15.19,25.75,81.45,2.10,28.12,3.20,10.00,141.03,17.67,35.36,0.60,3.80,4.20,4.40,1.20,119.90,6.60,8.00,19.42,2.50,10.70,0.00,0.00,2.40,10.10,10.85,18.00,0.00,0.00,0.94,1.23,90.10,90.50,11.91,9.68,103.80,107.30,136.80,0.20,1.04,79.68,213.84,0.00,201.00,11.00
10.00,11.99,19.10,10.59,0.00,2.90,7.50,2.30,7.30,1.60,0.40,3.50,19.50,15.06,18.03,3.10,0.00,6.80,22.98,73.50,0.00,5.00,0.00,4.60,19.22,10.00,7.00,10.00,2.80,14.80,25.60,81.38,2.10,28.12,3.20,10.00,138.62,17.67,34.32,0.60,3.80,4.20,4.40,1.20,120.90,6.60,8.00,19.42,2.50,10.70,0.00,0.00,2.40,9.24,9.95,18.00,0.00,0.00,0.88,1.23,86.60,88.50,11.72,9.75,100.80,107.40,138.40,0.10,1.08,78.88,235.81,0.00,199.00,11.00
11.00,11.28,18.41,8.32,0.00,2.90,7.50,2.30,7.30,1.60,0.40,3.50,19.50,12.60,17.24,3.10,0.00,6.80,23.46,73.20,0.00,5.00,0.00,4.60,19.22,10.00,7.00,10.00,2.80,14.01,25.45,81.21,2.10,28.12,3.20,10.00,129.69,17.67,30.93,0.60,3.80,4.20,4.40,1.20,121.60,6.60,8.00,19.42,2.50,10.70,0.00,0.00,2.40,8.84,8.99,18.00,0.00,0.00,0.74,1.23,83.10,86.60,11.50,9.77,94.62,107.60,139.30,0.10,1.12,74.92,214.18,0.00,194.00,11.00
12.00,10.37,17.92,6.01,0.00,2.90,7.50,2.30,7.30,1.60,0.40,3.50,19.50,8.00,15.64,3.10,0.00,6.80,22.55,73.10,0.00,5.00,0.00,4.60,19.22,10.00,7.00,10.00,2.80,12.14,25.42,80.01,2.10,28.12,3.20,10.00,98.78,17.67,21.65,0.60,3.80,4.20,4.40,1.20,121.00,6.60,8.00,19.42,2.50,10.70,0.00,0.00,2.40,8.59,8.00,18.00,0.00,0.00,0.54,1.23,79.40,84.90,10.91,9.23,80.23,107.40,136.70,0.10,1.20,53.84,175.34,0.00,181.00,11.00
