"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
1.00,78.57,30.22,67.73,649.93,213.30,6.68,2.64,108.01,19.36,3.72,39.58,0.00,45.00,8.91,7.96,157.99,113.35,115.47,44.45,44.00,246.01,13.00,2.85,6.88,86.63,16.34,6.39,0.00,16.20,10.21,3.78,230.47,230.21,67.02,66.67,67.40,34.56,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,75.02,0.00,0.00,0.00,87.88,84.00,111.24,111.19
2.00,78.57,30.22,67.73,649.93,213.30,6.68,2.64,108.01,19.36,3.72,39.58,0.00,45.00,8.91,7.96,157.99,113.35,115.47,44.45,44.00,246.01,13.00,2.85,6.88,86.63,16.34,6.39,0.00,0.00,10.21,0.00,230.47,230.21,0.00,67.30,68.06,67.53,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,75.02,0.00,0.00,0.00,87.88,84.00,111.24,111.19
3.00,78.57,30.22,67.73,649.93,213.30,6.68,2.64,103.07,19.36,3.72,39.58,0.00,45.00,8.91,7.96,157.99,113.35,109.52,44.45,44.00,246.01,13.00,2.85,6.88,86.63,16.34,6.39,0.00,0.00,10.21,0.00,230.47,230.21,0.00,58.93,20.74,59.12,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,75.02,0.00,0.00,0.00,87.88,84.00,111.24,111.19
4.00,78.57,30.22,67.73,649.93,213.30,6.68,2.64,108.01,19.36,3.72,39.58,0.00,45.00,8.91,7.96,157.99,113.35,115.47,44.45,44.00,246.01,13.00,2.85,6.88,86.63,16.34,6.39,0.00,0.00,10.21,0.00,230.47,230.21,0.00,60.00,48.21,60.20,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,75.02,0.00,0.00,0.00,87.88,84.00,111.24,111.19
5.00,78.57,30.22,67.73,649.93,213.30,6.68,2.64,97.43,19.36,3.72,39.58,0.00,45.00,8.91,7.96,157.99,113.35,102.71,44.45,44.00,246.01,13.00,2.85,6.88,86.63,16.34,6.39,0.00,0.00,10.21,0.00,230.47,230.21,0.00,63.64,0.00,47.27,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,75.02,0.00,0.00,0.00,87.88,84.00,111.24,111.19
6.00,78.57,30.22,67.73,649.93,213.30,6.68,2.64,106.74,19.36,3.72,39.58,0.00,45.00,8.91,7.96,157.99,113.35,113.95,44.45,44.00,246.01,13.00,2.85,6.88,86.63,16.34,6.39,0.00,0.00,10.21,0.00,230.47,230.21,0.00,60.72,0.00,0.00,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,75.02,0.00,0.00,0.00,87.88,84.00,111.24,111.19
7.00,78.57,30.22,67.73,649.93,213.30,6.68,2.64,106.68,19.36,3.72,39.58,0.00,45.00,8.91,7.96,157.99,113.35,113.87,44.45,44.00,246.01,13.00,2.85,6.88,86.63,16.34,6.39,0.00,0.00,10.21,0.00,230.47,230.21,0.00,0.00,0.00,67.92,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,75.02,0.00,0.00,0.00,87.88,84.00,111.24,110.50
8.00,78.57,30.22,67.73,649.93,213.30,6.68,2.64,107.95,19.36,3.72,39.58,0.00,45.00,8.91,7.96,157.99,113.35,115.40,44.45,44.00,246.01,13.00,2.85,6.88,86.63,16.34,6.39,0.00,0.00,10.21,0.00,230.47,230.21,0.00,0.00,0.00,67.92,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,75.02,0.00,0.00,0.00,87.88,84.00,111.24,111.19
9.00,78.57,30.22,67.73,649.93,213.30,6.68,2.64,102.09,19.36,3.72,39.58,0.00,65.00,8.91,7.96,157.99,113.35,108.33,44.45,44.00,246.01,13.00,2.85,6.88,86.63,16.34,6.39,0.00,0.00,10.21,0.00,230.47,230.21,0.00,67.69,0.00,61.70,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,75.02,0.00,0.00,0.00,87.88,84.00,111.24,111.19
10.00,78.57,30.22,67.73,649.93,213.30,6.68,2.64,102.29,19.36,3.72,39.58,0.00,65.00,8.91,7.96,157.99,113.35,108.58,44.45,44.00,246.01,13.00,2.85,6.88,86.63,16.34,6.39,0.00,0.00,10.21,0.00,230.47,230.21,0.00,61.48,30.15,61.69,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,75.02,0.00,0.00,0.00,87.88,84.00,111.24,111.19
