"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.36,23.59,0.21,0.00,4.35,7.70,8.20,19.14,0.00,0.00,3.50,0.00,1.57,0.35,10.69,0.00,6.60,7.49,18.91,8.00,4.00,6.70,5.00,19.44,19.44,15.55,19.44,2.80,0.37,9.99,31.10,3.55,28.12,19.44,18.66,1.60,17.88,5.69,0.60,19.44,19.44,19.44,1.20,34.80,12.83,20.41,8.00,10.80,6.28,19.24,2.40,2.98,4.39,18.00,0.03,1.95,47.10,75.80,3.05,1.25,4.60,0.00,50.70,0.00,2.64,0.00,0.90,0.00,1.20,20.00,0.01,15.11,2.12
2.00,1.51,23.61,1.36,0.00,4.35,7.70,8.20,19.14,0.00,0.00,3.50,0.00,2.43,2.21,10.69,0.00,6.60,6.95,18.18,8.00,4.00,6.70,5.00,19.44,19.44,15.55,19.44,2.80,1.63,9.39,29.50,3.55,28.12,19.44,18.66,19.80,17.88,12.40,0.60,19.44,19.44,19.44,1.20,35.20,12.83,20.41,8.00,10.80,6.28,19.24,2.40,3.16,4.86,18.00,0.06,1.95,53.30,78.50,2.99,1.31,4.30,0.00,47.80,0.00,2.60,1.60,23.50,0.00,26.70,20.00,0.04,25.93,1.70
3.00,2.18,23.43,2.99,0.00,4.35,7.70,8.20,19.14,0.00,0.00,3.50,0.00,4.01,6.78,10.69,0.00,6.60,6.00,18.67,8.00,4.00,6.70,5.00,19.44,19.44,15.55,19.44,2.80,5.46,8.33,28.20,3.55,28.12,19.44,18.66,33.50,17.88,20.89,0.60,19.44,19.44,19.44,1.20,41.50,12.83,20.41,8.00,10.80,6.28,19.24,2.40,3.33,4.88,18.00,0.07,1.94,56.90,79.90,2.95,1.04,21.70,0.00,52.50,0.00,2.60,8.80,64.90,0.00,67.60,20.00,0.10,33.50,21.00
4.00,3.67,23.85,5.17,0.00,4.35,7.70,8.20,19.14,0.00,0.00,3.50,0.00,4.75,8.79,10.69,0.00,6.60,5.44,18.23,8.00,4.00,6.70,5.00,19.44,19.44,15.55,19.44,2.80,7.27,7.93,29.60,3.55,28.12,19.44,18.66,49.40,17.88,28.18,0.60,19.44,19.44,19.44,1.20,42.90,12.83,20.41,8.00,10.80,6.28,19.24,2.40,3.12,4.65,18.00,0.10,1.94,61.20,79.20,3.52,1.44,40.10,0.00,54.00,0.00,2.64,20.90,98.80,0.00,95.90,20.00,0.16,41.07,61.00
5.00,4.49,23.63,6.78,0.00,4.35,7.70,8.20,19.14,0.00,0.00,3.50,0.00,7.50,10.19,10.69,0.00,6.60,5.66,18.39,8.00,4.00,6.70,5.00,19.44,19.44,15.55,19.44,1.40,8.67,8.16,32.60,3.55,28.12,19.44,18.66,66.20,17.88,29.72,0.60,19.44,19.44,19.44,1.20,48.70,12.83,20.41,8.00,10.80,6.28,19.24,2.40,3.15,4.14,18.00,0.49,1.94,62.90,76.70,4.40,2.14,53.30,0.00,55.70,0.10,2.64,29.60,135.30,0.00,123.00,20.00,0.22,42.12,70.65
6.00,5.94,23.52,8.67,0.00,4.35,7.70,8.20,19.14,0.00,0.00,3.50,0.00,9.08,11.69,10.69,0.00,6.60,6.14,20.68,7.90,4.00,6.70,5.00,19.44,19.44,15.55,19.44,1.40,9.87,8.56,36.70,3.55,28.12,19.44,18.66,81.20,17.88,31.15,0.60,19.44,19.44,19.44,1.20,47.10,12.83,20.41,8.00,10.80,6.28,19.24,2.40,3.46,4.40,18.00,0.66,1.94,63.00,71.60,4.74,2.32,66.00,0.00,60.40,0.20,2.64,38.00,168.60,0.00,135.70,20.00,0.28,43.17,82.15
7.00,7.03,23.47,10.48,0.00,4.35,7.70,8.20,19.14,0.00,0.00,3.50,0.00,10.60,12.70,10.69,0.00,6.60,5.86,24.36,7.90,4.00,6.70,5.00,19.44,19.44,15.55,19.44,1.40,10.66,9.08,40.70,3.55,28.12,19.44,18.66,84.40,17.88,32.33,0.60,19.44,19.44,19.44,1.20,43.80,12.83,20.41,8.00,10.80,6.28,19.24,2.40,3.65,4.51,18.00,0.82,1.95,59.40,70.60,5.29,2.71,71.60,0.00,53.90,0.20,2.64,44.10,194.00,0.00,147.50,20.00,0.34,43.63,83.47
8.00,8.42,23.05,11.69,0.00,4.35,7.70,8.20,19.14,0.00,0.00,3.50,0.00,11.45,13.30,10.69,0.00,6.60,6.21,29.32,7.90,4.00,6.70,5.00,19.44,19.44,15.55,19.44,1.40,11.37,9.76,44.80,3.55,28.12,19.44,18.66,90.80,17.88,32.91,0.60,19.44,19.44,19.44,1.20,36.00,12.83,20.41,8.00,10.80,6.28,19.24,2.40,5.32,6.13,18.00,0.92,1.95,57.90,66.90,5.82,3.16,79.00,0.00,54.00,0.30,2.60,53.10,207.60,0.00,153.60,20.00,0.36,44.09,99.09
9.00,9.35,23.56,12.58,0.00,4.35,7.70,8.20,19.14,0.00,0.00,3.50,0.00,12.33,13.67,10.69,0.00,6.60,5.84,35.58,7.90,4.00,6.70,5.00,19.44,19.44,15.55,19.44,1.40,11.18,10.11,49.00,3.55,28.12,19.44,18.66,94.40,17.88,33.05,0.60,19.44,19.44,19.44,1.20,35.30,12.83,20.41,8.00,10.80,6.28,19.24,2.40,5.45,5.85,18.00,1.00,1.95,59.50,71.30,6.62,3.62,80.30,10.00,55.50,0.30,2.60,54.70,213.40,0.00,173.90,20.00,0.37,44.66,100.81
10.00,10.51,23.49,13.61,0.00,4.35,7.70,8.20,19.14,0.00,0.00,3.50,0.00,12.59,14.32,10.69,0.00,6.60,6.61,36.18,7.90,4.00,6.70,5.00,19.44,19.44,15.55,19.44,1.40,11.79,11.11,52.40,3.55,28.12,19.44,18.66,97.10,17.88,33.21,0.60,19.44,19.44,19.44,1.20,33.40,12.83,20.41,8.00,10.80,6.28,19.24,2.40,5.91,5.90,18.00,1.02,1.93,61.60,70.80,6.77,4.29,84.90,25.00,47.00,0.30,2.56,60.60,218.40,0.00,161.00,20.00,0.38,45.22,101.03
