"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,58.30,29.98,67.20,617.25,201.00,3.09,3.24,110.48,14.06,0.63,24.53,14.93,83.76,5.14,2.82,164.07,56.57,126.78,27.22,0.00,161.64,33.36,4.42,6.88,87.77,0.00,6.39,9.98,57.89,9.72,13.40,0.00,209.42,61.65,31.02,62.00,51.67,0.00,72.76,66.43,5.67,74.99,76.38,24.47,32.35,44.01,30.70,0.00,30.58,20.60,20.60,0.00,0.00,203.40,17.43,20.27
2.00,53.95,29.98,67.20,621.99,202.54,3.09,3.24,110.48,14.06,0.63,24.53,14.93,83.77,5.14,2.82,164.07,56.57,127.48,27.22,0.00,161.64,33.36,4.42,6.88,87.77,0.00,6.39,9.98,61.68,9.72,14.28,209.58,0.00,34.96,57.66,34.96,34.96,0.00,123.83,0.00,5.67,74.99,76.38,28.84,20.60,44.01,30.70,0.00,30.58,0.00,20.60,0.00,0.00,203.40,17.43,20.27
3.00,54.93,29.98,67.20,621.99,202.54,3.09,3.24,110.48,14.06,0.63,24.53,14.93,83.77,5.14,2.82,164.07,56.57,117.22,27.22,0.00,161.64,33.36,4.42,6.88,87.77,0.00,6.39,9.98,47.18,9.72,10.92,203.99,0.00,56.50,34.30,34.41,34.41,0.00,87.10,0.00,5.67,74.99,76.38,20.60,28.84,44.01,30.70,0.00,30.58,20.60,0.00,0.00,0.00,203.40,17.43,20.27
4.00,54.09,29.98,67.20,601.30,195.80,3.09,3.24,110.48,14.06,0.63,24.53,14.93,76.46,5.14,2.82,164.07,56.57,109.01,27.22,0.00,161.64,33.36,4.42,6.88,87.77,0.00,6.39,9.98,32.97,9.72,7.63,199.51,0.00,60.81,39.87,40.20,21.24,0.00,72.76,0.00,5.67,74.99,76.38,46.16,0.00,44.01,30.70,0.00,30.58,0.00,20.60,0.00,0.00,203.40,17.43,20.27
5.00,54.70,29.98,67.20,575.26,187.32,3.09,3.24,110.48,14.06,0.63,24.53,14.93,74.43,5.14,2.82,164.07,56.57,101.96,27.22,0.00,161.52,33.36,4.42,6.88,87.77,0.00,6.39,9.98,22.22,9.72,5.14,195.39,0.00,33.14,42.33,42.47,42.37,0.00,72.76,0.00,5.67,74.99,76.38,23.81,23.87,44.01,30.70,0.00,30.58,20.60,20.60,0.00,0.00,203.40,17.43,20.27
6.00,67.05,29.98,67.20,589.75,192.04,3.09,3.24,110.48,14.06,0.63,24.53,14.93,76.19,5.14,2.82,164.07,56.57,102.05,27.22,0.00,161.58,33.36,4.42,6.88,87.77,0.00,6.39,9.98,4.63,9.72,0.00,195.70,0.00,0.00,67.16,33.27,22.91,0.00,80.33,0.00,5.67,74.99,76.38,41.19,32.97,44.01,30.70,0.00,30.58,20.60,0.00,0.00,0.00,203.40,17.43,20.27
7.00,54.93,29.98,67.20,593.02,193.11,3.09,3.24,110.48,14.06,0.63,24.53,14.93,75.17,5.14,2.82,164.07,56.57,103.58,27.22,0.00,161.64,33.36,4.42,6.88,87.77,0.00,6.39,9.98,0.00,9.72,0.00,196.26,0.00,59.81,39.45,39.77,20.60,0.00,72.76,0.00,5.67,74.99,75.00,0.00,48.38,44.01,30.70,0.00,30.58,0.00,20.60,0.00,0.00,203.40,17.43,20.27
8.00,67.05,29.98,67.20,621.99,202.54,3.09,3.24,110.48,14.06,0.63,24.53,14.93,86.98,5.14,2.82,164.07,56.57,118.98,27.22,0.00,161.64,33.36,4.42,6.88,87.77,0.00,6.39,9.98,50.58,9.72,11.71,203.95,0.00,0.00,67.16,35.58,20.60,0.00,115.87,0.00,5.67,74.99,76.38,41.15,39.22,44.01,30.70,0.00,30.58,0.00,20.60,0.00,0.00,203.40,17.43,20.27
9.00,67.05,29.98,67.20,621.99,202.54,3.09,3.24,110.48,14.06,0.63,24.53,14.93,89.96,5.14,2.82,164.07,56.57,118.11,27.22,0.00,161.64,33.36,4.42,6.88,87.77,0.00,6.39,9.98,52.85,9.72,12.24,203.40,0.00,0.00,67.16,28.09,28.09,0.00,120.97,0.00,5.67,74.99,75.00,46.24,36.00,44.01,30.70,0.00,30.58,0.00,20.60,21.25,0.00,203.40,17.43,20.27
10.00,72.37,29.98,67.20,621.99,202.54,3.09,3.24,110.48,14.06,0.63,24.53,14.93,91.99,5.14,2.82,164.07,56.57,120.30,27.22,0.00,161.64,33.36,4.42,6.88,87.77,0.00,6.39,9.98,55.99,9.72,12.96,203.75,0.00,0.00,37.47,37.71,0.00,0.00,131.27,0.00,5.67,74.99,75.00,43.15,46.62,44.01,30.70,0.00,30.58,20.60,20.60,55.98,0.00,203.40,17.43,20.27
