"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,14.80,24.04,16.50,14.00,4.20,7.70,12.44,19.22,2.00,0.00,3.50,10.00,17.80,16.40,17.56,0.00,9.00,0.00,37.30,8.10,9.50,15.61,5.00,19.32,19.32,19.51,19.51,2.60,13.60,17.90,60.40,3.10,0.00,12.00,19.41,143.20,18.15,36.80,0.00,19.51,19.51,19.51,2.40,0.00,12.88,20.49,11.15,0.00,0.00,0.00,0.00,1.20,12.23,14.23,18.00,1.00,1.67,0.84,1.23,12.30,28.10,3.00,4.60,108.80,87.70,1.30,0.30,2.00,77.76
2.00,15.20,23.70,16.90,14.00,4.20,7.70,12.44,19.22,2.00,0.00,3.50,10.00,17.80,16.50,17.56,0.00,9.00,0.00,41.00,8.00,9.50,15.61,5.00,19.32,19.32,19.51,19.51,2.60,13.80,19.00,63.90,3.10,0.00,12.00,19.41,144.10,18.15,37.00,0.00,19.51,19.51,19.51,2.40,0.00,12.88,20.49,17.84,0.00,0.00,0.00,0.00,1.20,12.76,14.70,18.00,1.00,1.67,0.86,1.23,18.90,24.10,3.70,5.40,109.10,91.90,0.00,0.30,2.00,78.74
3.00,15.30,23.93,17.10,14.00,4.20,7.70,12.44,19.22,2.00,0.00,3.50,10.00,17.80,16.60,17.56,0.00,9.00,0.00,44.60,8.00,9.50,15.61,5.00,19.32,19.32,19.51,19.51,2.60,13.90,19.90,66.80,3.10,0.00,12.00,19.41,144.40,18.15,37.00,0.00,19.51,19.51,19.51,2.40,16.00,12.88,20.49,17.82,0.00,0.00,0.00,0.00,1.20,12.63,14.56,18.00,1.00,1.67,0.85,1.23,22.70,33.00,4.50,6.10,109.20,95.10,19.00,0.40,2.00,79.48
4.00,15.30,23.84,17.00,14.00,4.20,7.70,12.44,19.22,2.00,0.00,3.50,10.00,17.80,16.60,17.56,0.00,9.00,0.00,50.60,7.70,9.50,15.61,5.00,19.32,19.32,19.51,19.51,2.60,14.00,20.70,70.70,3.10,0.00,12.00,19.41,144.50,18.15,36.90,0.00,19.51,19.51,19.51,2.40,25.00,12.88,20.49,17.92,0.00,0.00,0.00,0.00,1.20,12.29,14.21,18.00,1.00,1.67,0.87,1.23,61.90,66.40,5.30,6.80,109.10,97.90,26.00,0.40,2.00,79.64
5.00,15.00,23.72,16.20,14.00,4.20,7.70,12.44,19.22,2.00,0.00,3.50,10.00,17.80,16.60,17.56,0.00,9.00,0.00,57.40,7.70,9.50,15.61,5.00,19.32,19.32,19.51,19.51,2.60,14.00,19.96,73.46,3.10,0.00,12.00,19.41,144.50,18.15,36.80,0.00,19.51,19.51,19.51,2.40,36.41,12.88,20.49,17.91,0.00,0.00,0.00,0.00,1.20,12.57,14.35,18.00,1.00,1.67,0.86,1.23,64.70,68.69,4.96,6.10,108.90,99.05,33.42,0.40,2.00,79.58
6.00,14.10,23.90,14.10,14.00,4.20,7.70,12.44,19.22,2.00,0.00,3.50,10.00,17.80,16.60,17.56,0.00,9.00,0.00,59.80,8.00,9.50,15.61,5.00,19.32,19.32,19.51,19.51,2.60,13.90,15.61,67.51,3.10,0.00,12.00,19.41,144.50,18.15,36.70,0.00,19.51,19.51,19.51,2.40,43.79,12.88,20.49,17.71,0.00,0.00,0.00,0.00,1.20,13.06,14.65,18.00,1.00,1.67,0.86,1.23,59.21,63.61,3.84,4.43,108.60,93.07,35.24,0.40,2.00,79.45
7.00,12.80,23.63,11.00,14.00,4.20,7.70,12.44,19.22,2.00,0.00,3.50,10.00,17.80,16.50,17.56,0.00,9.00,0.00,60.60,8.00,9.50,15.61,5.00,19.32,19.32,19.51,19.51,2.60,13.90,23.20,79.40,3.10,0.00,12.00,19.41,144.40,18.15,36.50,0.00,19.51,19.51,19.51,2.40,69.00,12.88,20.49,11.95,0.00,0.00,0.00,0.00,1.20,13.03,14.58,18.00,1.00,1.67,0.86,1.23,70.30,75.40,7.10,7.80,107.90,103.10,56.00,0.30,2.00,79.21
8.00,10.90,23.60,8.40,14.00,4.20,7.70,12.44,19.22,2.00,0.00,3.50,10.00,17.60,16.40,17.56,0.00,9.00,0.00,60.70,8.00,9.50,15.61,5.00,19.32,19.32,19.51,19.51,2.60,13.80,22.80,78.70,3.10,0.00,12.00,19.41,144.20,18.15,36.00,0.00,19.51,19.51,19.51,2.40,85.00,12.88,20.49,9.85,0.00,0.00,0.00,0.00,1.20,12.83,14.39,18.00,1.00,1.67,0.72,1.23,71.20,76.90,7.40,7.80,106.80,101.70,70.00,0.20,2.00,78.44
9.00,8.40,23.74,6.50,14.00,4.20,7.70,12.44,19.22,2.00,0.00,3.50,10.00,17.10,16.20,17.56,0.00,9.00,0.00,60.50,8.00,9.50,15.61,5.00,19.32,19.32,19.51,19.51,2.60,13.60,21.80,77.30,3.10,0.00,12.00,19.41,143.70,18.15,35.70,0.00,19.51,19.51,19.51,2.40,98.00,12.88,20.49,9.06,0.00,0.00,0.00,0.00,1.20,12.50,14.03,18.00,1.00,1.67,0.70,1.23,71.90,78.00,7.50,7.80,105.10,100.60,82.00,0.20,2.00,76.57
10.00,5.70,23.61,4.20,14.00,4.20,7.70,12.44,19.22,2.00,0.00,3.50,10.00,16.30,15.70,17.56,0.00,9.00,0.00,60.60,8.10,9.50,15.61,5.00,19.32,19.32,19.51,19.51,2.60,13.30,21.60,76.50,3.10,0.00,12.00,19.41,142.50,18.15,35.10,0.00,19.51,19.51,19.51,2.40,107.00,12.88,20.49,8.58,0.00,0.00,0.00,0.00,1.20,12.12,13.61,18.00,1.00,1.67,0.66,1.23,72.70,78.70,7.60,7.80,101.90,99.70,93.00,0.10,2.00,73.82
