"ETAPA \ BARRA","AGUAYTIA 220","BALNEARIO 220","BALNEARIOS 60 A","CALLAHUANCA 220","CALLAHUANCA 60","CARHUAMAYO 220","CARHUAMAYO NUEVA 138","CARHUAQUERO 220","CHAVARRIA 220 A","CHICLAYO OESTE 220","CHIMBOTE 220","GUADALUPE 220","HUACHIPA 60","HUACHO 220","HUANCAVELICA 220","HUAYUCACHI 220","ICA 220","INDEPENDENCIA 220","MARCONA220","MOYOPAMPA 60","OROYA NUEVA 220","OROYA NUEVA 138","OROYA NUEVA 50","PACHACHACA 220","PARAGSHA2 220","PARAGSHA 138","PARAGSHA 50","PARAMONGA NUEVA 220","PIURA OESTE 220","SAN JUAN 220","SANTA ROSA 220 A","SANTA ROSA EDS 60","TALARA 220","TINGO MARIA 138","TINGO MARIA 220","TRUJILLO 220","VENTANILLA 220","VIZCARRA 220","ZAPALLAL 220","AGUAYTIA 138","PUCALLPA 138","HUALLANCA 138","CHIMBOTE 138","PUCALLPA 60","ZORRITOS 220","ABANCAY NUEVA 138","ARICOTA138","ARICOTA II 66","CAMPO ARMINO 220","AYAVIRI138","AZANGARO 138","CACHIMAYO 138","CALLALLI 138","CERRO VERDE 138","COMBAPATA 138","DOLORESPATA 138","DESIERTO220","JULIACA 138","MACHUPICCHU 138","MOLLENDO 138","MOQUEGUA 220","MOQUEGUA 138","PUNO 220","PUNO 138","SANTUARIO 138","SOCABAYA 220","SOCABAYA 138","ILO 138","LOS HEROES 220 A","LOS HEROES 66","TINTAYA 138","TOMASIRI 66","REPARTICION 138","ILO2 220","COTARUSE 220","CHILCA REP 220","CANTERA 220","PIURA OESTE 60","LA NINA 220","CONOCOCHA 220","HUINCO 220","INDEPENDENCIA 60","CHILLON 220","CHILLON 60","CHAVARRIA 60 A","CHAVARRIA 60 B","BARSI 60","BARSI 220","OQUENDO 60","CAJAMARCA 220","PLANICIE 220 A","CARABAYLLO 220","CARABAYLLO 500","CHILCA CTM 500","CHILCA CTM 220 A","KIMAN AYLLU 138","KIMAN AYLLU 220","PARAMONGA EXISTENTE 138","MACHALA 200","CHIMBOTE 500","TRUJILLO 500","HUARANGAL 60","POMACOCHA 220","PIEDRA BLANCA 138","POROMA 220","POROMA500","OCONA 500","MONTALVO 500","MONTALVO 220","HUANZA 220","INDUSTRIALES 220 A","TINTAYA 220","LA NINA 500","INDUSTRIALES 60","CARHUAMAYO 50","CARIPA138","HUAMPANI 60","HUANUCO 138","REFINERIA ZINC 220","QUENCORO 138","ILO 3 220","MIRADOR 220","MIRADOR 60","ALTO PRADERA 220","ABANCAY NUEVA 220","LOMERA 220","REQUE 220","SAN JOSE 500","SANTA TERESA 220","SURIRAY 220","ASIA 220","CERRO DEL AGUILA 220","CHAGLLA 220","RAMADA 220","SANTA ROSA LDS 60","LOMERA 60","ZAPALLAL 60","MALVINAS 220","MALVINAS 60","ABANCAY 138","YAUPI 138","SANTA ISABEL 220","YANANGO 220","CHIMAY 220","ILO3 138","MATUCANA 220","COLCABAMBA 500","COLCABAMBA 220","YARABAMBA 500","YARABAMBA 220","BELAUNDE 220","BELAUNDE 138","CACLIC 220","INDUSTRIALES 220B","PLANICIE60","COBRIZAI 69","MOLLEPATA 60","MOLLEPATA220","CARAPONGO 500","CARAPONGO 220 A","SAN JOSE 220","MARCONA 60 A","SAN NICOLAS 60","CALLAHUANCA EDN 220","PUMIRI138","PUMIRI220","SAN MIGUEL 220","SAN MIGUEL 60","FELAM 220","MANCHAY 60","MANCHAY 220","SAN RAFAEL 138","SAN GABAN 138","MARCONA 60 B","ANGEL 138","PTO MALDONADO 138","MEDIO MUNDO 220","AUCAYACU 138","BELLAVISTA 138","TARAPOTO 138","PARINAS 220","PAMPA HONDA 220","ORCOTUNA 220","SAN ROMAN 138","SAN ROMAN 220","CHILOTA 220","MAZUCO 138","JESUS 138","CARHUAMAYO 138","CINCO MANANTIALES 138","OXIDOS CERRO 138","TOCACHE 138","JUANJUI 138","FRANCOISE 220","BOTIFLACA 138","MILL SITE 138","PLAZA TOQUEPALA 138","QUEBRADA HONDA 138","PANAMERICANA SOLAR 138","TOQUEPALA 138","ILO ELS 138","REFINERIA 138","LIXIVIACION 138","PUSHBACK 138","INTIPAMPA 138","PLANICIE 220 B","CHILCA CTM 220 B","CARAPONGO 220 B","CHILCA 1 220","DERIVACION 220","CHAVARRIA 220 B","DERIVACION 220  BARRA II","CAMPAS 220","CAMPAS 500","PLANICIE 500","NUEVA CHINCHA 220","CAHUACHI 220","VALLE DEL CHIRA 220","SANTA ROSA 220 B","ERSUR 220","FLAMENCO220","BARRA3HERMANAS","BARRAPTALOMITAS","PUERTO CHANCAY 220","CHAPARRAL 138","CHIRIBAMBA 220","BARRAPTALOMITAS2","YSHCAYUCRO 220"
1.0000,30.4653,29.1928,29.2678,28.6728,27.8655,27.7300,27.4969,30.5828,29.5109,31.6380,30.4633,31.2434,29.7898,29.1739,28.0565,27.7833,29.6645,29.4661,30.3472,29.2707,28.1036,27.1865,27.6084,28.3400,27.7604,28.2015,28.3007,29.4313,32.4339,29.1442,29.3897,29.5313,32.4486,30.2585,30.1504,30.9311,29.4686,29.3517,29.3651,30.5458,32.1453,29.1974,30.5408,32.2894,32.9806,28.6813,30.3837,30.2499,27.4256,30.2870,29.5021,29.7705,31.0750,30.1752,30.8673,29.9836,29.3643,30.1105,28.2726,28.7777,30.2589,30.2872,30.0592,30.1101,29.9676,30.3100,30.3136,30.8186,30.4121,30.5239,31.7981,30.4730,29.3596,30.2626,29.0552,28.5761,29.1796,32.5056,31.5520,29.2505,28.6694,29.6157,29.4779,29.5027,29.5738,29.6037,29.6071,29.5678,29.3958,30.7411,29.5158,29.3291,29.3263,28.9713,28.8073,29.5244,29.7879,29.5373,32.9806,30.4477,30.8677,29.4641,28.4327,29.9421,30.4073,29.2779,29.9320,30.1515,30.2051,28.5202,29.6772,31.6546,31.4234,29.9051,27.3909,26.6003,31.2380,29.5076,29.2749,29.9957,30.3696,29.4495,29.4757,28.9857,28.5136,29.2975,31.6041,30.1585,28.3028,28.3102,28.8440,27.7126,26.1330,30.2376,29.3888,29.4528,29.5275,29.5507,29.6111,28.7851,27.1691,27.4083,28.7417,28.4802,30.3510,28.4087,28.2348,27.8894,30.0923,30.2916,31.8721,32.0941,31.3341,29.3300,30.1699,27.1565,28.6264,28.2798,29.2144,29.1671,30.2948,0.0000,30.9119,28.6802,29.5324,29.7145,29.1976,29.1693,31.6893,29.8301,29.5250,27.9327,25.8824,30.4370,25.9140,28.4201,29.3281,30.8834,33.6487,33.7391,32.4731,30.3856,27.8922,30.0707,29.9884,30.1866,26.6884,30.2688,27.5147,28.1407,28.2018,32.2637,33.4450,27.7941,30.5812,30.5728,30.5720,30.5033,30.1937,30.5694,30.6865,30.8674,30.5773,30.5898,30.2259,29.5158,28.8076,29.1674,0.0000,29.7288,29.4484,29.7288,28.8767,28.9866,29.2538,29.4604,30.2010,32.5823,29.3892,30.1034,30.4072,30.1568,29.6159,29.2952,28.4494,28.6123,29.6157,28.2159
2.0000,38.9616,37.2544,37.3518,36.5852,35.5476,35.3816,35.0799,39.0723,37.6665,40.4398,38.9110,39.9090,38.0170,37.2438,35.7727,35.4423,37.7583,37.5384,38.4767,37.3708,35.8492,34.6356,35.1944,36.1559,35.4268,35.9991,36.1276,37.5793,41.4742,37.1914,37.5088,37.6941,41.4828,38.7049,38.5548,39.5145,37.6122,37.5169,37.4747,39.0655,41.1296,37.2992,39.0131,41.3156,42.1176,36.6053,38.7390,38.5670,34.9814,38.5975,37.5972,38.0145,39.6120,38.4773,39.3886,38.2914,37.4310,38.3804,36.0785,36.6775,38.5825,38.6196,38.3174,38.3832,38.2048,38.6478,38.6525,39.3040,38.7841,38.9305,40.5422,38.8749,37.4241,38.5878,37.0637,36.4533,37.2069,41.5689,40.3255,37.3661,36.5839,37.7218,37.6243,37.6564,37.7478,37.7874,37.7890,37.7390,37.5210,39.2669,37.6624,37.4265,37.4226,36.9530,36.7456,37.7153,38.0511,37.7099,42.1176,38.8891,39.4336,37.6021,36.2762,38.2921,38.5549,37.3379,38.1684,38.4470,38.5142,36.3908,37.8728,40.3603,40.1578,38.1697,34.9406,33.8530,39.8643,37.7198,37.3583,38.3059,38.7231,37.5829,37.6159,36.9851,36.3883,37.4017,40.3943,38.4565,36.1165,36.1259,36.7918,35.3463,33.3500,38.6203,37.5089,37.6236,37.6880,37.7145,37.7937,36.7380,34.6547,34.9664,36.6715,36.3380,38.6983,36.2484,36.0115,35.5719,38.3722,38.6245,40.7014,40.9855,40.0190,37.4316,38.4991,34.6611,36.4794,36.0515,37.2774,37.2190,38.6294,0.0000,39.2032,36.5948,37.6363,37.8718,37.2588,37.2208,40.5051,38.0629,37.6742,35.5809,32.9412,38.5930,32.9828,35.8959,37.4440,39.4970,42.9526,43.0001,41.5162,38.8093,35.5824,38.3303,38.2253,38.4841,33.8902,38.5944,35.1003,35.9105,35.9993,41.2397,42.7076,35.4561,39.0030,38.9795,38.9784,38.8921,38.4958,38.9753,39.1320,39.3663,38.9852,39.0028,38.5394,37.6624,36.7460,37.2194,0.0000,37.7769,37.5848,37.7769,36.8444,36.9864,37.3245,37.5443,38.3175,41.6622,37.5082,38.1529,38.5549,38.2212,37.6211,37.3903,36.2507,36.4691,37.6210,36.0194
3.0000,38.9111,37.2297,37.3274,36.5769,35.5365,35.3594,35.0519,39.1102,37.6722,40.4850,38.9375,39.9076,38.0109,37.2373,35.6421,35.3993,37.2321,37.2160,36.9778,37.3652,35.8292,34.6318,35.1818,36.1335,35.4027,35.9643,36.0940,37.5621,41.5692,37.1657,37.5015,37.6832,41.5884,38.6686,38.5006,39.5477,37.6191,37.3618,37.4829,39.0156,41.0916,37.2965,39.0403,41.2786,42.2385,36.5687,38.7844,38.6108,34.9203,38.6225,37.6236,37.9883,39.6413,38.5094,39.3914,38.2682,37.2041,38.4149,36.0412,36.6743,38.6200,38.6586,38.3520,38.4189,38.2427,38.6808,38.6866,39.3421,38.8277,38.9776,40.5675,38.9171,37.4407,38.6255,37.0200,36.4060,37.0222,41.6668,40.3808,37.2896,36.5835,37.3949,37.6314,37.6637,37.7543,37.7950,37.7919,37.7417,37.5286,39.2939,37.6801,37.4350,37.4264,36.9530,36.7287,37.7014,38.0342,37.6983,42.2385,38.9145,39.4669,37.6122,36.2493,38.2592,37.0005,37.3432,38.1944,38.4792,38.5505,36.3837,37.8928,40.3867,40.2087,38.1924,34.9075,33.8715,39.8498,37.6931,37.3590,38.2842,38.7633,37.5941,37.6325,36.9518,36.3513,37.4029,40.4357,38.4890,36.0789,36.0883,36.6963,35.3051,33.3274,38.6239,37.4949,37.6294,37.6962,37.7264,37.8067,36.7007,34.6391,34.9470,36.6672,36.3337,38.7375,36.2405,35.9838,35.5304,38.3998,38.6572,40.7893,41.0796,40.0780,37.4199,38.5771,34.6000,36.3488,35.9228,37.2783,37.2185,38.6672,0.0000,37.6691,36.5868,37.6632,37.9006,37.2581,37.2143,40.5593,38.1130,37.6924,35.6023,32.9576,37.0883,32.9995,35.9326,37.4318,39.4785,42.9283,43.0275,41.6216,38.8197,35.5447,38.3648,38.2584,38.5215,33.9023,38.6316,35.0732,35.8791,35.9645,41.2641,42.6636,35.4915,39.0653,39.0273,39.0256,38.9348,38.5335,39.0230,39.1713,39.4043,39.0326,39.0539,38.5806,37.6801,36.7291,37.2189,0.0000,36.9006,37.5808,36.9006,36.8417,36.9843,37.3290,37.2763,37.0162,41.7681,37.5010,36.6559,36.9982,36.7210,36.7071,37.3932,36.2523,36.2635,36.7069,35.9797
4.0000,26.2980,25.1868,25.2535,24.7361,24.0311,23.8948,23.6863,26.4666,25.4869,27.3955,26.3367,26.9819,25.7135,25.1804,24.0018,23.9039,24.7133,24.9147,23.9152,25.2847,24.2140,23.3947,23.7703,24.4229,23.9247,24.3016,24.3900,25.3984,28.1779,25.1430,25.3706,25.4942,28.2114,26.1376,26.0231,26.7500,25.4508,25.2558,25.3566,26.3680,27.7592,25.2303,26.4037,27.8845,28.7035,24.6788,26.1959,26.0810,23.5659,26.1118,25.4456,25.6462,26.7676,25.9971,26.6055,25.8372,24.9947,25.9769,24.3286,24.7558,26.0835,26.1107,25.9251,25.9700,25.8294,26.1222,26.1245,26.5641,26.2196,26.3172,27.3988,26.2721,25.2684,26.0872,24.9895,24.6292,24.9096,28.2457,27.3348,25.2113,24.7477,25.0589,25.4592,25.4817,25.5436,25.5723,25.5653,25.5329,25.3913,26.5862,25.4890,25.3241,25.3169,24.9977,24.8463,25.5065,25.7265,25.4883,28.7035,26.3221,26.6976,25.4433,24.5007,25.8590,23.9144,25.2279,25.7969,25.9869,26.0363,24.5999,25.6333,27.2764,27.2140,25.8373,23.5835,22.8758,26.9709,25.4727,25.2728,25.8482,26.1798,25.4326,25.4588,24.9982,24.5348,25.2949,27.3601,25.9930,24.3539,24.3602,24.7793,23.8334,22.5222,26.1285,25.3676,25.4401,25.5030,25.5233,25.5796,24.7632,23.4050,23.6148,24.7986,24.5731,26.1620,24.5088,24.2970,23.9855,25.9331,26.1065,27.6204,27.8209,27.1284,25.3153,26.0858,23.3581,24.4746,24.1916,25.2164,25.1773,26.1127,0.0000,24.3541,24.7430,25.4718,25.6288,25.2038,25.1737,27.4495,25.7774,25.4972,24.0968,22.3313,23.9854,22.3584,24.5848,25.3105,26.7020,29.2396,29.3150,28.2322,26.2621,24.0066,25.9394,25.8657,26.0269,23.0376,26.0890,23.6997,24.2442,24.3018,27.9501,29.0568,23.9839,26.3928,26.3591,26.3579,26.2963,26.0237,26.3562,26.4519,26.6061,26.3627,26.3773,26.0581,25.4890,24.8466,25.1775,0.0000,24.0960,25.4241,24.0960,24.9180,25.0151,25.2515,25.0049,24.0117,28.3262,25.3702,23.7009,23.9122,23.7402,23.8294,25.2922,24.4664,24.3627,23.8293,24.3180
5.0000,26.2284,25.2897,25.3645,24.8650,24.2392,23.6453,23.4431,26.8651,26.1374,27.8433,26.8219,27.4270,26.0564,25.8717,21.9664,15.0050,23.8077,24.0635,0.0000,25.5867,23.8019,23.0900,23.4181,23.9508,23.7394,24.1125,24.1969,25.9556,28.6794,25.2446,25.7383,25.9198,28.7194,26.0598,25.9844,27.2073,26.1738,25.3296,26.3237,26.2906,27.5233,25.6381,26.8662,27.6343,29.2336,22.7122,24.6527,24.5443,21.1276,24.4356,23.8086,23.6110,25.0349,24.3920,24.6787,23.7966,24.4322,24.3276,22.3667,23.2062,24.5502,24.5752,24.3040,24.3404,24.2074,24.5140,24.5110,25.0086,24.6810,24.7732,25.6221,24.7374,23.7023,24.5537,22.9213,24.6292,24.4807,28.7492,27.8087,25.4068,25.1409,24.2054,26.1824,26.2069,26.2133,26.2677,26.2186,26.0996,26.1020,26.9654,25.8926,26.3858,25.8118,25.2733,25.0275,25.8939,26.0434,26.0478,29.2336,26.8021,27.1674,26.3250,23.9503,25.7636,0.0000,24.0182,24.3647,24.5007,24.5117,0.6049,26.0384,25.5354,27.6893,26.2503,23.3462,22.6151,27.1348,25.3423,25.7235,23.8149,24.6402,26.4476,26.3861,25.0595,22.5638,26.1078,27.8077,24.5092,22.3875,22.3933,24.6333,21.9317,22.3477,26.4738,25.7302,26.2416,26.2702,26.5014,26.4511,22.7952,23.1698,23.3721,24.9207,24.6941,24.6237,24.6465,22.7264,22.0716,24.4668,24.5055,27.9355,28.1150,27.4742,25.6183,26.4783,21.0147,22.3018,22.1092,25.6281,25.5773,24.5596,0.0000,0.0000,24.8820,23.8350,23.9980,25.6021,25.5538,27.9180,26.1794,25.9007,22.5324,20.8878,0.0000,20.9128,22.9824,25.9293,26.6466,29.2259,29.4113,28.7397,26.6171,12.8849,24.3005,24.2368,24.4486,21.5470,24.4666,23.4569,24.0255,24.1115,27.9539,29.0172,23.7945,24.8336,24.8058,24.8048,24.7483,24.4936,24.8032,24.9000,25.0479,24.8092,24.8211,24.5252,25.8926,25.0278,25.5777,0.0000,0.0000,25.8571,0.0000,25.1113,25.3350,25.6496,24.3146,0.0000,28.8342,25.7378,0.0000,0.0000,0.0000,0.0000,26.1585,22.9460,22.7940,0.0000,24.2479
6.0000,25.4128,24.5224,24.5942,24.1137,23.5160,22.9152,22.7244,26.0720,25.3457,27.0807,26.0432,26.6441,25.2527,25.0835,21.3008,14.5554,23.0966,23.3364,0.0000,24.8050,23.0756,22.3804,22.7020,23.2232,23.0039,23.3597,23.4386,25.1644,28.1824,24.4791,24.9579,25.1313,28.4273,25.2435,25.1716,26.4323,25.3812,24.5358,25.5293,25.4741,26.6912,24.8442,26.0798,26.8008,28.9313,21.9843,23.9110,23.8059,20.4883,23.6909,23.0920,22.8472,24.3092,23.6736,23.9067,23.0243,23.6930,23.5892,21.6654,22.5413,23.8155,23.8391,23.5706,23.6057,23.4922,23.7850,23.7837,24.2576,23.9404,24.0289,24.8564,24.0042,23.0227,23.8189,22.2205,23.8884,23.7416,28.2508,27.1201,24.6203,24.3817,23.4692,25.3894,25.4122,25.4192,25.4717,25.4248,25.3092,25.3108,26.1535,25.1138,25.5907,25.0359,24.5159,24.2765,25.1001,25.2440,25.2518,28.9313,26.0269,26.4015,25.5286,23.2222,24.9520,0.0000,23.2996,23.6385,23.7694,23.7787,0.6048,25.2537,24.7717,26.9837,25.4559,22.6383,21.9075,26.3950,24.5347,24.9461,23.0403,23.9014,25.6491,25.5886,24.3012,21.8484,25.3157,27.0433,23.7794,21.6859,21.6915,23.8876,21.2700,21.6553,25.6705,24.9502,25.4446,25.4737,25.7011,25.6523,22.0562,22.4521,22.6495,24.1696,23.9498,23.8857,23.9018,22.0421,21.4057,23.7371,23.7767,27.0388,27.2120,26.6178,24.8415,25.6828,20.3864,21.6131,21.4341,24.8570,24.8048,23.8297,0.0000,0.0000,24.1302,23.1175,23.2746,24.8281,24.7794,27.1817,25.3939,25.1216,21.8362,20.2223,0.0000,20.2475,22.1244,25.1385,25.8011,28.3321,28.4839,28.4256,25.8119,12.5018,23.5649,23.5048,23.7141,20.8144,23.7415,22.7374,23.2819,23.3589,27.0350,28.1357,23.0566,24.0823,24.0591,24.0582,24.0053,23.7599,24.0566,24.1530,24.2956,24.0625,24.0717,23.7899,25.1138,24.2768,24.8053,0.0000,0.0000,25.0734,0.0000,24.3549,24.5717,24.8790,23.5782,0.0000,28.4543,24.9573,0.0000,0.0000,0.0000,0.0000,25.3664,22.2891,22.1041,0.0000,23.4968
7.0000,24.2830,23.3930,23.4610,22.9914,22.4214,21.8555,21.6767,24.8126,24.1647,25.7553,24.8086,25.3309,24.0765,23.9093,20.3121,13.8626,22.2523,22.3869,21.9270,23.6598,22.0058,21.3682,21.6637,22.1398,21.9402,22.2710,22.3419,23.9871,26.8269,23.3523,23.7984,23.9601,27.0607,24.1036,24.0360,25.1682,24.1982,23.4023,24.3404,24.3458,25.5936,23.6691,24.8438,25.7060,27.5414,20.8318,22.5652,22.4635,19.4909,22.3594,21.7771,21.6365,22.9749,22.3825,22.6121,21.7994,22.6942,22.2546,20.5334,21.3777,22.4940,22.5135,22.2412,22.2726,22.1975,22.4753,22.4759,22.9070,22.6126,22.6989,23.4891,22.6612,21.8198,22.4972,21.0633,22.8058,22.7221,26.8919,25.8156,23.4741,23.2497,22.5165,24.2059,24.2275,24.2338,24.2829,24.2403,24.1308,24.1300,24.9020,23.9462,24.3993,23.8692,23.3818,23.1612,23.9157,24.0531,24.0718,27.5414,24.7922,25.1407,24.3391,22.1376,23.8184,21.9805,22.0333,22.3426,22.4622,22.4616,0.6048,24.0779,23.4089,25.6872,24.2718,21.6109,20.9367,25.1433,23.4063,23.7871,21.8132,22.5687,24.4532,24.3952,23.1899,20.7047,24.1350,25.7188,22.4750,20.5529,20.5582,22.8275,20.1983,20.6540,24.4515,23.7884,24.2642,24.2859,24.5030,24.4573,20.8987,21.4128,21.6017,23.0460,22.8364,22.5547,22.7894,20.9066,20.3272,22.4371,22.4673,25.7443,25.9063,25.3438,23.6899,24.4830,19.3869,20.6145,20.4394,23.6999,23.6533,22.5182,0.0000,22.3191,23.0072,21.8017,21.9548,23.6756,23.6293,25.8644,24.2116,23.9536,20.5461,19.0110,21.9888,19.0356,20.6751,23.9624,24.6277,26.9552,27.0979,27.0590,24.5834,11.9148,22.2326,22.1766,22.3873,19.5098,22.4350,21.6914,22.2038,22.2705,25.8008,26.7715,21.9934,22.7148,22.7038,22.7035,22.6612,22.4363,22.7015,22.8083,22.9430,22.7073,22.7076,22.4627,23.9462,23.1615,23.6537,0.0000,21.7655,23.9077,21.7654,23.2226,23.4270,23.7225,22.6002,21.9109,27.0853,23.7978,21.7201,21.9756,21.7469,21.4902,24.1828,21.1304,21.1298,21.4902,22.4080
8.0000,24.3118,23.3933,23.4600,22.9977,22.4313,21.8700,21.6902,24.8137,24.1704,25.7449,24.8092,25.3260,24.1028,23.9200,20.3059,13.8619,22.2215,22.3610,21.9218,23.6523,22.0169,21.3912,21.6811,22.1472,21.9558,22.2872,22.3578,23.9972,26.7998,23.3530,23.8019,23.9620,27.0319,24.1261,24.0598,25.1670,24.2038,23.4201,24.3448,24.3759,25.6492,23.6764,24.8448,25.7639,27.5115,20.8663,22.6296,22.5311,19.4908,22.4159,21.8393,21.6777,23.0318,22.4389,22.6589,21.8425,22.6749,22.3183,20.5634,21.4903,22.5371,22.5595,22.2990,22.3307,22.2518,22.5130,22.5167,22.9603,22.6532,22.7351,23.5341,22.6965,21.9248,22.5400,21.0898,22.8036,22.7036,26.8634,25.8043,23.4882,23.2545,22.4804,24.2116,24.2328,24.2403,24.2901,24.2446,24.1353,24.1363,24.9069,23.9488,24.4030,23.8724,23.3834,23.1612,23.9263,24.0634,24.0819,27.5115,24.7925,25.1390,24.3441,22.1446,23.8393,21.9741,22.0375,22.3673,22.4991,22.5029,0.6048,24.0802,23.4538,25.6780,24.2740,21.6262,20.9714,25.1631,23.4248,23.7921,21.8592,22.6201,24.4569,24.3994,23.1897,20.7372,24.1415,25.7089,22.5083,20.5828,20.5882,22.8194,20.2008,20.6687,24.4598,23.7917,24.2655,24.2915,24.5064,24.4606,20.9356,21.4262,21.6156,23.0500,22.8404,22.6056,22.7956,20.9108,20.3297,22.4713,22.5045,25.7441,25.9044,25.3460,23.6928,24.4933,19.3885,20.6039,20.4316,23.7031,23.6581,22.5526,0.0000,22.3182,23.0135,21.8637,22.0158,23.6811,23.6385,25.8520,24.2168,23.9562,20.6221,19.0803,21.9849,19.1050,20.7801,23.9725,24.6447,26.9710,27.0926,27.0301,24.5908,11.9140,22.2939,22.2363,22.4379,19.5897,22.4805,21.7060,22.2194,22.2868,25.7997,26.7892,22.0114,22.7849,22.7699,22.7691,22.7190,22.4877,22.7674,22.8606,22.9963,22.7731,22.7828,22.5155,23.9488,23.1615,23.6585,0.0000,21.7368,23.9115,21.7368,23.2263,23.4308,23.7251,22.5777,21.8994,27.0565,23.8013,21.7177,21.9680,21.7437,21.4574,24.1895,21.2403,21.1161,21.4573,22.4232
9.0000,25.4839,24.5448,24.6152,24.1239,23.5238,22.9259,22.7361,26.0590,25.3594,27.0538,26.0244,26.6160,25.2997,25.0100,21.2989,14.5308,23.2998,23.4508,22.9781,24.8107,23.0930,22.4464,22.7471,23.2304,23.0114,23.3567,23.4301,25.0463,28.1438,24.5022,24.9753,25.1490,28.3916,25.2826,25.2143,26.4154,25.3931,24.5247,25.5312,25.5524,26.9138,24.8344,26.0581,27.0365,28.9028,21.9357,23.7635,23.6580,20.4436,23.5538,22.9540,22.8085,24.1963,23.5722,23.8216,22.9864,23.7834,23.4534,21.6105,22.6634,23.6594,23.6830,23.4291,23.4630,23.3676,23.6312,23.6386,24.1099,23.7880,23.8784,24.7123,23.8478,23.0949,23.6628,22.1553,23.9171,23.8130,28.2104,27.0941,24.5873,24.3938,23.5753,25.4015,25.4258,25.4347,25.4887,25.4376,25.3233,25.3261,26.1403,25.1183,25.5927,25.0379,24.5159,24.2864,25.0936,25.2255,24.9931,28.9028,26.0104,26.3836,25.5350,23.2283,24.9840,23.0309,23.1077,23.4682,23.6160,23.6228,0.6048,25.2589,24.6279,26.9596,25.4620,22.6737,22.0075,26.4071,24.5534,24.9588,23.0056,23.7507,25.6528,25.5928,24.3286,21.7967,25.2758,27.0162,23.6227,21.6308,21.6364,23.9347,21.1882,21.6624,25.6527,24.9667,25.4046,25.4860,25.7056,25.6582,22.0102,22.4586,22.6584,24.1744,23.9545,23.7354,23.9120,21.9326,21.3234,23.5856,23.6218,27.0461,27.2169,26.6154,24.8603,25.7101,20.3405,21.6162,21.4338,24.8602,24.8172,23.6692,0.0000,23.3920,24.1405,22.9793,23.1371,24.8423,24.7977,27.1559,25.4077,25.1264,21.6909,20.0860,23.0437,20.1111,21.9768,25.0412,25.8417,28.2769,28.4239,28.3896,25.7949,12.4838,23.4263,23.3654,23.5661,20.6609,23.6048,22.7539,23.2889,23.3564,27.0890,28.0799,23.0685,23.9233,23.9118,23.9108,23.8566,23.6132,23.9092,24.0055,24.1477,23.9151,23.9231,23.6399,25.1183,24.2866,24.8176,0.0000,22.7847,25.0897,22.7847,24.3593,24.5752,24.8809,23.6800,22.9554,28.4167,24.9747,22.7665,23.0235,22.7958,22.4884,25.3404,22.3955,22.1474,22.4884,23.4923
10.0000,25.4641,24.5393,24.6095,24.1170,23.5193,22.9098,22.7208,25.9377,25.3495,26.8705,25.9286,26.4714,25.3047,24.9731,21.3057,14.5333,23.3101,23.4608,22.9932,24.7917,23.0840,22.4441,22.7417,23.2235,22.9923,23.3391,23.4137,24.9995,27.6799,24.4966,24.9670,25.1388,27.7163,25.2632,25.1917,26.2939,25.3831,24.4943,25.5204,25.5333,26.9074,24.7535,25.9650,27.0312,28.2218,21.9695,23.8165,23.7088,20.4472,23.6590,23.0778,22.8551,24.2664,23.6383,23.8819,23.0373,23.7856,23.5643,21.6407,22.8167,23.7121,23.7349,23.5264,23.5604,23.4448,23.6803,23.6906,24.1556,23.8462,23.9411,24.7743,23.9067,23.2259,23.7154,22.1829,23.9124,23.8182,27.7461,26.8527,24.5447,24.3864,23.5912,25.3915,25.4170,25.4242,25.4779,25.4266,25.3131,25.3163,26.0320,25.1142,25.5824,25.0256,24.5159,24.2846,25.0129,25.1496,24.9459,28.2218,25.9150,26.2562,25.5271,23.2219,24.9666,23.0422,23.1244,23.5049,23.6632,23.6744,0.6048,25.2560,24.6897,26.7418,25.4640,22.6510,22.0067,26.4212,24.5402,24.9508,23.0571,23.8038,25.6433,25.5839,24.3236,21.8290,25.2510,26.8362,23.6671,21.6610,21.6666,23.9342,21.1963,21.6444,25.5614,24.9564,25.3816,25.4775,25.6962,25.6493,22.0451,22.4457,22.6437,24.1662,23.9464,23.7888,23.9052,21.9438,21.3316,23.6301,23.6703,26.9200,27.0822,26.4979,24.8526,25.7011,20.3343,21.6352,21.4452,24.8510,24.8096,23.7154,0.0000,23.4183,24.1336,23.1019,23.2525,24.8350,24.7918,26.9357,25.4015,25.1223,21.8635,20.2639,23.0612,20.2884,22.3419,24.9983,25.8166,28.2739,28.3966,27.7358,25.6986,12.4846,23.5320,23.4697,23.6389,20.9128,23.6661,22.7381,23.2719,23.3388,27.0430,28.0800,23.0500,23.9715,23.9653,23.9642,23.9083,23.6696,23.9626,24.0547,24.1935,23.9685,23.9768,23.6938,25.1142,24.2849,24.8100,0.0000,22.7928,25.0808,22.7927,24.3509,24.5663,24.8746,23.6858,22.9696,27.8268,24.9664,22.7834,23.0339,22.8127,22.4935,25.3199,22.5501,22.1555,22.4934,23.4662
