"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,3.26,23.68,4.92,0.00,3.00,7.00,11.22,19.22,3.60,0.00,3.50,17.43,11.57,8.34,16.59,11.12,0.00,21.20,20.60,8.10,0.00,0.00,5.00,19.32,19.32,19.51,19.51,2.80,9.03,20.79,32.00,3.30,0.00,19.51,19.02,58.00,18.24,29.93,0.00,19.51,19.51,10.00,1.20,5.70,12.88,20.49,19.51,8.40,10.80,7.69,17.56,1.20,3.12,5.77,18.00,0.99,1.63,0.41,1.24,35.70,44.50,5.17,3.76,62.50,48.00,39.70,0.10,2.00,38.54
2.00,7.79,23.53,9.19,0.00,3.00,7.00,11.22,19.22,3.60,0.00,3.50,17.43,14.03,9.65,16.59,11.12,0.00,20.70,26.00,7.80,0.00,0.00,5.00,19.32,19.32,19.51,19.51,2.80,10.80,20.77,35.00,3.30,0.00,19.51,19.02,66.30,18.24,33.77,0.00,19.51,19.51,10.00,1.20,8.20,12.88,20.49,19.51,8.40,10.80,7.69,17.56,1.20,3.83,6.77,18.00,0.99,1.63,0.56,1.24,36.80,44.70,5.52,4.28,68.70,50.00,41.10,0.20,2.00,46.64
3.00,10.14,23.55,12.45,0.00,3.00,7.00,11.22,19.22,3.60,0.00,3.50,17.43,15.31,11.31,16.59,11.12,0.00,19.90,32.00,8.10,0.00,0.00,5.00,19.32,19.32,19.51,19.51,2.80,12.28,20.85,42.00,3.30,0.00,19.51,19.02,67.40,18.24,35.75,0.00,19.51,19.51,10.00,1.20,9.80,12.88,20.49,19.51,8.40,10.80,7.69,17.56,1.20,4.52,7.72,18.00,0.99,1.63,0.69,1.24,38.20,45.00,5.93,4.76,71.40,52.00,43.20,0.20,2.00,58.21
4.00,13.20,23.45,14.20,0.00,3.00,7.00,11.22,19.22,3.60,0.00,3.50,17.43,15.95,12.83,16.59,11.12,0.00,19.30,38.00,8.10,0.00,0.00,5.00,19.32,19.32,19.51,19.51,2.80,13.32,21.26,45.00,3.30,0.00,19.51,19.02,69.60,18.24,37.04,0.00,19.51,19.51,10.00,1.20,15.00,12.88,20.49,19.51,8.40,10.80,7.69,17.56,1.20,5.16,8.56,18.00,0.99,1.63,0.77,1.24,38.90,45.50,6.57,5.11,72.70,55.00,50.70,0.30,2.00,66.90
5.00,14.82,23.60,15.54,0.00,3.00,7.00,11.22,19.22,3.60,0.00,3.50,17.43,16.81,14.97,16.59,11.12,0.00,18.90,43.90,8.10,0.00,0.00,5.00,19.32,19.32,19.51,19.51,2.80,14.07,21.66,50.00,3.30,0.00,19.51,19.02,72.10,18.24,37.77,0.00,19.51,19.51,10.00,1.20,21.20,12.88,20.49,19.51,8.40,10.80,7.69,17.56,1.20,5.71,9.26,18.00,0.99,1.63,0.84,1.24,48.00,55.20,7.22,5.49,71.30,60.00,59.50,0.30,2.00,71.81
6.00,15.84,23.45,16.56,0.00,3.00,7.00,11.22,19.22,3.60,0.00,3.50,17.43,17.06,16.52,16.59,11.12,0.00,18.60,50.00,8.10,0.00,0.00,5.00,19.32,19.32,19.51,19.51,2.80,14.60,22.05,52.00,3.30,0.00,19.51,19.02,72.50,18.24,38.39,0.00,19.51,19.51,10.00,1.20,29.00,12.88,20.49,19.51,8.40,10.80,7.69,17.56,1.20,6.03,9.53,18.00,0.99,1.63,0.86,1.24,56.20,53.80,7.89,5.96,68.70,65.00,67.60,0.30,2.00,75.43
7.00,16.60,23.36,17.26,0.00,3.00,7.00,11.22,19.22,3.60,0.00,3.50,17.43,17.01,17.35,16.59,11.12,0.00,18.50,56.20,8.10,0.00,0.00,5.00,19.32,19.32,19.51,19.51,2.80,15.08,22.42,55.00,3.30,0.00,19.51,19.02,72.70,18.24,38.92,0.00,19.51,19.51,10.00,1.20,42.80,12.88,20.49,19.51,8.40,10.80,7.69,17.56,1.20,6.37,9.85,18.00,0.99,1.63,0.85,1.24,54.30,52.40,8.54,6.45,67.60,68.00,75.10,0.40,2.00,76.94
8.00,17.29,23.44,17.64,0.00,3.00,7.00,11.22,19.22,3.60,0.00,3.50,17.43,15.42,17.72,16.59,10.73,0.00,19.20,61.90,8.10,0.00,0.00,5.00,19.32,19.32,19.51,19.51,2.80,15.27,22.70,60.00,3.30,0.00,19.51,19.02,72.30,18.24,38.68,0.00,19.51,19.51,10.00,1.20,56.90,12.88,20.49,19.51,8.40,10.80,7.69,17.56,1.20,6.80,10.29,18.00,0.99,1.63,0.86,1.24,52.90,61.40,9.16,6.95,66.80,75.00,89.60,0.40,2.00,77.16
9.00,17.50,23.42,17.73,0.00,3.00,7.00,11.22,19.22,3.60,0.00,3.50,17.43,15.60,17.97,16.59,10.73,0.00,20.10,67.50,8.10,0.00,0.00,5.00,19.32,19.32,19.51,19.51,2.80,15.33,23.03,64.00,3.30,0.00,19.51,19.02,73.30,18.24,37.25,0.00,19.51,19.51,10.00,1.20,72.40,12.88,20.49,19.51,8.40,10.80,7.69,17.56,1.20,7.14,10.65,18.00,0.99,1.63,0.86,1.24,61.80,60.80,9.73,7.39,65.50,82.00,106.30,0.40,2.00,77.82
10.00,17.23,23.27,17.11,0.00,3.00,7.00,11.22,19.22,3.60,0.00,3.50,17.43,15.34,18.03,16.59,10.73,0.00,20.90,69.70,8.10,0.00,0.00,5.00,19.32,19.32,19.51,19.51,2.80,15.41,23.48,70.00,3.30,0.00,19.51,19.02,79.40,18.24,35.80,0.00,19.51,19.51,10.00,1.20,80.40,12.88,20.49,19.51,8.40,10.80,7.69,17.56,1.20,7.21,10.74,18.00,0.99,1.63,0.85,1.24,60.70,60.20,10.16,7.69,64.10,88.00,113.60,0.40,2.00,79.36
