"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,72.37,30.10,67.46,478.69,156.49,2.77,0.00,102.55,19.29,0.00,17.04,14.99,113.19,5.16,2.83,164.71,112.91,85.53,25.32,0.00,179.02,34.14,4.42,6.88,88.12,0.00,6.39,9.98,70.27,10.56,16.33,0.00,163.41,43.73,0.00,68.21,43.73,0.00,0.00,0.00,5.67,75.28,0.00,46.53,45.91,31.02,30.82,30.70,30.70,26.67,20.51,53.86,53.85,204.20,6.28,20.35
2.00,73.66,30.10,67.46,496.30,162.24,2.77,0.00,102.55,19.29,0.00,17.04,14.99,82.42,5.16,2.83,164.71,112.91,85.53,25.32,0.00,179.41,34.14,4.42,6.88,88.12,0.00,6.39,9.98,85.48,10.56,19.87,0.00,0.00,20.51,0.00,68.21,67.65,0.00,84.75,0.00,5.67,75.28,0.00,47.92,49.94,31.02,30.82,30.70,30.70,20.51,20.51,110.80,0.00,204.20,6.28,20.35
3.00,72.39,30.10,67.46,461.68,150.92,2.77,0.00,102.55,19.29,0.00,17.04,14.99,82.11,5.16,2.83,164.71,112.91,85.53,25.32,0.00,179.21,34.14,4.42,6.88,88.12,36.00,6.39,9.98,81.82,10.56,19.02,0.00,0.00,0.00,0.00,46.80,46.80,0.00,80.00,0.00,5.67,75.28,0.00,46.83,48.28,31.02,30.82,30.70,30.70,20.51,20.51,110.80,0.00,204.20,6.28,20.35
4.00,72.37,30.10,67.46,403.71,131.97,2.77,0.00,100.94,19.29,0.00,17.04,14.99,81.80,5.16,2.83,164.71,112.91,83.57,25.32,0.00,179.21,34.14,4.42,6.88,88.12,36.00,6.39,9.98,65.36,10.56,15.19,147.43,0.00,0.00,0.00,0.00,20.51,0.00,80.00,0.00,5.67,72.19,0.00,47.18,45.26,31.02,30.82,30.70,30.70,20.51,20.51,72.45,0.00,204.20,6.28,20.35
5.00,72.37,30.10,67.46,383.93,125.51,2.77,0.00,99.42,19.29,0.00,17.04,14.99,82.11,5.16,2.83,164.71,112.91,81.74,25.32,0.00,179.02,34.14,4.42,6.88,88.12,36.00,6.39,9.98,52.81,10.56,12.27,145.49,0.00,67.83,0.00,0.00,20.51,0.00,80.00,0.00,5.67,66.67,0.00,46.54,41.10,31.02,30.82,30.70,30.70,20.51,20.51,20.51,0.00,204.20,6.28,20.35
6.00,72.37,30.10,67.46,417.90,136.61,2.77,0.00,101.68,19.29,0.00,17.04,14.99,82.11,5.16,2.83,164.71,112.91,84.47,25.32,0.00,179.41,34.14,4.42,6.88,88.12,36.00,6.39,9.98,62.25,10.56,14.47,149.13,0.00,20.51,0.00,0.00,28.24,0.00,72.46,0.00,5.67,72.13,0.00,47.09,50.16,31.02,30.82,30.70,30.70,0.00,20.51,53.81,0.00,204.20,6.28,20.35
7.00,72.37,30.10,67.46,369.44,120.77,2.77,0.00,88.90,19.29,0.00,17.04,14.99,82.11,5.16,2.83,164.71,112.91,68.99,25.32,0.00,179.02,34.14,4.42,6.88,88.12,36.00,6.39,9.98,30.87,10.56,7.18,149.74,0.00,28.89,67.42,68.21,20.51,0.00,80.00,0.00,5.67,0.00,66.67,45.99,41.65,31.02,30.82,30.70,30.70,83.68,20.51,20.51,0.00,204.20,6.28,20.35
8.00,72.37,30.10,67.46,476.64,155.82,2.77,0.00,100.05,19.29,0.00,17.04,14.99,82.11,5.16,2.83,164.71,112.91,82.50,25.32,0.00,179.21,34.14,4.42,6.88,88.12,36.00,6.39,9.98,76.31,10.56,17.74,144.70,0.00,20.51,20.51,0.00,20.51,0.00,89.49,0.00,5.67,0.00,75.00,46.42,49.50,31.02,30.82,30.70,30.70,20.51,20.51,110.80,0.00,204.20,6.28,20.35
9.00,72.37,30.10,67.46,488.63,159.73,2.77,0.00,102.55,19.29,0.00,17.04,14.99,82.11,5.16,2.83,164.71,112.91,85.53,25.32,0.00,179.41,34.14,4.42,6.88,88.12,36.00,6.39,9.98,77.26,10.56,17.96,159.03,0.00,26.67,67.42,0.00,20.51,0.00,105.47,0.00,5.67,0.00,63.04,46.68,47.10,31.02,30.82,30.70,30.70,20.51,0.00,110.80,0.00,204.20,6.28,20.35
10.00,72.37,30.10,67.46,482.40,157.70,2.77,0.00,100.78,19.29,0.00,17.04,14.99,82.11,5.16,2.83,164.71,112.91,83.38,25.32,0.00,179.21,34.14,4.42,6.88,88.12,36.00,6.39,9.98,61.60,10.56,14.32,148.89,0.00,36.36,61.25,61.98,36.36,0.00,81.04,0.00,5.67,66.67,66.67,46.83,40.81,31.02,30.82,30.70,30.70,20.51,20.51,68.33,0.00,204.20,6.28,20.35
11.00,72.37,30.10,67.46,507.48,165.90,2.77,0.00,97.77,19.29,0.00,17.04,14.99,82.11,5.16,2.83,164.71,112.91,79.74,25.32,0.00,179.21,34.14,4.42,6.88,88.12,36.00,6.39,9.98,63.35,10.56,14.72,149.74,0.00,28.89,67.42,68.21,20.51,0.00,122.67,0.00,5.67,66.67,66.67,46.68,47.12,31.02,30.82,30.70,30.70,83.68,20.51,0.00,0.00,204.20,6.28,20.35
12.00,72.37,30.10,67.46,532.39,174.04,2.77,0.00,96.16,19.29,0.00,17.04,14.99,82.11,5.16,2.83,164.71,112.91,77.78,25.32,0.00,179.21,34.14,4.42,6.88,88.12,36.00,6.39,9.98,64.78,10.56,15.06,149.74,0.00,20.51,67.42,68.21,28.89,0.00,165.59,0.00,5.67,66.67,66.67,46.93,48.97,31.02,30.82,30.70,30.70,20.51,83.68,0.00,0.00,204.20,6.28,20.35
13.00,72.37,30.10,67.46,516.30,168.78,2.77,0.00,87.30,19.29,0.00,17.04,14.99,82.11,5.16,2.83,164.71,112.91,67.05,25.32,45.00,179.21,34.14,4.42,6.88,88.12,36.00,6.39,9.98,53.64,10.56,12.47,149.74,0.00,66.88,66.47,51.27,20.51,0.00,84.85,71.11,5.67,66.67,66.67,46.51,41.13,31.02,30.82,30.70,30.70,43.21,20.51,0.00,20.51,204.20,6.28,20.35
