"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,14.18,20.29,14.04,14.00,4.50,7.00,3.60,6.30,1.60,0.00,3.50,21.33,12.72,14.63,3.10,6.50,7.60,17.00,1.00,1.30,4.30,5.20,2.50,17.87,8.00,3.50,5.00,1.40,11.85,4.00,2.00,2.24,27.00,3.12,15.49,121.00,14.49,28.96,0.60,3.90,4.00,4.20,2.30,1.00,6.20,6.00,2.30,10.70,7.03,5.20,2.30,14.00,13.75,18.94,1.16,0.23,20.00,24.00,4.74,1.61,87.12,1.00,1.00,0.00,1.16,64.10,208.98,11.00,169.40,17.69,0.38,38.43,86.45
2.00,12.64,20.24,12.70,14.00,4.50,7.00,3.60,6.30,1.60,0.00,3.50,21.33,12.66,14.76,3.10,6.50,7.60,18.00,1.00,0.00,4.30,5.20,2.50,17.87,8.00,3.50,5.00,1.40,11.94,4.00,3.00,2.24,26.90,3.12,15.44,123.00,14.49,29.14,0.60,3.90,4.00,4.20,2.30,1.00,6.20,6.00,2.30,10.70,7.03,5.20,2.30,14.00,13.45,18.94,0.98,0.23,22.00,25.00,4.77,2.49,88.56,1.00,1.00,0.00,1.16,60.22,210.10,11.00,170.60,17.69,0.39,38.41,87.37
3.00,11.91,20.31,11.66,14.00,4.50,7.00,3.60,6.30,1.60,0.00,3.50,21.33,11.54,14.78,3.10,6.50,7.60,19.00,1.00,0.00,4.30,5.20,2.50,17.87,8.00,3.50,5.00,1.40,11.91,4.00,3.00,2.24,26.70,3.12,15.50,124.00,14.49,29.22,0.60,3.90,4.00,4.20,2.30,1.00,6.20,6.00,2.30,10.70,7.03,5.20,2.30,13.00,12.89,18.94,0.95,0.23,24.00,24.00,5.01,2.56,89.28,1.00,1.00,0.00,1.16,54.93,208.22,11.00,171.00,17.69,0.39,38.40,85.95
4.00,9.55,20.46,9.69,14.00,4.50,7.00,3.60,6.30,1.60,0.00,3.50,21.33,11.10,14.57,3.10,6.50,7.60,21.00,2.00,0.00,4.30,5.20,2.50,17.87,8.00,3.50,5.00,1.40,11.74,5.00,3.00,2.24,26.70,3.12,15.31,124.00,14.49,27.44,0.60,3.90,4.00,4.20,2.30,1.00,6.20,6.00,2.30,10.70,7.03,5.20,2.30,12.00,12.32,18.94,0.89,0.23,26.00,23.00,4.97,2.52,89.28,1.00,1.00,0.00,1.20,48.33,205.14,11.00,169.70,17.69,0.39,32.52,81.41
5.00,8.54,20.52,8.22,14.00,4.50,7.00,3.60,6.30,1.60,0.00,3.50,21.33,9.48,14.09,3.10,6.50,7.60,22.00,10.00,0.00,4.30,5.20,2.50,17.87,8.00,3.50,5.00,1.40,11.29,5.00,8.00,2.24,26.60,3.12,15.29,119.00,14.49,24.24,0.60,3.90,4.00,4.20,2.30,14.00,6.20,6.00,2.30,10.70,7.03,5.20,2.30,11.00,10.89,18.96,0.75,0.23,28.00,24.00,5.15,2.54,85.68,4.00,2.00,0.00,1.28,40.30,196.10,11.00,162.70,17.69,0.36,26.65,75.09
6.00,5.56,20.26,5.63,14.00,4.50,7.00,3.60,6.30,1.60,0.00,3.50,21.33,7.84,12.85,3.10,6.50,7.60,23.00,15.00,0.00,4.30,5.20,2.50,17.87,8.00,3.50,5.00,1.40,10.25,6.00,14.00,2.24,26.90,3.12,15.23,102.00,14.49,17.93,0.60,3.90,4.00,4.20,2.30,23.00,6.20,6.00,2.30,10.70,7.03,5.20,2.30,10.00,9.46,18.96,0.54,0.23,30.00,24.00,5.21,2.59,73.44,5.00,21.00,0.00,1.36,29.71,157.03,11.00,131.50,17.69,0.30,19.64,46.06
7.00,4.26,20.26,3.74,14.00,4.50,7.00,3.60,6.30,1.60,0.00,3.50,21.33,3.33,7.65,3.10,6.50,7.60,21.00,25.00,0.00,4.30,5.20,2.50,17.87,8.00,3.50,5.00,1.40,5.81,6.00,16.00,2.24,27.00,3.12,15.18,75.00,14.49,10.30,0.60,3.90,4.00,4.20,2.30,34.00,6.20,6.00,2.30,10.70,7.03,5.20,2.30,9.00,9.49,18.96,0.46,0.23,31.00,27.00,4.74,2.76,54.00,11.00,36.00,0.00,1.48,17.97,88.27,11.00,77.10,17.69,0.23,12.63,16.21
8.00,1.11,20.26,1.16,14.00,4.50,7.00,3.60,6.30,1.60,0.00,3.50,21.33,0.71,1.80,3.10,6.50,7.60,18.00,30.00,0.00,4.30,5.20,2.50,17.87,8.00,3.50,5.00,1.40,1.41,6.00,17.00,2.24,27.20,3.12,15.16,38.00,14.49,3.81,0.60,3.90,4.00,4.20,2.30,47.00,6.20,6.00,2.30,10.70,7.03,5.20,2.30,9.00,9.53,18.97,0.32,0.23,31.00,30.00,5.22,2.86,27.36,13.00,51.00,0.00,1.56,7.53,26.14,11.00,26.70,17.69,0.14,6.67,1.37
9.00,0.49,20.09,0.28,14.00,4.50,7.00,3.60,6.30,1.60,0.00,3.50,21.33,0.02,0.08,3.10,6.50,7.60,17.00,34.00,0.00,4.30,5.20,2.50,17.87,8.00,3.50,5.00,1.40,0.09,6.00,23.00,2.24,27.50,3.12,15.13,5.00,14.49,0.31,0.60,3.90,4.00,4.20,2.30,57.00,6.20,6.00,2.30,10.70,7.03,5.20,2.30,9.00,9.27,18.97,0.11,0.39,32.00,31.00,5.17,2.50,3.60,19.00,57.00,0.00,1.60,1.88,1.92,11.00,2.70,17.69,0.05,0.70,0.00
10.00,0.00,20.03,0.00,14.00,4.50,7.00,3.60,6.30,1.60,0.00,3.50,21.33,0.00,0.00,3.10,6.50,7.60,15.00,34.00,2.00,4.30,15.46,2.50,17.87,8.00,3.50,5.00,1.40,0.00,6.00,24.00,2.24,27.60,3.12,15.12,0.00,14.49,0.10,0.60,3.90,4.00,4.20,2.30,59.00,6.20,6.00,2.30,10.70,7.03,5.20,2.30,9.00,9.01,18.96,0.05,0.35,32.00,31.00,5.12,2.73,0.00,19.00,59.00,0.00,1.64,0.00,0.00,11.00,0.00,17.69,0.02,0.35,0.00
