"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.51,20.35,0.29,19.00,4.20,7.20,3.60,6.30,1.60,0.00,3.50,16.00,0.02,0.08,3.10,6.90,7.40,10.90,27.25,0.00,3.50,5.80,2.50,17.39,7.90,3.50,5.00,1.20,0.09,2.70,22.96,2.23,27.50,3.12,15.64,5.00,14.49,2.01,0.60,3.90,4.00,4.20,2.30,88.00,6.00,6.00,2.30,10.80,8.47,5.30,1.15,14.30,15.21,9.50,0.11,0.23,11.40,14.60,1.96,1.10,3.60,8.00,60.00,0.00,1.28,1.92,1.89,11.00,2.80,17.69,0.05,2.55,0.00
2.00,0.00,20.20,0.00,19.00,4.20,7.20,3.60,6.30,1.60,0.00,3.50,16.00,0.00,0.00,3.10,10.05,7.40,9.80,27.30,2.00,3.50,15.46,2.50,17.39,7.90,3.50,5.00,1.20,0.00,2.63,23.47,2.23,27.60,3.12,15.56,0.00,14.49,0.51,0.60,3.90,4.00,4.20,2.30,85.00,6.00,6.00,2.30,10.80,8.47,5.30,2.30,14.16,15.21,9.50,0.05,0.33,10.30,12.80,1.73,0.96,0.00,7.00,51.00,0.00,1.32,0.00,0.00,11.00,0.00,17.69,0.02,0.65,0.00
3.00,0.00,20.34,0.00,19.00,4.20,7.20,3.60,6.30,1.60,0.00,3.50,16.00,0.00,0.00,3.10,10.05,7.40,8.60,27.51,6.50,3.50,15.46,2.50,17.39,7.90,3.50,5.00,1.20,0.00,2.62,21.92,2.23,27.70,3.12,15.51,0.00,14.49,0.00,0.60,3.90,4.00,4.20,2.30,81.00,6.00,6.00,2.30,10.80,8.47,5.30,2.30,14.30,15.05,9.50,0.00,0.33,9.70,11.40,1.55,0.80,0.00,6.90,42.00,0.00,1.36,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
4.00,0.00,20.11,0.00,19.00,4.20,7.20,3.60,6.30,1.60,0.00,3.50,16.00,0.00,0.00,3.10,9.76,7.40,7.40,27.71,8.00,3.50,15.46,2.50,17.39,7.90,3.50,5.00,1.20,0.00,2.61,20.37,2.23,27.80,3.12,15.43,0.00,14.49,0.00,0.60,3.90,4.00,4.20,2.30,65.00,6.00,6.00,2.30,10.80,8.47,5.30,2.30,14.32,15.11,9.50,0.00,0.33,9.20,10.00,1.36,0.63,0.00,6.80,33.00,0.00,1.40,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
5.00,0.00,20.23,0.00,19.00,4.20,7.20,3.60,6.30,1.60,0.00,3.50,16.00,0.00,0.00,3.10,10.05,7.40,7.30,26.75,8.00,3.50,15.46,2.50,17.39,7.90,3.50,5.00,1.20,0.00,2.57,21.31,2.23,27.80,3.12,15.42,0.00,14.49,0.00,0.60,3.90,4.00,4.20,2.30,49.00,6.00,6.00,2.30,10.80,8.47,5.30,2.30,13.60,14.68,9.50,0.00,0.33,9.70,10.90,1.22,0.58,0.00,7.20,25.00,0.00,1.40,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
6.00,0.00,19.91,0.00,19.00,4.20,7.20,3.60,6.30,1.60,0.00,3.50,16.00,0.00,0.00,3.10,10.34,7.40,7.20,25.79,8.00,3.50,15.46,2.50,17.39,7.90,3.50,5.00,1.20,0.00,2.53,22.26,2.23,27.90,3.12,15.41,0.00,14.49,0.00,0.60,3.90,4.00,4.20,2.30,41.00,6.00,6.00,2.30,10.80,8.47,5.30,2.30,13.39,14.58,9.50,0.00,0.33,10.20,11.90,1.07,0.52,0.00,7.50,18.00,0.00,1.36,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
7.00,0.00,19.83,0.00,19.00,4.20,7.20,3.60,6.30,1.60,0.00,3.50,16.00,0.00,0.00,3.10,11.40,7.40,7.20,24.00,8.00,3.50,15.46,2.50,17.39,7.90,3.50,5.00,1.20,0.00,2.44,22.90,2.23,27.90,3.12,14.98,0.00,14.49,0.00,0.60,3.90,4.00,4.20,2.30,43.00,6.00,6.00,2.30,10.80,8.47,5.30,2.30,13.46,14.46,9.50,0.00,0.33,11.00,14.10,0.99,0.42,0.00,8.30,12.00,0.00,1.40,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
8.00,0.00,19.80,0.00,19.00,4.20,7.20,3.60,6.30,1.60,0.00,3.50,16.00,0.00,0.00,3.10,11.50,7.40,7.20,22.21,8.00,3.50,15.46,2.50,17.39,7.90,3.50,5.00,1.20,0.00,2.35,23.55,2.23,28.00,3.12,15.04,0.00,14.49,0.00,0.60,3.90,4.00,4.20,2.30,34.00,6.00,6.00,2.30,10.80,8.47,5.30,2.30,12.49,13.61,9.50,0.00,0.33,11.80,16.30,0.90,0.32,0.00,9.10,7.00,0.00,1.36,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
9.00,0.00,19.93,0.00,19.00,4.20,7.20,3.60,6.30,1.60,0.00,3.50,16.00,0.00,0.00,3.10,11.50,7.40,7.50,20.30,8.00,3.50,15.46,2.50,17.39,7.90,3.50,5.00,1.20,0.00,2.23,22.09,2.23,28.10,3.12,15.06,0.00,14.49,0.00,0.60,3.90,4.00,4.20,2.30,18.00,6.00,6.00,2.30,10.80,8.47,5.30,2.30,13.02,13.77,9.50,0.00,0.33,12.50,18.00,0.81,0.22,0.00,9.60,4.00,0.00,1.36,0.00,0.02,11.00,0.00,17.69,0.00,0.00,0.00
10.00,0.00,20.22,0.00,19.00,4.20,7.20,3.60,6.30,1.60,0.00,3.50,16.00,0.00,0.00,3.10,11.50,7.40,7.90,18.38,8.00,3.50,15.46,2.50,17.39,7.90,3.50,5.00,1.20,0.00,2.10,20.64,2.23,28.10,3.12,15.08,0.00,14.49,0.00,0.60,3.90,4.00,4.20,2.30,5.00,6.00,6.00,2.30,10.80,8.47,5.30,2.30,12.74,13.72,9.50,0.00,0.32,13.10,19.60,0.72,0.13,0.00,10.20,3.00,0.00,1.32,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
