"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,41.07,119.84,7.22,3.87,81.71,112.47,88.74,18.00,227.90,18.01,6.88,44.06,0.00,6.39,9.98,48.06,10.52,13.92,220.60,0.00,28.93,0.00,56.82,28.93,184.35,197.33,184.41,5.67,74.99,65.11,57.34,66.54,75.15,30.70,30.59,30.58,87.20,54.53,56.72,110.32,203.40,0.00,0.00,22.16,21.95,5.06
2.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,41.07,125.83,7.22,3.87,81.71,112.47,88.74,23.00,235.00,18.01,6.88,44.06,0.00,6.39,9.98,48.06,10.52,13.92,228.68,0.00,52.91,0.00,43.74,43.74,184.35,197.33,184.41,5.67,74.99,76.38,57.34,66.54,75.15,30.70,30.59,30.58,87.20,36.64,56.01,110.32,203.40,0.00,0.00,22.16,21.95,5.06
3.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,41.07,117.35,7.22,3.87,81.71,112.47,88.74,47.08,229.04,18.01,6.88,44.06,0.00,6.39,9.98,48.06,10.52,13.92,228.68,0.00,59.47,0.00,20.60,20.60,184.35,197.33,184.41,5.67,74.99,65.11,57.34,66.54,75.15,30.70,30.59,30.58,42.63,85.00,56.98,110.32,203.40,0.00,0.00,22.16,21.95,5.06
4.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,41.07,114.20,7.22,3.87,81.71,112.47,88.74,18.00,225.61,18.01,6.88,44.06,0.00,6.39,9.98,48.06,10.52,13.92,228.68,0.00,53.29,0.00,67.04,20.60,184.35,197.33,184.41,5.67,74.99,65.11,66.62,66.54,75.15,30.70,30.59,30.58,36.06,87.36,81.51,110.32,203.40,0.00,0.00,22.16,21.95,5.06
5.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,41.07,142.44,7.22,3.87,81.71,112.47,88.74,18.00,235.00,18.01,6.88,44.06,0.00,6.39,9.98,48.06,10.52,13.92,228.68,0.00,37.90,0.00,67.94,37.90,184.35,197.33,184.41,5.67,74.99,65.11,66.62,66.54,75.15,30.70,30.59,30.58,87.20,85.00,35.45,110.32,203.40,0.00,0.00,22.16,21.95,5.06
6.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,41.07,142.44,7.22,3.87,81.71,112.47,88.74,18.00,235.00,18.01,6.88,44.06,0.00,6.39,9.98,48.06,10.52,13.92,228.68,0.00,37.90,0.00,67.94,37.90,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,75.15,30.70,30.59,30.58,23.10,85.00,86.70,110.32,203.40,0.00,0.00,22.16,21.95,5.06
7.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,41.07,111.97,7.22,3.87,81.71,112.47,88.74,18.00,221.00,18.01,6.88,44.06,0.00,6.39,9.98,48.06,10.52,13.92,228.68,0.00,34.55,0.00,53.44,34.55,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,75.15,30.70,30.59,30.58,87.20,20.61,95.50,110.32,203.40,20.46,20.42,22.16,21.95,5.06
8.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,41.07,105.11,7.22,3.87,81.71,112.47,88.74,18.00,203.31,18.01,6.88,44.06,0.00,6.39,9.98,48.06,10.52,13.92,228.68,0.00,51.87,0.00,66.38,20.60,184.35,197.33,184.41,5.67,74.99,65.11,57.34,66.54,75.15,30.70,30.59,30.58,87.20,26.78,99.05,110.32,203.40,20.46,20.42,22.16,21.95,5.06
9.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,41.07,91.86,7.22,3.87,81.71,112.47,88.74,18.00,171.05,18.01,6.88,44.06,0.00,6.39,9.98,48.06,10.52,13.92,228.68,0.00,33.58,0.00,63.52,33.58,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,75.15,30.70,30.59,30.58,87.20,87.36,45.17,110.32,203.40,20.46,20.42,22.16,21.95,5.06
10.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,41.07,80.32,7.22,3.87,81.71,112.47,88.74,18.00,164.03,18.01,6.88,44.06,0.00,6.39,9.98,43.20,10.52,12.79,228.68,0.00,37.90,0.00,0.00,37.90,184.35,197.33,184.41,5.67,74.99,76.38,57.34,66.54,75.15,30.70,30.59,30.58,87.20,26.70,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
11.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,41.07,66.01,7.22,3.87,81.71,112.47,88.74,18.00,152.60,0.00,6.88,44.06,0.00,6.39,9.98,33.17,10.52,10.47,228.68,0.00,37.90,0.00,67.94,37.90,184.35,197.33,184.41,5.67,74.99,76.38,57.34,66.54,75.15,30.70,30.59,30.58,87.20,26.70,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
12.00,78.57,29.98,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.37,41.07,58.42,7.22,3.87,81.71,112.47,88.74,18.00,137.63,0.00,6.88,44.06,0.00,6.39,9.98,0.00,10.52,0.00,228.68,0.00,37.46,0.00,67.73,37.46,184.35,197.33,184.41,5.67,74.99,76.38,57.34,66.54,75.15,30.70,30.59,30.58,87.20,26.70,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
