"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,22.78,0.00,14.00,4.50,7.00,4.90,18.95,2.80,0.40,3.20,0.00,0.00,0.00,9.50,0.00,9.80,15.80,36.38,7.88,10.69,15.55,2.50,20.00,19.44,14.09,18.46,1.30,0.00,17.13,61.52,3.56,28.12,15.55,18.30,0.00,14.00,0.00,0.60,11.66,13.61,13.80,2.00,114.98,11.66,13.61,5.00,10.70,0.00,15.06,0.00,3.28,2.67,18.94,0.00,1.56,73.59,69.51,6.85,5.31,0.00,61.56,0.00,0.00,2.28,0.00,0.00,11.90,0.00,17.50,0.00,0.00,0.00
2.00,0.00,23.28,0.00,14.00,4.50,7.00,4.90,18.95,2.80,0.40,3.20,0.00,0.00,0.00,9.50,0.00,9.80,14.60,35.02,7.87,10.69,15.55,2.50,20.00,19.44,14.09,18.46,1.30,0.00,17.71,64.04,3.56,28.12,15.55,18.29,0.00,14.00,0.00,0.60,11.66,13.61,13.80,2.00,96.00,11.66,13.61,5.00,10.70,0.00,15.06,0.00,2.80,2.22,18.94,0.00,1.56,69.37,66.35,6.62,4.96,0.00,63.58,0.00,0.00,2.32,0.00,0.00,11.90,0.00,17.50,0.00,0.00,0.00
3.00,0.00,23.48,0.00,14.00,4.50,7.00,4.90,18.95,2.80,0.40,3.20,0.00,0.00,0.00,9.50,0.00,9.80,14.60,30.54,7.89,10.69,15.55,2.50,20.00,19.44,14.09,18.46,1.30,0.00,17.83,66.00,3.56,28.12,15.55,18.28,0.00,14.00,0.00,0.60,11.66,13.61,13.80,2.00,75.11,11.66,13.61,5.00,10.70,0.00,15.06,0.00,2.79,2.63,18.94,0.00,1.56,67.41,66.95,6.56,4.80,0.00,65.58,0.00,0.00,2.36,0.00,0.00,11.90,0.00,17.50,0.00,0.00,0.00
4.00,0.00,23.55,0.00,14.00,4.50,7.00,4.90,18.95,2.80,0.40,3.20,0.00,0.00,0.00,9.50,0.00,9.80,14.20,25.11,7.85,10.69,15.55,2.50,20.00,19.44,14.09,18.46,1.30,0.00,18.78,66.06,3.56,28.12,15.55,18.29,0.00,14.00,0.00,0.60,11.66,13.61,13.80,2.00,65.51,11.66,13.61,5.00,10.70,0.00,15.06,0.00,2.87,3.01,18.94,0.00,1.56,66.33,67.47,6.36,4.62,0.00,66.47,0.00,0.00,2.36,0.00,0.00,11.90,0.00,17.50,0.00,0.00,0.00
5.00,0.00,23.38,0.00,14.00,4.50,7.00,4.90,18.95,2.80,0.40,3.20,0.00,0.00,0.00,9.50,0.00,9.80,13.20,20.00,7.84,10.69,15.55,2.50,20.00,19.44,14.09,18.46,1.30,0.00,18.23,45.00,3.56,28.12,15.55,18.14,0.00,14.00,0.00,0.60,11.66,13.61,13.80,2.00,45.00,11.66,13.61,5.00,10.70,0.00,15.06,0.00,3.30,3.51,18.94,0.00,1.56,48.00,46.20,6.07,4.41,0.00,55.00,0.00,0.00,2.40,0.00,0.00,11.90,0.00,17.50,0.00,0.00,0.00
6.00,0.00,23.42,0.00,14.00,4.50,7.00,4.90,18.95,2.80,0.40,3.20,0.00,0.00,0.00,9.50,0.00,9.80,12.00,15.96,7.84,10.69,15.55,2.50,20.00,19.44,14.09,18.46,1.30,0.00,17.33,48.25,3.56,28.12,15.55,18.04,0.00,14.00,0.00,0.60,11.66,13.61,13.80,2.00,53.76,11.66,13.61,5.00,10.70,0.00,15.06,0.00,3.45,3.59,18.94,0.00,1.56,44.00,46.00,5.69,4.18,0.00,58.00,0.00,0.00,2.36,0.00,0.00,11.90,0.00,17.50,0.00,0.00,0.00
7.00,0.00,23.62,0.00,14.00,4.50,7.00,4.90,18.95,2.80,0.40,3.20,0.00,0.00,0.00,9.50,0.00,9.80,10.90,14.03,7.85,10.69,15.55,2.50,20.00,19.44,14.09,18.46,1.30,0.00,16.72,63.37,3.56,28.12,15.55,18.29,0.00,14.00,0.00,0.60,11.66,13.61,13.80,2.00,49.91,11.66,13.61,5.00,10.70,0.00,15.06,0.00,3.04,3.81,18.94,0.00,1.56,59.10,67.01,5.27,3.96,0.00,65.36,0.00,0.00,2.36,0.00,0.00,11.90,0.00,17.50,0.00,0.00,0.00
8.00,0.00,23.72,0.00,14.00,4.50,7.00,4.90,18.95,3.10,0.40,3.20,0.00,0.00,0.00,9.50,0.00,9.80,10.10,12.50,7.87,10.69,15.55,2.50,20.00,19.44,14.09,18.46,1.30,0.00,15.55,63.05,3.56,28.12,15.55,18.29,0.00,14.00,0.00,0.60,11.66,13.61,13.80,2.00,47.90,11.66,13.61,5.00,10.70,0.00,15.06,0.00,2.76,4.20,18.94,0.00,1.55,56.61,66.21,4.93,3.73,0.00,65.34,0.00,0.00,2.32,0.00,0.00,11.90,0.00,17.50,0.00,0.00,0.00
9.00,0.00,23.49,0.00,14.00,4.50,7.00,4.90,18.95,3.10,0.40,3.20,0.00,0.00,0.00,9.50,0.00,9.80,9.70,11.62,7.89,10.69,15.55,2.50,20.00,19.44,14.09,18.46,1.30,0.00,14.80,63.92,3.56,28.12,15.55,18.30,0.00,14.00,0.00,0.60,11.66,13.61,13.80,2.00,49.16,11.66,13.61,5.00,10.70,0.00,15.06,0.00,3.17,4.80,18.94,0.00,1.55,57.03,66.33,4.82,3.54,0.00,67.40,0.00,0.00,2.28,0.00,0.00,11.90,0.00,17.50,0.00,0.00,0.00
10.00,0.00,23.37,0.00,14.00,4.50,7.00,4.90,18.95,3.10,0.40,3.20,0.00,0.00,0.00,9.50,0.00,9.80,9.50,11.74,7.88,10.69,15.55,2.50,20.00,19.44,14.09,18.46,1.30,0.00,14.85,68.08,3.56,28.12,15.55,18.30,0.00,14.00,0.00,0.60,11.66,13.61,13.80,2.00,54.75,11.66,13.61,5.00,10.70,0.00,15.06,0.00,3.19,4.87,18.94,0.00,1.55,58.02,64.39,5.00,3.58,0.00,74.35,0.00,0.00,2.28,0.00,0.00,11.90,0.00,17.50,0.00,0.00,0.00
