"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
1.00,78.57,30.22,67.73,600.01,191.00,5.41,1.32,111.35,19.36,3.99,30.28,10.04,65.00,0.00,3.86,165.35,113.35,92.69,44.45,36.54,247.10,12.68,0.21,6.88,88.00,69.79,6.39,0.00,0.00,5.64,0.00,219.88,0.00,0.00,0.00,68.48,0.00,185.79,198.88,185.86,0.00,76.05,73.16,61.84,61.86,63.75,0.00,0.00,0.00,87.88,88.04,111.24,73.05
2.00,78.57,30.22,67.73,600.01,191.00,5.41,1.32,111.35,19.36,3.99,30.28,10.04,65.00,0.00,3.86,165.35,113.35,92.69,44.45,36.54,247.10,12.68,0.21,6.88,88.00,29.93,6.39,0.00,0.00,5.64,0.00,0.00,199.22,0.00,0.00,68.48,0.00,185.79,198.88,185.86,0.00,76.05,73.16,57.12,64.40,63.75,0.00,0.00,0.00,87.88,88.04,111.24,73.05
3.00,78.57,30.22,67.73,600.01,191.00,5.41,1.32,111.35,19.36,3.99,30.28,10.04,65.00,0.00,3.86,165.35,113.35,92.69,44.45,36.54,247.10,12.68,0.21,6.88,88.00,18.69,6.39,0.00,0.00,5.64,0.00,0.00,194.57,0.00,0.00,68.48,0.00,185.79,198.88,185.86,0.00,76.05,73.16,58.13,52.55,63.75,0.00,0.00,0.00,87.88,88.04,111.24,73.05
4.00,78.57,30.22,67.73,600.01,191.00,5.41,1.32,111.35,19.36,3.99,30.28,10.04,65.00,0.00,3.86,165.35,113.35,92.69,44.45,36.54,247.10,12.68,0.21,6.88,88.00,15.73,6.39,0.00,0.00,5.64,0.00,0.00,192.06,0.00,0.00,68.48,0.00,185.79,198.88,185.86,0.00,76.05,73.16,56.30,51.83,63.75,0.00,0.00,0.00,87.88,88.04,111.24,73.05
5.00,78.57,30.22,67.73,600.01,191.00,5.41,1.32,111.35,19.36,3.99,30.28,10.04,65.00,0.00,3.86,165.35,113.35,92.69,44.45,36.27,247.10,12.68,0.21,6.88,88.00,5.00,6.39,0.00,0.00,5.64,0.00,0.00,174.39,0.00,0.00,52.09,0.00,185.79,198.88,185.86,0.00,76.05,73.16,53.67,54.46,63.75,0.00,0.00,0.00,87.88,88.04,111.24,73.05
6.00,78.57,30.22,67.73,600.01,191.00,5.41,1.32,111.35,19.36,3.99,30.28,10.04,65.00,0.00,3.86,165.35,113.35,92.69,44.45,36.03,247.10,12.68,0.21,6.88,88.00,5.00,6.39,0.00,0.00,5.64,0.00,0.00,172.98,0.00,0.00,52.09,0.00,185.79,198.88,185.86,0.00,76.05,73.16,53.67,54.46,63.75,0.00,0.00,0.00,87.88,88.04,111.24,73.05
7.00,78.57,30.22,67.73,600.01,191.00,5.41,1.32,111.35,19.36,3.99,30.28,10.04,65.00,0.00,3.86,165.35,113.35,92.69,44.45,36.54,247.10,12.68,0.21,6.88,88.00,5.00,6.39,0.00,0.00,5.64,0.00,0.00,173.45,0.00,0.00,68.48,0.00,185.79,198.88,185.86,0.00,76.05,73.16,48.38,54.94,63.75,0.00,0.00,0.00,87.88,88.04,111.24,73.05
8.00,78.57,30.22,67.73,600.01,191.00,5.41,1.32,111.35,19.36,3.99,30.28,10.04,65.00,0.00,3.86,165.35,113.35,92.69,44.45,36.54,247.10,12.68,0.21,6.88,88.00,5.00,6.39,0.00,0.00,5.64,0.00,0.00,177.57,0.00,0.00,68.48,0.00,185.79,198.88,185.86,0.00,76.05,73.16,56.30,51.83,63.75,0.00,0.00,0.00,87.88,88.04,111.24,73.05
9.00,78.57,30.22,67.73,600.01,191.00,5.41,1.32,111.35,19.36,3.99,30.28,10.04,65.00,0.00,3.86,165.35,113.35,92.69,44.45,36.54,247.10,12.68,0.21,6.88,88.00,22.46,6.39,0.00,0.00,5.64,0.00,0.00,199.93,0.00,0.00,68.48,0.00,185.79,198.88,185.86,0.00,76.05,73.16,56.82,51.31,63.75,0.00,0.00,0.00,87.88,88.04,111.24,73.05
10.00,78.57,30.22,67.73,600.01,191.00,5.41,1.32,111.35,19.36,3.99,30.28,10.04,65.00,0.00,3.86,165.35,113.35,92.69,44.45,36.54,247.10,12.68,0.21,6.88,88.00,29.22,6.39,0.00,0.00,5.64,0.00,0.00,200.28,0.00,0.00,68.48,0.00,185.79,198.88,185.86,0.00,76.05,73.16,59.29,53.65,63.75,0.00,0.00,0.00,87.88,88.04,111.24,73.05
