"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,23.37,0.00,0.00,3.00,7.00,11.22,19.22,3.60,0.00,3.50,17.43,0.00,0.00,16.59,11.12,0.00,10.00,20.00,8.10,0.00,0.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,11.40,39.49,3.30,0.00,19.51,19.02,0.00,18.24,0.00,0.00,19.51,19.51,10.00,2.40,74.76,12.88,20.49,19.51,8.40,10.80,7.69,17.56,2.40,0.18,0.68,18.00,0.99,1.63,0.00,1.24,20.39,18.48,1.84,1.09,0.00,50.64,81.73,0.00,2.00,0.00
2.00,0.00,23.39,0.00,0.00,3.00,7.00,11.22,19.22,3.60,0.00,3.50,17.43,0.00,0.00,16.59,11.12,0.00,13.76,33.70,8.10,0.00,0.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,17.55,52.41,3.30,0.00,19.51,19.02,0.00,18.24,0.00,0.00,19.51,19.51,10.00,2.40,80.21,12.88,20.49,19.51,8.40,10.80,7.69,17.56,2.40,2.21,4.27,18.00,0.99,1.63,0.00,1.24,45.84,58.58,6.43,4.14,0.00,66.63,80.80,0.00,2.00,0.00
3.00,0.00,23.29,0.00,0.00,3.00,7.00,11.22,19.22,3.60,0.00,3.50,17.43,0.00,0.00,16.59,11.12,0.00,14.31,32.86,8.10,0.00,0.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,17.45,51.37,3.30,0.00,19.51,19.02,0.00,18.24,0.00,0.00,19.51,19.51,10.00,2.40,76.33,12.88,20.49,19.51,8.40,10.80,7.69,17.56,2.40,2.13,4.20,18.00,0.99,1.63,0.00,1.24,45.60,58.38,6.16,4.08,0.00,66.99,76.00,0.00,2.00,0.00
4.00,0.00,23.33,0.00,0.00,3.00,7.00,11.22,19.22,3.60,0.00,3.50,17.43,0.00,0.00,16.59,11.12,0.00,15.47,31.81,8.10,0.00,0.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,17.45,50.56,3.30,0.00,19.51,19.02,0.00,18.24,0.00,0.00,19.51,19.51,10.00,2.40,74.21,12.88,20.49,19.51,8.40,10.80,7.69,17.56,2.40,2.06,4.13,18.00,0.99,1.63,0.00,1.24,44.59,56.26,5.82,3.77,0.00,66.79,74.06,0.00,2.00,0.00
5.00,0.00,23.14,0.00,0.00,3.00,7.00,11.22,19.22,3.60,0.00,3.50,17.43,0.00,0.00,16.59,11.12,0.00,16.56,30.66,8.10,0.00,0.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,17.47,49.88,3.30,0.00,19.51,19.02,0.00,18.24,0.00,0.00,19.51,19.51,10.00,2.40,71.43,12.88,20.49,19.51,8.40,10.80,7.69,17.56,2.40,1.90,3.85,18.00,0.99,1.63,0.00,1.24,43.61,54.38,5.49,3.49,0.00,66.42,71.80,0.00,2.00,0.00
6.00,0.00,23.42,0.00,0.00,3.00,7.00,11.22,19.22,3.60,0.00,3.50,17.43,0.00,0.00,16.59,11.12,0.00,17.45,29.16,8.10,0.00,0.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,17.61,49.62,3.30,0.00,19.51,19.02,0.00,18.24,0.00,0.00,19.51,19.51,10.00,2.40,66.67,12.88,20.49,19.51,8.40,10.80,7.69,17.56,2.40,1.45,2.92,18.00,0.99,1.63,0.00,1.24,42.72,53.24,5.17,3.30,0.00,65.53,68.61,0.00,2.00,0.00
7.00,0.00,23.36,0.00,0.00,3.00,7.00,11.22,19.22,3.60,0.00,3.50,17.43,0.00,0.00,16.59,11.12,0.00,18.31,27.74,8.10,0.00,0.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,17.84,49.65,3.30,0.00,19.51,19.02,0.00,18.24,0.00,0.00,19.51,19.51,10.00,2.40,63.43,12.88,20.49,19.51,8.40,10.80,7.69,17.56,2.40,1.08,2.20,18.00,0.99,1.63,0.00,1.24,41.79,52.14,4.89,3.12,0.00,65.25,66.25,0.00,2.00,0.00
8.00,0.00,23.58,0.00,0.00,3.00,7.00,11.22,19.22,3.60,0.00,3.50,17.43,0.00,0.00,16.59,11.12,0.00,19.13,26.54,8.10,0.00,0.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,18.37,50.54,3.30,0.00,19.51,19.02,0.00,18.24,0.00,0.00,19.51,19.51,10.00,2.40,64.75,12.88,20.49,19.51,8.40,10.80,7.69,17.56,2.40,0.98,2.10,18.00,0.99,1.63,0.00,1.24,40.72,51.13,4.72,3.01,0.00,66.81,66.40,0.00,2.00,0.00
9.00,0.00,23.55,0.00,0.00,3.00,7.00,11.22,19.22,3.60,0.00,3.50,17.43,0.00,0.00,16.59,11.12,0.00,19.85,25.36,8.10,0.00,0.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,18.87,51.30,3.30,0.00,19.51,19.02,0.00,18.24,0.00,0.00,19.51,19.51,10.00,2.40,65.89,12.88,20.49,19.51,8.40,10.80,7.69,17.56,2.40,0.92,2.08,18.00,0.99,1.63,0.00,1.24,39.50,50.08,4.55,2.89,0.00,68.47,66.77,0.00,2.00,0.00
10.00,0.00,23.56,0.00,0.00,3.00,7.00,11.22,19.22,3.60,0.00,3.50,17.43,0.00,0.00,16.59,11.12,0.00,20.24,24.26,8.10,0.00,0.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,19.32,51.70,3.30,0.00,19.51,19.02,0.00,18.24,0.00,0.00,19.51,19.51,10.00,2.40,66.53,12.88,20.49,19.51,8.40,10.80,7.69,17.56,2.40,0.97,2.28,18.00,0.99,1.63,0.00,1.24,37.87,48.91,4.38,2.77,0.00,70.44,67.83,0.00,2.00,0.00
