"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
11.00,65.85,30.10,67.46,646.80,211.44,4.87,2.98,110.91,19.29,3.81,41.50,0.00,45.00,6.85,8.11,4.45,164.71,112.91,133.36,0.00,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,39.26,52.67,53.07,52.79,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,76.75,24.02,23.94,23.94,87.54,84.00,110.80,110.76
12.00,65.85,30.10,67.46,646.80,211.44,4.87,2.98,110.91,19.29,3.81,41.50,0.00,45.00,6.85,8.11,4.45,164.71,112.91,133.36,0.00,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,66.79,20.51,67.24,66.61,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,76.75,26.06,25.96,25.95,87.54,84.00,110.80,110.76
13.00,78.57,30.10,67.46,646.80,211.44,4.87,2.98,110.91,19.29,3.81,41.50,0.00,74.12,8.91,8.11,4.45,164.71,112.91,133.36,0.00,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,36.43,67.42,68.21,36.43,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,76.75,27.33,27.22,27.22,87.54,84.00,110.80,110.76
14.00,78.57,30.10,67.46,646.80,211.44,4.87,2.98,110.91,19.29,3.81,41.50,0.00,90.01,8.91,8.11,4.45,164.71,112.91,133.36,0.00,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,28.29,67.42,68.21,28.29,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,76.75,27.95,27.84,27.84,87.54,84.00,110.80,110.76
15.00,78.57,30.10,67.46,646.80,211.44,4.87,2.98,110.91,19.29,3.81,41.50,0.00,100.33,8.91,8.11,4.45,164.71,112.91,133.36,0.00,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,37.41,67.42,68.21,37.41,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,76.75,29.19,29.08,29.07,87.54,84.00,110.80,110.76
16.00,78.57,30.10,67.46,646.80,211.44,4.87,2.98,110.91,19.29,3.81,41.50,0.00,143.00,8.91,8.11,4.45,164.71,112.91,133.36,0.00,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,22.97,67.42,68.21,22.97,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,76.75,29.64,29.53,29.52,87.54,84.00,110.80,110.76
17.00,78.57,30.10,67.46,646.80,211.44,4.87,2.98,110.91,19.29,3.81,41.50,0.00,125.67,8.91,8.11,4.45,164.71,112.91,133.36,0.00,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,67.83,67.42,68.21,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,76.75,30.82,30.70,30.70,87.54,84.00,110.80,110.76
18.00,78.57,30.10,67.46,646.80,211.44,4.87,2.98,110.91,19.29,3.81,41.50,0.00,46.00,8.91,8.11,4.45,164.71,112.91,133.36,0.00,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,30.74,67.42,68.21,30.74,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,76.75,30.82,30.70,30.70,87.54,84.00,110.80,110.76
19.00,78.57,30.10,67.46,646.80,211.44,4.87,2.98,110.91,19.29,3.81,41.50,0.00,45.00,7.74,8.11,4.45,164.71,112.91,133.36,0.00,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,41.36,10.17,9.61,229.57,229.31,66.27,46.18,29.88,46.29,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,76.75,30.82,30.70,30.70,87.54,84.00,110.80,110.76
20.00,78.57,30.10,67.46,646.80,211.44,4.87,2.98,110.91,19.29,3.81,41.50,0.00,45.00,7.74,8.11,4.45,164.71,112.91,133.36,0.00,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,18.13,10.17,4.21,229.57,229.31,65.13,0.00,65.50,21.07,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,76.75,30.82,30.70,30.70,87.54,84.00,110.80,110.50
21.00,78.57,30.10,67.46,646.80,211.44,4.87,2.98,110.91,19.29,3.81,41.50,0.00,45.00,7.74,8.11,4.45,164.71,112.91,133.36,0.00,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,17.54,10.17,4.08,229.57,229.31,0.00,0.00,64.30,63.76,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,76.75,30.82,30.70,30.70,87.54,84.00,110.80,110.50
22.00,78.57,30.10,67.46,646.80,211.44,4.87,2.98,110.91,19.29,3.81,41.50,0.00,67.42,8.91,8.11,4.45,164.71,112.91,133.36,0.00,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,67.83,67.42,68.21,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,76.75,30.82,30.70,30.70,87.54,84.00,110.80,110.76
23.00,78.57,30.10,67.46,646.80,211.44,4.87,2.98,110.91,19.29,3.81,41.50,0.00,143.00,8.91,8.11,4.45,164.71,112.91,133.36,0.00,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,67.83,67.42,68.21,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,76.75,30.82,30.70,30.70,87.54,84.00,110.80,110.76
24.00,78.57,30.10,67.46,646.80,211.44,4.87,2.98,110.91,19.29,3.81,41.50,0.00,143.00,8.91,8.11,4.45,164.71,112.91,133.36,0.00,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,67.83,67.42,68.21,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,76.75,30.82,30.70,30.70,87.54,84.00,110.80,110.76
25.00,78.57,30.10,67.46,646.80,211.44,4.87,2.98,110.91,19.29,3.81,41.50,0.00,86.89,8.91,8.11,4.45,164.71,112.91,133.36,0.00,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,67.83,67.42,68.21,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,76.75,30.82,30.70,30.70,87.54,84.00,110.80,110.76
26.00,78.57,30.10,67.46,646.80,211.44,4.87,2.98,110.91,19.29,3.81,41.50,0.00,99.64,8.91,8.11,4.45,164.71,112.91,133.36,0.00,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,67.83,67.42,68.21,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,76.75,30.82,30.70,30.70,87.54,84.00,110.80,110.76
27.00,78.57,30.10,67.46,646.80,211.44,4.87,2.98,110.91,19.29,3.81,41.50,0.00,59.07,8.91,8.11,4.45,164.71,112.91,133.36,0.00,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,67.83,67.42,68.21,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,76.75,30.82,30.70,30.70,87.54,84.00,110.80,110.76
28.00,78.57,30.10,67.46,646.80,211.44,4.87,2.98,110.91,19.29,3.81,41.50,0.00,45.00,8.91,8.11,4.45,164.71,112.91,133.36,0.00,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,65.87,65.46,66.24,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,76.75,30.82,30.70,30.70,87.54,84.00,110.80,110.76
29.00,78.57,30.10,67.46,646.80,211.44,4.87,2.98,110.91,19.29,3.81,41.50,0.00,45.00,8.42,8.11,4.45,164.71,112.91,133.36,0.00,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,40.02,58.11,58.81,40.02,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,76.75,30.82,30.70,30.70,87.54,84.00,110.80,110.76
30.00,78.57,30.10,67.46,646.80,211.44,4.87,2.98,110.91,19.29,3.81,41.50,0.00,50.57,8.91,8.11,4.45,164.71,112.91,133.36,0.00,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,33.80,67.42,68.21,33.80,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,76.75,30.82,30.70,30.70,87.54,84.00,110.80,110.76
31.00,78.57,30.10,67.46,646.80,211.44,4.87,2.98,110.91,19.29,3.81,41.50,0.00,45.00,6.55,8.11,4.45,164.71,112.91,133.36,0.00,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,46.08,10.17,10.71,229.57,229.31,37.19,53.73,54.33,37.19,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,76.75,30.82,30.70,30.70,87.54,84.00,110.80,110.50
32.00,78.57,30.10,67.46,646.80,211.44,4.87,2.98,110.91,19.29,3.81,41.50,0.00,45.00,6.55,8.11,4.45,164.71,112.91,133.36,0.00,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,16.86,10.17,3.92,229.57,229.31,0.00,67.06,67.85,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,76.75,30.82,30.70,30.70,87.54,84.00,110.80,110.76
