"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,78.57,29.98,67.20,631.22,146.80,8.26,4.07,110.48,19.21,1.78,41.90,14.93,95.44,5.14,2.82,164.07,112.47,128.06,38.27,37.90,242.00,28.36,3.90,6.88,87.77,0.00,6.39,9.98,25.18,0.00,16.43,228.68,220.60,20.60,0.00,38.96,0.00,184.35,188.53,184.41,5.67,0.00,0.00,58.03,66.54,79.66,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
2.00,78.57,29.98,67.20,631.22,146.80,8.26,4.07,99.77,19.21,1.78,41.90,14.93,95.44,5.14,2.82,164.07,112.47,128.06,38.27,37.90,242.00,28.36,3.90,6.88,87.77,0.00,6.39,9.98,14.74,0.00,14.01,228.68,220.60,20.60,0.00,38.96,0.00,184.35,188.53,184.41,5.67,0.00,0.00,58.03,66.54,79.66,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
3.00,78.57,29.98,67.20,631.22,146.80,8.26,4.07,98.72,19.21,1.78,41.90,14.93,95.44,5.14,2.82,164.07,112.47,128.06,38.27,37.90,242.00,28.36,3.90,6.88,87.77,0.00,6.39,9.98,13.40,0.00,13.70,228.68,220.60,0.00,0.00,20.60,38.96,184.35,188.53,184.41,5.67,0.00,0.00,58.03,66.54,79.66,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
4.00,78.57,29.98,67.20,631.22,146.80,8.26,4.07,97.45,19.21,1.78,41.90,14.93,95.44,5.14,2.82,164.07,112.47,128.06,38.27,37.90,242.00,28.36,3.90,6.88,87.77,0.00,6.39,9.98,12.01,0.00,13.38,228.68,220.60,0.00,0.00,29.78,29.78,184.35,188.53,184.41,5.67,0.00,0.00,58.03,66.54,79.66,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
5.00,78.57,29.98,67.20,631.22,146.80,8.26,4.07,90.27,19.21,1.78,41.90,14.93,95.44,5.14,2.82,164.07,112.47,128.06,38.27,37.90,242.00,28.36,3.90,6.88,87.77,0.00,6.39,9.98,58.81,10.52,19.79,228.68,220.60,0.00,0.00,29.78,29.78,184.35,188.53,184.41,5.67,0.00,0.00,58.03,66.54,79.66,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
6.00,78.57,29.98,67.20,631.22,146.80,8.26,4.07,89.39,19.21,1.78,41.90,14.93,95.44,5.14,2.82,164.07,112.47,128.06,38.27,37.90,242.00,28.36,3.90,6.88,87.77,0.00,6.39,9.98,57.44,10.52,19.79,228.68,220.60,0.00,0.00,29.78,29.78,184.35,188.53,184.41,5.67,0.00,0.00,58.03,66.54,79.66,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
7.00,78.57,29.98,67.20,631.22,146.80,8.26,4.07,105.50,19.21,1.78,41.90,14.93,95.44,5.14,2.82,164.07,112.47,128.06,44.10,37.90,242.00,28.36,3.90,6.88,87.77,0.00,6.39,9.98,40.64,10.52,19.79,228.68,220.60,0.00,0.00,20.60,32.78,184.35,188.53,184.41,5.67,0.00,0.00,58.38,66.54,79.66,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
8.00,78.57,29.98,67.20,631.22,146.80,8.26,4.07,104.92,19.21,1.78,41.90,14.93,95.44,5.14,2.82,164.07,112.47,128.06,44.10,37.90,242.00,28.36,3.90,6.88,87.77,0.00,6.39,9.98,61.43,10.52,19.79,228.68,220.60,0.00,0.00,32.78,20.60,184.35,188.53,184.41,5.67,0.00,0.00,58.38,66.54,79.66,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
9.00,78.57,29.98,67.20,631.22,146.80,8.26,4.07,103.45,19.21,1.78,41.90,14.93,95.44,5.14,2.82,164.07,112.47,128.06,44.10,37.90,242.00,28.36,3.90,6.88,87.77,0.00,6.39,9.98,28.78,10.52,17.26,228.68,220.60,0.00,0.00,20.60,32.78,184.35,188.53,184.41,5.67,0.00,0.00,58.38,66.54,79.66,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
10.00,78.57,29.98,67.20,631.22,146.80,8.26,4.07,101.23,19.21,1.78,41.90,14.93,95.44,5.14,2.82,164.07,112.47,128.06,44.10,37.90,242.00,28.36,3.90,6.88,87.77,0.00,6.39,9.98,24.18,10.52,16.20,228.68,220.60,0.00,0.00,20.60,32.78,184.35,188.53,184.41,5.67,0.00,0.00,58.38,66.54,79.66,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
11.00,78.57,29.98,67.20,631.22,146.80,8.26,4.07,110.48,19.21,1.78,41.90,14.93,95.44,5.14,2.82,164.07,112.47,128.06,44.10,37.90,242.00,28.36,3.90,6.88,87.77,0.00,6.39,9.98,41.17,10.52,19.79,228.68,220.60,33.24,0.00,67.94,20.60,184.35,188.53,184.41,5.67,0.00,0.00,57.92,66.54,79.66,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
12.00,78.57,29.98,67.20,631.22,146.80,8.26,4.07,110.48,19.21,1.78,41.90,14.93,95.44,5.14,2.82,164.07,112.47,128.06,44.10,37.90,242.00,28.36,3.90,6.88,87.77,0.00,6.39,9.98,0.00,10.52,10.60,228.68,220.60,32.21,0.00,67.94,20.60,184.35,188.53,184.41,5.67,0.00,0.00,58.95,66.54,79.66,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
13.00,78.57,29.98,67.20,631.22,146.80,8.26,4.07,110.48,19.21,1.78,41.90,14.93,95.44,5.14,2.82,164.07,112.47,128.06,38.27,37.90,242.00,28.36,3.90,6.88,87.77,0.00,6.39,9.98,0.00,10.52,10.60,228.68,220.60,20.60,0.00,46.41,46.40,184.35,188.53,184.41,5.67,74.99,66.81,57.82,66.54,79.66,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
14.00,78.57,29.98,67.20,631.22,146.80,8.26,4.07,110.48,19.21,1.78,41.90,14.93,95.44,5.14,2.82,164.07,112.47,128.06,38.27,37.90,242.00,28.36,3.90,6.88,87.77,0.00,6.39,9.98,0.00,10.52,10.60,228.68,220.60,66.07,43.70,20.60,44.21,184.35,188.53,184.41,5.67,74.99,65.84,57.82,66.54,79.66,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
15.00,78.57,29.98,67.20,631.22,146.80,8.26,4.07,110.48,19.21,1.78,41.90,14.93,95.44,5.14,2.82,164.07,112.47,128.06,38.27,37.90,242.00,28.36,3.90,6.88,87.77,0.00,6.39,9.98,0.00,10.52,10.60,228.68,220.60,20.60,50.78,51.60,51.60,184.35,188.53,184.41,5.67,74.99,65.84,57.82,66.54,79.66,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
16.00,78.57,29.98,67.20,631.22,146.80,8.26,4.07,110.48,19.21,1.78,41.90,14.93,95.44,5.14,2.82,164.07,112.47,128.06,38.27,37.90,242.00,28.36,3.90,6.88,87.77,0.00,6.39,9.98,20.89,10.52,15.44,228.68,220.60,65.89,36.13,36.27,36.28,184.35,188.53,184.41,5.67,74.99,65.84,57.82,66.54,79.66,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
