"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,67.20,650.00,211.66,3.82,4.01,110.48,19.21,3.37,41.90,51.59,7.44,4.00,81.71,112.47,132.84,0.00,100.00,0.00,6.88,44.06,0.00,6.39,9.00,4.65,5.47,3.87,228.68,0.00,67.57,0.00,67.94,61.22,184.35,197.33,184.41,0.00,0.00,63.17,49.96,58.17,73.66,0.00,0.00,0.00,87.20,20.60,23.21,0.00,196.14,20.46,0.00,22.16,21.95,5.06
2.00,78.57,29.98,67.20,650.00,211.66,3.82,4.01,110.48,19.21,3.37,41.90,50.02,7.44,4.00,81.71,112.47,132.84,0.00,100.00,0.00,6.88,44.06,0.00,6.39,9.00,4.63,5.47,3.86,228.68,0.00,67.57,0.00,67.94,61.22,184.35,197.33,184.41,0.00,0.00,53.71,49.33,54.00,73.66,0.00,0.00,0.00,20.60,85.00,20.60,20.60,188.34,20.46,0.00,22.16,21.95,5.06
3.00,78.57,29.98,67.20,650.00,211.66,3.82,4.01,110.48,19.21,3.37,41.90,60.20,7.44,4.00,81.71,112.47,132.84,0.00,100.00,0.00,6.88,44.06,0.00,6.39,9.00,24.97,5.47,8.57,228.68,0.00,45.19,0.00,0.00,45.19,184.35,197.33,184.41,0.00,0.00,63.17,50.40,57.73,73.66,0.00,0.00,0.00,87.20,20.60,80.47,33.20,200.01,20.46,0.00,22.16,21.95,5.06
4.00,78.57,29.98,67.20,650.00,211.66,3.82,4.01,110.48,19.21,3.37,41.90,65.22,7.44,4.00,81.71,112.47,132.84,0.00,100.00,0.00,6.88,44.06,0.00,6.39,9.00,38.58,5.47,11.72,228.68,0.00,50.06,0.00,50.21,21.87,184.35,197.33,184.41,0.00,0.00,63.17,51.36,61.58,73.66,0.00,0.00,0.00,34.23,34.29,110.37,0.00,202.11,20.46,0.00,22.16,21.95,5.06
5.00,78.57,29.98,67.20,650.00,211.66,3.82,4.01,110.48,19.21,3.37,41.90,65.72,7.44,4.00,81.71,112.47,132.84,0.00,100.00,0.00,6.88,44.06,0.00,6.39,9.00,31.17,5.47,10.01,228.68,0.00,21.54,0.00,66.87,21.26,184.35,197.33,184.41,0.00,0.00,63.17,49.78,56.20,73.66,0.00,0.00,0.00,87.20,20.60,79.97,84.88,202.84,20.46,0.00,22.16,21.95,5.06
6.00,78.57,29.98,67.20,650.00,211.66,3.82,4.01,110.48,19.21,3.37,41.90,72.80,7.44,4.00,81.71,112.47,132.84,0.00,100.00,0.00,6.88,44.06,0.00,6.39,9.00,34.08,5.47,10.68,228.68,0.00,67.57,0.00,67.94,23.32,184.35,197.33,184.41,0.00,0.00,63.17,49.89,55.59,73.66,0.00,0.00,0.00,87.20,20.60,58.60,76.33,203.40,20.46,0.00,22.16,21.95,5.06
7.00,78.57,29.98,67.20,650.00,211.66,3.82,4.01,110.48,19.21,3.37,41.90,84.99,7.44,4.00,81.71,112.47,132.84,0.00,100.00,0.00,6.88,44.06,0.00,6.39,9.00,37.38,5.47,11.44,228.68,0.00,45.19,0.00,45.19,0.00,184.35,197.33,184.41,0.00,0.00,63.17,55.39,66.53,73.66,0.00,0.00,0.00,87.20,20.60,80.47,0.00,203.40,20.46,0.00,22.16,21.95,5.06
8.00,78.57,29.98,67.20,650.00,211.66,3.82,4.01,110.48,19.21,3.37,41.90,93.88,7.44,4.00,81.71,112.47,132.84,0.00,100.81,0.00,6.88,44.06,0.00,6.39,9.00,38.01,5.47,11.59,228.68,0.00,43.52,0.00,58.89,22.00,184.35,197.33,184.41,1.34,74.99,63.17,55.39,66.53,73.66,0.00,10.30,0.00,87.20,26.78,74.29,110.32,203.40,20.46,0.00,22.16,21.95,5.06
9.00,78.57,29.98,67.20,650.00,211.66,3.82,4.01,94.84,19.21,3.37,41.90,86.47,7.44,4.00,81.71,112.47,88.47,4.12,100.00,0.00,6.88,44.06,0.00,6.39,9.00,37.96,5.47,11.58,228.68,0.00,37.90,0.00,67.94,37.90,184.35,197.33,184.41,1.34,74.99,76.37,64.54,64.39,73.66,0.00,10.30,0.00,87.20,20.60,26.05,110.32,203.40,20.46,20.42,22.16,21.95,5.06
10.00,78.57,29.98,67.20,650.00,211.66,3.82,4.01,94.84,19.21,3.37,41.90,50.02,7.44,4.00,81.71,112.47,88.47,18.00,100.00,0.00,6.88,44.06,0.00,6.39,9.00,43.36,5.47,12.83,228.68,0.00,37.90,0.00,67.94,37.90,184.35,197.33,184.41,1.34,0.00,67.05,56.07,66.54,73.66,0.00,10.30,0.00,87.20,22.29,70.79,110.32,182.34,20.46,20.42,22.16,21.95,5.06
