"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,78.57,30.10,67.46,646.80,220.95,8.20,4.04,110.91,19.29,3.99,30.17,12.26,70.00,0.00,5.13,2.82,164.71,56.79,88.82,44.28,0.00,179.92,18.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,19.87,0.00,229.31,0.00,0.00,20.51,0.00,185.07,198.10,185.13,5.67,0.00,46.15,61.32,60.65,54.00,30.82,30.70,30.70,87.54,29.51,110.80,110.76,0.00
2.00,78.57,30.10,67.46,646.80,220.95,8.20,4.04,110.91,19.29,3.99,30.17,12.26,67.63,0.00,5.13,2.82,164.71,56.79,88.82,44.28,0.00,179.92,18.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,19.87,0.00,229.31,0.00,0.00,20.51,0.00,185.07,198.10,185.13,5.67,0.00,46.15,66.88,66.80,54.00,30.82,30.70,30.70,87.54,21.46,110.80,110.76,0.00
3.00,78.57,30.10,67.46,646.80,220.95,8.20,4.04,110.91,19.29,3.99,30.17,12.26,66.67,0.00,5.13,2.82,164.71,56.79,88.82,44.28,0.00,179.92,18.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,19.87,0.00,229.31,0.00,0.00,20.51,20.51,185.07,198.10,185.13,5.67,0.00,46.15,59.10,51.16,54.00,30.82,30.70,30.70,87.54,32.75,110.80,110.76,0.00
4.00,78.57,30.10,67.46,646.80,220.95,8.20,4.04,110.91,19.29,3.99,30.17,12.26,70.00,0.00,5.13,2.82,164.71,56.79,88.82,44.28,0.00,179.92,18.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,19.87,0.00,229.31,0.00,64.95,65.17,31.06,185.07,198.10,185.13,5.67,0.00,76.67,66.88,66.80,54.00,30.82,30.70,30.70,43.43,80.12,108.41,71.58,0.00
5.00,78.57,30.10,67.46,646.80,220.95,8.20,4.04,110.91,19.29,3.99,30.17,12.26,70.00,0.00,5.13,2.82,164.71,56.79,88.82,44.28,0.00,179.92,18.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,19.87,0.00,229.31,0.00,67.42,68.21,30.62,185.07,198.10,185.13,5.67,0.00,76.67,66.88,66.80,54.00,30.82,30.70,30.70,87.54,44.53,110.80,110.76,0.00
6.00,78.57,30.10,67.46,646.80,220.95,8.20,4.04,110.91,19.29,3.99,30.17,12.65,70.00,0.00,5.13,2.82,164.71,56.79,88.82,44.28,0.00,179.92,18.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,19.87,0.00,229.31,0.00,67.42,68.21,20.51,185.07,198.10,185.13,5.67,0.00,76.67,66.88,59.97,54.00,30.82,30.70,30.70,87.54,84.00,110.80,110.76,0.00
7.00,78.57,30.10,67.46,646.80,220.95,8.20,4.04,110.91,19.29,3.99,30.17,12.26,70.00,0.00,5.13,2.82,164.71,112.91,88.82,44.28,0.00,179.92,18.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,19.87,0.00,229.31,0.00,50.68,64.22,47.23,185.07,198.10,185.13,5.67,73.01,62.53,66.88,66.80,54.00,30.82,30.70,30.70,42.78,63.88,92.56,92.52,0.00
8.00,78.57,30.10,67.46,646.80,220.95,8.20,4.04,110.91,19.29,3.99,30.17,12.26,70.00,0.00,5.13,2.82,164.71,112.91,88.82,44.28,0.00,179.92,18.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,19.87,0.00,229.31,0.00,45.80,63.86,46.34,185.07,198.10,185.13,5.67,71.81,69.39,66.88,66.80,54.00,30.82,30.70,30.70,74.85,42.98,106.77,106.73,0.00
9.00,78.57,30.10,67.46,646.80,220.95,8.20,4.04,110.91,19.29,3.99,30.17,14.99,70.00,0.00,5.13,2.82,164.71,112.91,88.82,44.28,0.00,179.92,18.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,19.87,0.00,229.31,0.00,67.42,68.21,20.51,185.07,198.10,185.13,5.67,74.89,76.27,66.88,66.80,54.00,30.82,30.70,30.70,87.54,84.00,110.80,110.76,0.00
10.00,78.57,30.10,67.46,646.80,220.95,8.20,4.04,110.91,19.29,3.99,30.17,14.99,143.00,0.00,5.13,2.82,164.71,112.91,88.82,44.28,0.00,179.92,18.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,19.87,0.00,229.31,0.00,67.42,68.21,20.51,185.07,198.10,185.13,5.67,74.90,76.27,66.88,66.80,54.00,30.82,30.70,30.70,87.54,84.00,110.80,110.76,0.00
11.00,78.57,30.10,67.46,646.80,220.95,8.20,4.04,110.91,19.29,3.99,30.17,14.99,143.00,0.00,5.13,2.82,164.71,112.91,88.82,44.28,0.00,179.92,18.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,19.87,0.00,229.31,0.00,67.42,39.14,39.14,185.07,198.10,185.13,5.67,74.89,76.27,66.88,66.80,54.00,30.82,30.70,30.70,87.54,84.00,110.80,110.76,0.00
12.00,78.57,30.10,67.46,646.80,220.95,8.20,4.04,110.91,19.29,3.99,30.17,14.99,143.00,0.00,5.13,2.82,164.71,112.91,88.82,44.28,33.46,179.92,18.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,19.87,0.00,229.31,0.00,67.42,68.21,20.51,185.07,198.10,185.13,5.67,74.89,76.27,66.88,66.80,54.00,30.82,30.70,30.70,87.54,84.00,110.80,110.76,0.00
13.00,78.57,30.10,67.46,646.80,220.95,8.20,4.04,110.91,19.29,3.99,30.17,14.99,83.45,0.00,5.13,2.82,164.71,112.91,88.82,44.28,33.46,179.92,18.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,19.87,0.00,229.31,0.00,67.42,68.21,35.29,185.07,198.10,185.13,5.67,74.90,76.27,66.88,66.80,54.00,30.82,30.70,30.70,87.54,84.00,110.80,110.76,0.00
14.00,78.57,30.10,67.46,646.80,220.95,8.20,4.04,110.91,19.29,3.99,30.17,14.99,56.14,0.00,5.13,2.82,164.71,112.91,88.82,44.28,33.46,179.92,18.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,19.87,0.00,229.31,0.00,37.98,66.13,65.58,185.07,198.10,185.13,5.67,74.26,75.54,66.88,66.80,54.00,30.82,30.70,30.70,84.12,78.43,108.35,108.30,0.00
15.00,78.57,30.10,67.46,646.80,220.95,8.20,4.04,110.91,19.29,3.99,30.17,14.99,50.00,0.00,5.13,2.82,164.71,112.91,88.82,44.28,33.46,179.92,18.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,19.87,0.00,229.31,0.00,60.05,54.62,54.19,185.07,198.10,185.13,5.67,72.91,73.32,66.88,66.80,54.00,30.82,30.70,30.70,79.94,74.69,110.04,109.99,0.00
16.00,78.57,30.10,67.46,646.80,220.95,8.20,4.04,110.91,19.29,3.99,30.17,14.14,50.00,0.00,5.13,2.82,164.71,112.91,88.82,44.28,33.46,179.92,18.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,19.87,0.00,229.31,0.00,55.73,56.69,56.69,185.07,198.10,185.13,5.67,0.00,67.32,66.88,66.80,54.00,30.82,30.70,30.70,71.59,68.79,101.49,101.45,0.00
17.00,78.57,30.10,67.46,646.80,220.95,8.20,4.04,110.91,19.29,3.99,30.17,14.99,50.00,0.00,5.13,2.82,164.71,112.91,88.82,44.28,33.46,179.92,18.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,19.87,0.00,229.31,0.00,42.69,54.96,54.63,185.07,198.10,185.13,5.67,70.79,60.07,66.88,66.80,54.00,30.82,30.70,30.70,63.49,51.37,105.71,64.95,0.00
18.00,78.57,30.10,67.46,646.80,220.95,8.20,4.04,110.91,19.29,3.99,30.17,14.99,50.00,0.00,5.13,2.82,164.71,112.91,88.82,44.28,33.46,179.92,18.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,19.87,0.00,229.31,0.00,43.02,31.18,54.69,185.07,198.10,185.13,5.67,66.67,52.31,66.88,66.80,54.00,30.82,30.70,30.70,34.97,56.32,82.19,82.15,0.00
19.00,78.57,30.10,67.46,646.80,220.95,8.20,4.04,110.91,19.29,3.99,30.17,12.26,50.00,0.00,5.13,2.82,164.71,112.91,88.82,44.28,33.46,179.92,18.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,19.87,0.00,229.31,0.00,35.92,36.04,35.96,185.07,198.10,185.13,5.67,66.67,46.15,66.88,66.80,54.00,30.82,30.70,30.70,77.07,0.00,0.00,71.87,0.00
20.00,78.57,30.10,67.46,646.80,220.95,8.20,4.04,110.91,19.29,3.99,30.17,12.26,50.00,0.00,5.13,2.82,164.71,112.91,88.82,44.28,33.46,179.92,18.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,19.87,0.00,229.31,0.00,21.45,39.67,22.37,185.07,198.10,185.13,5.67,66.67,46.15,66.88,66.80,54.00,30.82,30.70,30.70,21.49,43.57,0.00,21.46,0.00
