"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,72.37,29.81,66.81,520.77,168.60,9.09,8.17,102.47,19.10,1.97,24.04,57.54,7.23,3.88,106.35,59.35,80.90,0.00,82.00,16.09,6.88,57.83,36.00,6.39,9.00,68.07,3.90,16.36,0.00,194.66,24.86,0.00,67.19,66.64,66.84,0.00,0.00,5.67,67.36,52.85,47.36,45.08,34.05,25.67,25.57,25.56,20.73,20.73,0.00,106.20,76.66,10.17,15.10,21.27,0.00,0.00
2.00,72.37,29.81,66.81,534.02,172.89,9.09,8.17,102.47,19.10,1.97,24.04,59.00,7.23,3.88,106.35,57.78,80.90,0.00,82.00,16.09,6.88,57.83,16.00,6.39,9.00,70.83,3.90,17.00,0.00,199.50,0.00,64.48,48.87,49.87,66.84,0.00,0.00,5.67,0.00,75.00,48.82,43.62,34.05,25.67,25.57,25.56,0.00,43.84,0.00,109.69,76.03,10.17,15.10,21.27,0.00,0.00
3.00,72.37,29.81,66.81,606.07,196.21,9.09,8.17,102.47,19.10,1.97,24.04,108.41,7.23,3.88,106.35,61.70,80.90,0.00,82.00,16.09,6.88,57.83,0.00,6.39,9.00,82.47,3.90,19.68,0.00,210.19,0.00,65.16,65.94,65.39,69.30,0.00,0.00,5.67,0.00,0.00,54.77,42.48,34.05,25.67,25.57,25.56,32.16,32.16,109.73,69.83,96.13,10.17,15.10,21.27,0.00,0.00
4.00,72.37,29.81,66.81,567.10,183.60,9.09,8.17,102.47,19.10,1.97,24.04,118.69,7.23,3.88,106.35,60.48,80.90,0.00,82.00,16.09,6.88,57.83,0.00,6.39,9.00,78.52,3.90,18.77,0.00,203.59,0.00,66.38,67.16,45.52,80.36,0.00,0.00,5.67,0.00,75.93,45.31,42.33,34.05,25.67,25.57,25.56,51.57,0.00,56.59,105.44,94.13,10.17,15.10,20.70,0.00,0.00
5.00,74.95,29.81,66.81,600.42,194.38,9.09,8.17,102.47,19.10,1.97,24.04,141.62,7.23,3.88,106.35,64.92,80.90,0.00,82.00,16.09,6.88,57.83,0.00,6.39,9.00,82.47,3.90,19.68,0.00,205.66,37.64,66.53,67.31,58.58,67.27,105.50,0.00,5.67,0.00,66.67,59.08,44.70,34.05,25.67,25.57,25.56,58.03,20.73,0.00,0.00,101.06,10.17,15.10,21.27,0.00,0.00
6.00,72.37,29.81,66.81,551.61,178.58,9.09,8.17,102.47,19.10,1.97,24.04,132.36,7.23,3.88,106.35,57.20,80.90,0.00,82.00,16.09,6.88,57.83,0.00,6.39,9.00,82.47,3.90,19.68,193.52,0.00,56.49,26.94,56.81,67.00,159.36,73.21,0.00,5.67,0.00,75.93,47.15,43.97,34.05,25.67,25.57,25.56,0.00,20.73,0.00,58.61,98.62,10.17,15.10,21.27,0.00,0.00
7.00,75.39,29.81,66.81,608.59,197.03,9.09,8.17,102.47,19.10,1.97,24.04,131.68,7.23,3.88,106.35,54.69,80.90,0.00,82.00,16.09,6.88,57.83,0.00,6.39,0.00,82.47,3.90,19.68,189.29,0.00,43.74,63.39,64.15,63.61,66.84,0.00,66.84,3.96,73.96,75.29,58.35,43.06,34.05,30.52,0.00,30.40,0.00,23.98,109.73,109.69,97.47,10.17,15.10,21.27,0.00,0.00
8.00,75.12,29.81,66.81,601.45,194.72,9.09,8.17,102.47,19.10,1.97,24.04,126.16,7.23,3.88,106.35,52.19,80.90,0.00,82.00,16.09,6.88,57.83,0.00,6.39,0.00,76.49,3.90,18.30,175.31,0.00,21.02,66.77,40.48,67.00,96.28,0.00,0.00,3.96,0.00,75.93,51.12,44.03,34.05,0.00,30.41,30.40,0.00,20.73,109.73,109.69,95.58,10.17,15.10,21.27,0.00,0.00
9.00,73.66,29.81,66.81,519.66,168.24,9.09,8.17,102.47,19.10,1.97,24.04,108.61,7.23,3.88,106.35,48.19,80.90,0.00,82.00,16.09,6.88,57.83,0.00,6.39,0.00,55.35,3.90,13.43,158.15,0.00,31.77,61.64,37.98,23.62,183.28,0.00,0.00,3.07,0.00,66.67,51.80,43.36,34.05,0.00,23.59,23.59,0.00,52.31,91.83,28.41,88.84,10.17,15.10,0.00,21.27,0.00
10.00,73.44,29.81,66.81,501.27,162.28,9.09,8.17,102.47,19.10,1.97,24.04,106.49,7.23,3.88,106.35,46.75,80.90,0.00,82.00,16.09,6.88,57.83,0.00,6.39,0.00,29.81,3.90,7.55,0.00,145.26,20.73,52.28,52.74,52.42,132.23,0.00,0.00,1.06,0.00,75.00,51.12,44.03,34.05,0.00,0.00,16.31,0.00,20.73,0.00,46.07,87.09,10.17,15.10,21.27,0.00,0.00
