"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,110.91,19.29,3.99,32.04,12.77,69.94,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,220.00,24.70,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,11.08,0.00,229.31,22.07,45.78,45.98,32.36,185.07,198.10,185.13,5.67,66.67,46.15,66.88,60.28,61.07,30.82,30.70,30.70,52.20,47.98,110.80,101.95,104.00
2.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,110.91,19.29,3.99,32.04,12.77,69.94,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,220.00,24.70,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,11.08,0.00,229.31,63.21,0.00,29.59,29.59,185.07,198.10,185.13,5.67,0.00,46.15,66.88,58.99,61.07,30.82,30.70,30.70,85.00,20.51,110.80,99.97,104.00
3.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,110.91,19.29,3.99,32.04,12.77,69.94,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,220.00,24.70,3.89,6.88,87.66,0.00,6.39,9.98,46.09,5.49,10.71,0.00,229.31,40.49,0.00,40.49,40.49,185.07,198.10,185.13,5.67,0.00,0.00,55.07,53.06,61.07,30.82,30.70,30.70,20.51,77.05,110.80,91.22,104.00
4.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,110.91,19.29,3.99,32.04,12.77,69.94,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,220.00,24.70,3.89,6.88,87.66,0.00,6.39,9.98,37.55,5.49,8.73,0.00,229.31,62.93,0.00,29.28,29.28,185.07,198.10,185.13,5.67,0.00,0.00,54.46,52.94,61.07,30.82,30.70,30.70,77.05,20.51,108.51,91.22,104.00
5.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,110.91,19.29,3.99,32.04,12.77,69.94,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,220.00,24.70,3.89,6.88,87.66,0.00,6.39,9.98,33.42,5.49,7.77,0.00,229.31,58.82,0.00,59.13,0.00,185.07,198.10,185.13,5.67,0.00,0.00,47.94,56.11,61.07,30.82,30.70,30.70,78.58,72.19,96.49,96.45,104.00
6.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,110.91,19.29,3.99,32.04,12.77,69.94,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,220.00,24.70,3.89,6.88,87.66,0.00,6.39,9.98,35.94,5.49,8.35,0.00,229.31,20.51,0.00,20.51,0.00,185.07,198.10,185.13,5.67,0.00,0.00,55.53,55.46,61.07,30.82,30.70,30.70,85.00,84.00,47.18,47.18,104.00
7.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,110.91,19.29,3.99,32.04,12.77,69.94,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,220.00,24.70,3.89,6.88,87.66,0.00,6.39,9.98,38.70,5.49,8.99,0.00,229.31,29.29,0.00,29.29,62.90,185.07,198.10,185.13,5.67,0.00,0.00,52.66,52.61,61.07,30.82,30.70,30.70,50.91,46.65,103.01,91.22,104.00
8.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,110.91,19.29,3.99,32.04,12.77,69.94,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,220.00,24.70,3.89,6.88,87.66,0.00,6.39,9.98,39.95,5.49,9.29,0.00,229.31,0.00,0.00,20.51,54.22,185.07,198.10,185.13,5.67,0.00,0.00,56.69,54.12,61.07,30.82,30.70,30.70,0.00,84.00,53.74,110.50,104.00
9.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,110.91,19.29,3.99,32.04,12.77,69.94,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,220.00,24.70,3.89,6.88,87.66,0.00,6.39,9.98,38.33,5.49,8.91,0.00,229.31,40.49,0.00,40.49,40.49,185.07,198.10,185.13,5.67,0.00,0.00,52.81,52.64,61.07,30.82,30.70,30.70,77.05,20.51,107.93,91.22,104.00
10.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,110.91,19.29,3.99,32.04,12.77,69.94,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,220.00,24.70,3.89,6.88,87.66,0.00,6.39,9.98,42.71,5.49,9.93,0.00,229.31,29.29,0.00,29.29,62.90,185.07,198.10,185.13,5.67,0.00,0.00,63.49,56.20,61.07,30.82,30.70,30.70,50.91,46.65,110.80,91.22,104.00
