"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,78.57,29.98,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.04,41.90,12.00,142.44,5.13,2.82,164.07,112.47,88.74,44.10,45.00,242.00,29.19,4.20,6.88,87.77,0.00,6.39,9.98,50.92,10.52,17.09,228.68,220.60,39.27,59.45,39.27,20.60,184.35,188.53,184.41,5.67,74.99,67.06,50.53,66.54,81.64,30.70,0.00,30.58,76.77,87.36,80.66,110.32,203.40,19.44,20.27
2.00,78.57,29.98,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.04,41.90,12.00,142.44,5.13,2.82,164.07,112.47,88.74,34.00,45.00,242.00,29.19,4.20,6.88,87.77,0.00,6.39,9.98,28.84,10.52,11.98,228.68,220.60,20.60,59.27,39.19,39.19,184.35,188.53,184.41,5.67,74.99,67.06,50.53,66.54,81.64,30.70,0.00,30.58,76.77,87.36,74.83,110.32,203.40,19.44,20.27
3.00,78.57,29.98,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.04,41.90,12.00,142.44,5.13,2.82,164.07,112.47,88.74,44.10,45.00,242.00,30.30,4.20,6.88,87.77,0.00,6.39,9.98,26.70,10.52,11.48,228.68,220.60,39.27,59.45,39.27,20.60,184.35,188.53,184.41,5.67,74.99,67.06,50.53,66.54,81.64,30.70,0.00,30.58,76.77,87.36,80.66,110.32,203.40,19.44,20.27
4.00,78.57,29.98,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.04,41.90,12.00,142.44,5.13,2.82,164.07,112.47,88.74,44.10,45.00,242.00,30.30,4.20,6.88,87.77,0.00,6.39,9.98,61.54,10.52,19.55,228.68,220.60,20.60,58.36,59.03,20.60,184.35,188.53,184.41,5.67,74.99,67.06,50.53,66.54,81.64,30.70,0.00,30.58,76.77,87.36,80.66,110.32,203.40,19.44,20.27
5.00,78.57,29.98,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.04,41.90,12.00,142.44,5.13,2.82,164.07,112.47,88.74,44.10,45.00,242.00,30.30,4.20,6.88,87.77,0.00,6.39,9.98,17.66,10.52,9.39,228.68,220.60,38.94,20.60,60.11,38.94,184.35,188.53,184.41,5.67,74.99,67.06,50.53,66.54,81.64,30.70,0.00,30.58,76.77,87.36,80.66,110.32,203.40,19.44,20.27
6.00,78.57,29.98,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.04,41.90,12.00,142.44,5.13,2.82,164.07,112.47,88.74,27.21,45.00,242.00,30.30,4.20,6.88,87.77,0.00,6.39,9.98,10.49,10.52,7.73,228.68,220.60,20.60,36.57,52.64,36.77,184.35,188.53,184.41,5.67,74.99,67.06,50.53,66.54,81.64,30.70,0.00,30.58,76.77,87.36,86.49,110.32,203.40,19.44,20.27
7.00,78.57,29.98,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.04,41.90,12.00,142.44,5.13,2.82,164.07,112.47,88.74,44.10,45.00,242.00,30.30,4.20,6.88,87.77,0.00,6.39,9.98,22.53,10.52,10.52,228.68,220.60,20.60,58.36,59.03,20.60,184.35,188.53,184.41,5.67,74.99,67.06,50.53,66.54,81.64,30.70,0.00,30.58,76.77,87.36,80.66,110.32,203.40,19.44,20.27
8.00,78.57,29.98,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.04,41.90,12.00,142.44,5.13,2.82,164.07,112.47,88.74,44.10,45.00,242.00,30.30,4.20,6.88,87.77,0.00,6.39,9.98,7.43,10.52,7.02,228.68,220.60,20.60,58.36,59.03,20.60,184.35,188.53,184.41,5.67,74.99,67.06,50.53,66.54,81.64,30.70,0.00,30.58,76.77,87.36,80.66,110.32,203.40,19.44,20.27
9.00,78.57,29.98,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.04,41.90,12.00,142.44,5.13,2.82,164.07,112.47,88.74,44.10,45.00,242.00,30.30,4.20,6.88,87.77,0.00,6.39,9.98,11.90,10.52,8.06,228.68,220.60,20.60,58.36,59.03,20.60,184.35,188.53,184.41,5.67,74.99,67.06,50.53,66.54,81.64,30.70,30.59,30.58,76.77,87.36,80.66,110.32,203.40,19.44,20.27
10.00,78.57,29.98,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.04,41.90,12.00,142.44,5.13,2.82,164.07,112.47,88.74,44.10,45.00,242.00,30.30,4.20,6.88,87.77,0.00,6.39,9.98,8.66,10.52,7.30,228.68,220.60,20.60,58.36,59.03,20.60,184.35,188.53,184.41,5.67,74.99,67.06,50.53,66.54,81.64,30.70,30.59,30.58,76.77,87.36,80.66,110.32,203.40,19.44,20.27
