"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,23.43,0.00,14.00,4.20,7.40,8.90,10.38,3.60,0.70,3.40,17.00,0.00,0.00,4.00,11.17,0.00,18.00,16.89,0.00,0.00,0.00,3.40,19.10,19.10,19.59,19.59,2.80,0.00,14.40,31.73,3.55,0.00,19.59,0.00,0.00,0.00,0.00,0.60,10.00,10.00,10.00,0.00,23.13,4.40,20.57,19.59,8.00,12.90,7.50,17.63,2.40,2.90,2.60,20.40,0.93,1.65,0.00,0.00,16.89,28.08,1.69,0.87,0.00,54.20,4.86,0.00,2.00,0.00
2.00,0.00,23.77,0.00,14.00,4.20,7.40,8.90,10.38,3.60,0.70,3.40,17.00,0.00,0.00,4.00,11.17,0.00,18.50,16.30,0.00,0.00,0.00,3.40,19.10,19.10,19.59,19.59,2.80,0.00,14.00,31.41,3.55,0.00,19.59,0.00,0.00,0.00,0.00,0.60,10.00,10.00,10.00,0.00,24.69,4.40,20.57,19.59,8.00,12.90,7.50,17.63,2.40,2.40,2.10,20.40,0.93,1.65,0.00,0.00,15.57,26.57,1.48,0.77,0.00,53.69,5.85,0.00,2.00,0.00
3.00,0.00,24.00,0.00,14.00,4.20,7.40,8.90,10.38,3.60,0.70,3.40,17.00,0.00,0.00,4.00,11.17,0.00,19.00,15.94,0.00,0.00,0.00,3.40,19.10,19.10,19.59,19.59,2.80,0.00,13.70,31.66,3.55,0.00,19.59,0.00,0.00,0.00,0.00,0.60,10.00,10.00,10.00,0.00,26.27,4.40,20.57,19.59,8.00,12.90,7.50,17.63,2.40,2.30,2.00,20.40,0.93,1.65,0.00,0.00,14.93,25.71,1.35,0.72,0.00,53.72,6.93,0.00,2.00,0.00
4.00,0.02,23.72,0.03,14.00,4.20,7.40,8.90,10.38,3.60,0.70,3.40,17.00,0.05,0.04,4.00,11.17,0.00,19.40,16.26,0.00,0.00,0.00,3.40,19.10,19.10,19.59,19.59,2.80,0.09,13.40,33.64,3.55,0.00,19.59,0.00,0.00,0.00,0.00,0.60,10.00,10.00,10.00,0.00,27.95,4.40,20.57,0.00,8.00,12.90,7.50,17.63,2.40,2.20,1.90,20.40,0.93,1.65,0.00,0.00,16.34,26.82,1.42,0.81,3.80,55.37,7.79,0.00,2.00,0.00
5.00,0.23,23.69,0.26,14.00,4.20,7.40,8.90,10.38,3.60,0.70,3.40,17.00,0.36,0.52,4.00,11.17,0.00,19.90,16.44,0.00,0.00,0.00,3.40,19.10,19.10,19.59,19.59,2.80,1.65,12.90,35.34,3.55,0.00,19.59,0.00,3.32,0.00,1.18,0.60,10.00,10.00,10.00,0.00,29.13,4.40,20.57,0.00,8.00,12.90,7.50,17.63,2.40,1.90,1.70,20.40,0.93,1.65,0.00,0.00,17.89,28.06,1.55,0.96,18.20,56.67,8.24,0.00,2.00,1.57
6.00,1.10,23.50,1.29,14.00,4.20,7.40,8.90,10.38,3.60,0.70,3.40,17.00,0.47,2.67,4.00,11.17,0.00,20.30,16.15,0.00,0.00,0.00,3.40,19.10,19.10,19.59,19.59,2.80,4.21,12.60,36.18,3.55,0.00,19.59,0.00,30.81,0.00,8.33,0.60,10.00,10.00,10.00,0.00,28.85,4.40,20.57,0.00,8.00,12.90,7.50,17.63,2.40,1.80,1.60,20.40,0.93,1.65,0.00,0.00,19.84,29.70,1.85,1.26,47.70,56.91,8.84,0.00,2.00,15.42
7.00,2.84,23.33,3.07,14.00,4.20,7.40,8.90,10.38,3.60,0.70,3.40,17.00,0.55,6.71,4.00,11.17,0.00,20.60,15.83,0.00,0.00,0.00,3.40,19.10,19.10,19.59,19.59,2.80,7.58,12.80,37.02,3.55,0.00,19.59,0.00,81.26,0.00,18.93,0.60,10.00,10.00,10.00,0.00,29.05,4.40,20.57,0.00,8.00,12.90,7.50,17.63,2.40,1.80,1.60,20.40,0.93,1.65,0.03,0.00,21.77,31.32,2.12,1.51,77.60,57.33,9.94,0.00,2.00,36.19
8.00,5.62,23.57,5.58,14.00,4.20,7.40,8.90,10.38,3.60,0.70,3.40,17.00,1.17,12.73,4.00,9.70,0.00,20.50,15.40,0.00,0.00,0.00,3.40,19.10,19.10,19.59,19.59,2.80,11.43,13.00,37.83,3.55,0.00,19.59,0.00,127.96,0.00,31.06,0.60,10.00,10.00,10.00,0.00,30.70,4.40,20.57,0.00,8.00,12.90,7.50,17.63,2.40,1.80,1.60,20.40,0.93,1.65,0.05,0.00,23.65,32.88,2.30,1.64,94.90,58.31,10.65,0.00,2.00,50.58
9.00,8.00,23.46,7.94,14.00,4.20,7.40,8.90,10.38,3.60,0.70,3.40,17.00,5.73,15.76,4.00,11.17,0.00,19.40,15.15,0.00,0.00,0.00,3.40,19.10,19.10,19.59,19.59,2.80,13.12,13.60,39.10,3.55,0.00,19.59,0.00,140.93,0.00,36.33,0.60,10.00,10.00,10.00,0.00,32.74,4.40,20.57,0.00,8.00,12.90,7.50,17.63,2.40,1.90,1.80,20.40,0.93,1.65,0.06,0.00,26.03,34.93,2.55,1.86,103.20,59.70,11.13,0.00,2.00,58.14
10.00,10.34,23.60,10.41,14.00,4.20,7.40,8.90,10.38,3.60,0.70,3.40,17.00,9.63,17.04,4.00,11.17,0.00,18.40,15.43,0.00,0.00,0.00,3.40,19.10,19.10,19.59,19.59,2.80,13.99,14.20,41.77,3.55,0.00,19.59,0.00,143.49,0.00,38.08,0.60,10.00,10.00,10.00,0.00,35.92,4.40,20.57,0.00,8.00,12.90,7.50,17.63,2.40,2.00,2.00,20.40,0.93,1.65,0.09,0.00,29.93,38.45,3.00,2.39,107.00,62.30,12.02,0.00,2.00,63.27
