"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,67.20,641.12,208.77,7.74,8.12,110.48,19.21,4.79,41.90,0.00,142.44,7.48,4.10,164.07,112.47,132.84,47.08,242.00,30.92,6.88,87.77,16.00,6.39,9.98,44.77,10.52,19.79,209.92,180.00,67.57,67.16,67.94,23.32,109.82,197.33,184.41,5.67,74.99,75.00,48.20,66.54,81.64,30.70,30.59,30.58,75.00,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
2.00,78.57,29.98,67.20,641.12,208.77,7.74,8.12,110.48,19.21,4.79,41.90,0.00,142.44,7.48,4.10,164.07,112.47,132.84,47.08,242.00,30.92,6.88,87.77,16.00,6.39,9.98,40.66,10.52,19.79,209.92,180.00,67.57,67.16,67.94,23.32,109.82,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,58.09,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
3.00,78.57,29.98,67.20,641.12,208.77,7.74,8.12,110.48,19.21,4.79,41.90,0.00,142.44,7.48,4.10,164.07,112.47,132.84,47.08,242.00,30.92,6.88,87.77,16.00,6.39,9.98,36.28,10.52,19.79,228.68,180.00,67.57,67.16,67.94,23.32,109.82,197.33,184.41,5.67,74.99,76.38,48.20,66.54,81.64,30.70,30.59,30.58,58.48,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
4.00,78.57,29.98,67.20,641.12,208.77,7.74,8.12,110.48,19.21,4.79,41.90,0.00,142.44,7.48,4.10,164.07,112.47,132.84,47.08,242.00,30.92,6.88,87.77,16.00,6.39,9.98,35.94,10.52,19.79,209.92,180.00,67.57,67.16,67.94,23.32,109.82,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,87.20,58.09,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
5.00,78.57,29.98,67.20,641.12,208.77,7.74,8.12,110.48,19.21,4.79,41.90,0.00,142.44,7.48,4.10,164.07,112.47,132.84,47.08,242.00,30.92,6.88,87.77,36.00,6.39,9.98,36.86,10.52,19.79,191.56,180.00,67.57,67.16,67.94,28.83,109.82,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
6.00,78.57,29.98,67.20,641.12,208.77,7.74,8.12,110.48,19.21,4.79,41.90,0.00,142.44,7.48,4.10,164.07,112.47,132.84,47.08,242.00,30.92,6.88,87.77,36.00,6.39,9.98,36.34,10.52,19.79,191.56,180.00,67.57,67.16,67.94,28.83,109.82,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
7.00,78.57,29.98,67.20,641.12,208.77,7.74,8.12,110.48,19.21,4.79,41.90,0.00,142.44,7.48,4.10,164.07,112.47,132.84,47.08,242.00,30.92,6.88,87.77,36.00,6.39,9.98,39.74,10.52,19.79,180.00,191.56,67.57,67.16,67.94,28.83,109.82,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
8.00,78.57,29.98,67.20,641.12,208.77,7.74,8.12,110.48,19.21,4.79,41.90,0.00,142.44,7.48,4.10,164.07,112.47,132.84,47.08,242.00,30.92,6.88,87.77,36.00,6.39,9.98,40.37,10.52,19.79,191.56,180.00,67.57,67.16,67.94,28.83,109.82,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
9.00,78.57,29.98,67.20,641.12,208.77,7.74,8.12,110.48,19.21,4.79,41.90,0.00,142.44,7.48,4.10,164.07,112.47,132.84,47.08,242.00,30.92,6.88,87.77,36.00,6.39,9.98,41.39,10.52,19.79,191.56,180.00,67.57,67.16,67.94,28.83,109.82,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
10.00,78.57,29.98,67.20,641.12,208.77,7.74,8.12,110.48,19.21,4.79,41.90,0.00,142.44,7.48,4.10,164.07,112.47,132.84,47.08,242.00,30.92,6.88,87.77,36.00,6.39,9.98,42.37,10.52,19.79,191.56,180.00,67.57,67.16,67.94,28.83,109.82,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
11.00,78.57,29.98,67.20,641.12,208.77,7.74,8.12,110.48,19.21,4.79,41.90,0.00,142.44,7.48,4.10,164.07,112.47,132.84,47.08,242.00,30.92,6.88,87.77,36.00,6.39,9.98,41.58,10.52,19.79,191.56,180.00,67.57,67.16,67.94,28.83,109.82,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
12.00,78.57,29.98,67.20,641.12,208.77,7.74,8.12,110.48,19.21,4.79,41.90,0.00,142.44,7.48,4.10,164.07,112.47,132.84,47.08,242.00,30.92,6.88,87.77,36.00,6.39,9.98,42.94,10.52,19.79,191.56,180.00,67.57,67.16,67.94,28.83,109.82,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
13.00,78.57,29.98,67.20,641.12,208.77,7.74,8.12,110.48,19.21,4.79,41.90,0.00,142.44,7.48,4.10,164.07,112.47,132.84,47.08,242.00,30.92,6.88,87.77,36.00,6.39,9.98,47.09,10.52,19.79,191.56,180.00,67.57,67.16,67.94,28.83,109.82,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
14.00,78.57,29.98,67.20,641.12,208.77,7.74,8.12,110.48,19.21,4.79,41.90,0.00,142.44,7.48,4.10,164.07,112.47,132.84,47.08,242.00,30.92,6.88,87.77,36.00,6.39,9.98,48.11,10.52,19.79,191.56,180.00,67.57,67.16,67.94,28.83,109.82,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
15.00,78.57,29.98,67.20,641.12,208.77,7.74,8.12,110.48,19.21,4.79,41.90,0.00,142.44,7.48,4.10,164.07,112.47,132.84,47.08,242.00,30.92,6.88,87.77,36.00,6.39,9.98,54.43,10.52,19.79,191.56,180.00,67.57,67.16,67.94,28.83,109.82,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
16.00,78.57,29.98,67.20,641.12,208.77,7.74,8.12,110.48,19.21,4.79,41.90,0.00,142.44,7.48,4.10,164.07,112.47,132.84,47.08,242.00,30.92,6.88,87.77,36.00,6.39,9.98,60.90,10.52,19.79,191.56,180.00,67.57,67.16,67.94,28.83,109.82,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
17.00,78.57,29.98,67.20,641.12,208.77,7.74,8.12,110.48,19.21,4.79,41.90,0.00,142.44,7.48,4.10,164.07,112.47,132.84,47.08,242.00,30.92,6.88,87.77,36.00,6.39,9.98,65.51,10.52,19.79,191.56,180.00,67.57,67.16,67.94,28.83,109.82,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
18.00,78.57,29.98,67.20,641.12,208.77,7.74,8.12,110.48,19.21,4.79,41.90,0.00,142.44,7.48,4.10,164.07,112.47,132.84,47.08,242.00,30.92,6.88,87.77,36.00,6.39,9.98,69.82,10.52,19.79,191.56,180.00,67.57,67.16,67.94,28.83,109.82,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
19.00,78.57,29.98,67.20,641.12,208.77,7.74,8.12,110.48,19.21,4.79,41.90,0.00,142.44,7.48,4.10,164.07,112.47,132.84,47.08,242.00,30.92,6.88,87.77,36.00,6.39,9.98,74.87,10.52,19.79,191.56,180.00,67.57,67.16,67.94,28.83,109.82,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
20.00,78.57,29.98,67.20,641.12,208.77,7.74,8.12,110.48,19.21,4.79,41.90,0.00,142.44,7.48,4.10,164.07,112.47,132.84,47.08,242.00,30.92,6.88,87.77,36.00,6.39,9.98,72.08,10.52,19.79,191.56,180.00,67.57,67.16,67.94,28.83,109.82,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
21.00,78.57,29.98,67.20,641.12,208.77,7.74,8.12,110.48,19.21,4.79,41.90,0.00,142.44,7.48,4.10,164.07,112.47,132.84,47.08,242.00,30.92,6.88,87.77,36.00,6.39,9.98,68.19,10.52,19.79,180.00,180.00,67.57,67.16,67.94,23.32,184.35,197.33,184.41,5.67,74.99,75.00,59.28,66.54,81.64,30.70,30.59,30.58,59.83,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
22.00,78.57,29.98,67.20,641.12,208.77,7.74,8.12,110.48,19.21,4.79,41.90,0.00,142.44,7.48,4.10,164.07,112.47,132.84,47.08,242.00,30.92,6.88,87.77,36.00,6.39,9.98,65.01,10.52,19.79,180.00,180.00,67.57,67.16,67.94,23.32,184.35,197.33,184.41,5.67,74.99,67.06,66.62,66.54,81.64,30.70,30.59,30.58,59.83,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
23.00,78.57,29.98,67.20,641.12,208.77,7.74,8.12,110.48,19.21,4.79,41.90,0.00,142.44,7.48,4.10,164.07,112.47,132.84,47.08,242.00,30.92,6.88,87.77,16.00,6.39,9.98,65.21,10.52,19.79,180.00,180.00,67.57,67.16,67.94,23.32,175.90,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,59.83,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
24.00,78.57,29.98,67.20,641.12,208.77,7.74,8.12,110.48,19.21,4.79,41.90,0.00,142.44,7.48,4.10,164.07,112.47,132.84,47.08,242.00,30.92,6.88,87.77,16.00,6.39,9.98,64.19,10.52,19.79,180.00,180.00,67.57,67.16,67.94,23.32,184.35,197.33,184.41,5.67,74.99,75.00,59.28,66.54,81.64,30.70,30.59,30.58,59.83,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
25.00,78.57,29.98,67.20,641.12,208.77,7.74,8.12,110.48,19.21,4.79,41.90,0.00,142.44,7.48,4.10,164.07,112.47,132.84,47.08,242.00,30.92,6.88,87.77,16.00,6.39,9.98,63.80,10.52,19.79,180.00,180.00,67.57,67.16,67.94,23.32,184.35,197.33,184.41,5.67,74.99,75.00,59.28,66.54,81.64,30.70,30.59,30.58,59.83,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
26.00,78.57,29.98,67.20,641.12,208.77,7.74,8.12,110.48,19.21,4.79,41.90,0.00,142.44,7.48,4.10,164.07,112.47,132.84,47.08,242.00,30.92,6.88,87.77,16.00,6.39,9.98,66.64,10.52,19.79,180.00,180.00,67.57,67.16,67.94,23.32,184.35,197.33,184.41,5.67,74.99,75.00,59.28,66.54,81.64,30.70,30.59,30.58,59.83,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
