"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
16.00,15.61,21.70,18.63,14.00,2.90,7.10,6.80,11.75,3.35,0.40,3.40,19.00,19.30,17.97,17.48,0.00,7.00,18.28,49.64,8.00,5.00,5.10,4.40,18.93,18.93,17.48,19.42,1.40,15.17,21.72,64.43,3.40,27.00,19.42,17.96,138.69,17.86,38.17,0.60,11.65,12.14,12.14,2.40,40.74,7.00,13.59,19.42,4.00,10.70,7.95,9.00,1.20,12.08,14.08,18.00,0.00,0.00,1.15,1.00,51.42,62.49,3.29,6.06,108.35,95.17,61.46,0.40,1.40,79.54,244.70,5.00,201.59,11.00
17.00,15.55,21.41,18.66,14.00,2.90,7.10,6.80,11.75,3.35,0.40,3.40,19.00,18.79,18.23,17.48,0.00,7.00,19.13,52.34,8.00,5.00,5.10,4.40,18.93,18.93,17.48,19.42,1.40,15.35,21.52,65.40,3.40,27.00,19.42,17.96,130.53,17.86,38.20,0.60,11.65,12.14,12.14,2.40,55.45,7.00,13.59,19.42,4.00,10.70,7.95,9.00,1.20,12.17,13.97,18.00,0.00,0.00,1.14,1.00,52.91,64.39,3.55,6.28,108.54,95.12,80.95,0.40,1.36,79.81,246.78,5.00,202.32,11.00
18.00,15.45,21.17,18.52,14.00,2.90,7.10,6.80,11.75,3.35,0.40,3.40,19.00,17.63,18.40,17.48,0.00,7.00,20.27,54.14,8.00,5.00,5.10,4.40,18.93,18.93,17.48,19.42,1.40,15.51,21.14,65.56,3.40,27.00,19.42,17.96,137.27,17.86,38.08,0.60,11.65,12.14,12.14,2.40,73.29,7.00,13.59,19.42,4.00,10.70,7.95,9.00,1.20,12.18,13.79,18.00,0.00,0.00,1.16,1.00,54.32,66.89,3.86,6.37,109.63,94.28,100.68,0.40,1.36,79.80,246.82,5.00,202.42,11.00
19.00,15.20,20.92,17.97,14.00,2.90,7.10,6.80,11.75,3.35,0.40,3.40,19.00,17.50,18.48,17.48,0.00,7.00,21.19,59.43,8.00,5.00,5.10,4.40,18.93,18.93,17.48,19.42,1.40,15.55,20.84,66.31,3.40,27.00,19.42,17.96,140.87,17.86,37.74,0.60,11.65,12.14,12.14,2.40,87.08,7.00,13.59,19.42,4.00,10.70,7.95,9.00,1.20,11.95,13.46,18.00,0.00,0.00,1.15,1.00,55.26,67.63,4.03,6.50,110.06,94.09,111.15,0.40,1.32,79.64,245.25,5.00,202.07,11.00
20.00,14.67,20.62,16.98,14.00,2.90,7.10,6.80,11.75,3.35,0.40,3.40,19.00,18.34,18.53,17.48,0.00,7.00,22.05,65.89,8.00,5.00,5.10,4.40,18.93,18.93,17.48,19.42,1.40,15.43,20.56,67.26,3.40,27.00,19.42,17.96,141.03,17.86,37.57,0.60,11.65,12.14,12.14,2.40,99.52,7.00,13.59,19.42,4.00,10.70,7.95,9.00,1.20,11.65,13.08,18.00,0.00,0.00,1.15,1.00,56.04,67.80,4.16,6.65,110.19,94.11,118.53,0.30,1.36,79.33,239.89,5.00,201.36,11.00
21.00,13.95,20.85,15.74,14.00,2.90,7.10,6.80,11.75,3.35,0.40,3.40,19.00,18.62,18.47,17.48,0.00,7.00,22.47,68.33,8.00,5.00,5.10,4.40,18.93,18.93,17.48,19.42,1.40,15.21,20.47,67.48,3.40,27.00,19.42,17.96,140.52,17.86,37.51,0.60,11.65,12.14,12.14,2.40,106.78,7.00,13.59,19.42,4.00,10.70,7.95,9.00,1.20,11.06,11.91,18.00,0.00,0.00,1.15,1.00,56.39,68.03,4.21,6.60,110.01,93.77,122.30,0.20,1.36,78.70,226.40,5.00,200.00,11.00
22.00,13.23,20.18,14.36,14.00,2.90,7.10,6.80,11.75,3.35,0.40,3.40,19.00,18.24,18.25,17.48,0.00,7.00,22.75,69.42,8.00,5.00,5.10,4.40,18.93,18.93,17.48,19.42,1.40,14.73,20.45,67.45,3.40,27.00,19.42,17.96,143.60,17.86,37.06,0.60,11.65,12.14,12.14,2.40,112.32,7.00,13.59,19.42,4.00,10.70,7.95,9.00,1.20,10.38,10.47,18.00,0.00,0.00,0.97,1.00,56.61,68.27,4.24,6.49,108.28,93.31,124.87,0.20,1.36,77.47,205.36,5.00,197.45,11.00
23.00,12.55,19.78,12.69,14.00,2.90,7.10,6.80,11.75,3.35,0.40,3.40,19.00,16.73,17.89,17.48,0.00,7.00,22.93,70.04,8.00,5.00,5.10,4.40,18.93,18.93,17.48,19.42,1.40,13.98,20.41,67.00,3.40,27.00,19.42,17.96,143.26,17.86,35.83,0.60,11.65,12.14,12.14,2.40,115.13,7.00,13.59,19.42,4.00,10.70,7.95,9.00,1.20,9.43,9.74,18.00,0.00,0.00,0.94,1.00,56.61,69.01,4.17,6.46,105.94,93.45,127.27,0.10,1.32,75.54,196.10,5.00,190.92,11.00
24.00,11.79,19.50,10.76,14.00,2.90,7.10,6.80,11.75,3.35,0.40,3.40,19.00,13.71,17.27,17.48,0.00,7.00,23.08,70.49,8.00,5.00,5.10,4.40,18.93,18.93,17.48,19.42,1.40,12.78,20.36,66.41,3.40,27.00,19.42,17.96,138.29,17.86,34.13,0.60,11.65,12.14,12.14,2.40,117.03,7.00,13.59,19.42,4.00,10.70,7.95,9.00,1.20,8.39,9.25,18.00,0.00,0.00,0.88,1.00,56.54,69.91,4.06,6.47,101.93,93.78,129.61,0.10,1.36,72.79,205.25,5.00,180.32,11.00
25.00,11.11,19.64,8.39,14.00,2.90,7.10,6.80,11.75,3.35,0.40,3.40,19.00,10.44,16.31,17.48,0.00,7.00,23.31,68.93,8.00,5.00,5.10,4.40,18.93,18.93,17.48,19.42,1.40,11.39,19.79,65.70,3.40,27.00,19.42,17.96,126.66,17.86,30.46,0.60,11.65,12.14,12.14,2.40,117.81,7.00,13.59,19.42,4.00,10.70,7.95,9.00,1.20,7.43,8.05,18.00,0.00,0.00,0.74,1.00,57.45,71.58,4.06,6.82,94.14,91.53,132.00,0.10,1.36,67.57,173.66,5.00,164.84,11.00
26.00,10.16,19.53,5.91,14.00,2.90,7.10,6.80,11.75,3.35,0.40,3.40,19.00,5.76,14.74,17.48,0.00,7.00,23.56,66.69,8.00,5.00,5.10,4.40,18.93,18.93,17.48,19.42,1.40,9.48,19.05,64.96,3.40,27.00,19.42,17.96,88.04,17.86,20.84,0.60,11.65,12.14,12.14,2.40,118.22,7.00,13.59,19.42,4.00,10.70,7.95,9.00,1.20,6.49,6.62,18.00,0.00,0.00,0.54,1.00,58.69,73.51,4.09,7.28,74.59,88.41,134.41,0.10,1.44,45.12,134.90,5.00,143.61,11.00
27.00,9.00,19.90,3.85,14.00,2.90,7.10,6.80,11.75,3.35,0.40,3.40,19.00,1.82,11.04,17.48,0.00,7.00,23.15,65.63,8.00,5.00,5.10,4.40,18.93,18.93,17.48,19.42,1.40,4.33,19.22,64.48,3.40,27.00,19.42,17.96,41.22,17.86,10.02,0.60,11.65,12.14,12.14,2.40,117.51,7.00,13.59,19.42,4.00,10.70,7.95,9.00,1.20,6.02,5.94,18.00,0.00,0.00,0.46,1.00,56.42,72.54,3.69,6.81,38.31,87.31,132.93,0.10,1.52,20.76,83.74,5.00,114.26,11.00
28.00,6.36,19.82,2.38,14.00,2.90,7.10,6.80,11.75,3.35,0.40,3.40,19.00,0.01,5.17,17.48,0.00,7.00,22.51,64.97,8.00,5.00,5.10,4.40,18.93,18.93,17.48,19.42,1.40,0.14,19.71,64.09,3.40,27.00,19.42,17.96,15.01,17.86,1.88,0.60,11.65,12.14,12.14,2.40,116.43,7.00,13.59,19.42,4.00,10.70,7.95,9.00,1.20,5.70,5.51,18.00,0.00,0.00,0.32,1.00,52.98,70.62,3.16,6.03,11.28,86.89,130.14,0.00,1.60,5.50,18.95,5.00,75.21,11.00
29.00,0.92,19.77,0.97,14.00,2.90,7.10,6.80,11.75,3.35,0.40,3.40,19.00,0.00,0.93,17.48,0.00,7.00,21.87,61.49,8.00,5.00,5.10,4.40,18.93,18.93,17.48,19.42,1.40,0.01,19.84,63.66,3.40,27.00,19.42,17.96,1.79,17.86,0.16,0.60,11.65,12.14,12.14,2.40,113.60,7.00,13.59,19.42,4.00,10.70,7.95,9.00,1.20,5.32,5.83,18.00,0.00,0.00,0.11,1.00,51.61,71.17,2.84,5.26,2.64,87.46,122.85,0.00,1.64,0.96,4.37,5.00,24.15,11.00
30.00,0.07,20.22,0.00,14.00,2.90,7.10,6.80,11.75,3.35,0.40,3.40,19.00,0.00,0.00,17.48,0.00,7.00,21.22,57.07,8.00,5.00,15.53,4.40,18.93,18.93,17.48,19.42,1.40,0.00,19.85,63.21,3.40,27.00,19.42,17.96,0.00,17.86,0.00,0.60,11.65,12.14,12.14,2.40,110.18,7.00,13.59,19.42,4.00,10.70,7.95,9.00,1.20,4.93,6.40,18.00,0.00,0.00,0.05,1.00,50.93,72.56,2.60,4.50,0.00,88.37,114.06,0.00,1.68,0.00,0.00,5.00,0.00,11.00
31.00,0.00,19.98,0.00,14.00,2.90,7.10,6.80,11.75,3.35,0.40,3.40,19.00,0.00,0.00,17.48,0.00,7.00,20.11,56.31,8.00,5.00,15.53,4.40,18.93,18.93,17.48,19.42,1.40,0.00,20.71,62.69,3.40,27.00,19.42,17.96,0.00,17.86,0.00,0.60,11.65,12.14,12.14,2.40,105.55,7.00,13.59,19.42,4.00,10.70,7.95,9.00,1.20,4.65,6.08,18.00,0.00,0.00,0.00,1.00,49.96,72.18,2.42,3.88,0.00,90.54,105.75,0.00,1.76,0.00,0.00,5.00,0.00,11.00
32.00,0.00,19.69,0.00,14.00,2.90,7.10,6.80,11.75,3.35,0.40,3.40,19.00,0.00,0.00,17.48,0.00,7.00,18.85,56.77,8.00,5.00,15.53,4.40,18.93,18.93,17.48,19.42,1.40,0.00,21.87,62.14,3.40,27.00,19.42,17.96,0.00,17.86,0.00,0.60,11.65,12.14,12.14,2.40,100.52,7.00,13.59,19.42,4.00,10.70,7.95,9.00,1.20,4.41,5.48,18.00,0.00,0.00,0.00,1.00,48.88,71.21,2.26,3.32,0.00,93.12,97.60,0.00,1.76,0.00,0.00,5.00,0.00,11.00
33.00,0.00,19.82,0.00,14.00,2.90,7.10,6.80,11.75,3.35,0.40,3.40,19.00,0.00,0.00,17.48,0.00,7.00,17.81,55.52,8.00,5.00,15.53,4.40,18.93,18.93,17.48,19.42,1.40,0.00,21.99,61.28,3.40,27.00,19.42,17.96,0.00,17.86,0.00,0.60,11.65,12.14,12.14,2.40,86.92,7.00,13.59,19.42,4.00,10.70,7.95,9.00,1.20,4.95,6.36,18.00,0.00,0.00,0.00,1.00,49.55,70.98,2.22,3.08,0.00,92.38,78.95,0.00,1.76,0.00,0.00,5.00,0.00,11.00
34.00,0.00,20.19,0.00,14.00,2.90,7.10,6.80,11.31,3.35,0.40,3.40,19.00,0.00,0.00,17.48,0.00,7.00,16.85,53.70,8.00,5.00,15.53,4.40,18.93,18.93,17.48,19.42,1.40,0.00,21.77,60.32,3.40,27.00,19.42,17.96,0.00,17.86,0.00,0.60,11.65,12.14,12.14,2.40,70.47,7.00,13.59,19.42,4.00,10.70,7.95,9.00,1.20,5.75,7.74,18.00,0.00,0.00,0.00,1.00,50.80,71.01,2.21,2.94,0.00,90.53,56.81,0.00,1.76,0.00,0.00,5.00,0.00,11.00
35.00,0.00,20.17,0.00,14.00,2.90,7.10,6.80,11.50,3.35,0.40,3.40,19.00,0.00,0.00,17.48,0.00,7.00,16.37,49.36,8.00,5.00,15.53,4.40,18.93,18.93,17.48,19.42,1.40,0.00,21.00,58.72,3.40,27.00,19.42,17.96,0.00,17.86,0.00,0.60,11.65,12.14,12.14,2.40,57.66,7.00,13.59,19.42,4.00,10.70,7.95,9.00,1.20,6.23,8.86,18.00,0.00,0.00,0.00,1.00,50.20,70.61,2.20,2.88,0.00,87.71,42.71,0.00,1.80,0.00,0.00,5.00,0.00,11.00
36.00,0.00,20.18,0.00,14.00,2.90,7.10,6.80,11.75,3.35,0.40,3.40,19.00,0.00,0.00,17.48,0.00,7.00,16.05,44.18,8.00,5.00,15.53,4.40,18.93,18.93,17.48,19.42,1.40,0.00,20.04,56.90,3.40,27.00,19.42,17.96,0.00,17.86,0.00,0.60,11.65,12.14,12.14,2.40,46.07,7.00,13.59,19.42,4.00,10.70,7.95,9.00,1.20,6.61,9.89,18.00,0.00,0.00,0.00,1.00,48.97,70.07,2.18,2.84,0.00,84.57,31.30,0.00,1.80,0.00,0.00,5.00,0.00,11.00
37.00,0.00,20.83,0.00,14.00,2.90,7.10,6.80,11.75,3.35,0.40,3.40,19.00,0.00,0.00,17.48,0.00,7.00,16.13,42.90,8.00,5.00,15.53,4.40,18.93,18.93,17.48,19.42,1.40,0.00,18.60,54.13,3.40,27.00,19.42,17.96,0.00,17.86,0.00,0.60,11.65,12.14,12.14,2.40,38.71,7.00,13.59,19.42,4.00,10.70,7.95,9.00,1.20,7.01,10.75,18.00,0.00,0.00,0.00,1.00,48.11,69.11,2.17,2.74,0.00,81.28,24.73,0.00,1.80,0.00,0.00,5.00,0.00,11.00
38.00,0.00,20.85,0.00,14.00,2.90,7.10,6.80,11.75,3.35,0.40,3.40,19.00,0.00,0.00,17.48,0.00,7.00,16.35,42.92,8.00,5.00,15.53,4.40,18.93,18.93,17.48,19.42,1.40,0.00,17.01,51.05,3.40,27.00,19.42,17.96,0.00,17.86,0.00,0.60,11.65,12.14,12.14,2.40,32.77,7.00,13.59,19.42,4.00,10.70,7.95,9.00,1.20,7.42,11.56,18.00,0.00,0.00,0.00,1.00,47.38,68.01,2.15,2.62,0.00,77.93,19.77,0.00,1.76,0.00,0.00,5.00,0.00,11.00
39.00,0.00,21.61,0.00,14.00,2.90,7.10,6.80,11.75,3.35,0.40,3.40,19.00,0.00,0.00,17.48,0.00,7.00,16.29,40.61,8.00,5.00,15.53,4.40,18.93,18.93,17.48,19.42,1.40,0.00,15.70,48.80,3.40,27.00,19.42,17.96,0.00,17.86,0.00,0.60,11.65,12.14,12.14,2.40,27.42,7.00,13.59,19.42,4.00,10.70,7.95,9.00,1.20,7.50,12.00,18.00,0.00,0.00,0.00,1.00,44.79,66.94,1.99,2.44,0.00,75.02,15.27,0.00,1.76,0.00,0.00,5.00,0.00,11.00
40.00,0.00,21.71,0.00,14.00,2.90,7.10,6.80,11.75,3.35,0.40,3.40,19.00,0.00,0.00,17.48,0.00,7.00,16.14,37.52,8.00,5.00,15.53,4.40,18.93,18.93,17.48,19.42,1.40,0.00,14.49,46.83,3.40,27.00,19.42,17.96,0.00,17.86,0.00,0.60,11.65,12.14,12.14,2.40,22.27,7.00,13.59,19.42,4.00,10.70,7.95,9.00,1.20,7.48,12.33,18.00,0.00,0.00,0.00,1.00,41.58,65.89,1.78,2.23,0.00,72.26,10.92,0.00,1.72,0.00,0.00,5.00,0.00,11.00
41.00,0.00,22.21,0.00,14.00,2.90,7.10,6.80,11.75,3.35,0.40,3.40,19.00,0.00,0.00,17.48,0.00,7.00,16.01,35.51,8.00,5.00,15.53,4.40,18.93,18.93,17.48,19.42,1.40,0.00,13.36,44.85,3.40,27.00,19.42,17.96,0.00,17.86,0.00,0.60,11.65,12.14,12.14,2.40,18.17,7.00,13.59,19.42,4.00,10.70,7.95,9.00,1.20,7.42,12.28,18.00,0.00,0.00,0.00,1.00,38.04,62.91,1.60,2.06,0.00,68.97,9.39,0.00,1.72,0.00,0.00,5.00,0.00,11.00
42.00,0.00,16.84,0.00,14.00,2.90,7.10,6.80,11.75,3.35,0.40,3.40,19.00,0.00,0.00,17.48,0.00,7.00,15.90,33.87,8.00,5.00,5.10,4.40,18.93,18.93,17.48,19.42,1.40,0.00,12.25,42.87,3.40,27.00,19.42,17.96,0.00,17.86,0.00,0.60,11.65,12.14,12.14,2.40,14.42,7.00,13.59,19.42,4.00,10.70,7.95,9.00,1.20,7.34,12.09,18.00,0.00,0.00,0.00,1.00,34.39,59.29,1.43,1.90,0.00,65.49,8.80,0.00,1.68,0.00,0.00,5.00,0.00,11.00
