"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,48.65,30.10,67.46,547.13,178.86,2.77,2.91,64.48,15.88,2.23,20.85,14.99,93.25,9.49,5.21,164.71,61.70,31.84,32.79,18.00,124.16,29.22,4.64,6.88,88.12,0.00,6.39,9.98,68.96,9.32,16.03,0.00,143.59,37.88,37.50,68.21,37.88,91.43,97.37,91.43,0.00,66.67,45.00,36.65,41.21,41.02,30.82,30.70,30.70,0.00,58.07,99.63,99.58,204.20,13.71,13.71
2.00,48.65,30.10,67.46,559.09,182.77,2.77,2.91,66.14,15.88,2.23,20.85,14.99,93.42,9.49,5.21,164.71,61.70,33.86,32.79,18.00,118.05,29.22,4.64,6.88,88.12,0.00,6.39,9.98,72.67,9.32,16.89,0.00,143.59,22.20,62.33,64.31,22.20,95.30,101.26,95.31,0.00,66.67,45.00,43.42,0.00,41.02,30.82,30.70,30.70,0.00,54.60,110.80,0.00,204.20,13.71,13.71
3.00,48.65,30.10,67.46,546.04,178.50,2.77,2.91,60.72,15.88,2.23,20.85,14.99,93.33,9.49,5.21,164.71,112.91,27.29,32.79,18.00,108.59,29.22,4.64,6.88,88.12,0.00,6.39,9.98,49.33,9.32,11.47,0.00,143.59,23.41,67.42,0.00,23.41,0.00,120.42,113.75,0.00,66.67,45.00,39.00,45.46,41.02,30.82,30.70,30.70,0.00,30.17,0.00,0.00,204.20,13.71,13.71
4.00,48.65,30.10,67.46,551.35,180.24,2.77,2.91,94.87,15.88,2.23,20.85,14.99,89.63,9.49,5.21,164.71,112.91,68.65,32.79,18.00,112.19,29.22,4.64,6.88,88.12,0.00,6.39,9.98,44.90,9.32,10.44,0.00,0.00,23.41,67.42,0.00,23.41,0.00,113.48,108.71,0.00,66.67,45.00,38.84,45.18,41.02,30.82,30.70,30.70,0.00,34.96,0.00,0.00,204.20,13.71,13.71
5.00,48.65,30.10,67.46,563.07,184.07,2.77,2.91,97.61,15.88,2.23,20.85,14.99,93.73,9.49,5.21,164.71,112.91,71.96,32.79,18.00,114.60,29.22,4.64,6.88,88.12,0.00,6.39,9.98,53.21,9.32,12.37,0.00,0.00,67.83,67.42,0.00,0.00,0.00,126.59,122.20,0.00,66.67,30.77,36.04,37.64,41.02,30.82,30.70,30.70,0.00,42.82,0.00,0.00,204.20,13.71,13.71
6.00,48.65,30.10,67.46,566.38,185.15,2.77,2.91,98.23,15.88,2.23,20.85,14.99,96.64,9.49,5.21,164.71,112.91,72.71,32.79,18.00,114.39,29.22,4.64,6.88,88.12,0.00,6.39,9.98,54.48,9.32,12.66,0.00,0.00,52.88,52.58,0.00,52.75,0.00,131.24,123.65,0.00,66.67,30.77,24.70,24.78,41.02,30.82,30.70,30.70,0.00,44.19,0.00,0.00,204.20,13.71,13.71
7.00,48.65,30.10,67.46,542.95,177.49,2.77,2.91,92.38,15.88,2.23,20.85,14.99,90.20,9.49,5.21,164.71,112.91,65.62,32.79,18.00,105.68,29.22,4.64,6.88,88.12,0.00,6.39,9.98,37.33,9.32,8.68,0.00,0.00,67.83,22.92,0.00,22.93,0.00,108.12,103.15,0.00,66.67,45.00,39.01,45.49,41.02,30.82,30.70,30.70,0.00,24.85,0.00,0.00,204.20,13.71,13.71
8.00,48.65,30.10,67.46,542.73,177.42,2.77,2.91,92.26,15.88,2.23,20.85,14.99,90.67,9.49,5.21,164.71,112.91,65.48,32.79,18.00,105.60,29.22,4.64,6.88,88.12,0.00,6.39,9.98,37.16,9.32,8.64,0.00,0.00,23.41,67.42,0.00,23.41,0.00,108.64,102.54,0.00,66.67,45.00,39.00,45.47,41.02,30.82,30.70,30.70,0.00,26.23,0.00,0.00,204.20,13.71,13.71
9.00,48.65,30.10,67.46,546.33,178.60,2.77,2.91,92.58,15.88,2.23,20.85,14.99,97.10,9.49,5.21,164.71,112.91,65.87,32.79,18.00,108.42,29.22,4.64,6.88,88.12,0.00,6.39,9.98,41.10,9.32,9.55,0.00,0.00,23.41,67.42,0.00,23.41,0.00,115.70,109.31,0.00,66.67,45.00,39.76,46.90,41.02,30.82,30.70,30.70,0.00,32.85,0.00,0.00,204.20,13.71,13.71
10.00,48.65,30.10,67.46,550.64,180.01,2.77,2.91,93.42,15.88,2.23,20.85,14.99,95.36,9.49,5.21,164.71,112.91,66.89,32.79,18.00,114.66,29.22,4.64,6.88,88.12,0.00,6.39,9.98,45.39,9.32,10.55,0.00,0.00,23.41,67.42,0.00,23.41,0.00,118.38,111.84,0.00,66.67,45.00,41.42,50.00,41.02,30.82,30.70,30.70,0.00,42.02,0.00,0.00,204.20,13.71,13.71
11.00,48.65,30.10,67.46,559.61,182.94,2.77,2.91,94.74,15.88,2.23,20.85,14.99,82.11,9.49,5.21,164.71,112.91,68.49,32.79,18.00,122.27,29.22,4.64,6.88,88.12,0.00,6.39,9.98,49.20,9.32,11.44,0.00,0.00,23.41,67.42,0.00,23.41,0.00,102.71,97.51,0.00,66.67,45.00,39.76,46.89,41.02,30.82,30.70,30.70,0.00,48.31,0.00,0.00,204.20,13.71,13.71
12.00,48.65,30.10,67.46,559.28,182.83,2.77,2.91,91.45,15.88,2.23,20.85,14.99,82.11,9.49,5.21,164.71,112.91,64.50,32.79,18.00,116.12,29.22,4.64,6.88,88.12,0.00,6.39,9.98,36.04,9.32,8.38,0.00,0.00,35.91,35.58,0.00,35.91,0.00,118.73,0.00,0.00,0.00,45.00,40.10,47.54,41.02,30.82,30.70,30.70,0.00,32.88,0.00,0.00,204.20,13.71,13.71
13.00,48.65,30.10,67.46,572.12,187.03,2.77,2.91,93.38,15.88,2.23,20.85,14.99,82.11,9.49,5.21,164.71,112.91,66.84,32.79,18.00,128.46,29.22,4.64,6.88,88.12,0.00,6.39,9.98,42.23,9.32,9.82,0.00,0.00,29.52,29.38,41.51,29.52,0.00,72.46,0.00,0.00,0.00,45.00,36.65,41.21,41.02,30.82,30.70,30.70,0.00,47.56,0.00,0.00,204.20,13.71,13.71
14.00,48.65,30.10,67.46,576.02,188.30,2.77,2.91,92.53,15.88,2.23,20.85,14.99,68.68,9.49,5.21,164.71,112.91,65.81,32.79,18.00,128.77,29.22,4.64,6.88,88.12,0.00,6.39,9.98,40.61,9.32,9.44,0.00,0.00,21.99,40.43,40.64,21.99,0.00,0.00,0.00,0.00,0.00,45.00,36.65,41.21,41.02,30.82,30.70,30.70,0.00,52.08,0.00,0.00,204.20,13.71,13.71
15.00,48.65,30.10,67.46,580.26,189.69,2.77,2.91,96.24,15.88,2.23,20.85,14.99,50.00,9.49,5.21,164.71,112.91,70.30,32.79,18.00,138.57,29.22,4.64,6.88,88.12,0.00,6.39,9.98,47.95,9.32,11.15,0.00,0.00,25.89,31.08,41.78,25.89,0.00,0.00,0.00,0.00,0.00,45.00,36.65,41.21,41.02,30.82,30.70,30.70,0.00,67.36,30.83,0.00,204.20,13.71,13.71
16.00,48.65,30.10,67.46,559.54,182.92,2.77,2.91,97.68,15.88,2.23,20.85,14.99,50.00,9.49,5.21,164.71,112.91,72.04,32.79,18.00,133.07,29.22,4.64,6.88,88.12,0.00,6.39,9.98,43.48,9.32,10.11,0.00,0.00,28.26,25.11,25.15,40.44,0.00,0.00,0.00,0.00,0.00,45.00,36.65,41.21,41.02,30.82,30.70,30.70,0.00,71.65,20.51,20.51,204.20,13.71,13.71
17.00,48.65,30.10,67.46,599.98,196.14,2.77,2.91,110.91,15.88,2.23,20.85,14.99,60.00,9.49,5.21,164.71,112.91,88.07,32.79,18.00,172.29,29.22,4.64,6.88,88.12,0.00,6.39,9.98,65.21,9.32,15.16,0.00,0.00,28.76,28.64,56.64,28.76,0.00,82.12,0.00,0.00,0.00,45.00,30.74,32.16,41.02,30.82,30.70,30.70,35.82,35.83,51.62,51.62,204.20,13.71,13.71
18.00,48.65,30.10,67.46,599.98,196.14,2.77,2.91,76.38,15.88,2.23,20.85,14.99,60.00,9.49,5.21,164.71,112.91,46.25,32.79,18.00,172.28,29.22,4.64,6.88,88.12,0.00,6.39,9.98,66.51,9.32,15.46,0.00,143.59,22.01,43.72,58.95,22.01,0.00,74.32,0.00,0.00,0.00,45.00,28.96,29.86,41.02,30.82,30.70,30.70,35.82,35.83,57.49,57.48,204.20,13.71,13.71
19.00,48.65,30.10,67.46,599.98,196.14,2.77,2.91,91.96,15.88,2.23,20.85,14.99,60.00,9.49,5.21,164.71,112.91,65.12,32.79,18.00,172.29,29.22,4.64,6.88,88.12,0.00,6.39,9.98,73.19,9.32,17.01,0.00,155.50,23.41,0.00,0.00,23.41,89.11,94.67,0.00,0.00,0.00,53.66,43.52,53.73,41.02,30.82,30.70,30.70,35.82,35.83,51.56,51.55,204.20,13.71,13.71
20.00,48.65,30.10,67.46,599.98,196.14,2.77,2.91,92.91,15.88,2.23,20.85,14.99,60.00,9.49,5.21,164.71,112.91,66.27,32.79,18.00,172.29,29.22,4.64,6.88,88.12,0.00,6.39,9.98,69.14,9.32,16.07,0.00,157.90,33.52,47.55,33.52,33.52,0.00,170.49,0.00,0.00,0.00,53.66,41.78,50.66,41.02,30.82,30.70,30.70,35.82,35.83,45.22,45.22,204.20,13.71,13.71
21.00,48.65,30.10,67.46,599.98,196.14,2.77,2.91,95.63,15.88,2.23,20.85,14.99,60.00,9.49,5.21,164.71,112.91,69.56,32.79,18.00,172.29,29.22,4.64,6.88,88.12,0.00,6.39,9.98,76.14,9.32,17.70,0.00,162.26,22.10,57.89,58.59,22.10,0.00,155.16,0.00,0.00,0.00,53.66,31.28,32.88,41.02,30.82,30.70,30.70,35.82,35.83,56.07,56.06,204.20,13.71,13.71
22.00,48.65,30.10,67.46,599.98,196.14,2.77,2.91,97.10,15.88,2.23,20.85,14.99,60.00,9.49,5.21,164.71,112.91,71.34,32.79,18.00,172.29,29.22,4.64,6.88,88.12,0.00,6.39,9.98,81.18,9.32,18.87,0.00,164.62,22.03,59.74,48.25,22.03,0.00,158.87,0.00,0.00,0.00,53.66,27.12,27.62,41.02,30.82,30.70,30.70,38.31,38.33,63.67,63.65,204.20,13.71,13.71
23.00,48.65,30.10,67.46,599.98,196.14,2.77,2.91,98.67,15.88,2.23,20.85,14.99,60.00,9.49,5.21,164.71,112.91,73.24,32.79,18.00,172.29,29.22,4.64,6.88,88.12,0.00,6.39,9.98,84.64,9.32,19.67,0.00,167.61,29.02,60.19,41.80,29.02,0.00,78.61,72.40,0.00,0.00,53.66,28.93,29.82,41.02,30.82,30.70,30.70,44.12,44.15,62.21,62.20,204.20,13.71,13.71
24.00,48.65,30.10,67.46,599.98,196.14,2.77,2.91,94.43,15.88,2.23,20.85,14.99,60.00,9.49,5.21,164.71,112.91,68.11,32.79,18.00,172.29,29.22,4.64,6.88,88.12,0.00,6.39,9.98,75.14,9.32,17.46,0.00,160.55,34.36,48.01,34.36,34.36,0.00,104.58,0.00,0.00,0.00,53.66,27.47,28.04,41.02,30.82,30.70,30.70,33.79,33.80,36.43,36.43,204.20,13.71,13.71
25.00,48.65,30.10,67.46,599.98,196.14,2.77,2.91,110.91,15.88,2.23,20.85,14.99,60.00,9.49,5.21,164.71,112.91,88.07,32.79,18.00,172.29,29.22,4.64,6.88,88.12,0.00,6.39,9.98,75.34,9.32,17.51,0.00,0.00,22.04,48.81,60.38,22.04,0.00,95.04,0.00,0.00,0.00,53.66,53.66,0.00,41.02,30.82,30.70,30.70,41.58,41.59,26.18,26.18,204.20,13.71,13.71
26.00,48.65,30.10,67.46,599.98,196.14,2.77,2.91,110.91,15.88,2.23,20.85,14.99,60.00,9.49,5.21,164.71,112.91,88.07,32.79,18.00,172.29,29.22,4.64,6.88,88.12,0.00,6.39,9.98,55.82,9.32,12.98,0.00,0.00,43.72,42.30,27.18,27.18,0.00,72.46,0.00,0.00,0.00,47.31,31.44,33.11,41.02,30.82,30.70,30.70,32.74,32.75,20.51,20.51,204.20,13.71,13.71
27.00,48.65,30.10,67.46,599.98,196.14,2.77,2.91,110.91,15.88,2.23,20.85,14.99,60.00,9.49,5.21,164.71,112.91,88.07,32.79,18.00,172.29,29.22,4.64,6.88,88.12,0.00,6.39,9.98,56.88,9.32,13.22,0.00,0.00,0.00,0.00,23.41,23.41,0.00,72.46,0.00,0.00,0.00,48.00,40.13,47.60,41.02,30.82,30.70,30.70,33.90,33.91,20.51,20.51,204.20,13.71,13.71
28.00,48.65,30.10,67.46,599.98,196.14,2.77,2.91,110.91,15.88,2.23,20.85,14.99,60.00,9.49,5.21,164.71,112.91,88.07,32.79,18.00,172.29,29.22,4.64,6.88,88.12,0.00,6.39,9.98,63.95,9.32,14.86,0.00,0.00,49.34,0.00,32.41,32.41,0.00,72.50,0.00,0.00,0.00,53.66,41.75,50.60,41.02,30.82,30.70,30.70,40.82,40.84,20.51,20.51,204.20,13.71,13.71
