"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY"
12.00,0.88,18.13,2.24,0.00,1.45,7.50,6.40,6.30,1.70,0.40,3.30,20.00,0.33,2.44,18.05,0.00,0.00,17.42,15.54,8.00,0.00,0.00,2.50,18.54,16.78,9.00,11.71,1.40,1.51,12.91,35.38,2.65,26.80,19.51,18.05,44.35,18.05,10.54,0.60,19.51,19.51,19.51,2.40,29.00,12.88,13.66,3.50,10.80,8.17,13.17,2.40,0.92,0.82,18.90,0.00,0.00,0.00,1.00,47.58,51.47,1.28,1.81,36.16,58.50,19.00,0.00,2.00,25.01,69.93,0.00,75.00
13.00,2.45,18.07,3.67,0.00,1.45,7.50,6.40,6.30,1.70,0.40,3.30,20.00,1.30,4.87,18.05,0.00,0.00,18.49,15.18,8.00,0.00,0.00,2.50,18.54,16.78,9.00,11.71,1.40,3.43,12.80,35.07,2.65,26.90,19.51,18.05,76.94,18.05,18.95,0.60,19.51,19.51,19.51,2.40,28.00,12.88,13.66,3.50,10.80,8.17,13.17,2.40,0.88,0.71,18.90,0.00,0.00,0.03,1.00,47.58,51.47,1.28,1.81,60.83,57.74,19.00,0.00,2.00,43.09,132.73,0.00,128.00
14.00,4.21,18.03,5.72,0.00,1.45,7.50,6.40,6.30,1.70,0.40,3.30,20.00,3.80,7.58,18.05,0.00,0.00,19.78,14.76,7.90,0.00,0.00,2.50,18.54,16.78,9.00,11.71,1.40,5.30,12.75,34.93,2.65,26.90,19.51,18.05,97.70,18.05,23.96,0.60,19.51,19.51,19.51,2.40,26.00,12.88,13.66,3.50,10.80,8.17,13.17,2.40,0.85,0.63,18.90,0.00,0.00,0.06,1.00,47.58,51.47,1.24,1.77,76.67,57.66,19.00,0.00,2.00,55.13,202.61,0.00,180.00
15.00,6.33,18.23,7.93,0.00,1.45,7.50,6.40,6.30,1.70,0.40,3.30,20.00,6.86,9.90,18.05,0.00,0.00,20.77,15.35,7.90,0.00,0.00,2.50,18.54,16.78,9.00,11.71,1.40,7.84,12.74,35.48,2.65,26.80,19.51,18.05,109.13,18.05,26.80,0.60,19.51,19.51,19.51,2.40,25.00,12.88,13.66,3.50,10.80,8.17,13.17,2.40,0.90,0.65,18.90,0.00,0.00,0.07,1.00,47.58,51.47,1.22,1.82,85.71,57.57,20.00,0.00,2.00,62.26,247.40,0.00,190.00
16.00,8.67,18.16,9.98,0.00,1.45,7.50,6.40,6.30,1.70,0.40,3.30,20.00,9.18,11.93,18.05,0.00,0.00,21.67,16.28,8.00,0.00,0.00,2.50,18.54,16.78,9.00,11.71,1.40,10.11,12.75,36.72,2.65,26.60,19.51,18.05,115.14,18.05,29.51,0.60,19.51,19.51,19.51,2.40,25.00,12.88,13.66,3.50,10.80,8.17,13.17,2.40,0.97,0.70,18.90,0.00,0.00,0.11,1.00,47.58,51.47,1.21,1.91,89.18,60.34,21.00,0.10,2.00,68.75,247.40,0.00,199.00
17.00,10.62,18.17,11.47,0.00,1.45,7.50,6.40,6.30,1.70,0.40,3.30,20.00,10.83,13.73,18.05,0.00,0.00,21.44,17.11,8.00,0.00,0.00,2.50,18.54,16.78,9.00,11.71,1.40,11.04,12.91,39.16,2.65,26.60,19.51,18.05,116.82,18.05,31.46,0.60,19.51,19.51,19.51,2.40,26.00,12.88,13.66,3.50,10.80,8.17,13.17,2.40,1.19,0.89,18.90,0.00,0.00,0.52,1.00,30.31,33.82,1.49,2.14,90.44,63.12,24.00,0.20,2.00,71.95,247.40,0.00,203.00
18.00,12.06,18.11,12.66,0.00,1.45,7.50,6.40,6.30,1.70,0.40,3.30,20.00,12.11,14.77,18.05,0.00,0.00,20.83,17.91,8.00,0.00,0.00,2.50,18.54,16.78,9.00,11.71,1.40,12.08,13.20,42.81,2.65,26.60,19.51,18.05,116.66,18.05,33.17,0.60,19.51,19.51,19.51,2.40,29.00,12.88,13.66,3.50,10.80,8.17,12.98,2.40,1.46,1.13,18.90,0.00,0.00,0.70,1.00,30.31,33.82,1.86,2.42,92.07,68.10,29.00,0.20,2.00,73.08,247.40,0.00,207.00
19.00,13.25,18.15,13.66,0.00,1.45,7.50,6.40,6.30,1.70,0.40,3.30,20.00,13.02,15.08,18.05,0.00,0.00,19.66,22.21,8.00,0.00,0.00,2.50,18.54,16.78,9.00,11.71,1.40,12.46,13.69,46.91,2.65,26.60,19.51,18.05,118.43,18.05,34.73,0.60,19.51,19.51,19.51,2.40,33.00,12.88,13.66,3.50,10.80,8.17,12.98,2.40,1.77,1.46,18.90,0.00,0.00,0.87,1.00,30.31,33.82,2.28,2.99,94.05,73.08,34.00,0.30,2.00,74.30,247.40,0.00,209.00
20.00,14.11,18.10,14.35,0.00,1.45,7.50,6.40,6.30,1.70,0.40,3.30,20.00,13.94,15.72,18.05,0.00,0.00,18.29,27.69,8.00,0.00,0.00,2.50,18.54,16.78,9.00,11.71,1.40,13.03,14.39,51.47,2.65,26.50,19.51,18.05,123.84,18.05,36.16,0.60,19.51,19.51,19.51,2.40,38.00,12.88,13.66,3.50,10.80,8.17,12.98,2.40,2.10,1.83,18.90,0.00,0.00,0.97,1.00,30.31,33.82,2.70,3.66,97.14,78.12,40.00,0.30,2.00,74.22,247.40,0.00,210.00
21.00,14.77,17.70,14.85,0.00,1.45,7.50,6.40,6.30,2.20,0.40,3.30,20.00,14.70,16.41,18.05,0.00,0.00,17.83,32.74,8.00,0.00,0.00,2.50,18.54,16.78,9.00,11.71,1.40,13.75,15.04,55.24,2.65,26.30,19.51,18.05,129.18,18.05,37.26,0.60,19.51,19.51,19.51,2.40,45.00,12.88,13.66,3.50,10.80,8.17,12.98,2.40,2.47,2.20,18.90,0.00,0.00,1.06,1.00,47.58,51.47,3.14,4.54,99.52,83.15,46.00,0.30,2.00,73.20,247.40,0.00,209.00
22.00,15.04,17.34,15.07,0.00,1.45,7.50,6.40,6.30,2.20,0.40,3.30,20.00,14.98,16.97,18.05,0.00,0.00,17.66,37.66,7.90,0.00,0.00,2.50,18.54,16.78,9.00,11.71,1.40,14.31,15.63,58.23,2.65,26.10,19.51,18.05,132.39,18.05,37.62,0.60,19.51,19.51,19.51,2.40,55.00,12.88,13.66,3.50,10.80,8.17,12.98,2.40,2.85,2.57,18.90,0.00,0.00,1.08,1.00,47.58,51.47,3.58,5.48,100.45,87.11,53.00,0.40,2.00,71.22,247.40,0.00,208.00
23.00,14.83,17.69,15.19,0.00,1.45,7.50,6.40,6.30,1.70,0.40,3.30,20.00,14.52,17.42,18.05,0.00,0.00,19.12,44.49,8.00,0.00,0.00,2.50,18.54,16.78,9.00,11.71,1.40,14.56,16.05,60.29,2.65,26.00,19.51,18.05,124.27,18.05,37.21,0.60,19.51,19.51,19.51,2.40,65.00,12.88,13.66,3.50,10.80,8.17,12.98,2.40,3.50,3.26,18.90,0.00,0.00,1.07,1.00,74.96,81.51,4.00,6.12,100.30,91.07,61.00,0.40,2.00,69.09,247.40,0.00,208.00
24.00,14.47,17.28,15.65,0.00,1.45,7.50,6.40,6.30,1.70,0.40,3.30,20.00,13.45,17.70,18.05,0.00,0.00,21.12,51.95,8.00,0.00,0.00,2.50,18.54,16.78,9.00,11.71,1.40,14.71,16.32,61.40,2.65,26.00,19.51,18.05,134.12,18.05,35.86,0.60,19.51,19.51,19.51,2.40,77.00,12.88,13.66,3.50,10.80,8.17,12.98,2.40,4.23,4.06,18.90,0.00,0.00,1.09,1.00,74.96,81.51,4.41,6.65,101.57,92.72,71.00,0.40,2.00,69.59,247.40,0.00,208.00
25.00,14.03,17.21,15.90,0.00,1.45,7.50,6.40,6.30,1.70,0.40,3.30,20.00,12.55,17.80,18.05,0.00,0.00,23.07,58.02,7.90,0.00,0.00,2.50,18.54,16.78,9.00,11.71,1.40,14.79,16.49,62.26,2.65,26.00,19.51,18.05,138.88,18.05,34.54,0.60,19.51,19.51,19.51,2.40,89.00,12.88,13.66,3.50,10.80,8.17,12.98,2.40,5.27,5.65,18.90,0.00,0.00,1.08,1.00,86.30,91.50,4.60,7.03,102.53,94.38,82.00,0.40,2.00,70.61,247.40,0.00,206.00
26.00,13.72,16.57,15.53,0.00,1.45,7.50,6.40,6.30,1.70,0.40,3.30,20.00,13.19,17.67,18.05,0.00,0.00,25.01,63.64,7.90,0.00,0.00,2.50,18.54,16.78,9.00,11.71,1.40,14.81,16.58,62.86,2.65,25.80,19.51,18.05,137.22,18.05,33.45,0.60,19.51,19.51,19.51,2.40,99.00,12.88,13.66,3.50,10.80,8.17,12.98,2.40,6.41,7.52,18.90,0.00,0.00,1.08,1.00,86.30,91.50,4.71,7.37,101.80,94.51,93.00,0.30,2.00,71.45,247.40,0.00,204.00
27.00,13.03,15.79,14.74,0.00,1.45,7.50,6.40,6.30,1.70,0.40,3.30,20.00,14.32,17.27,18.05,0.00,0.00,25.54,64.58,8.00,0.00,0.00,2.50,18.54,16.78,9.00,11.71,1.40,14.47,16.54,63.19,2.65,25.60,19.51,18.05,135.25,18.05,32.93,0.60,19.51,19.51,19.51,2.40,108.00,12.88,13.66,3.50,10.80,8.17,12.98,2.40,7.79,8.83,18.90,0.00,0.00,1.08,1.00,97.34,100.27,4.68,7.36,100.15,94.64,102.00,0.20,2.00,71.18,247.40,0.00,199.00
28.00,11.73,15.36,13.54,0.00,1.45,7.50,6.40,6.30,2.20,0.40,3.30,20.00,14.66,16.62,18.05,0.00,0.00,25.61,63.98,8.00,0.00,0.00,2.50,18.54,16.78,9.00,11.71,1.40,13.85,16.37,63.24,2.65,25.30,19.51,18.05,134.05,18.05,32.48,0.60,19.51,19.51,19.51,2.40,116.00,12.88,13.66,3.50,10.80,8.17,12.98,2.40,9.25,9.95,18.90,0.00,0.00,0.91,1.00,97.34,100.27,4.60,7.23,97.32,94.24,109.00,0.20,2.00,69.01,247.40,0.00,194.00
29.00,10.25,14.72,12.00,0.00,1.45,7.50,6.40,6.30,2.20,0.40,3.30,20.00,14.24,15.86,18.05,0.00,0.00,25.63,66.13,8.00,0.00,0.00,2.50,18.54,16.78,9.00,11.71,1.40,13.28,16.06,62.42,2.65,25.30,19.51,18.05,132.66,18.05,31.63,0.60,19.51,19.51,19.51,2.40,121.00,12.88,13.66,3.50,10.80,8.17,12.98,2.40,10.16,10.66,18.90,0.00,0.00,0.88,1.00,97.34,100.27,4.40,6.82,93.95,93.83,114.00,0.10,2.00,65.90,247.40,0.00,185.00
30.00,8.44,14.81,10.40,0.00,1.45,7.50,6.40,6.30,2.20,0.40,3.30,20.00,11.62,15.56,18.05,0.00,0.00,25.64,69.20,8.00,0.00,0.00,2.50,18.54,16.78,9.00,11.71,1.40,12.91,15.59,60.72,2.65,25.30,19.51,18.05,128.70,18.05,29.85,0.60,19.51,19.51,19.51,2.40,123.00,12.88,13.66,3.50,10.80,8.17,12.78,2.40,10.90,11.25,18.90,0.00,0.00,0.83,1.00,97.34,100.27,4.15,6.33,90.27,91.84,118.00,0.10,2.00,63.71,247.40,0.00,176.00
31.00,6.39,15.58,8.56,0.00,1.45,7.50,6.40,6.30,2.20,0.40,3.30,20.00,10.19,15.11,18.05,0.00,0.00,25.35,71.28,8.00,0.00,0.00,2.50,18.54,16.78,9.00,11.71,1.40,12.01,15.19,59.07,2.65,25.50,19.51,18.05,122.51,18.05,28.00,0.60,19.51,19.51,19.51,2.40,124.00,12.88,13.66,3.50,10.80,8.17,12.78,2.40,11.43,11.73,18.90,0.00,0.00,0.70,1.00,97.34,100.27,3.86,6.01,85.35,89.86,121.00,0.10,2.00,58.87,234.12,0.00,143.00
32.00,4.38,15.73,6.23,0.00,1.45,7.50,6.40,6.30,1.70,0.40,3.30,20.00,7.89,14.00,18.05,0.00,0.00,24.97,73.02,8.00,0.00,0.00,2.50,18.54,16.78,9.00,11.71,1.40,10.81,14.85,57.47,2.65,25.70,19.51,18.05,105.29,18.05,23.50,0.60,19.51,19.51,19.51,2.40,126.00,12.88,13.66,3.50,10.80,8.17,12.78,2.40,11.88,12.18,18.90,0.00,0.00,0.50,1.00,97.34,100.27,3.55,5.75,78.33,86.02,124.00,0.10,2.00,47.82,217.30,0.00,109.00
33.00,2.54,16.25,4.13,0.00,1.45,7.50,6.40,6.30,1.70,0.40,3.30,20.00,1.40,11.60,18.05,0.00,0.00,24.13,73.17,8.00,0.00,0.00,2.50,18.54,16.78,9.00,11.71,1.40,7.59,14.45,55.67,2.65,25.80,19.51,18.05,71.27,18.05,16.03,0.60,19.51,19.51,19.51,2.40,127.00,12.88,13.66,3.50,10.80,8.17,12.78,2.40,11.40,11.78,18.90,0.00,0.00,0.43,1.00,97.34,100.27,3.06,5.05,58.03,82.18,127.00,0.10,2.00,30.08,179.97,0.00,55.00
34.00,1.11,16.18,2.57,0.00,1.45,7.50,6.40,6.30,1.70,0.40,3.30,20.00,0.01,7.12,18.05,0.00,0.00,23.14,72.78,7.90,0.00,0.00,2.50,18.54,16.78,9.00,11.71,1.40,2.93,13.98,53.66,2.65,25.90,19.51,18.05,29.99,18.05,8.17,0.60,19.51,19.51,19.51,2.40,128.00,12.88,13.66,3.50,10.80,8.17,12.78,2.40,10.61,11.09,18.90,0.00,0.00,0.30,1.00,97.34,100.27,2.51,4.19,28.48,77.85,129.00,0.00,2.00,12.64,128.56,0.00,2.00
35.00,0.35,15.86,1.03,0.00,1.45,7.50,6.40,6.30,1.70,0.40,3.30,20.00,0.00,2.85,18.05,0.00,0.00,21.93,72.40,7.90,0.00,0.00,2.50,18.54,16.78,9.00,11.71,1.40,0.51,13.46,51.68,2.65,26.00,19.51,18.05,8.19,18.05,2.27,0.60,19.51,19.51,19.51,2.40,128.00,12.88,13.66,3.50,10.80,8.17,12.78,2.40,9.93,10.43,18.90,0.00,0.00,0.10,1.00,94.75,99.84,2.28,3.79,7.37,73.53,129.00,0.00,2.00,3.24,68.44,0.00,1.00
36.00,0.10,14.39,0.27,0.00,1.45,7.50,6.40,6.30,1.70,0.40,3.30,20.00,0.00,0.70,18.05,0.00,0.00,20.65,72.03,7.90,0.00,15.61,2.50,18.54,16.78,9.00,11.71,1.40,0.03,12.90,49.71,2.65,26.20,19.51,18.05,1.50,18.05,0.35,0.60,19.51,19.51,19.51,2.40,127.00,12.88,13.66,3.50,10.80,8.17,12.78,2.40,9.29,9.78,18.90,0.00,0.00,0.05,1.00,94.75,99.84,2.16,3.53,1.22,70.09,127.00,0.00,2.00,0.68,9.55,0.00,0.00
37.00,0.00,13.98,0.00,0.00,1.45,7.50,6.40,6.30,1.70,0.40,3.30,20.00,0.00,0.00,18.05,0.00,0.00,19.02,69.47,7.90,0.00,15.61,2.50,18.54,16.78,9.00,11.71,1.40,0.00,12.47,47.94,2.65,26.40,19.51,18.05,0.00,18.05,0.00,0.60,19.51,19.51,19.51,2.40,124.00,12.88,13.66,3.50,10.80,8.17,13.17,2.40,8.34,8.98,18.90,0.00,0.00,0.00,1.00,74.96,81.51,1.99,3.16,0.00,66.64,120.00,0.00,2.00,0.00,0.00,0.00,0.00
38.00,0.00,14.09,0.00,0.00,1.45,7.50,6.40,6.30,1.70,0.40,3.30,20.00,0.00,0.00,18.05,0.00,0.00,17.27,66.18,7.90,0.00,15.61,2.50,18.54,16.78,9.00,11.71,1.40,0.00,12.18,46.35,2.65,26.60,19.51,18.05,0.00,18.05,0.00,0.60,19.51,19.51,19.51,2.40,119.00,12.88,13.66,3.50,10.80,8.17,13.17,2.40,7.29,8.13,18.90,0.00,0.00,0.00,1.00,74.96,81.51,1.81,2.75,0.00,63.79,109.00,0.00,2.00,0.00,0.00,0.00,0.00
39.00,0.00,14.36,0.00,0.00,1.45,7.50,6.40,6.30,1.70,0.40,3.30,20.00,0.00,0.00,18.05,0.00,0.00,16.18,61.37,7.90,0.00,15.61,2.50,18.54,16.78,9.00,11.71,1.40,0.00,11.94,44.70,2.65,26.60,19.51,18.05,0.00,18.05,0.00,0.60,19.51,19.51,19.51,2.40,111.00,12.88,13.66,3.50,10.80,8.17,13.17,2.40,6.13,6.38,18.90,0.00,0.00,0.00,1.00,74.96,81.51,1.79,2.57,0.00,60.94,97.00,0.00,2.00,0.00,0.00,0.00,0.00
40.00,0.00,14.05,0.00,0.00,1.45,7.50,6.40,6.30,1.70,0.40,3.30,20.00,0.00,0.00,18.05,0.00,0.00,15.31,56.05,7.90,0.00,15.61,2.50,18.54,16.78,9.00,11.71,1.40,0.00,11.77,43.01,2.65,26.70,19.51,18.05,0.00,18.05,0.00,0.60,19.51,19.51,19.51,2.40,100.00,12.88,13.66,3.50,10.80,8.17,13.17,2.40,4.94,4.34,18.90,0.00,0.00,0.00,1.00,74.96,81.51,1.81,2.47,0.00,58.49,84.00,0.00,2.00,0.00,0.00,0.00,0.00
41.00,0.00,13.69,0.00,0.00,1.45,7.50,6.40,6.30,1.70,0.40,3.30,20.00,0.00,0.00,18.05,0.00,0.00,14.60,51.50,7.90,0.00,15.61,2.50,18.54,16.78,9.00,11.71,1.40,0.00,11.58,41.23,2.65,26.70,19.51,18.05,0.00,18.05,0.00,0.60,19.51,19.51,19.51,2.40,87.00,12.88,13.66,3.50,10.80,8.17,13.17,2.40,4.16,3.52,18.90,0.00,0.00,0.00,1.00,74.96,81.51,1.81,2.38,0.00,56.03,70.00,0.00,2.00,0.00,0.00,0.00,0.00
42.00,0.00,14.48,0.00,0.00,1.45,7.50,6.40,6.30,1.70,0.40,3.30,20.00,0.00,0.00,18.05,0.00,0.00,13.94,47.21,7.90,0.00,15.61,2.50,18.54,16.78,9.00,11.71,1.40,0.00,11.38,39.37,2.65,26.60,19.51,18.05,0.00,18.05,0.00,0.60,19.51,19.51,19.51,2.40,72.00,12.88,13.66,3.50,10.80,8.17,13.17,2.40,3.53,3.09,18.90,0.00,0.00,0.00,1.00,74.96,81.51,1.80,2.29,0.00,53.86,57.00,0.00,2.00,0.00,0.00,0.00,0.00
43.00,0.00,14.55,0.00,0.00,1.45,7.50,6.40,6.30,1.70,0.40,3.30,20.00,0.00,0.00,18.05,0.00,0.00,13.95,43.74,7.90,0.00,0.00,2.50,18.54,16.78,9.00,11.71,1.40,0.00,11.00,36.80,2.65,26.60,19.51,18.05,0.00,18.05,0.00,0.60,19.51,19.51,19.51,2.40,59.00,12.88,13.66,3.50,10.80,8.17,13.17,2.40,3.05,2.73,18.90,0.00,0.00,0.00,1.00,74.96,81.51,1.79,2.21,0.00,51.70,45.00,0.00,2.00,0.00,0.00,0.00,0.00
44.00,0.00,14.39,0.00,0.00,1.45,7.50,6.40,6.30,1.70,0.40,3.30,20.00,0.00,0.00,18.05,0.00,0.00,14.19,40.55,7.90,0.00,0.00,2.50,18.54,16.78,9.00,11.71,1.40,0.00,10.43,33.53,2.65,26.60,19.51,18.05,0.00,18.05,0.00,0.60,19.51,19.51,19.51,2.40,50.00,12.88,13.66,3.50,10.80,8.17,13.17,2.40,2.62,2.39,18.90,0.00,0.00,0.00,1.00,74.96,81.51,1.77,2.13,0.00,49.22,36.00,0.00,2.00,0.00,0.00,0.00,0.00
