"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,62.12,0.00,63.20,643.66,209.39,5.87,6.16,49.10,15.81,1.15,26.40,14.92,15.46,0.00,5.13,2.82,134.00,11.26,32.00,27.73,34.48,214.51,13.33,3.90,6.88,73.22,0.00,6.39,9.00,15.49,4.43,0.00,0.00,0.00,0.00,20.62,0.00,0.00,184.17,197.14,184.23,1.46,0.00,76.30,0.00,66.47,37.48,0.00,12.09,0.00,20.62,0.00,45.29,0.00,18.33
2.00,65.98,0.00,67.13,643.66,209.39,5.87,6.16,49.10,15.81,1.15,26.40,14.92,15.46,0.00,5.13,2.82,134.00,44.62,32.00,27.73,34.48,98.39,13.33,3.90,6.88,73.22,0.00,6.39,9.00,17.87,4.43,4.13,0.00,0.00,0.00,20.62,0.00,0.00,184.17,197.14,184.23,2.66,0.00,76.30,41.20,35.12,37.48,0.00,30.56,0.00,20.62,0.00,110.26,0.00,18.33
3.00,65.98,0.00,67.13,643.66,209.39,5.87,6.16,38.52,15.81,1.15,26.40,14.92,37.94,0.00,5.13,2.82,134.00,57.05,19.13,27.73,34.48,98.39,13.33,3.90,6.88,73.22,0.00,6.39,9.00,16.49,4.43,3.81,0.00,0.00,0.00,60.60,61.32,0.00,184.17,197.14,184.23,2.69,0.00,76.30,38.11,38.10,37.48,10.31,10.31,10.31,20.62,20.62,110.26,0.00,18.33
4.00,65.98,0.00,67.13,643.66,209.39,5.87,6.16,76.67,15.81,1.15,26.40,14.92,70.00,0.00,5.13,2.82,134.00,58.92,65.55,27.73,34.48,98.39,13.33,3.90,6.88,73.22,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,32.89,0.00,0.00,184.17,197.14,184.23,5.51,0.00,76.30,42.92,33.34,37.48,24.84,24.75,24.74,0.00,20.62,110.26,0.00,55.92
5.00,65.98,0.00,67.13,643.66,209.39,5.87,6.16,82.84,15.81,1.15,26.40,14.92,70.00,0.00,5.13,2.82,134.00,70.51,73.06,27.73,34.48,98.39,26.66,3.90,6.88,73.22,50.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,60.19,0.00,0.00,184.17,197.14,184.23,4.65,0.00,76.30,42.93,33.33,37.48,0.00,30.56,30.55,0.00,20.62,110.26,0.00,88.40
6.00,65.98,0.00,67.13,643.66,209.39,5.87,6.16,87.86,15.81,1.15,26.40,14.92,70.00,0.00,5.13,2.82,134.00,76.68,79.16,27.73,34.48,98.39,26.66,3.90,6.88,73.22,50.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,64.81,64.40,0.00,41.67,184.17,197.14,184.23,5.67,0.00,76.30,44.03,32.23,37.48,25.67,25.57,25.56,0.00,87.27,110.26,0.00,107.32
7.00,65.98,0.00,67.13,643.66,209.39,5.87,6.16,87.86,15.81,1.15,26.40,14.92,101.41,0.00,5.13,2.82,134.00,79.32,79.16,27.73,34.48,98.39,26.66,3.90,6.88,73.22,50.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,67.05,66.65,67.51,66.96,184.17,197.14,184.23,5.67,0.00,76.30,38.14,38.12,37.48,25.67,25.57,25.56,87.12,87.27,110.26,0.00,113.67
8.00,65.98,0.00,67.13,643.66,209.39,5.87,6.16,87.86,15.81,1.15,26.40,14.92,110.86,0.00,5.13,2.82,134.00,79.43,79.16,27.73,34.48,98.39,26.66,3.90,6.88,73.22,50.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,67.50,67.10,67.88,67.33,184.17,197.14,184.23,5.67,0.00,76.30,44.59,31.98,37.48,25.67,25.57,25.56,87.12,87.27,110.26,0.00,117.78
9.00,71.01,0.00,67.13,643.66,209.39,5.87,6.16,87.86,15.81,1.15,26.40,14.92,120.70,0.00,5.13,2.82,134.00,82.85,79.16,27.73,34.48,100.34,26.66,3.90,6.88,73.22,50.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,67.50,67.10,67.88,67.33,184.17,197.14,184.23,5.67,0.00,76.30,49.57,43.91,37.48,25.67,25.57,25.56,87.12,87.27,110.26,0.00,121.82
10.00,65.98,0.00,67.13,643.66,209.39,5.87,6.16,85.96,15.81,1.15,26.40,14.92,113.24,0.00,5.13,2.82,134.00,81.58,76.85,27.73,34.48,98.39,26.66,3.90,6.88,73.22,50.00,6.39,9.00,85.48,4.43,19.77,169.13,0.00,67.50,67.10,67.88,67.33,184.17,197.14,184.23,5.67,0.00,76.30,41.78,34.48,37.48,25.67,25.57,25.56,80.41,80.56,110.26,0.00,118.54
