"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,65.31,29.81,66.81,650.00,210.44,3.57,3.74,92.72,19.10,3.65,30.92,14.85,75.97,7.23,3.88,150.00,68.26,88.37,18.00,100.15,0.00,6.88,81.57,0.00,6.39,0.00,71.07,4.41,19.04,0.00,0.00,38.58,51.37,0.00,38.58,0.00,196.19,183.34,0.00,0.00,62.72,42.22,37.15,53.44,0.00,0.00,0.00,0.00,76.33,20.73,0.00,96.02,20.34,19.32,19.62,13.01,3.87
2.00,66.63,29.81,66.81,650.00,210.44,3.57,3.74,87.49,19.10,3.65,30.92,14.85,75.97,7.23,3.88,150.00,66.62,81.98,27.20,100.15,0.00,6.88,81.57,0.00,6.39,0.00,58.38,4.41,16.11,0.00,0.00,49.50,37.42,0.00,37.66,0.00,191.53,178.59,0.00,0.00,60.39,48.55,29.35,53.44,0.00,0.00,0.00,0.00,69.47,20.73,0.00,92.96,20.34,19.58,19.62,13.01,3.87
3.00,72.37,29.81,66.81,650.00,210.44,3.57,3.74,82.76,19.10,3.65,30.92,14.85,75.97,7.23,3.88,150.00,65.16,76.19,26.20,100.15,0.00,6.88,81.57,0.00,6.39,0.00,44.02,4.41,12.81,0.00,0.00,0.00,66.77,0.00,36.85,0.00,168.50,152.36,0.00,0.00,60.39,52.75,39.70,53.44,0.00,0.00,0.00,0.00,56.80,20.73,0.00,89.51,20.34,18.77,19.62,13.01,3.87
4.00,67.97,29.81,66.81,650.00,210.44,3.57,3.74,78.66,19.10,3.65,30.92,14.85,74.98,7.23,3.88,150.00,64.48,71.18,31.54,100.15,0.00,6.88,81.57,0.00,6.39,0.00,33.15,4.41,10.31,0.00,0.00,58.55,45.08,0.00,20.73,0.00,147.56,128.28,0.00,0.00,31.09,42.34,37.19,53.44,0.00,0.00,0.00,0.00,53.05,20.73,0.00,85.67,20.34,18.59,19.62,13.01,3.87
5.00,72.37,29.81,66.81,650.00,210.44,3.57,3.74,83.20,19.10,3.65,30.92,14.85,76.04,7.23,3.88,150.00,64.84,76.73,18.00,100.15,0.00,6.88,81.57,0.00,6.39,0.00,38.65,4.41,11.57,0.00,0.00,0.00,66.77,0.00,40.62,0.00,196.19,0.00,0.00,0.00,52.85,50.58,38.82,53.44,0.00,0.00,0.00,0.00,26.94,55.02,0.00,87.94,20.34,18.23,16.38,16.25,3.87
6.00,67.20,29.81,66.81,650.00,210.44,3.57,3.74,83.40,19.10,3.65,30.92,14.85,75.97,7.23,3.88,150.00,64.33,76.97,18.00,100.15,0.00,6.88,81.57,0.00,6.39,0.00,44.84,4.41,13.00,0.00,0.00,62.18,21.29,0.00,39.41,0.00,170.65,154.94,0.00,0.00,0.00,45.25,38.90,53.44,0.00,0.00,0.00,0.00,28.65,20.73,0.00,88.29,20.34,18.10,19.62,13.01,3.87
7.00,66.71,29.81,66.81,650.00,210.44,3.57,3.74,77.75,19.10,3.65,30.92,14.85,75.15,7.23,3.88,150.00,63.76,70.07,37.68,100.15,0.00,6.88,81.57,0.00,6.39,0.00,36.82,4.41,11.15,0.00,0.00,58.25,20.73,0.00,45.38,135.09,153.87,0.00,0.00,0.00,52.85,45.89,32.06,53.44,0.00,0.00,0.00,0.00,58.99,20.73,0.00,87.95,20.34,17.92,19.62,13.01,3.87
8.00,72.37,29.81,66.81,650.00,210.44,3.57,3.74,79.71,19.10,3.65,30.92,14.85,75.72,7.23,3.88,150.00,64.32,72.46,35.94,100.15,0.00,6.88,81.57,0.00,6.39,0.00,41.62,4.41,12.26,0.00,0.00,26.94,0.00,0.00,20.73,0.00,159.74,141.87,0.00,0.00,63.00,43.90,43.92,53.44,0.00,0.00,0.00,0.00,58.11,20.73,0.00,88.94,20.34,18.20,19.62,13.01,3.87
9.00,72.37,29.81,66.81,650.00,210.44,3.57,3.74,80.83,19.10,3.65,30.92,14.85,75.72,7.23,3.88,150.00,64.61,73.83,45.00,100.15,0.00,6.88,81.57,0.00,6.39,0.00,48.82,4.41,13.91,0.00,0.00,26.94,0.00,0.00,20.73,100.77,116.40,100.78,0.00,0.00,60.39,48.43,43.99,53.44,0.00,0.00,0.00,0.00,53.19,20.73,0.00,90.41,20.34,17.43,19.62,13.01,3.87
10.00,72.37,29.81,66.81,650.00,210.44,3.57,3.74,81.20,19.10,3.65,30.92,14.85,75.72,7.23,3.88,150.00,64.87,74.29,45.00,100.15,0.00,6.88,81.57,0.00,6.39,0.00,52.80,4.41,14.83,0.00,0.00,26.94,0.00,0.00,26.94,104.45,121.13,104.46,0.00,0.00,60.39,55.64,36.80,53.44,0.00,0.00,0.00,0.00,53.19,20.73,0.00,90.74,20.34,17.58,19.62,13.01,3.87
11.00,72.37,29.81,66.81,650.00,210.44,3.57,3.74,90.44,19.10,3.65,30.92,14.85,75.72,7.23,3.88,150.00,67.46,85.58,18.00,100.15,0.00,6.88,81.57,0.00,6.39,0.00,73.83,4.41,19.67,0.00,0.00,47.63,0.00,0.00,20.73,131.22,150.36,131.25,0.00,0.00,62.73,52.75,39.70,53.44,0.00,0.00,0.00,0.00,76.32,20.73,0.00,97.40,20.34,17.32,19.62,13.01,3.87
12.00,72.37,29.81,66.81,650.00,210.44,3.57,3.74,98.62,19.10,3.65,30.92,14.85,78.69,7.23,3.88,150.00,68.89,95.59,24.87,100.15,0.00,6.88,81.57,0.00,6.39,0.00,73.86,4.41,19.68,0.00,0.00,20.73,59.90,0.00,0.00,156.37,171.88,156.43,0.00,0.00,60.39,52.75,39.70,53.44,0.00,0.00,0.00,0.00,71.80,20.73,0.00,99.64,20.34,17.50,19.62,13.01,3.87
13.00,72.37,29.81,66.81,650.00,210.44,3.57,3.74,102.67,19.10,3.65,30.92,14.85,75.97,7.23,3.88,150.00,67.94,100.53,18.00,100.15,0.00,6.88,81.57,0.00,6.39,0.00,73.86,4.41,19.68,0.00,0.00,43.69,65.42,0.00,43.69,159.19,174.25,159.25,0.00,0.00,60.39,50.82,44.03,53.44,0.00,0.00,0.00,0.00,50.65,20.73,46.05,91.79,20.34,17.19,16.38,16.25,3.87
14.00,72.37,29.81,66.81,650.00,210.44,3.57,3.74,102.26,19.10,3.65,30.92,14.85,75.97,7.23,3.88,150.00,63.61,100.04,18.00,100.15,0.00,6.88,81.57,0.00,6.39,0.00,73.86,4.41,19.68,0.00,0.00,44.39,66.21,0.00,44.39,139.66,157.89,139.71,0.00,0.00,60.39,56.92,37.93,53.44,0.00,0.00,0.00,0.00,50.65,20.73,0.00,78.17,20.34,17.22,19.62,13.01,3.87
15.00,72.37,29.81,66.81,650.00,210.44,3.57,3.74,101.83,19.10,3.65,30.92,14.85,75.97,7.23,3.88,150.00,51.97,99.51,18.00,100.15,0.00,6.88,81.57,0.00,6.39,9.00,31.11,4.41,9.84,0.00,0.00,44.93,66.77,0.00,44.93,116.89,135.89,116.91,0.00,0.00,60.39,53.16,34.48,53.44,0.00,0.00,0.00,0.00,50.65,20.73,66.08,66.94,20.34,13.87,19.62,13.01,3.87
16.00,72.37,29.81,66.81,650.00,210.44,3.57,3.74,71.78,19.10,3.65,30.92,14.85,75.97,7.23,3.88,150.00,47.19,62.77,18.00,100.15,0.00,6.88,81.57,0.00,6.39,9.00,31.11,4.41,9.84,0.00,0.00,44.93,66.77,0.00,44.93,113.72,132.32,113.73,1.85,0.00,60.39,56.54,40.71,53.44,0.00,18.04,0.00,0.00,50.65,20.73,109.69,50.06,20.34,13.07,19.62,13.01,3.87
17.00,72.37,29.81,66.81,650.00,210.44,3.57,3.74,77.18,19.10,3.65,30.92,14.85,71.75,7.23,3.88,150.00,44.92,69.37,38.43,100.15,13.52,6.88,81.57,0.00,6.39,9.00,31.11,4.41,9.84,0.00,171.81,67.18,66.77,0.00,20.73,97.87,112.58,97.88,0.00,0.00,64.25,48.83,38.81,53.44,0.00,0.00,0.00,0.00,21.31,20.73,109.69,42.22,20.34,12.50,19.62,13.01,3.87
18.00,71.11,29.81,66.81,650.00,210.44,3.57,3.74,83.35,19.10,3.65,30.92,14.85,75.72,7.23,3.88,150.00,56.78,76.91,46.81,100.15,13.52,6.88,81.57,0.00,6.39,9.00,31.11,4.41,9.84,0.00,181.26,67.18,44.49,0.00,44.98,117.55,136.61,117.57,0.00,0.00,64.25,50.14,39.10,53.44,0.00,0.00,0.00,0.00,20.73,20.73,109.69,0.00,20.34,13.38,19.62,13.01,3.87
19.00,78.57,29.81,66.81,650.00,210.44,3.57,3.74,96.47,19.10,3.65,30.92,14.85,80.43,7.23,3.88,150.00,0.00,92.95,46.81,100.15,13.52,6.88,81.57,0.00,6.39,9.00,40.61,4.41,9.84,0.00,205.66,45.22,66.77,0.00,45.22,143.90,161.49,143.94,1.35,0.00,64.25,64.24,44.42,53.44,0.00,10.36,0.00,0.00,20.73,20.73,109.69,0.00,20.34,10.92,19.62,13.01,3.87
