"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,13.34,23.27,6.80,0.00,4.20,8.50,4.30,9.70,2.50,0.00,3.50,0.00,13.65,14.33,9.00,0.00,8.60,24.10,63.00,5.60,8.30,15.53,2.50,17.48,14.27,6.00,8.00,1.40,11.05,18.31,44.30,2.29,25.90,15.53,19.11,100.49,17.96,20.50,0.60,6.00,6.00,7.00,1.20,34.00,10.00,10.00,19.42,3.00,10.80,8.04,11.65,1.20,15.20,17.05,18.90,0.00,0.00,1.12,1.00,59.50,72.10,9.90,8.10,74.78,55.30,60.50,0.30,1.60,64.83,209.90
2.00,12.93,22.92,5.80,0.00,4.20,8.50,4.30,9.70,2.50,0.00,3.50,0.00,13.66,14.31,9.00,0.00,8.60,24.70,62.20,5.10,8.30,15.53,2.50,17.48,14.27,6.00,8.00,1.40,10.92,18.57,46.50,2.29,25.90,15.53,19.11,97.56,17.96,19.70,0.60,6.00,6.00,7.00,1.20,42.00,10.00,10.00,19.42,3.00,10.80,8.04,11.65,1.20,15.20,17.05,18.90,0.00,0.00,0.95,1.00,60.20,74.20,10.20,8.40,71.73,57.60,66.60,0.20,1.60,63.99,205.40
3.00,12.42,22.80,4.90,0.00,4.20,8.50,4.30,9.70,2.50,0.00,3.50,0.00,13.30,14.26,9.00,0.00,8.60,25.10,60.60,3.90,8.30,15.53,2.50,17.48,14.27,6.00,8.00,1.40,10.72,18.82,49.10,2.29,26.00,15.53,19.11,93.71,17.96,15.10,0.60,6.00,6.00,7.00,1.20,52.00,10.00,10.00,19.42,3.00,10.80,8.04,11.65,1.20,15.30,17.03,18.90,0.00,0.00,0.92,1.00,60.40,75.70,10.30,8.60,69.55,59.80,73.80,0.20,1.60,62.66,200.30
4.00,11.81,22.88,3.80,0.00,4.20,8.50,4.30,9.70,2.50,0.00,3.50,0.00,12.27,14.16,9.00,0.00,8.60,25.10,60.30,3.10,8.30,15.53,2.50,17.48,14.27,6.00,8.00,1.40,10.31,19.05,51.80,2.29,26.20,15.53,19.11,89.63,17.96,3.90,0.60,6.00,6.00,7.00,1.20,65.00,10.00,10.00,19.42,3.00,10.80,8.04,11.65,1.20,15.20,16.97,18.90,0.00,0.00,0.86,1.00,62.60,77.30,10.40,8.90,67.38,62.20,81.40,0.10,1.60,60.40,191.30
5.00,11.28,22.83,2.40,0.00,4.20,8.50,4.30,9.70,2.50,0.00,3.50,0.00,10.91,13.93,9.00,0.00,8.60,24.90,60.40,3.00,8.30,15.53,2.50,17.48,14.27,6.00,8.00,1.40,9.44,19.25,54.80,2.29,26.20,15.53,19.11,80.32,17.96,0.00,0.60,6.00,6.00,7.00,1.20,77.00,10.00,10.00,19.42,3.00,10.80,8.04,11.65,1.20,15.10,16.91,18.90,0.00,0.00,0.72,1.00,65.50,79.00,10.50,9.20,63.59,64.90,89.00,0.10,1.60,53.31,162.90
6.00,10.57,22.84,0.40,0.00,4.20,8.50,4.30,9.70,2.50,0.00,3.50,0.00,6.62,13.02,9.00,0.00,8.60,25.00,59.30,3.00,8.30,15.53,2.50,17.48,14.27,6.00,8.00,1.40,7.04,19.43,57.60,2.29,26.10,15.53,19.11,52.32,17.96,0.00,0.60,6.00,6.00,7.00,1.20,80.00,10.00,10.00,19.42,3.00,10.80,8.04,11.65,1.20,14.80,16.87,18.90,0.00,0.00,0.52,1.00,67.60,80.00,10.60,9.40,47.23,67.10,92.00,0.10,1.60,35.64,98.90
7.00,9.50,22.51,0.00,0.00,4.20,8.50,4.30,9.70,2.50,0.00,3.50,0.00,0.77,9.90,9.00,0.00,8.60,25.10,57.80,2.90,8.30,15.53,2.50,17.48,14.27,6.00,8.00,1.40,3.36,19.59,59.80,2.29,26.00,15.53,19.11,25.23,17.96,0.00,0.60,6.00,6.00,7.00,1.20,81.00,10.00,10.00,19.42,3.00,10.80,8.04,11.65,1.20,14.40,16.81,18.90,0.00,0.00,0.45,1.00,69.30,80.70,10.40,9.30,23.56,68.10,93.40,0.10,1.60,15.97,43.80
8.00,7.48,22.91,0.00,0.00,4.20,8.50,4.30,9.70,2.50,0.00,3.50,0.00,0.00,3.81,9.00,0.00,8.60,24.70,58.80,2.90,8.30,15.53,2.50,17.48,14.27,6.00,8.00,1.40,0.51,19.72,61.70,2.29,26.30,15.53,19.11,6.28,17.96,0.00,0.60,6.00,6.00,7.00,1.20,100.00,10.00,10.00,19.42,3.00,10.80,8.04,11.65,1.20,13.90,16.69,18.90,0.00,0.00,0.31,1.00,69.90,80.80,10.30,9.00,6.43,69.00,89.00,0.10,1.60,4.17,2.40
9.00,0.99,22.93,0.00,0.00,4.20,8.50,4.30,9.70,2.50,0.00,3.50,0.00,0.00,0.39,9.00,0.00,8.60,24.10,60.60,7.00,8.30,15.53,2.50,17.48,14.27,6.00,8.00,1.40,0.00,20.05,63.20,2.29,26.50,15.53,19.11,0.40,17.96,0.00,0.60,6.00,6.00,7.00,1.20,105.80,10.00,10.00,19.42,3.00,10.80,8.04,11.65,1.20,13.40,16.54,18.90,0.00,0.00,0.11,1.00,70.00,80.70,10.00,8.40,0.48,69.70,82.60,0.00,1.60,0.33,0.00
10.00,0.00,22.83,0.00,0.00,4.20,8.50,4.30,9.70,2.90,0.00,3.50,0.00,0.00,0.00,9.00,0.00,8.60,23.20,58.90,8.00,8.30,15.53,2.50,17.48,14.27,6.00,8.00,1.40,0.00,20.56,64.40,2.29,26.80,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,100.60,10.00,10.00,19.42,3.00,10.80,8.04,11.65,1.20,13.00,16.27,18.90,0.00,0.00,0.05,1.00,68.30,80.50,9.70,7.80,0.00,70.40,75.60,0.00,1.60,0.00,0.00
11.00,0.00,22.74,0.00,0.00,4.20,8.50,4.30,9.70,2.90,0.00,3.50,0.00,0.00,0.00,9.00,0.00,8.60,22.20,56.10,8.00,8.30,15.53,2.50,17.48,14.27,6.00,8.00,2.80,0.00,21.11,65.10,2.29,27.00,15.53,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,94.10,10.00,10.00,19.42,3.00,10.80,8.04,11.65,1.20,12.50,16.03,18.90,0.00,0.00,0.00,1.00,65.90,80.40,9.60,7.20,0.00,70.80,68.40,0.00,1.60,0.00,0.00
