"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI"
11.00,0.00,21.13,0.00,14.00,4.20,0.00,3.00,4.90,3.10,0.40,3.40,20.39,0.00,0.00,7.00,0.00,10.00,19.64,10.92,0.00,10.68,15.53,2.20,18.45,9.50,3.50,5.50,2.80,0.00,9.74,25.77,2.30,27.50,5.70,13.11,0.00,17.86,0.00,0.60,5.00,5.20,5.20,2.40,12.00,7.50,5.50,19.42,2.00,10.80,8.21,7.90,2.40,12.32,15.31,18.90,0.00,0.00,0.00,1.00,20.14,44.20,1.12,0.84,0.00,37.68,8.00,0.00,1.26,0.00,0.00,6.00
12.00,0.00,21.27,0.00,14.00,4.20,0.00,3.00,4.90,3.00,0.40,3.40,20.39,0.00,0.00,7.00,0.00,10.00,20.43,10.84,0.00,10.68,15.53,2.20,18.45,9.50,3.50,5.50,2.80,0.02,9.78,25.63,2.30,27.50,5.70,13.11,0.00,17.86,0.00,0.60,5.00,5.20,5.20,2.40,13.00,7.50,5.50,19.42,2.00,10.80,8.21,7.90,2.40,12.43,15.24,18.90,0.00,0.00,0.00,1.00,19.64,43.83,1.02,0.69,0.00,36.64,9.00,0.00,1.23,0.00,0.00,6.00
13.00,0.60,21.37,0.00,14.00,4.20,0.00,3.00,4.90,2.95,0.40,3.40,20.39,0.20,0.54,4.00,0.00,10.00,21.05,10.46,0.00,10.68,15.53,2.20,18.45,9.50,3.50,5.50,2.80,0.78,9.92,25.42,2.30,27.50,5.70,13.11,2.64,17.86,0.06,0.60,5.00,5.20,5.20,2.40,13.00,7.50,5.50,19.42,2.00,10.80,8.21,7.90,2.40,12.52,15.20,18.90,0.00,0.00,0.03,1.00,19.33,43.59,0.94,0.58,1.70,38.07,9.00,0.00,1.22,0.99,10.72,6.00
14.00,5.27,21.20,0.28,14.00,4.20,0.00,3.00,4.90,2.95,0.40,3.40,20.39,0.98,3.01,4.00,0.00,10.00,21.17,9.16,0.00,10.68,15.53,2.20,18.45,9.50,3.50,5.50,2.80,4.93,10.04,25.41,2.30,27.50,5.70,13.11,28.13,17.86,1.06,0.60,5.00,5.20,5.20,2.40,13.00,7.50,5.50,19.42,2.00,10.80,8.21,7.90,2.40,12.57,15.21,18.90,0.00,0.00,0.07,1.00,19.63,43.76,0.94,0.57,19.96,39.51,10.00,0.00,1.22,13.11,42.83,6.00
15.00,8.41,21.28,0.72,14.00,4.20,0.00,3.00,4.90,2.95,0.40,3.40,20.39,1.89,7.35,4.00,0.00,10.00,21.05,0.00,0.00,10.68,15.53,2.20,18.45,9.50,3.50,5.50,2.80,9.62,10.16,25.58,2.30,27.50,5.70,13.11,70.89,17.86,2.96,0.60,5.00,5.20,5.20,2.40,13.00,7.50,5.50,19.42,2.00,10.80,8.21,7.90,2.40,12.67,15.23,18.90,0.00,0.00,0.08,1.00,19.39,43.20,0.95,0.60,53.28,41.48,10.00,0.00,1.26,32.67,94.80,6.00
16.00,10.26,21.17,1.28,14.00,4.20,0.00,3.00,4.90,2.95,0.40,3.40,20.39,4.10,12.34,4.00,0.00,10.00,20.22,0.00,0.00,10.68,15.53,2.20,18.45,9.50,3.50,5.50,2.80,12.24,10.22,25.70,2.30,27.40,5.70,13.11,107.83,17.86,7.83,0.60,5.00,5.20,5.20,2.40,14.00,7.50,5.50,19.42,2.00,10.80,8.21,7.90,2.40,12.91,15.26,18.90,0.00,0.00,0.12,1.00,17.51,40.44,1.02,0.76,78.59,43.46,11.00,0.00,1.23,51.61,163.45,6.00
17.00,11.42,21.22,2.85,14.00,4.20,0.00,3.00,4.90,2.95,0.40,3.40,20.39,7.59,14.69,4.00,0.00,10.00,19.57,0.00,0.00,10.68,15.53,2.20,18.45,9.50,3.50,5.50,2.80,12.78,10.22,25.75,2.30,27.40,5.70,13.11,116.78,17.86,20.93,0.60,5.00,5.20,5.20,2.40,13.00,7.50,5.50,19.42,2.00,10.80,8.21,7.90,2.40,13.28,15.39,18.90,0.00,0.00,0.56,1.00,15.55,36.94,1.05,0.91,84.90,45.94,11.00,0.10,1.17,60.44,208.27,6.00
18.00,12.21,21.06,5.21,14.00,4.20,0.00,3.00,4.90,2.95,0.40,3.40,20.39,10.49,15.47,4.00,0.00,10.00,19.45,0.00,0.00,10.68,15.53,2.20,18.45,9.50,3.50,5.50,2.80,13.04,10.40,26.55,2.30,27.30,5.70,13.11,118.98,17.86,26.99,0.60,5.00,5.20,5.20,2.40,11.00,7.50,5.50,19.42,2.00,10.80,8.21,7.90,2.40,14.08,15.83,18.90,0.00,0.00,0.76,1.00,13.38,31.23,0.95,1.03,86.69,48.41,11.00,0.20,1.17,64.76,226.84,6.00
19.00,13.05,21.14,7.84,14.00,4.20,0.00,3.00,4.90,2.95,0.40,3.40,20.39,13.03,15.69,7.00,0.00,10.00,19.17,0.00,0.00,10.68,15.53,2.20,18.45,9.50,3.50,5.50,2.80,13.12,10.76,28.07,2.30,27.10,5.70,13.11,119.51,17.86,28.04,0.60,5.00,5.20,5.20,2.40,9.00,7.50,5.50,19.42,2.00,10.80,8.21,7.90,2.40,14.80,16.25,18.90,0.00,0.00,0.95,1.00,12.33,27.38,0.95,1.19,87.37,53.71,11.00,0.20,1.22,66.31,230.78,6.00
20.00,13.89,20.73,10.57,14.00,4.20,0.00,3.00,4.90,2.95,0.40,3.40,20.39,14.80,15.77,7.00,0.00,10.00,18.38,0.00,0.00,10.68,15.53,2.20,18.45,9.50,3.50,5.50,2.80,13.14,11.26,30.20,2.30,26.90,5.70,13.11,118.86,17.86,28.21,0.60,5.00,5.20,5.20,2.40,6.00,7.50,5.50,19.42,2.00,10.80,8.21,7.90,2.40,15.28,16.61,18.90,0.00,0.00,1.06,1.00,14.63,29.09,1.20,1.45,87.12,59.01,10.00,0.30,1.21,66.22,222.25,6.00
21.00,14.54,20.83,13.14,14.00,4.20,0.00,3.00,4.90,2.95,0.40,3.40,20.39,15.56,15.70,7.00,0.00,10.00,17.73,0.00,0.00,10.68,15.53,2.20,18.45,9.50,3.50,5.50,2.80,13.10,11.90,32.92,2.30,26.80,5.70,13.11,118.47,17.86,28.16,0.60,5.00,5.20,5.20,2.40,4.00,7.50,5.50,19.42,2.00,10.80,8.21,7.90,2.40,15.69,16.91,18.90,0.00,0.00,1.15,1.00,17.05,31.50,1.61,1.74,87.06,64.47,10.00,0.30,1.26,66.46,217.87,6.00
22.00,14.88,20.84,15.04,14.00,4.20,0.00,3.00,4.90,2.95,0.40,3.40,20.39,15.79,15.54,7.00,0.00,10.00,17.50,0.00,2.60,10.68,15.53,2.20,18.45,9.50,3.50,5.50,2.80,13.03,12.43,35.77,2.30,26.60,5.70,13.11,118.22,17.86,27.81,0.60,5.00,5.20,5.20,2.40,3.00,7.50,5.50,19.42,2.00,10.80,8.21,7.90,2.40,15.91,16.97,18.90,0.00,0.00,1.18,1.00,19.82,35.99,2.48,2.13,87.07,69.94,10.00,0.30,1.13,66.59,218.87,6.00
23.00,14.91,20.36,15.25,14.00,4.20,0.00,3.00,4.90,3.00,0.40,3.40,20.39,15.76,15.45,7.00,0.00,10.00,17.46,0.00,3.20,10.68,15.53,2.20,18.45,9.50,3.50,5.50,2.80,13.10,12.84,38.75,2.30,26.50,5.70,13.11,117.65,17.86,27.24,0.60,5.00,5.20,5.20,2.40,3.00,7.50,5.50,19.42,2.00,10.80,8.21,7.90,2.40,16.03,17.01,18.90,0.00,0.00,1.17,1.00,23.64,40.73,3.31,2.60,87.13,72.99,12.00,0.40,1.15,66.88,221.75,6.00
24.00,14.91,20.39,15.36,14.00,4.20,0.00,3.00,4.90,3.00,0.40,3.40,20.39,15.68,15.41,7.00,0.00,10.00,18.01,0.00,3.00,10.68,15.53,2.20,18.45,9.50,3.50,5.50,2.80,13.22,13.24,41.95,2.30,26.40,5.70,13.11,117.95,17.86,26.67,0.60,5.00,5.20,5.20,2.40,4.00,7.50,5.50,19.42,2.00,10.80,8.21,7.90,2.40,15.87,16.99,18.90,0.00,0.00,1.19,1.00,30.56,46.16,4.05,3.28,87.45,76.04,17.00,0.40,1.17,67.12,225.86,6.00
25.00,14.84,19.93,15.16,14.00,4.20,0.00,3.00,4.90,3.00,0.40,3.40,20.39,15.67,15.45,4.00,0.00,10.00,18.58,0.00,3.00,10.68,15.53,2.20,18.45,9.50,3.50,5.50,2.80,13.34,13.64,45.34,2.30,26.20,5.70,13.11,118.96,17.86,26.48,0.60,5.00,5.20,5.20,2.40,8.00,7.50,5.50,19.42,2.00,10.80,8.21,7.90,2.40,15.77,17.00,18.90,0.00,0.00,1.18,1.00,36.95,50.60,4.75,3.89,87.62,77.66,25.00,0.40,1.19,67.19,224.17,6.00
26.00,14.60,19.54,13.69,14.00,4.20,0.00,3.00,4.90,3.00,0.40,3.40,20.39,15.73,15.56,4.00,0.00,10.00,19.20,0.00,3.00,10.68,15.53,2.20,18.45,9.50,3.50,5.50,2.80,13.48,14.00,47.90,2.30,26.00,5.70,13.11,119.85,17.86,26.98,0.60,5.00,5.20,5.20,2.40,17.00,7.50,5.50,19.42,2.00,10.80,8.21,7.90,2.40,15.84,17.12,18.90,0.00,0.00,1.17,1.00,41.71,52.03,5.31,4.26,88.09,79.27,37.00,0.40,1.18,67.18,217.26,6.00
27.00,14.12,19.51,10.56,14.00,4.20,0.00,3.00,4.90,3.00,0.40,3.40,20.39,15.84,15.61,4.00,0.00,10.00,19.49,0.00,3.00,10.68,15.53,2.20,18.45,9.50,3.50,5.50,2.80,13.56,14.33,49.62,2.30,25.90,5.70,13.11,120.84,17.86,28.22,0.60,5.00,5.20,5.20,2.40,31.00,7.50,5.50,19.42,2.00,10.80,8.21,7.90,2.40,15.93,17.21,18.90,0.00,0.00,1.17,1.00,45.89,54.09,5.74,4.61,88.14,80.27,49.00,0.30,1.17,67.13,220.44,6.00
28.00,13.52,19.26,7.24,14.00,4.20,0.00,3.00,4.90,3.00,0.40,3.40,20.39,15.98,15.65,4.00,0.00,10.00,18.72,0.00,0.00,10.68,15.53,2.20,18.45,9.50,3.50,5.50,2.80,13.63,14.63,51.16,2.30,25.80,5.70,13.11,121.67,17.86,29.24,0.60,5.00,5.20,5.20,2.40,50.00,7.50,5.50,19.42,2.00,10.80,8.21,7.90,2.40,16.07,17.24,18.90,0.00,0.00,0.99,1.00,48.29,58.01,5.81,4.88,88.26,81.27,60.00,0.20,1.20,66.82,233.62,6.00
29.00,12.84,19.11,4.48,14.00,4.20,0.00,3.00,4.90,3.00,0.40,3.40,20.39,15.81,15.64,4.00,0.00,10.00,18.19,0.00,0.00,10.68,15.53,2.20,18.45,9.50,3.50,5.50,2.80,13.62,14.91,52.50,2.30,25.80,5.70,13.11,121.96,17.86,29.08,0.60,5.00,5.20,5.20,2.40,67.00,7.50,5.50,19.42,2.00,10.80,8.21,7.90,2.40,16.14,17.26,18.90,0.00,0.00,0.96,1.00,50.11,61.54,5.87,5.13,88.17,81.93,73.00,0.20,1.31,66.01,240.39,6.00
30.00,11.98,19.36,2.60,14.00,4.20,0.00,3.00,4.90,3.00,0.40,3.40,20.39,15.25,15.52,4.00,0.00,10.00,18.37,0.00,0.00,10.68,15.53,2.20,18.45,9.50,3.50,5.50,2.80,13.41,15.15,53.54,2.30,25.90,5.70,13.11,120.83,17.86,26.68,0.60,5.00,5.20,5.20,2.40,82.00,7.50,5.50,19.42,2.00,10.80,8.21,7.90,2.40,15.99,17.29,18.90,0.00,0.00,0.90,1.00,50.23,63.89,5.90,5.29,87.03,82.59,87.00,0.10,1.28,64.31,240.39,6.00
31.00,11.03,19.46,1.89,14.00,4.20,0.00,3.00,4.90,3.00,0.40,3.40,20.39,13.80,15.08,7.00,0.00,10.00,18.53,0.00,0.00,10.68,15.53,2.20,18.45,9.50,3.50,5.50,2.80,12.79,15.35,54.26,2.30,25.90,5.70,13.11,113.89,17.86,17.69,0.60,5.00,5.20,5.20,2.40,94.00,7.50,5.50,19.42,2.00,10.80,8.21,7.90,2.40,15.86,17.27,18.90,0.00,0.00,0.76,1.00,50.75,66.18,5.92,5.44,83.17,82.52,98.00,0.10,1.36,57.39,229.39,6.00
32.00,10.06,18.89,1.44,14.00,4.20,0.00,3.00,4.90,3.00,0.40,3.40,20.39,9.19,13.71,7.00,0.00,10.00,18.66,0.00,0.00,10.68,15.53,2.20,18.45,9.50,3.50,5.50,2.80,10.99,15.51,54.75,2.30,26.00,5.70,13.11,81.11,17.86,5.24,0.60,5.00,5.20,5.20,2.40,104.00,7.50,5.50,19.42,2.00,10.80,8.21,7.90,2.40,15.77,17.13,18.90,0.00,0.00,0.55,1.00,52.51,68.28,5.88,5.58,68.02,82.46,107.00,0.10,1.38,44.77,195.76,6.00
33.00,8.71,18.01,0.96,14.00,4.20,0.00,3.00,4.90,3.00,0.40,3.40,20.39,2.03,9.94,7.00,0.00,10.00,18.53,0.00,0.00,10.68,15.53,2.20,18.45,9.50,3.50,5.50,2.80,6.34,15.61,55.01,2.30,26.10,5.70,13.11,41.27,17.86,2.44,0.60,5.00,5.20,5.20,2.40,111.00,7.50,5.50,19.42,2.00,10.80,8.21,7.90,2.40,15.65,17.00,18.90,0.00,0.00,0.47,1.00,54.53,70.57,5.80,5.63,39.04,82.47,112.00,0.10,1.44,22.70,138.44,6.00
34.00,6.94,17.32,0.46,14.00,4.20,0.00,3.00,4.90,3.00,0.40,3.40,20.39,0.05,4.21,7.00,0.00,10.00,17.61,0.00,2.00,10.68,15.53,2.20,18.45,9.50,3.50,5.50,2.80,1.37,15.73,54.85,2.30,26.30,5.70,13.11,10.73,17.86,0.64,0.60,5.00,5.20,5.20,2.40,115.00,7.50,5.50,19.42,2.00,10.80,8.21,7.90,2.40,15.47,16.89,18.90,0.00,0.00,0.33,1.00,57.37,73.47,5.55,5.41,11.86,82.48,113.00,0.10,1.48,6.43,61.21,6.00
35.00,1.76,17.34,0.04,14.00,4.20,0.00,3.00,4.90,3.10,0.40,3.40,20.39,0.00,0.60,7.00,0.00,10.00,16.70,0.00,3.00,10.68,15.53,2.20,18.45,9.50,3.50,5.50,2.80,0.02,15.85,54.27,2.30,26.40,5.70,13.11,0.75,17.86,0.00,0.60,5.00,5.20,5.20,2.40,114.00,7.50,5.50,19.42,2.00,10.80,8.21,7.90,2.40,15.20,16.75,18.90,0.00,0.00,0.11,1.00,59.34,75.70,5.25,5.04,0.88,82.26,107.00,0.00,1.51,0.53,15.28,6.00
36.00,0.00,18.02,0.00,14.00,4.20,0.00,3.00,4.90,3.10,0.40,3.40,20.39,0.00,0.00,7.00,0.00,10.00,15.82,0.00,3.00,10.68,15.53,2.20,18.45,9.50,3.50,5.50,2.80,0.00,15.92,53.43,2.30,26.60,5.70,13.11,0.00,17.86,0.00,0.60,5.00,5.20,5.20,2.40,107.00,7.50,5.50,19.42,2.00,10.80,8.21,7.90,2.40,14.68,16.53,18.90,0.00,0.00,0.05,1.00,58.65,75.91,4.77,4.25,0.00,82.05,94.00,0.00,1.56,0.00,2.85,6.00
37.00,0.00,18.14,0.00,14.00,4.20,0.00,3.00,4.90,3.10,0.40,3.40,20.39,0.00,0.00,7.00,0.00,10.00,14.90,40.37,6.70,10.68,15.53,2.20,18.45,9.50,3.50,5.50,2.80,0.00,15.94,52.33,2.30,26.80,5.70,13.11,0.00,17.86,0.00,0.60,5.00,5.20,5.20,2.40,98.00,7.50,5.50,19.42,2.00,10.80,8.21,7.90,2.40,14.22,16.32,18.90,0.00,0.00,0.00,1.00,57.45,75.74,4.33,3.53,0.00,80.48,81.00,0.00,1.54,0.00,0.00,6.00
38.00,0.00,17.95,0.00,14.00,4.20,0.00,3.00,4.90,3.10,0.40,3.40,20.39,0.00,0.00,7.00,0.00,10.00,13.84,43.71,8.00,10.68,15.53,2.20,18.45,9.50,3.50,5.50,2.80,0.00,15.85,50.87,2.30,27.00,5.70,13.11,0.00,17.86,0.00,0.60,5.00,5.20,5.20,2.40,86.00,7.50,5.50,19.42,2.00,10.80,8.21,7.90,2.40,13.88,16.16,18.90,0.00,0.00,0.00,1.00,54.70,74.43,3.97,3.05,0.00,78.90,66.00,0.00,1.59,0.00,0.00,6.00
39.00,0.00,17.98,0.00,14.00,4.20,0.00,3.00,4.90,3.10,0.40,3.40,20.39,0.00,0.00,7.00,0.00,10.00,12.85,45.43,8.00,10.68,15.53,2.20,18.45,9.50,3.50,5.50,2.80,0.00,15.65,49.06,2.30,27.10,5.70,13.11,0.00,17.86,0.00,0.60,5.00,5.20,5.20,2.40,74.00,7.50,5.50,19.42,2.00,10.80,8.21,7.90,2.40,13.44,15.94,18.90,0.00,0.00,0.00,1.00,52.47,73.72,3.65,2.62,0.00,76.58,53.00,0.00,1.56,0.00,0.00,6.00
40.00,0.00,17.80,0.00,14.00,4.20,0.00,3.00,4.90,3.10,0.40,3.40,20.39,0.00,0.00,7.00,0.00,10.00,12.06,42.34,8.00,10.68,15.53,2.20,18.45,9.50,3.50,5.50,2.80,0.00,15.36,46.38,2.30,27.10,5.70,13.11,0.00,17.86,0.00,0.60,5.00,5.20,5.20,2.40,62.00,7.50,5.50,19.42,2.00,10.80,8.21,7.90,2.40,12.67,15.50,18.90,0.00,0.00,0.00,1.00,51.78,74.81,3.44,2.36,0.00,74.26,43.00,0.00,1.52,0.00,0.00,6.00
41.00,0.00,17.99,0.00,14.00,4.20,0.00,3.00,4.90,3.10,0.40,3.40,20.39,0.00,0.00,4.00,0.00,10.00,11.43,39.21,8.00,10.68,15.53,2.20,18.45,9.50,3.50,5.50,2.80,0.00,14.99,42.83,2.30,27.10,5.70,13.11,0.00,17.86,0.00,0.60,5.00,5.20,5.20,2.40,51.00,7.50,5.50,19.42,2.00,10.80,8.21,7.90,2.40,11.88,15.04,18.90,0.00,0.00,0.00,1.00,50.74,75.47,3.25,2.10,0.00,70.87,34.00,0.00,1.54,0.00,0.00,6.00
42.00,0.00,18.56,0.00,14.00,4.20,0.00,3.00,4.90,3.10,0.40,3.40,20.39,0.00,0.00,4.00,0.00,10.00,11.27,35.99,8.00,10.68,15.53,2.20,18.45,9.50,3.50,5.50,2.80,0.00,14.42,39.10,2.30,27.10,5.70,13.11,0.00,17.86,0.00,0.60,5.00,5.20,5.20,2.40,40.00,7.50,5.50,19.42,2.00,10.80,8.21,7.90,2.40,11.05,14.51,18.90,0.00,0.00,0.00,1.00,48.65,74.85,3.07,1.85,0.00,67.48,26.00,0.00,1.58,0.00,0.00,6.00
43.00,0.00,19.14,0.00,14.00,4.20,0.00,3.00,4.90,3.10,0.40,3.40,20.39,0.00,0.00,4.00,0.00,10.00,11.21,32.58,8.00,10.68,15.53,2.20,18.45,9.50,3.50,5.50,2.80,0.00,13.67,35.18,2.30,27.20,5.70,13.11,0.00,17.86,0.00,0.60,5.00,5.20,5.20,2.40,31.00,7.50,5.50,19.42,2.00,10.80,8.21,7.90,2.40,10.33,14.08,18.90,0.00,0.00,0.00,1.00,46.10,73.22,2.91,1.62,0.00,64.30,20.00,0.00,1.51,0.00,0.00,6.00
44.00,0.00,18.93,0.00,14.00,4.20,0.00,3.00,4.90,3.10,0.40,3.40,20.39,0.00,0.00,4.00,0.00,10.00,11.45,28.57,8.00,10.68,15.53,2.20,18.45,9.50,3.50,5.50,2.80,0.00,12.94,32.27,2.30,27.20,5.70,13.11,0.00,17.86,0.00,0.60,5.00,5.20,5.20,2.40,25.00,7.50,5.50,19.42,2.00,10.80,8.21,7.90,2.40,9.96,13.97,18.90,0.00,0.00,0.00,1.00,42.15,68.53,2.80,1.47,0.00,61.11,15.00,0.00,1.50,0.00,0.00,6.00
