"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
11.00,18.37,23.85,17.97,14.00,4.20,7.90,9.70,19.22,1.50,0.70,3.50,0.00,17.83,17.19,17.56,10.93,8.00,11.59,60.72,8.00,10.54,14.15,5.00,19.32,19.32,19.51,19.51,0.00,13.97,24.23,79.64,3.05,0.00,19.51,19.32,131.79,9.20,35.13,0.60,20.00,19.51,19.51,2.40,49.35,12.88,20.49,19.51,8.00,0.00,0.00,20.00,1.20,12.94,15.08,18.00,0.98,1.63,1.02,1.23,65.07,66.67,6.83,5.93,98.02,99.00,40.77,0.40,2.00,72.22,0.00
12.00,18.41,23.98,18.32,14.00,4.20,7.90,9.70,19.22,1.50,0.70,3.50,0.00,17.63,17.20,17.56,10.93,8.00,13.36,65.93,8.00,10.54,14.15,5.00,19.32,19.32,19.51,19.51,0.00,14.05,24.71,81.03,3.05,0.00,19.51,19.32,129.40,9.20,34.87,0.60,20.00,19.51,19.51,2.40,58.41,12.88,20.49,19.51,8.00,0.00,0.00,20.00,1.20,12.92,14.86,18.00,0.98,1.63,1.04,1.23,69.67,72.03,6.83,5.93,96.16,102.00,52.66,0.40,2.00,72.17,0.00
13.00,18.48,23.85,17.98,14.00,4.20,7.90,9.70,19.22,1.50,0.70,3.50,0.00,17.69,17.28,17.56,10.93,8.00,15.12,70.46,8.00,10.54,14.15,5.00,19.32,19.32,19.51,19.51,0.00,14.14,25.16,82.39,3.05,0.00,19.51,19.32,129.87,9.20,34.18,0.60,20.00,19.51,19.51,2.40,69.34,12.88,20.49,19.51,8.00,0.00,0.00,20.00,1.20,12.93,14.68,18.00,0.98,1.63,1.03,1.23,73.78,77.24,8.66,7.23,96.63,105.00,65.47,0.40,2.00,72.49,0.00
14.00,18.03,23.91,17.66,14.00,4.20,7.90,9.70,19.22,1.50,0.70,3.50,0.00,17.77,17.36,17.56,10.93,8.00,16.90,72.95,8.00,10.54,14.15,5.00,19.32,19.32,19.51,19.51,0.00,14.15,25.57,83.72,3.05,0.00,19.51,19.32,130.65,9.20,34.31,0.60,20.00,19.51,19.51,2.40,78.50,12.88,20.49,19.51,8.00,0.00,0.00,20.00,1.20,13.01,14.64,18.00,0.98,1.63,1.02,1.23,76.59,80.09,8.66,7.23,96.17,107.00,78.98,0.40,2.00,72.41,0.00
15.00,16.97,23.85,17.03,14.00,4.20,7.90,9.70,19.22,1.50,0.70,3.50,0.00,17.87,17.36,17.56,10.93,8.00,18.47,74.79,8.00,10.54,14.15,5.00,19.32,19.32,19.51,19.51,0.00,14.15,25.86,84.68,3.05,0.00,19.51,19.32,132.48,9.20,34.45,0.60,20.00,19.51,19.51,2.40,87.05,12.88,20.49,19.51,8.00,0.00,0.00,20.00,1.20,12.86,14.42,18.00,0.98,1.63,1.02,1.23,78.99,82.18,11.40,10.10,96.35,108.00,92.72,0.30,2.00,72.06,0.00
16.00,15.68,23.95,15.63,14.00,4.20,7.90,9.70,19.22,1.50,0.70,3.50,0.00,18.06,17.20,17.56,10.93,8.00,19.48,74.71,8.00,10.54,14.15,5.00,19.32,19.32,19.51,19.51,0.00,14.06,26.05,85.26,3.05,0.00,19.51,19.32,133.51,9.20,34.32,0.60,20.00,19.51,19.51,2.40,94.62,12.88,20.49,19.51,8.00,0.00,0.00,20.00,1.20,12.01,13.70,18.00,0.98,1.63,0.87,1.23,79.51,84.26,10.02,10.10,96.39,109.00,103.26,0.20,2.00,71.54,0.00
17.00,14.22,23.80,14.14,14.00,4.20,7.90,9.70,19.22,1.50,0.70,3.50,0.00,17.33,16.87,17.56,10.93,8.00,20.33,74.71,8.00,10.54,14.15,5.00,19.32,19.32,19.51,19.51,0.00,13.87,26.25,85.87,3.05,0.00,19.51,19.32,131.24,9.20,34.10,0.60,20.00,19.51,19.51,2.40,101.87,12.88,20.49,19.51,8.00,0.00,0.00,20.00,1.20,11.25,12.95,18.00,0.98,1.63,0.84,1.23,77.29,86.33,8.09,10.10,94.54,110.00,112.74,0.20,2.00,69.50,0.00
18.00,12.36,23.62,12.32,14.00,4.20,7.90,9.70,19.22,1.50,0.70,3.50,0.00,17.79,16.59,17.56,10.93,8.00,20.69,74.94,8.00,10.54,14.15,5.00,19.32,19.32,19.51,19.51,0.00,13.59,26.46,86.49,3.05,0.00,19.51,19.32,129.32,9.20,33.23,0.60,20.00,19.51,19.51,2.40,108.53,12.88,20.49,19.51,8.00,0.00,0.00,20.00,1.20,10.74,12.14,18.00,0.98,1.63,0.79,1.23,78.20,88.74,7.84,10.10,92.75,111.00,119.25,0.10,2.00,66.11,0.00
19.00,10.43,23.89,9.26,14.00,4.20,7.90,9.70,19.22,1.50,0.70,3.50,0.00,15.64,15.56,17.56,10.93,8.00,20.92,75.10,7.20,10.54,14.15,5.00,19.32,19.32,19.51,19.51,0.00,12.89,26.64,86.92,3.05,0.00,19.51,19.32,121.38,9.20,32.31,0.60,20.00,19.51,19.51,2.40,115.00,12.88,20.49,19.51,8.00,0.00,0.00,20.00,1.20,10.33,11.42,18.00,0.98,1.63,0.66,1.23,69.22,91.28,7.40,11.53,87.54,111.00,124.77,0.10,2.00,60.72,0.00
20.00,7.92,23.72,4.72,14.00,4.20,7.90,9.70,19.22,1.50,0.70,3.50,0.00,14.56,13.41,17.56,10.93,8.00,20.76,75.03,8.00,10.54,14.15,5.00,19.32,19.32,19.51,19.51,0.00,11.00,26.80,87.17,3.05,0.00,19.51,19.32,102.66,9.20,30.09,0.60,20.00,19.51,19.51,2.40,116.33,12.88,20.49,19.51,8.00,0.00,0.00,20.00,1.20,10.22,10.99,18.00,0.98,1.63,0.48,1.23,65.74,91.57,7.20,11.53,77.18,111.00,121.71,0.10,2.00,52.83,0.00
21.00,4.91,23.58,3.12,14.00,4.20,7.90,9.70,19.22,1.50,0.70,3.50,0.00,8.80,9.31,17.56,10.93,8.00,20.50,74.81,8.00,10.54,14.15,5.00,19.32,19.32,19.51,19.51,0.00,7.56,26.93,87.27,3.05,0.00,19.51,19.32,60.94,9.20,19.87,0.60,20.00,19.51,19.51,2.40,115.96,12.88,20.49,19.51,8.00,0.00,0.00,20.00,1.20,9.92,10.48,18.00,0.98,1.63,0.41,1.23,81.05,91.11,11.45,12.85,51.92,111.00,115.79,0.10,2.00,30.61,0.00
22.00,1.16,23.31,2.36,14.00,4.20,7.90,9.70,19.22,1.50,0.70,3.50,0.00,2.29,3.33,17.56,10.93,8.00,19.94,74.13,8.00,10.54,14.15,5.00,19.32,19.32,19.51,19.51,0.00,2.35,27.03,87.21,3.05,0.00,19.51,19.32,25.21,9.20,8.28,0.60,20.00,19.51,19.51,2.40,114.81,12.88,20.49,19.51,8.00,0.00,0.00,20.00,1.20,9.03,9.72,18.00,0.98,1.63,0.28,1.23,80.86,90.08,13.54,12.85,20.83,110.00,109.10,0.10,2.00,11.99,0.00
23.00,0.28,23.78,0.43,14.00,4.20,7.90,9.70,19.22,1.50,0.70,3.50,0.00,0.18,0.58,17.56,10.93,8.00,19.41,73.41,8.00,10.54,14.15,5.00,19.32,19.32,19.51,19.51,0.00,0.14,27.12,87.10,3.05,0.00,19.51,19.32,2.76,9.20,0.47,0.60,20.00,19.51,19.51,2.40,113.39,12.88,20.49,19.51,8.00,0.00,0.00,20.00,1.20,8.13,8.95,18.00,0.98,1.63,0.10,1.23,77.25,88.85,13.55,12.85,2.87,109.00,102.16,0.00,2.00,2.64,0.00
24.00,0.00,23.71,0.01,14.00,4.20,7.90,9.70,19.22,1.50,0.70,3.50,0.00,0.00,0.01,17.56,10.93,8.00,18.97,72.53,8.00,10.54,14.15,5.00,19.32,19.32,19.51,19.51,0.00,0.00,27.21,86.92,3.05,0.00,19.51,19.32,0.06,9.20,0.01,0.60,20.00,19.51,19.51,2.40,110.67,12.88,20.49,19.51,8.00,0.00,0.00,20.00,1.20,7.20,8.16,18.00,0.98,1.63,0.05,1.23,75.35,88.08,13.55,12.85,0.02,109.00,93.27,0.00,2.00,0.12,0.00
25.00,0.00,23.89,0.00,14.00,4.20,7.90,9.70,19.22,1.50,0.70,3.50,0.00,0.00,0.00,17.56,10.93,8.00,18.43,71.12,8.00,10.54,14.15,5.00,19.32,19.32,19.51,19.51,0.00,0.00,27.35,86.83,3.05,0.00,19.51,19.32,0.00,9.20,0.00,0.60,20.00,19.51,19.51,2.40,107.52,12.88,20.49,19.51,8.00,0.00,0.00,20.00,1.20,6.44,7.56,18.00,0.98,1.63,0.00,1.23,74.02,87.47,12.64,11.53,0.00,109.00,83.72,0.00,2.00,0.00,0.00
26.00,0.00,24.08,0.00,14.00,4.20,7.90,9.70,19.22,1.50,0.70,3.50,0.00,0.00,0.00,17.56,10.93,8.00,17.58,68.16,8.00,10.54,14.15,5.00,19.32,19.32,19.51,19.51,0.00,0.00,27.54,86.83,3.05,0.00,19.51,19.32,0.00,9.20,0.00,0.60,20.00,19.51,19.51,2.40,101.88,12.88,20.49,19.51,8.00,0.00,0.00,20.00,1.20,6.19,7.52,18.00,0.98,1.63,0.00,1.23,74.08,87.71,12.64,11.53,0.00,109.00,70.80,0.00,2.00,0.00,0.00
27.00,0.00,23.99,0.00,14.00,4.20,7.90,9.70,19.22,1.50,0.70,3.50,0.00,0.00,0.00,17.56,10.93,8.00,16.81,63.98,8.00,10.54,14.15,5.00,19.32,19.32,19.51,19.51,0.00,0.00,27.72,86.50,3.05,0.00,19.51,19.32,0.00,9.20,0.00,0.60,20.00,19.51,19.51,2.40,95.42,12.88,20.49,19.51,8.00,0.00,0.00,20.00,1.20,5.93,7.42,18.00,0.98,1.63,0.00,1.23,74.60,88.25,11.40,10.10,0.00,109.00,56.76,0.00,2.00,0.00,0.00
28.00,0.00,23.80,0.00,14.00,4.20,7.90,9.70,19.22,1.50,0.70,3.50,0.00,0.00,0.00,17.56,10.93,8.00,16.25,56.15,8.00,10.54,14.15,5.00,19.32,19.32,19.51,19.51,0.00,0.00,27.87,85.85,3.05,0.00,19.51,19.32,0.00,9.20,0.00,0.60,20.00,19.51,19.51,2.40,88.94,12.88,20.49,19.51,8.00,0.00,0.00,20.00,1.20,5.68,7.13,18.00,0.98,1.63,0.00,1.23,74.61,88.77,11.40,10.10,0.00,109.00,47.66,0.00,2.00,0.00,0.00
29.00,0.00,23.80,0.00,14.00,4.20,7.90,9.70,19.22,1.50,0.70,3.50,0.00,0.00,0.00,17.56,10.93,8.00,15.65,49.11,8.00,10.54,14.15,5.00,19.32,19.32,19.51,19.51,0.00,0.00,27.93,85.04,3.05,0.00,19.51,19.32,0.00,9.20,0.00,0.60,20.00,19.51,19.51,2.40,82.45,12.88,20.49,19.51,8.00,0.00,0.00,20.00,1.20,5.51,6.94,18.00,0.98,1.63,0.00,1.23,74.45,89.29,10.04,8.63,0.00,110.00,40.19,0.00,2.00,0.00,0.00
30.00,0.00,23.80,0.00,14.00,4.20,7.90,9.70,19.22,1.50,0.70,3.50,0.00,0.00,0.00,17.56,10.93,8.00,14.89,44.44,8.00,10.54,14.15,5.00,19.32,19.32,19.51,19.51,0.00,0.00,27.88,84.05,3.05,0.00,19.51,19.32,0.00,9.20,0.00,0.60,20.00,19.51,19.51,2.40,77.48,12.88,20.49,19.51,8.00,0.00,0.00,20.00,1.20,5.58,7.08,18.00,0.98,1.63,0.00,1.23,73.72,89.46,10.04,8.63,0.00,109.00,36.09,0.00,2.00,0.00,0.00
31.00,0.00,23.75,0.00,14.00,4.20,7.90,9.70,19.22,1.50,0.70,3.50,0.00,0.00,0.00,17.56,10.93,8.00,13.90,40.13,8.00,10.54,14.15,5.00,19.32,19.32,19.51,19.51,0.00,0.00,27.90,83.35,3.05,0.00,19.51,19.32,0.00,9.20,0.00,0.60,20.00,19.51,19.51,2.40,73.01,12.88,20.49,19.51,8.00,0.00,0.00,20.00,1.20,5.58,7.12,18.00,0.98,1.63,0.00,1.23,72.80,89.52,10.04,8.63,0.00,107.00,33.11,0.00,2.00,0.00,0.00
32.00,0.00,23.91,0.00,14.00,4.20,7.90,9.70,19.22,1.50,0.70,3.50,0.00,0.00,0.00,17.56,10.93,8.00,12.17,36.86,8.00,10.54,14.15,5.00,19.32,19.32,19.51,19.51,0.00,0.00,27.97,82.92,3.05,0.00,19.51,19.32,0.00,9.20,0.00,0.60,20.00,19.51,19.51,2.40,67.91,12.88,20.49,19.51,8.00,0.00,0.00,20.00,1.20,5.37,6.91,18.00,0.98,1.63,0.00,1.23,70.52,87.50,10.04,8.63,0.00,104.00,31.63,0.00,2.00,0.00,0.00
33.00,0.00,23.90,0.00,14.00,4.20,7.90,9.70,19.22,1.50,0.70,3.50,0.00,0.00,0.00,17.56,10.93,8.00,11.22,34.46,8.00,10.54,14.15,5.00,19.32,19.32,19.51,19.51,0.00,0.00,27.94,82.27,3.05,0.00,19.51,19.32,0.00,9.20,0.00,0.60,20.00,19.51,19.51,2.40,62.59,12.88,20.49,19.51,8.00,0.00,0.00,20.00,1.20,5.37,7.07,18.00,0.98,1.63,0.00,1.23,67.78,84.80,7.16,2.88,0.00,101.00,30.66,0.00,2.00,0.00,0.00
34.00,0.00,24.04,0.00,14.00,4.20,7.90,9.70,19.22,1.50,0.70,3.50,0.00,0.00,0.00,17.56,10.93,8.00,12.62,34.65,8.00,10.54,14.15,5.00,19.32,19.32,19.51,19.51,0.00,0.00,27.82,81.39,3.05,0.00,19.51,19.32,0.00,9.20,0.00,0.60,20.00,19.51,19.51,2.40,56.09,12.88,20.49,19.51,8.00,0.00,0.00,20.00,1.20,5.95,8.33,18.00,0.98,1.63,0.00,1.23,64.43,82.13,7.16,2.88,0.00,98.00,30.70,0.00,2.00,0.00,0.00
35.00,0.00,23.81,0.00,14.00,4.20,7.90,9.70,19.22,1.50,0.70,3.50,0.00,0.00,0.00,17.56,10.93,8.00,13.97,34.29,8.00,10.54,14.15,5.00,19.32,19.32,19.51,19.51,0.00,0.00,27.68,80.66,3.05,0.00,19.51,19.32,0.00,9.20,0.00,0.60,20.00,19.51,19.51,2.40,49.20,12.88,20.49,19.51,8.00,0.00,0.00,20.00,1.20,6.36,9.19,18.00,0.98,1.63,0.00,1.23,60.88,79.47,6.72,2.88,0.00,95.00,31.07,0.00,2.00,0.00,0.00
36.00,0.00,23.66,0.00,14.00,4.20,7.90,9.70,19.22,1.50,0.70,3.50,0.00,0.00,0.00,17.56,10.93,8.00,15.22,32.34,8.00,10.54,14.15,5.00,19.32,19.32,19.51,19.51,0.00,0.00,27.52,80.07,3.05,0.00,19.51,19.32,0.00,9.20,0.00,0.60,20.00,19.51,19.51,2.40,43.90,12.88,20.49,19.51,8.00,0.00,0.00,20.00,1.20,6.24,8.88,18.00,0.98,1.63,0.00,1.23,56.69,75.69,6.72,2.88,0.00,93.00,29.65,0.00,2.00,0.00,0.00
